timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.100318064169,"[[-0.01202633 -0.0061464   0.11724442 -0.04147455]
 [-0.00431103 -0.00137686  0.          0.        ]]",[-0.28244129  1.5951823 ],-1.2173,"[ 1.11591029  2.36283619 -0.08607391 -0.86374111  1.00221705 -0.35365523
 -0.04775939 -0.37854379  0.52413484  0.20397655  0.        ]",[-0.27761942 -0.222008  ],[ 1.57846186  1.97946976]
1,-0.105611062131,"[[ 0.02756336  0.03353874  0.11724442 -0.04147455]
 [ 3.95011995  3.95670369  0.          0.        ]]",[-0.38715178  1.42010736],-1.07393,"[ 1.11547891  2.36202913 -0.02664801 -0.72481948  1.00221498 -0.35365482
  0.10125639  0.16933768  0.52248973  0.30715515  0.        ]",[-0.27761942 -0.222008  ],[ 0.27673174  1.77848252]
2,-0.120579958683,"[[ 0.1167506   0.15161068  0.11724442 -0.04147455]
 [ 4.96524502  7.83755584  0.          0.        ]]",[-0.5672912   1.25228477],-1.07058,"[ 1.10651373  2.34613543  0.10684613 -0.31344336  1.00221291 -0.35365442
  0.13950951  0.70652873  0.48943115  0.56242908  0.        ]",[-0.27761942 -0.222008  ],[ 0.44859989  1.8330802 ]
3,-0.144110824428,"[[  0.23286255   0.34652604   0.11724442  -0.04147455]
 [  6.64044522  11.64130051   0.           0.        ]]",[-0.40408415  1.2365371 ],-1.03181,"[ 1.07836948  2.27629689  0.27839919  0.34687608  1.00221085 -0.35365401
  0.20263644  1.23304464  0.36827128  0.90844669  0.        ]",[-0.27761942 -0.222008  ],[-0.09436393  1.5500516 ]
4,-0.172160252154,"[[  0.3606004    0.61676858   0.11724442  -0.04147455]
 [  6.13514691  15.37051747   0.           0.        ]]",[ 0.14560023  1.37966907],-1.20211,"[ 1.02632318  2.0946237   0.46165262  1.18283806  1.00220878 -0.3536536
  0.18359489  1.74923995  0.10930191  1.26007325  0.        ]",[-0.27761942 -0.222008  ],[ 0.42581247  1.2737323 ]
5,-0.199399177018,"[[  0.49899045   0.96084705   0.11724442  -0.04147455]
 [  7.69892666  19.02514525   0.           0.        ]]",[ 0.58132243  1.343606  ],-1.37569,"[ 0.94597948  1.74102792  0.65035652  2.0275629   1.00220672 -0.35365319
  0.2425232   2.25510265 -0.30704271  1.51009471  0.        ]",[-0.27761942 -0.222008  ],[ 0.36693407  0.72098081]
6,-0.219950088912,"[[  0.66602887   1.36620772   0.11724442  -0.04147455]
 [  9.00086649  21.50266102   0.           0.        ]]",[ 1.00397539  1.19335604],-1.44,"[ 0.81799696  1.20296855  0.85951502  2.58585778  1.00220465 -0.35365278
  0.29158446  2.59802044 -0.83858347  1.53538376  0.        ]",[-0.27761942 -0.222008  ],[ 0.88322317  2.70862331]
7,-0.224893645877,"[[  0.87936476   1.83170694   0.11724442  -0.04147455]
 [ 12.32210682  25.03549474   0.           0.        ]]",[ 1.50501359  1.06203902],-1.40131,"[ 0.61073664  0.53178353  1.08839301  2.5403619   1.00220258 -0.35365237
  0.41673989  3.08700004 -1.33621909  1.23128785  0.        ]",[-0.27761942 -0.222008  ],[ 1.10606108  1.93445777]
8,-0.20142185333,"[[  1.16312664   2.36716143   0.11724442  -0.04147455]
 [ 16.04188034  28.49845067   0.           0.        ]]",[ 1.60898328  0.85096228],-1.33609,"[ 0.27445804 -0.13319129  1.3101356   1.60610695  1.00220052 -0.35365196
  0.55691331  3.5662861  -1.53233234  0.63820554  0.        ]",[-0.27761942 -0.222008  ],[ 1.46952681 -0.12251556]
9,-0.145382014813,"[[  1.52054198   2.92659556   0.11724442  -0.04147455]
 [ 19.6869691   27.44856679   0.           0.        ]]",[ 1.29841065  0.5742324 ],-1.19786,"[-0.20832408 -0.51477217  1.43126283 -0.09529325  1.00219845 -0.35365155
  0.69427214  3.42092005 -1.24263073  0.17889699  0.        ]",[-0.27761942 -0.222008  ],[ 1.49258874  1.68324148]
