timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.290733804049,[ 0.02190574  0.01088274],[-0.11415434  0.50986397],-1.16696,"[ 1.05891515  1.3231545  -0.1510086  -0.18258818 -0.22188777 -1.66340668
  0.13951602 -0.17578985  1.21050704  1.23170809  0.        ]","[[-0.09939708  0.07753922 -0.02116277 -0.18933032]
 [-0.00274303 -0.00186273  0.          0.        ]]",[-0.09613695  0.35201987]
1,-0.291157725526,[ 0.02190574  0.01088274],[-0.11356831  0.51237118],-1.14221,"[ 1.05834717  1.32166495 -0.15693018 -0.15719609 -0.22188503 -1.66333312
  0.10505256  0.00863768  1.21034268  1.23682673  0.        ]","[[-0.10327255  0.09148881 -0.02116277 -0.18933032]
 [-0.38353442  1.39217495  0.          0.        ]]",[ 0.0709072  -0.67069467]
2,-0.290566894514,[ 0.02190574  0.01088274],[-0.11478908  0.50847095],-1.19711,"[ 1.0576259   1.32151847 -0.16421539 -0.1555197  -0.2218823  -1.66325957
  0.13121748 -0.34636205  1.20995461  1.23039089  0.        ]","[[-0.10804233  0.09240939 -0.02116277 -0.18933032]
 [-0.09441028 -1.29117323  0.          0.        ]]",[ 0.46107161  0.04940468]
3,-0.291197857964,[ 0.02190574  0.01088274],[-0.11447969  0.50803214],-1.06887,"[ 1.05986164  1.32381165 -0.13909737 -0.1985075  -0.22187957 -1.66318602
  0.29644869 -0.31718869  1.21085366  1.23636735  0.        ]","[[-0.09161247  0.06879803 -0.02116277 -0.18933032]
 [ 1.73131726 -1.07069565  0.          0.        ]]",[-0.94543544  0.05363636]
4,-0.2894262966,[ 0.02190574  0.01088274],[-0.11458562  0.50740814],-1.13814,"[ 1.05941813  1.32515574 -0.14405648 -0.23325263 -0.22187683 -1.66311249
 -0.04514825 -0.28608917  1.2101066   1.21656121  0.        ]","[[-0.09485546  0.04974237 -0.02116277 -0.18933032]
 [-2.04304794 -0.8356581   0.          0.        ]]",[ 0.12818807 -0.77211861]
5,-0.281047630079,[ 0.02190574  0.01088274],[-0.11531781  0.49992865],-1.10148,"[ 1.05390713  1.32662869 -0.19802841 -0.31947765 -0.2218741  -1.66303896
  0.00451091 -0.68840332  1.20264272  1.12684639  0.        ]","[[ -1.30211248e-01   2.51845465e-03  -2.11627717e-02  -1.89330322e-01]
 [ -1.49436170e+00  -3.87659806e+00   0.00000000e+00   0.00000000e+00]]",[-0.60549669  0.43270678]
6,-0.268667397885,[ 0.02190574  0.01088274],[-0.11380122  0.49622101],-1.00746,"[ 1.04229629  1.32459115 -0.27939981 -0.42822194 -0.22187137 -1.66296545
 -0.20966266 -0.45143944  1.18298589  1.00167732  0.        ]","[[-0.18384139 -0.05704371 -0.02116277 -0.18933032]
 [-3.8607726  -2.08559036  0.          0.        ]]",[-0.37827648 -1.67694937]
7,-0.247988766077,[ 0.02190574  0.01088274],[-0.11294957  0.47765872],-1.15249,"[ 1.01353307  1.31485553 -0.41616471 -0.57547535 -0.22186864 -1.66289194
 -0.33804933 -0.96975482  1.13156649  0.81002671  0.        ]","[[-0.27528957 -0.13806348 -0.02116277 -0.18933032]
 [-5.27933717 -6.00332978  0.          0.        ]]",[ 0.29053362  0.87714054]
8,-0.225493852826,[ 0.02190574  0.01088274],[-0.10928084  0.47231695],-0.989932,"[ 0.9728798   1.29632712 -0.55169451 -0.72644566 -0.2218659  -1.66281845
 -0.2247003  -0.49457242  1.05414679  0.62526929  0.        ]","[[-0.36831151 -0.22209536 -0.02116277 -0.18933032]
 [-4.02701265 -2.41182553  0.          0.        ]]",[-0.17021609 -1.00030686]
9,-0.202610302903,[ 0.02190574  0.01088274],[-0.10646327  0.44944024],-1.11819,"[ 0.92507883  1.26805778 -0.6734274  -0.88057948 -0.22186317 -1.66274496
 -0.27830488 -1.01207743  0.95701619  0.46240648  0.        ]","[[-0.45479413 -0.30957816 -0.02116277 -0.18933032]
 [-4.61930388 -6.32341732  0.          0.        ]]",[ 0.00575391  2.2527608 ]
10,-0.178125210116,[ 0.02190574  0.01088274],[-0.10238494  0.44230363],-1.04427,"[ 0.86459116  1.23178751 -0.79639095 -1.0270827  -0.22186044 -1.66267149
 -0.26811736 -0.47162947  0.83744082  0.31404241  0.        ]","[[-0.54605152 -0.39506271 -0.02116277 -0.18933032]
 [-4.50678517 -2.23864977  0.          0.        ]]",[ 0.45505425  0.40884607]
11,-0.162522427494,[ 0.02190574  0.01088274],[-0.10055107  0.43892807],-1.11791,"[ 0.81055527  1.2180219  -0.88774295 -1.07413887 -0.2218577  -1.66259802
 -0.09716563 -0.25166397  0.75537481  0.22887069  0.        ]","[[-0.61723731 -0.42315523 -0.02116277 -0.18933032]
 [-2.6180721  -0.57614337  0.          0.        ]]",[ 1.39523901  0.62059894]
12,-0.161721216958,[ 0.02190574  0.01088274],[-0.10040348  0.44762021],-1.18798,"[ 0.80073419  1.22456374 -0.90289252 -1.05200776 -0.22185497 -1.66252457
  0.26550651  0.07477444  0.75152496  0.22223637  0.        ]","[[-0.62939632 -0.40992343 -0.02116277 -0.18933032]
 [ 1.38882833  1.89110341  0.          0.        ]]",[ 1.58538779  1.72563641]
13,-0.181648958995,[ 0.02190574  0.01088274],[-0.10209364  0.47109526],-1.20642,"[ 0.85278993  1.25891833 -0.81745983 -0.92067129 -0.22185224 -1.66245112
  0.62094374  0.59351602  0.85739256  0.32620421  0.        ]","[[-0.56221872 -0.33276372 -0.02116277 -0.18933032]
 [ 5.31582808  5.81180739  0.          0.        ]]",[ 1.52795216  1.11720566]
14,-0.221511482978,[ 0.02190574  0.01088274],[-0.10413103  0.50097609],-1.12217,"[ 0.94688003  1.30687115 -0.62110532 -0.64732079 -0.22184951 -1.66237768
  0.96932459  1.10197695  1.04036895  0.58979013  0.        ]","[[-0.4172823  -0.17796834 -0.02116277 -0.18933032]
 [ 9.16497316  9.6549265   0.          0.        ]]",[ 0.27195944  0.18704357]
15,-0.268647571069,[ 0.02190574  0.01088274],[-0.10784734  0.52029461],-1.25168,"[ 1.03057518  1.32597263 -0.34121033 -0.28620905 -0.22184678 -1.66230426
  1.05024157  1.17460322  1.1831121   1.00081352  0.        ]","[[ -0.22501091   0.02064013  -0.02116277  -0.18933032]
 [ 10.05922726  10.20407879   0.           0.        ]]",[ 1.02614082  0.06090551]
16,-0.314607077622,[ 0.02190574  0.01088274],[-0.11334405  0.52771956],-1.15009,"[ 1.06524257  1.29519737  0.02292293  0.08384515 -0.22184404 -1.66223084
  1.39026543  1.1795461   1.19361817  1.51521292  0.        ]","[[  0.01386912   0.22509925  -0.02116277  -0.18933032]
 [ 13.81633131  10.24168706   0.           0.        ]]",[-0.62043573  0.40161843]
17,-0.35039212925,[ 0.02190574  0.01088274],[-0.11738813  0.52871144],-1.37712,"[ 1.01790712  1.20710376  0.40081919  0.46059024 -0.22184131 -1.66215743
  1.14334291  1.36318511  1.02596001  2.01476017  0.        ]","[[  0.26282759   0.44386233  -0.02116277  -0.18933032]
 [ 11.08864951  11.62997616   0.           0.        ]]",[ 1.10928427  2.06112493]
18,-0.372079728681,[ 0.02190574  0.01088274],[-0.12129784  0.52180296],-1.28206,"[ 0.88127921  1.02614977  0.76785823  0.87222066 -0.22183858 -1.66208404
  1.48151445  1.85628462  0.66484981  2.41685388  0.        ]","[[  0.52209009   0.71386266  -0.02116277  -0.18933032]
 [ 14.82542851  15.35759124   0.           0.        ]]",[ 0.42741933  0.75102758]
19,-0.372148222769,[ 0.02190574  0.01088274],[-0.12182009  0.50399578],-1.21902,"[ 0.61344919  0.71117846  1.13816465  1.25868512 -0.22183585 -1.66201065
  1.60813056  2.20918471  0.10453691  2.59496224  0.        ]","[[  0.83263867   1.04778863  -0.02116277  -0.18933032]
 [ 16.22506794  18.02606562   0.           0.        ]]",[-1.05350166  0.82393191]
20,-0.341281761404,[ 0.02190574  0.01088274],[-0.11823798  0.47967711],-1.30013,"[ 0.2928185   0.26081861  1.38069334  1.48663077 -0.22183312 -1.66193727
  1.22116621  2.593381   -0.40576234  2.39637763  0.        ]","[[  1.11424754   1.43746453  -0.02116277  -0.18933032]
 [ 11.95008794  20.93184301   0.           0.        ]]",[ 0.9975565   0.49241017]
21,-0.283308910392,[ 0.02190574  0.01088274],[-0.11403009  0.45446375],-1.145,"[-0.06855081 -0.26641708  1.51311011  1.42082492 -0.22183038 -1.6618639
  1.55743106  2.79601677 -0.6822556   1.92673977  0.        ]","[[  1.39052935e+00   1.87149200e+00  -2.11627717e-02  -1.89330322e-01]
 [  1.56660224e+01   2.24657834e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47760555 -1.15267261]
22,-0.215550538916,[ 0.02190574  0.01088274],[-0.10716794  0.43393895],-0.950776,"[-0.52129597 -0.69946489  1.52093388  1.06631206 -0.22182765 -1.66179054
  1.70079517  2.21310845 -0.65562675  1.43233208  0.        ]","[[  1.71975447   2.27660575  -0.02116277  -0.18933032]
 [ 17.25087435  18.06030079   0.           0.        ]]",[ 0.18028674  1.73926997]
23,-0.168858083145,[ 0.02190574  0.01088274],[-0.09975633  0.41618267],-0.907915,"[-0.97587252 -0.99921207  1.35147133  0.49944347 -0.22182492 -1.66171719
  1.73466622  2.68919404 -0.38753969  1.16114723  0.        ]","[[  2.06853669e+00   2.67394329e+00  -2.11627717e-02  -1.89330322e-01]
 [  1.76260171e+01   2.16615171e+01   0.00000000e+00   0.00000000e+00]]",[ 0.88300514 -1.36603316]
24,-0.178045212093,[ 0.02190574  0.01088274],[-0.0923176   0.39275992],-0.783021,"[-1.38267904 -1.1273243   0.97817601 -0.18090221 -0.22182219 -1.66164385
  2.01946189  1.73856878 -0.09548857  1.22740712  0.        ]","[[  2.4526477    3.0631392   -0.02116277  -0.18933032]
 [ 20.77412573  14.4747949    0.           0.        ]]",[-1.05366902  0.99466062]
25,-0.190778810631,[ 0.02190574  0.01088274],[-0.08094186  0.37665033],-0.921913,"[-1.62875224 -1.13098559  0.48081116 -0.34590204 -0.22181946 -1.66157052
  1.62379431 -0.31632615 -0.04418709  1.31058604  0.        ]","[[  2.82427065   3.15354083  -0.02116277  -0.18933032]
 [ 16.40290294  -1.06194152   0.           0.        ]]",[ 2.35335918  0.5348374 ]
