timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.287676976988,"[[ 0.00643794 -0.03928241 -0.06242197  0.08964777]
 [ 0.0042894  -0.00123139  0.          0.        ]]",[ 1.29416943  1.96909988],-2.10393,"[ 1.08683225  2.12256423 -0.02266841 -0.8558028  -0.56363295  0.74871587
  0.06276052 -0.34599055  1.78097207 -0.7891765   0.        ]",[-0.15720877 -0.19439219],[ 0.00607985  0.36217729]
1,-0.287190088212,"[[ 0.00675859 -0.02491837 -0.06242197  0.08964777]
 [ 0.02770013  1.43285653  0.          0.        ]]",[ 1.25728822  1.9324801 ],-2.40193,"[ 1.08682416  2.12317063 -0.02218154 -0.81198845 -0.56363134  0.74871334
  0.06406397 -0.15196163  1.78125315 -0.77621672  0.        ]",[-0.15720877 -0.19439219],[ 0.70367555  3.79512516]
2,-0.28285150362,"[[ 0.035221    0.04317112 -0.06242197  0.08964777]
 [ 2.80928609  5.36299732  0.          0.        ]]",[ 1.11318183  1.80099308],-2.45981,"[ 1.08598934  2.1222938   0.02102039 -0.60424838 -0.56362972  0.7487108
  0.21895239  0.37977696  1.77848636 -0.67031911  0.        ]",[-0.15720877 -0.19439219],[ 2.15208403  2.63412647]
3,-0.26930953722,"[[ 0.13052521  0.18907834 -0.06242197  0.08964777]
 [ 6.70819093  9.21488864  0.          0.        ]]",[ 0.86913747  1.62771785],-2.26752,"[ 1.07503121  2.09912156  0.16516443 -0.16237681 -0.56362811  0.74870826
  0.43605706  0.90092694  1.73479268 -0.39136648  0.        ]",[-0.15720877 -0.19439219],[ 1.77909574  1.32447035]
4,-0.241290325525,"[[  0.30303758   0.41125812  -0.06242197   0.08964777]
 [ 10.53045045  12.99049484   0.           0.        ]]",[ 0.43753529  1.38155437],-1.94111,"[ 1.02355483  2.00925393  0.42063344  0.48399702 -0.5636265   0.74870572
  0.64889332  1.41175027  1.55322929  0.03623892  0.        ]",[-0.15720877 -0.19439219],[-0.07082053  2.23393163]
5,-0.197917061423,"[[  0.50874273   0.70821496  -0.06242197   0.08964777]
 [ 10.04187404  16.69283116   0.           0.        ]]",[-0.15095739  1.04449177],-1.54552,"[ 0.91094311  1.79394909  0.70706345  1.24909859 -0.56362488  0.74870318
  0.62168558  1.91264906  1.16792716  0.42976106  0.        ]",[-0.15720877 -0.19439219],[ 0.00670992  1.87936827]
6,-0.141619267123,"[[  0.70786358   1.07848094  -0.06242197   0.08964777]
 [  9.87105069  20.32165638   0.           0.        ]]",[-0.79192865  0.62722862],-0.967727,"[ 0.75315402  1.40082217  0.95473659  1.95329119 -0.56362327  0.74870065
  0.61217162  2.40358308  0.63826631  0.59177146  0.        ]",[-0.15720877 -0.19439219],[-0.55488786  0.56919967]
7,-0.0780687977239,"[[  0.88132367   1.50349304  -0.06242197   0.08964777]
 [  7.48294676  22.17336689   0.           0.        ]]",[-1.00398707  0.3398633 ],-0.758298,"[ 0.58145227  0.84522588  1.13900101  2.30876422 -0.56362166  0.74869811
  0.47919091  2.65406511  0.13900037  0.43597161  0.        ]",[-0.15720877 -0.19439219],[-2.97961221  1.63587736]
8,-0.0153335174869,"[[  0.98981797   1.98228837  -0.06242197   0.08964777]
 [  3.38003156  25.69439269   0.           0.        ]]",[-0.90002424  0.22852217],-0.857593,"[ 0.46021541  0.20491916  1.23668567  2.06091414 -0.56362004  0.74869557
  0.25072278  3.13036494 -0.13073491  0.03820309  0.        ]",[-0.15720877 -0.19439219],[-0.69047952 -0.1904279 ]
9,-0.0453308491407,"[[  1.02935184   2.48350828  -0.06242197   0.08964777]
 [  0.5822986   24.43177352   0.           0.        ]]",[-0.86660838  0.16376969],-0.996153,"[ 0.41373076 -0.33117744  1.2686211   1.13040064 -0.56361843  0.74869303
  0.09493273  2.95948082 -0.11206833 -0.40541534  0.        ]",[-0.15720877 -0.19439219],[-1.44908685  0.17177909]
