timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.243354679006,"[[ 0.0027586   0.05571271 -0.02591693 -0.05374053]
 [-0.00203133  0.00192497  0.          0.        ]]",[ 0.  0.],-0.795992,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.00185872  0.00132603],[ 0.06497125  0.29844492]
1,-0.2437155983,"[[ 0.00529251  0.0676064  -0.02591693 -0.05374053]
 [ 0.25457018  1.18350615  0.          0.        ]]",[-0.0015219   0.00324112],-0.199897,"[-0.00510016 -0.35473021  0.94365125  1.37570363  0.          0.
  1.41412766  1.41420951 -0.05253375  0.77006487  0.        ]",[ 0.00185872  0.00132603],[-1.78305157  0.69989168]
2,-0.243117039173,"[[-0.02936786  0.11886204 -0.02591693 -0.05374053]
 [-3.70741452  3.93288866  0.          0.        ]]",[ 0.00133139  0.00393381],5.30146,"[-0.27788488 -1.53866879 -1.72405741  1.70953935  0.          0.         -1.7298721
  1.67413108 -0.16082642 -0.41467371  0.        ]",[ 0.00185872  0.00132603],[-2.2142449  -0.15327651]
3,-0.239020762714,"[[-0.14246858  0.19066415 -0.02591693 -0.05374053]
 [-7.58973884  3.24958568  0.          0.        ]]",[ 0.00366841  0.00165681],6.04816,"[-1.93096162 -1.87784956 -1.95276363  1.80919633  0.          0.
 -1.76716727  0.8979616  -0.58526302 -1.96677793  0.        ]",[ 0.00185872  0.00132603],[ 0.23459978 -0.46797102]
4,-0.232719047525,"[[-0.28343855  0.23641426 -0.02591693 -0.05374053]
 [-6.51085078  1.33181938  0.          0.        ]]",[ 0.00379478  0.00224528],7.25169,"[-2.1628901  -1.82646397 -1.96564167  1.66778295  0.          0.
 -1.07598668 -0.51331967 -1.73701392 -2.05636938  0.        ]",[ 0.00185872  0.00132603],[ 0.82930886  1.24774155]
5,-0.228625312712,"[[-0.3794626   0.30250055 -0.02591693 -0.05374053]
 [-3.10288783  5.26371692  0.          0.        ]]",[ 0.00349913  0.00585398],10.2338,"[ -2.09478661e+00  -1.99647743e+00  -1.79774195e+00   1.74323639e+00
   3.46944695e-15   0.00000000e+00   1.33463660e-01   1.77020978e+00
  -1.96824922e+00  -1.80562594e+00   0.00000000e+00]",[ 0.00185872  0.00132603],[ 0.96380124 -1.51951575]
6,-0.228097626932,"[[-0.40263453  0.36698674 -0.02591693 -0.05374053]
 [ 0.77278954  1.19846078  0.          0.        ]]",[ 0.00202221  0.00526577],8.45403,"[ -1.72533636e+00  -2.04606449e+00  -1.49734718e+00   1.74840041e+00
   3.46944695e-15  -6.93889390e-15   1.32536407e+00  -7.36239466e-01
  -1.60520267e+00  -1.34091178e+00   0.00000000e+00]",[ 0.00185872  0.00132603],[-1.64915399  1.5183191 ]
7,-0.227291729144,"[[-0.42703854  0.4304606  -0.02591693 -0.05374053]
 [-3.19996393  5.13579152  0.          0.        ]]",[ 0.00224417  0.00680398],8.00206,"[ -1.59080924e+00  -2.06561373e+00  -1.35457324e+00   1.73576101e+00
   3.46944695e-15  -6.93889390e-15  -1.23108561e-01   1.49024116e+00
  -1.49711693e+00  -1.07342247e+00   0.00000000e+00]",[ 0.00185872  0.00132603],[-0.19648181  0.33525018]
8,-0.223916265805,"[[-0.49820622  0.54547741 -0.02591693 -0.05374053]
 [-3.91442486  6.36179901  0.          0.        ]]",[ 0.00237557  0.00842257],10.3496,"[ -1.87023385e+00  -2.33883830e+00  -1.45322096e+00   1.90590431e+00
   0.00000000e+00  -6.93889390e-15  -3.76923171e-01   1.72115363e+00
  -1.82763152e+00  -1.01778400e+00   0.00000000e+00]",[ 0.00185872  0.00132603],[-2.06554278 -0.35904475]
9,-0.217476457389,"[[-0.61540636  0.65719867 -0.02591693 -0.05374053]
 [-7.79271855  4.81544545  0.          0.        ]]",[ 0.00280876  0.00856088],9.02614,"[ -2.25808218e+00  -2.38126732e+00  -1.65275793e+00   1.92658580e+00
   3.46944695e-15  -6.93889390e-15  -1.61227335e+00   8.34374296e-01
  -2.23088870e+00  -1.31400457e+00   0.00000000e+00]",[ 0.00185872  0.00132603],[ 0.33233086  1.60666388]
