timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.389113828932,"[[-0.00054432 -0.04935123 -0.17766191  0.02958691]
 [-0.00152153  0.00258411  0.          0.        ]]",[ 2.33221126  2.49132705],-3.2196,"[ 1.11406488  2.33439176 -0.06646926 -0.99853695 -1.54860928  0.2564767
 -0.03446925 -0.37390893  2.73153429 -0.38576287  0.        ]",[-0.26830795 -0.20110579],[ 1.24223722  2.60842672]
1,-0.38818672517,"[[ 0.03910062 -0.00958765 -0.17766191  0.02958691]
 [ 3.95285295  3.96058778  0.          0.        ]]",[ 2.02644134  2.13558745],-3.36478,"[ 1.11299722  2.33606796 -0.00690802 -0.8614929  -1.54860323  0.25647639
  0.11980912  0.17186842  2.73160361 -0.28303909  0.        ]",[-0.26830795 -0.20110579],[ 2.72345481  2.49239124]
2,-0.382866224107,"[[ 0.15704872  0.10855004 -0.17766191  0.02958691]
 [ 7.82907254  7.84025282  0.          0.        ]]",[ 1.58032393  1.69770539],-3.16224,"[ 1.09691141  2.32760914  0.1693838  -0.45487048 -1.54859718  0.25647607
  0.27103828  0.70684307  2.69425374  0.01936831  0.        ]",[-0.26830795 -0.20110579],[ 0.89706376  2.98621273]
3,-0.366152027448,"[[  0.34766877   0.30351181  -0.17766191   0.02958691]
 [ 11.22172755  11.64323577   0.           0.        ]]",[ 0.92781705  1.13238204],-2.83339,"[ 1.03069067  2.27003012  0.44634412  0.20212845 -1.54859113  0.25647576
  0.40340126  1.23124181  2.51820769  0.47454037  0.        ]",[-0.26830795 -0.20110579],[ 0.50005521  1.37978094]
4,-0.329793041462,"[[  0.58971831   0.57378267  -0.17766191   0.02958691]
 [ 12.97757863  15.37139636   0.           0.        ]]",[ 0.10045698  0.47060889],-2.36768,"[ 0.87871038  2.10459297  0.77006477  1.04326847 -1.54858508  0.25647544
  0.47190471  1.74531826  2.10585099  0.92680053  0.        ]",[-0.26830795 -0.20110579],[ 0.40537202  0.28480264]
5,-0.271204281418,"[[  0.86280049   0.8894623   -0.17766191   0.02958691]
 [ 14.32633619  16.19378699   0.           0.        ]]",[-0.26408315  0.2459417 ],-1.62907,"[ 0.62680819  1.80099154  1.07593144  1.84985402 -1.54857904  0.25647513
  0.52452545  1.85870979  1.49282005  1.14978514  0.        ]",[-0.26830795 -0.20110579],[-0.76587115 -1.18017689]
6,-0.206986440289,"[[  1.11611425   1.17039681  -0.17766191   0.02958691]
 [ 11.01582356  11.91393137   0.           0.        ]]",[-0.42839825  0.28441006],-1.26844,"[ 0.33261589  1.45400089  1.28440988  2.34696373 -1.54857299  0.25647482
  0.39536583  1.26854999  0.94042696  1.05820648  0.        ]",[-0.26830795 -0.20110579],[-0.95775053 -0.26658111]
7,-0.155814500938,"[[  1.29623677   1.39572398  -0.17766191   0.02958691]
 [  7.00961301  10.62309886   0.           0.        ]]",[-0.60667729  0.25585628],-1.14397,"[ 0.09845338  1.14233615  1.38079755  2.56696186 -1.54856694  0.2564745
  0.23906375  1.09055245  0.61179492  0.82520501  0.        ]",[-0.26830795 -0.20110579],[ 0.48756779 -1.1991794 ]
8,-0.11532753793,"[[ 1.45441462  1.56634192 -0.17766191  0.02958691]
 [ 8.80212014  6.45258584  0.          0.        ]]",[-0.72117126  0.28134763],-0.999923,"[-0.11752576  0.89699538  1.42691274  2.619612   -1.54856089  0.25647419
  0.30899787  0.51547366  0.41903802  0.57038209  0.        ]",[-0.26830795 -0.20110579],[-1.77195071  1.4069967 ]
9,-0.0844539143779,"[[  1.58900222   1.73384402  -0.17766191   0.02958691]
 [  4.67041041  10.28486606   0.           0.        ]]",[-0.94553387  0.11402988],-0.992259,"[-0.30469004  0.65591144  1.43682428  2.57389217 -1.54855484  0.25647387
  0.14779923  1.04391023  0.32551178  0.30789234  0.        ]",[-0.26830795 -0.20110579],[-0.86950351  0.23663617]
