timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.224259803704,[-0.52299762 -0.50306195],[ 1.13750458  1.81048274],-2.74738,"[ 1.05826955  2.08695959 -0.22336075 -0.7667922  -0.12781646  0.03086379
 -0.19556693 -0.37994423  1.61927416 -0.24087582  0.        ]","[[-0.01666843  0.02108429 -0.01423222  0.00318704]
 [ 0.00341288 -0.00126703  0.          0.        ]]",[ 1.34239813  2.34886598]
1,-0.22397436734,[-0.52299762 -0.50306195],[ 0.77760172  1.24059772],-2.58746,"[ 1.05808453  2.0847387  -0.1629675  -0.6462833  -0.1278164   0.03086378
 -0.05555901  0.20702003  1.61602214 -0.12727321  0.        ]","[[  2.30742233e-02   6.07715947e-02  -1.42322238e-02   3.18704004e-03]
 [  3.95769439e+00   3.95681127e+00   0.00000000e+00   0.00000000e+00]]",[-0.23480103  1.8715436 ]
2,-0.222635990448,[-0.52299762 -0.50306195],[ 0.55092704  1.13425851],-2.53101,"[ 1.05233834  2.06548207 -0.05824984 -0.29018881 -0.12781635  0.03086376
 -0.09126966  0.78264786  1.583141    0.11545614  0.        ]","[[  9.21084901e-02   1.78853555e-01  -1.42322238e-02   3.18704004e-03]
 [  2.94910813e+00   7.83844596e+00   0.00000000e+00   0.00000000e+00]]",[ 0.52798159  0.89912559]
3,-0.218733118496,[-0.52299762 -0.50306195],[ 0.01125705  0.79900926],-2.19464,"[ 1.03726479  1.99499668  0.06124981  0.26752404 -0.12781629  0.03086375
 -0.01942086  1.28747218  1.47897849  0.42945344  0.        ]","[[  1.71449988e-01   3.69777827e-01  -1.42322238e-02   3.18704004e-03]
 [  4.97835156e+00   1.12426370e+01   0.00000000e+00   0.00000000e+00]]",[-0.34426836 -0.78021591]
4,-0.212501763727,[-0.52299762 -0.50306195],[ 0.02897391  1.21635211],-2.16455,"[ 1.0111983   1.87775313  0.1873395   0.78713105 -0.12781624  0.03086374
 -0.07107505  0.7964038   1.30853697  0.71482816  0.        ]","[[  2.56380028e-01   5.61406071e-01  -1.42322238e-02   3.18704004e-03]
 [  3.51946915e+00   7.93121894e+00   0.00000000e+00   0.00000000e+00]]",[-0.70253263  1.6237997 ]
5,-0.204329412897,[-0.52299762 -0.50306195],[-0.11870867  0.79956192],-2.11728,"[ 0.99465351  1.71338653  0.24842512  1.25891434 -0.12781618  0.03086373
 -0.17198207  1.36044803  1.12683416  0.88951805  0.        ]","[[  2.98174820e-01   7.58192627e-01  -1.42322238e-02   3.18704004e-03]
 [  6.69527075e-01   1.17347493e+01   0.00000000e+00   0.00000000e+00]]",[ 0.74825536  0.98783049]
6,-0.189859706764,[-0.52299762 -0.50306195],[-0.32458818  0.56445241],-1.77011,"[ 0.97513358  1.42529194  0.31039422  1.77430242 -0.12781613  0.03086371
 -0.06764041  1.905897    0.85207431  1.03378427  0.        ]","[[  3.41130746e-01   1.02979154e+00  -1.42322238e-02   3.18704004e-03]
 [  3.61647017e+00   1.54129017e+01   0.00000000e+00   0.00000000e+00]]",[ 0.191344    0.30658281]
7,-0.168020001254,[-0.52299762 -0.50306195],[-0.03447652  0.78673929],-1.70468,"[ 0.932571    1.02508601  0.42213554  2.13263967 -0.12781607  0.0308637
 -0.04332047  2.04062778  0.47392348  1.10020563  0.        ]","[[  4.20350785e-01   1.34716544e+00  -1.42322238e-02   3.18704004e-03]
 [  4.30334275e+00   1.63214631e+01   0.00000000e+00   0.00000000e+00]]",[ 1.13716878  1.03667112]
8,-0.137255131414,[-0.52299762 -0.50306195],[ 0.01665792  0.22480632],-1.60008,"[ 0.84874318  0.53293058  0.59018577  2.17888546 -0.12781602  0.03086369
  0.09384909  2.57975732  0.03396776  0.99637808  0.        ]","[[  5.45283878e-01   1.71007147e+00  -1.42322238e-02   3.18704004e-03]
 [  8.17744994e+00   1.99570417e+01   0.00000000e+00   0.00000000e+00]]",[ 0.75162598  0.77197222]
9,-0.0948997328581,[-0.52299762 -0.50306195],[-0.08136882 -1.04556727],-1.57202,"[ 0.68308367 -0.00848133  0.82342318  1.73580204 -0.12781596  0.03086367
  0.19357011  2.97434722 -0.35783573  0.63237811  0.        ]","[[  7.37088902e-01   2.13591019e+00  -1.42322238e-02   3.18704004e-03]
 [  1.09938910e+01   2.26179772e+01   0.00000000e+00   0.00000000e+00]]",[-0.24970644 -0.42672023]
10,-0.0483028995622,[-0.52299762 -0.50306195],[ 0.04034016 -1.88400674],-1.4181,"[ 0.45950564 -0.42312428  1.03360131  0.82135892 -0.12781591  0.03086366
  0.15096464  2.65732493 -0.45551978  0.13882986  0.        ]","[[  9.44896991e-01   2.56682093e+00  -1.42322238e-02   3.18704004e-03]
 [  9.79057933e+00   2.04802438e+01   0.00000000e+00   0.00000000e+00]]",[-0.56855542 -2.86915616]
11,-0.00960812875245,[-0.52299762 -0.50306195],[-0.04014847 -2.07907677],-1.32967,"[ 0.24732751 -0.61274025  1.16733241 -0.20040109 -0.12781585  0.03086365
  0.06443546  2.00998187 -0.29107589 -0.20181952  0.        ]","[[  1.11619153e+00   2.93262767e+00  -1.42322238e-02   3.18704004e-03]
 [  7.34672313e+00   1.61149961e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06590189 -2.59218967]
