timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.414280128851,"[[ 0.02254067  0.01915185 -0.17785997  0.1527377 ]
 [ 0.00181103  0.00159635  0.          0.        ]]",[ 2.55239606  1.66609955],-4.3581,"[ 1.03585319  1.91015882 -0.19829142 -0.76064753 -1.55479587  1.33059999
 -0.21436576 -0.37252471  3.0272208  -1.56951242  0.        ]",[-0.63863456 -0.6136657 ],[ 3.39919488  1.25302413]
1,-0.409158716943,"[[ 0.06225161  0.05889586 -0.17785997  0.1527377 ]
 [ 3.95612396  3.95961794  0.          0.        ]]",[ 2.11794615  0.39595398],-4.18384,"[ 1.03339565  1.90813548 -0.13733207 -0.64404651 -1.55479387  1.33059861
 -0.06785509  0.22753142  3.01980207 -1.45280418  0.        ]",[-0.63863456 -0.6136657 ],[ 2.03582985  0.50393584]
2,-0.392559530669,"[[ 0.18027238  0.15730674 -0.17785997  0.1527377 ]
 [ 7.83306324  5.87508688  0.          0.        ]]",[ 1.63569963 -0.268758  ],-3.98057,"[ 1.01256689  1.89430472  0.04257755 -0.35689279 -1.55479188  1.33059722
  0.07578883  0.51792612  2.96220921 -1.13182494  0.        ]",[-0.63863456 -0.6136657 ],[ 1.0894805   0.47306225]
3,-0.360514419114,"[[  0.37506463   0.29241978  -0.17785997   0.1527377 ]
 [ 11.6335546    7.63035507   0.           0.        ]]",[ 1.08951497 -0.66265613],-3.66959,"[ 0.9347451   1.85508143  0.32996781  0.02954747 -1.55478988  1.33059584
  0.21660029  0.7840334   2.77052867 -0.66794728  0.        ]",[-0.63863456 -0.6136657 ],[ 1.09006268 -0.20416297]
4,-0.309592880583,"[[  0.6451256    0.4353837   -0.17785997   0.1527377 ]
 [ 15.36017184   6.66920808   0.           0.        ]]",[ 0.49909118 -0.82419211],-3.1294,"[ 0.74284518  1.78884127  0.69100676  0.42149858 -1.55478788  1.33059445
  0.35467462  0.63831817  2.36793777 -0.18486017  0.        ]",[-0.63863456 -0.6136657 ],[ 0.16758636 -0.70138533]
5,-0.246857421145,"[[  0.9559473    0.53957249  -0.17785997   0.1527377 ]
 [ 15.72076287   3.75934946   0.           0.        ]]",[-0.22665939 -0.63454717],-2.63737,"[ 0.41850246  1.72528651  1.02222937  0.69166297 -1.55478589  1.33059307
  0.36803469  0.19716828  1.81352306  0.13018841  0.        ]",[-0.63863456 -0.6136657 ],[-0.33107813 -0.31981187]
6,-0.184432018129,"[[  1.25410835   0.60130774  -0.17785997   0.1527377 ]
 [ 14.10071043   2.41865009   0.           0.        ]]",[-1.00382495 -0.46335775],-2.29514,"[ 0.0310614   1.68185813  1.22722293  0.84420534 -1.55478389  1.33059168
  0.30801014 -0.00608884  1.25948143  0.21517547  0.        ]",[-0.63863456 -0.6136657 ],[-0.6613591   0.29892771]
7,-0.128123881614,"[[  1.5070703    0.66108183  -0.17785997   0.1527377 ]
 [ 11.20513234   3.5549908    0.           0.        ]]",[-1.47042453 -0.7917437 ],-1.94421,"[-0.33057663  1.63590749  1.30051259  0.98587697 -1.5547819   1.3305903
  0.20072621  0.16618643  0.78930428  0.12441253  0.        ]",[-0.63863456 -0.6136657 ],[-1.29822634 -0.26209437]
8,-0.0865089687992,"[[ 1.68926046  0.72107466 -0.17785997  0.1527377 ]
 [ 7.02775745  2.44800306  0.          0.        ]]",[-1.55002785 -0.39846611],-1.86356,"[-0.59606324  1.58609574  1.29286098  1.12159159 -1.5547799   1.33058891
  0.04595052 -0.0016389   0.46722082 -0.04130298  0.        ]",[-0.63863456 -0.6136657 ],[-1.05306624 -0.06811909]
9,-0.0648428101392,"[[ 1.7887278   0.76685494 -0.17785997  0.1527377 ]
 [ 2.9325927   2.13109168  0.          0.        ]]",[-1.35086846 -0.24790064],-1.85465,"[-0.73915333  1.54570573  1.26728442  1.22048752 -1.5547779   1.33058753
 -0.1057792  -0.04968438  0.30217902 -0.17291126  0.        ]",[-0.63863456 -0.6136657 ],[-0.86763712 -0.97621094]
