timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.245063485997,"[[-0.09964429  0.0644197  -0.02576501  0.05500202]
 [-0.00328737  0.0020932   0.          0.        ]]",[-0.00849262  0.08140101],-1.00083,"[ 1.07361108  1.17206848 -0.15743553  0.00153339 -0.1902175   0.33435452
 -0.00397971 -0.02271375  1.20578183 -0.37862881  0.        ]",[ 0.01699097  0.03850176],[-2.11283325  0.68249655]
1,-0.246106679345,"[[-0.13941047  0.09159067 -0.02576501  0.05500202]
 [-3.96015274  2.70598691  0.          0.        ]]",[-0.00859486  0.08158034],-1.23789,"[ 1.0669029   1.16924434 -0.21759153  0.04676838 -0.190206    0.33433283
 -0.36608793  0.31394075  1.20223327 -0.41528438  0.        ]",[ 0.01699097  0.03850176],[ 0.31686267  1.97718994]
2,-0.246201300256,"[[-0.20526637  0.1848955  -0.02576501  0.05500202]
 [-2.62985682  6.61148198  0.          0.        ]]",[-0.00901567  0.08164438],-1.29983,"[ 1.05111623  1.15292424 -0.31643981  0.20104699 -0.1901945   0.33431114
 -0.24431795  0.80018146  1.19553989 -0.43916818  0.        ]",[ 0.01699097  0.03850176],[ 1.10521002  2.09222543]
3,-0.240359240432,"[[ -0.21766481   0.35552426  -0.02576501   0.05500202]
 [  1.37672921  10.43865106   0.           0.        ]]",[-0.01027627  0.08196709],-0.930574,"[ 1.04737951  1.09557679 -0.3348949   0.47533136 -0.190183    0.33428946
  0.12239633  1.27655966  1.18723445 -0.32803405  0.        ]",[ 0.01699097  0.03850176],[-1.00834077 -1.35443735]
4,-0.233062208453,"[[-0.23007854  0.52251069 -0.02576501  0.05500202]
 [-2.60491428  6.27385552  0.          0.        ]]",[-0.00983555  0.08176283],-1.18008,"[ 1.04343085  1.00630668 -0.35332158  0.72744447 -0.19017151  0.33426778
 -0.24204821  0.75789251  1.16227533 -0.22205248  0.        ]",[ 0.01699097  0.03850176],[ 1.41793697  0.45870377]
5,-0.225705618939,"[[-0.24197192  0.66495055 -0.02576501  0.05500202]
 [ 1.40229867  7.96451352  0.          0.        ]]",[-0.01054709  0.08175579],-1.15437,"[ 1.03944823  0.90608491 -0.37092417  0.924386   -0.19016002  0.33424611
  0.12476452  0.96830791  1.12844173 -0.13753721  0.        ]",[ 0.01699097  0.03850176],[ 1.93221016 -0.08034626]
6,-0.212243065782,"[[-0.17450496  0.8194533  -0.02576501  0.05500202]
 [ 5.33137572  7.48735731  0.          0.        ]]",[-0.01145901  0.0813544 ],-1.0133,"[ 1.05865458  0.77481894 -0.27029828  1.11425074 -0.19014853  0.33422444
  0.48441786  0.90879428  1.05837188  0.05229734  0.        ]",[ 0.01699097  0.03850176],[ 0.77583024 -0.21436431]
7,-0.194381709626,"[[-0.03813     0.9591863  -0.02576501  0.05500202]
 [ 8.29628173  6.48925725  0.          0.        ]]",[-0.01248656  0.08043557],-1.01845,"[ 1.07857018  0.63840381 -0.06372071  1.26097161 -0.19013704  0.33420278
  0.7557837   0.78443285  0.93175644  0.29331388  0.        ]",[ 0.01699097  0.03850176],[ 0.45352377  1.23795819]
8,-0.169868983344,"[[  0.14414944   1.12740267  -0.02576501   0.05500202]
 [  9.92638996  10.31960066   0.           0.        ]]",[-0.01383921  0.07974587],-0.779828,"[ 1.06506399  0.45579428  0.21339879  1.40199728 -0.19012555  0.33418112
  0.90492675  1.26122326  0.70877419  0.53908752  0.        ]",[ 0.01699097  0.03850176],[-0.64866089 -1.30140664]
9,-0.145039080213,"[[ 0.31497438  1.29202069 -0.02576501  0.05500202]
 [ 7.16512536  6.15608901  0.          0.        ]]",[-0.01407484  0.07891537],-0.851398,"[ 1.01111035  0.26231367  0.46668224  1.4987396  -0.19011407  0.33415946
  0.65207173  0.7427046   0.45268056  0.68660128  0.        ]",[ 0.01699097  0.03850176],[ 0.41397958  0.39171662]
10,-0.123179531041,"[[ 0.47329399  1.42947585 -0.02576501  0.05500202]
 [ 8.66192138  7.5846563   0.          0.        ]]",[-0.01460028  0.07855059],-0.928617,"[ 0.92679671  0.09335969  0.68928356  1.54626156 -0.19010259  0.33413781
  0.7890372   0.92049911  0.21159051  0.74621718  0.        ]",[ 0.01699097  0.03850176],[ 1.5884857   1.12739134]
11,-0.0947241546329,"[[  0.68452291   1.61937868  -0.02576501   0.05500202]
 [ 12.44860288  11.3929037    0.           0.        ]]",[-0.01464294  0.07797144],-0.944091,"[ 0.76677649 -0.14487667  0.95828118  1.56062666 -0.19009111  0.33411616
  1.1355853   1.39448943 -0.10165891  0.71445517  0.        ]",[ 0.01699097  0.03850176],[ 1.98816306  0.76250004]
12,-0.0638579386714,"[[  0.97075034   1.8752527   -0.02576501   0.05500202]
 [ 16.16202377  14.18515881   0.           0.        ]]",[-0.01392022  0.07727847],-0.862585,"[ 0.47548666 -0.46083619  1.25239503  1.48552465 -0.19007963  0.33409452
  1.4752985   1.74177196 -0.43607892  0.50511297  0.        ]",[ 0.01699097  0.03850176],[-0.5517914  -0.20332129]
13,-0.0514545203274,"[[  1.26889301   2.14805341  -0.02576501   0.05500202]
 [ 13.66038706  13.09857848   0.           0.        ]]",[-0.0125485   0.07714508],-0.887239,"[ 0.10474908 -0.77015657  1.44953486  1.29156014 -0.19006815  0.33407288
  1.24608876  1.60615179 -0.60994447  0.16762258  0.        ]",[ 0.01699097  0.03850176],[ 0.05514726  1.43158041]
