timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.386043187278,"[[ 0.05703797 -0.07156061 -0.15796561 -0.11319479]
 [ 0.00144319  0.00364831  0.          0.        ]]",[ 1.87624192  2.32333398],-3.0666,"[ 1.10831454  2.30067165  0.02000063 -1.03175628 -1.36804659 -0.99238655
 -0.01192577 -0.37048833  2.55538196  0.85448904  0.        ]",[-0.23697737 -0.20221491],[ 1.72859763  2.09916658]
1,-0.389592016196,"[[ 0.09674164 -0.03177594 -0.15796561 -0.11319479]
 [ 3.9557602   3.96163234  0.          0.        ]]",[ 1.66556716  2.07874441],-3.23744,"[ 1.10405803  2.30359922  0.07950614 -0.89859917 -1.36804167 -0.99238408
  0.14736322  0.176366    2.55144526  0.9577005   0.        ]",[-0.23697737 -0.20221491],[ 2.30290403  3.2317666 ]
2,-0.397555196549,"[[ 0.21474722  0.08638246 -0.15796561 -0.11319479]
 [ 7.83191012  7.84127959  0.          0.        ]]",[ 1.38903904  1.81159806],-2.91222,"[ 1.07853972  2.29895883  0.25465302 -0.50295782 -1.36803674 -0.99238161
  0.30350341  0.71239647  2.50263782  1.25969962  0.        ]",[-0.23697737 -0.20221491],[ 2.04193613  0.37472581]
3,-0.402309570153,"[[  0.40951807   0.25652222  -0.15796561  -0.11319479]
 [ 11.63257473   9.16826196   0.           0.        ]]",[ 1.13445783  1.61025918],-2.9337,"[ 0.99524631  2.25737204  0.53286071  0.05824288 -1.36803181 -0.99237914
  0.45660278  0.8957372   2.31980332  1.69761041  0.        ]",[-0.23697737 -0.20221491],[ 1.5685328   2.50159368]
4,-0.393666485905,"[[  0.67954349   0.47777765  -0.15796561  -0.11319479]
 [ 15.35773431  12.94465724   0.           0.        ]]",[ 0.97342193  1.27791357],-2.60016,"[ 0.80074246  2.14371801  0.87902199  0.74896759 -1.36802688 -0.99237667
  0.60666041  1.4174983   1.90069972  2.15131126  0.        ]",[-0.23697737 -0.20221491],[ 0.89597149  2.93089569]
5,-0.357870885324,"[[  1.01921693   0.77380939  -0.15796561  -0.11319479]
 [ 18.59915089  16.64610667   0.           0.        ]]",[ 0.76626587  0.86277521],-1.82962,"[ 0.44671704  1.89600361  1.21464235  1.55018783 -1.36802196 -0.9923742
  0.7372314   1.92889777  1.20148308  2.38625936  0.        ]",[-0.23697737 -0.20221491],[-0.5963032   1.01120664]
6,-0.290541411892,"[[  1.36385777   1.14315071  -0.15796561  -0.11319479]
 [ 15.87423603  20.27590492   0.           0.        ]]",[ 0.46904501  0.65293801],-1.58978,"[  2.39337566e-03   1.46512088e+00   1.40550443e+00   2.25762372e+00
  -1.36801703e+00  -9.92371727e-01   6.27463814e-01   2.43038621e+00
   4.84549116e-01   2.14727783e+00   0.00000000e+00]",[-0.23697737 -0.20221491],[ 0.73173252  1.30618129]
7,-0.199033718488,"[[  1.7072839    1.58435134  -0.15796561  -0.11319479]
 [ 18.46026229  23.83226627   0.           0.        ]]",[ 0.25408116  0.50296801],-1.26413,"[-0.47395454  0.85106655  1.42359183  2.55911867 -1.3680121  -0.99236926
  0.73163419  2.92171135  0.07965907  1.49303781  0.        ]",[-0.23697737 -0.20221491],[ 0.83294475  0.59707759]
8,-0.116237300809,"[[  2.10596393   2.07996322  -0.15796561  -0.11319479]
 [ 21.39815888  25.72262954   0.           0.        ]]",[-0.15923901  0.2265269 ],-1.02259,"[-0.99548016  0.17161856  1.22738406  2.13427041 -1.36800718 -0.99236679
  0.84997844  3.18284405  0.19962723  0.74719169  0.        ]",[-0.23697737 -0.20221491],[-0.14391473  0.95009233]
9,-0.142414553245,"[[  2.5240218    2.62703691  -0.15796561  -0.11319479]
 [ 20.41054152  28.97403162   0.           0.        ]]",[-0.38866302 -0.08501282],-1.00786,"[-1.42129654 -0.37759613  0.80476933  0.85732386 -1.36800225 -0.99236431
  0.81019295  3.6319958   0.73219358  0.48212052  0.        ]",[-0.23697737 -0.20221491],[-0.43157379 -0.56261775]
