timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.27893442982,[-0.36297786 -0.33982411],[ 1.21523762  2.05828643],-2.87658,"[ 1.10198667  2.41175498 -0.06838776 -1.14796306 -0.53072835 -0.59709331
 -0.12193185 -0.39351085  1.93016664  0.43405796  0.        ]","[[ 0.02747194 -0.06812307 -0.06076963 -0.06923542]
 [ 0.00417691  0.00354236  0.          0.        ]]",[ 1.38331602  2.23177332]
1,-0.282108246891,[-0.36297786 -0.33982411],[ 0.94818187  1.73534727],-2.89225,"[ 1.09932873  2.41458712 -0.00885344 -1.00825498 -0.53072795 -0.59709283
  0.01291082  0.16953732  1.92876273  0.54161101  0.        ]","[[ 0.06722973 -0.02834051 -0.06076963 -0.06923542]
 [ 3.95843958  3.96152827  0.          0.        ]]",[ 0.91344294  2.75876452]
2,-0.289691930879,[-0.36297786 -0.33982411],[ 0.51202917  1.34200835],-2.6888,"[ 1.07923747  2.40919982  0.16156575 -0.59324015 -0.53072755 -0.59709235
  0.13341169  0.72146027  1.88705857  0.85132562  0.        ]","[[ 0.18185289  0.08981717 -0.06076963 -0.06923542]
 [ 7.4921285   7.84131032  0.          0.        ]]",[ 1.10441837  0.60776886]
3,-0.296559846483,[-0.36297786 -0.33982411],[  4.85479832e-05   1.02683842e+00],-2.4855,"[ 1.00703471  2.36179091  0.43241584  0.02657207 -0.53072715 -0.59709188
  0.26323439  1.0414984   1.71019611  1.30954905  0.        ]","[[  0.36989208   0.26921584  -0.06076963  -0.06923542]
 [ 11.29918054  10.09104709   0.           0.        ]]",[ 0.64247688  0.52064007]
4,-0.295852578367,[-0.36297786 -0.33982411],[-0.22252235  0.85576111],-2.04916,"[ 0.84047161  2.24100973  0.76046275  0.74522505 -0.53072674 -0.5970914
  0.34228258  1.30618177  1.31394679  1.77266089  0.        ]","[[  0.61913261   0.48970531  -0.06076963  -0.06923542]
 [ 13.61727194  11.95166986   0.           0.        ]]",[-0.35218792  0.16352692]
5,-0.282994264843,[-0.36297786 -0.33982411],[ 0.03315121  1.125736  ],-1.8675,"[ 0.59590825  2.03473316  1.04094766  1.44363886 -0.53072634 -0.59709092
  0.28561754  1.3646549   0.76754376  2.02786698  0.        ]","[[  0.87480534   0.73286314  -0.06076963  -0.06923542]
 [ 11.95557827  12.36272669   0.           0.        ]]",[-0.23057405  1.17971073]
6,-0.256923439914,[-0.36297786 -0.33982411],[ 0.45089081  1.15370798],-1.73652,"[ 0.32812186  1.71219765  1.22815557  2.08263951 -0.53072594 -0.59709045
  0.24646367  1.89309785  0.20637028  1.9973898   0.        ]","[[  1.10239514   1.01738922  -0.06076963  -0.06923542]
 [ 10.80739837  16.07748848   0.           0.        ]]",[-0.11182976  2.14483693]
7,-0.214526179139,[-0.36297786 -0.33982411],[ 0.82209206  0.96540558],-1.59474,"[ 0.05210143  1.22100094  1.33969581  2.54058258 -0.53072554 -0.59708997
  0.22414646  2.41104404 -0.26702343  1.67472743  0.        ]","[[  1.31197464   1.37547056  -0.06076963  -0.06923542]
 [ 10.15295242  19.7185002    0.           0.        ]]",[ 1.17706472  0.27649726]
8,-0.155459203059,[-0.36297786 -0.33982411],[ 0.67941046  0.43311417],-1.52314,"[-0.2837595   0.63019427  1.38938477  2.5330194  -0.53072514 -0.59708949
  0.35237815  2.51106164 -0.52311902  1.12053105  0.        ]","[[  1.55276022   1.77689567  -0.06076963  -0.06923542]
 [ 13.91333986  20.42165979   0.           0.        ]]",[ 1.82776911  0.00520832]
9,-0.0861310843597,[-0.36297786 -0.33982411],[ 0.19398847 -0.17741022],-1.292,"[-0.72267026  0.08377499  1.32389125  1.97194793 -0.53072474 -0.59708902
  0.47810933  2.45628623 -0.45114409  0.52403423  0.        ]","[[  1.86801996   2.18146621  -0.06076963  -0.06923542]
 [ 17.60040154  20.03668085   0.           0.        ]]",[-0.76497137 -1.50991654]
10,-0.0411336088654,[-0.36297786 -0.33982411],[-0.21651196 -0.52840316],-1.14753,"[-1.12417472 -0.28689264  1.11459843  1.08569584 -0.53072434 -0.59708854
  0.36305426  1.83647912 -0.1360201   0.2088857   0.        ]","[[  2.18618066   2.53848403  -0.06076963  -0.06923542]
 [ 14.22643435  15.67969206   0.           0.        ]]",[ 0.91315118  0.12676826]
11,-0.0620065661417,[-0.36297786 -0.33982411],[-0.3070142  -0.81818777],-1.01806,"[-1.44373416 -0.48744626  0.78263356  0.08869795 -0.53072394 -0.59708806
  0.47678175  1.86366501  0.19155377  0.20888912  0.        ]","[[  2.50417185   2.8539953   -0.06076963  -0.06923542]
 [ 17.56148596  15.8708339    0.           0.        ]]",[-0.24436429 -0.63372602]
12,-0.0916006900117,[-0.36297786 -0.33982411],[-0.34857213 -0.41366947],-0.931832,"[-1.65815167 -0.54538372  0.33258356 -0.68802304 -0.53072354 -0.59708758
  0.43192908  0.11889689  0.36133556  0.37753521  0.        ]","[[  2.84220804   3.07880972  -0.06076963  -0.06923542]
 [ 16.24619747   3.60570442   0.           0.        ]]",[-0.59614265  0.00956322]
13,-0.0947629033503,[-0.36297786 -0.33982411],[-0.68200803 -0.01287654],-0.834237,"[-1.72094285 -0.54587553 -0.10752303 -0.70746168 -0.53072314 -0.59708711
  0.34046535 -0.59857043  0.37773491  0.39768221  0.        ]","[[  3.14022043   3.08434842  -0.06076963  -0.06923542]
 [ 13.56404637  -1.43784877   0.           0.        ]]",[-1.20811967  0.40856925]
14,-0.0951388873467,[-0.36297786 -0.33982411],[-0.62650508  0.15693748],-0.949116,"[-1.68456809 -0.5423429  -0.44769921 -0.59359903 -0.53072274 -0.59708663
  0.19629254 -0.60994242  0.39092018  0.38608764  0.        ]","[[ 3.36908196  3.05187585 -0.06076963 -0.06923542]
 [ 9.33621022 -1.51779337  0.          0.        ]]",[-0.31274729 -0.16825305]
15,-0.0957194927311,[-0.36297786 -0.33982411],[-0.66357827  0.36545819],-0.992201,"[-1.60953211 -0.53647024 -0.69330777 -0.46518105 -0.53072234 -0.59708615
  0.14776272 -0.70045275  0.40858832  0.3705651   0.        ]","[[ 3.5415275   3.01513617 -0.06076963 -0.06923542]
 [ 7.91308589 -2.15405389  0.          0.        ]]",[-0.60793103  1.25966909]
16,-0.0974600900931,[-0.36297786 -0.33982411],[-0.40689212  0.18672013],-0.899904,"[-1.52548364 -0.53402176 -0.87067786 -0.42166156 -0.53072194 -0.59708568
  0.06034472 -0.3102438   0.42054608  0.37784745  0.        ]","[[ 3.67406877  3.00264902 -0.06076963 -0.06923542]
 [ 5.34957401  0.58897726  0.          0.        ]]",[-1.02809691  0.10903867]
17,-0.0985563174826,[-0.36297786 -0.33982411],[-0.43735251  0.27828908],-1.19894,"[-1.47540352 -0.53477658 -0.95445883 -0.4346528  -0.53072154 -0.5970852
 -0.07828277 -0.39966909  0.42388138  0.38811766  0.        ]","[[ 3.74027252  3.00637893 -0.06076963 -0.06923542]
 [ 1.2843553  -0.0396529   0.          0.        ]]",[ 0.14962072  1.65166574]
18,-0.0990139561888,[-0.36297786 -0.33982411],[-0.42696735  0.28915361],-0.926396,"[-1.44986907 -0.53459147 -0.99289313 -0.43144172 -0.53072114 -0.59708472
 -0.05894868 -0.40023921  0.42604223  0.39135784  0.        ]","[[ 3.77164818  3.00545729 -0.06076963 -0.06923542]
 [ 1.85132121 -0.04366249  0.          0.        ]]",[-1.18552067  0.89002753]
