timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.369260740267,"[[ 0.06348238 -0.01672187 -0.13767887  0.1367713 ]
 [-0.00252622  0.00385867  0.          0.        ]]",[ 2.22601652  1.49989426],-3.30522,"[ 1.11295999  2.4010207   0.01764955 -0.92203207 -1.18834526  1.19721798
 -0.06120459 -0.3870602   2.46603816 -1.15527146  0.        ]",[-0.30427384 -0.28008792],[ 2.80513297  1.32885854]
1,-0.364134343272,"[[ 0.10310742  0.02306693 -0.13767887  0.1367713 ]
 [ 3.95186873  3.96183581  0.          0.        ]]",[ 1.88494635  1.07452893],-3.30587,"[ 1.10834725  2.40082218  0.07682425 -0.78111234 -1.188343    1.19721569
  0.07982912  0.16945143  2.45776478 -1.05017213  0.        ]",[-0.30427384 -0.28008792],[ 2.22263893  1.80669653]
2,-0.346515825679,"[[ 0.22103618  0.14122931 -0.13767887  0.1367713 ]
 [ 7.82812798  7.84147265  0.          0.        ]]",[ 1.37573957  0.60411167],-3.13821,"[ 1.08174484  2.38655     0.25114233 -0.36424421 -1.18834075  1.19721339
  0.21807611  0.71494772  2.39548667 -0.7445098   0.        ]",[-0.30427384 -0.28008792],[ 2.56640568  0.81757486]
3,-0.310814661939,"[[  0.41572634   0.3289662   -0.13767887   0.1367713 ]
 [ 11.6283236   10.92193592   0.           0.        ]]",[ 0.58250064  0.11227359],-2.4404,"[ 0.99663701  2.32228104  0.52781581  0.28146428 -1.18833849  1.1972111
  0.35361025  1.14807497  2.18150401 -0.29539337  0.        ]",[-0.30427384 -0.28008792],[-0.75167577 -0.90882171]
4,-0.267454301171,"[[ 0.61616881  0.50913999 -0.13767887  0.1367713 ]
 [ 8.42652321  7.10814731  0.          0.        ]]",[ 0.35380381  0.33843297],-2.24765,"[ 0.85855161  2.214536    0.78866978  0.86361988 -1.18833624  1.19720881
  0.23941736  0.6118357   1.85085289  0.05474885  0.        ]",[-0.30427384 -0.28008792],[ 0.84817214 -0.27083205]
5,-0.223422597883,"[[  0.81670173   0.6391179   -0.13767887   0.1367713 ]
 [ 11.61617453   5.89367036   0.           0.        ]]",[-0.17179817  0.19278578],-1.95358,"[ 0.67466703  2.11072298  1.01493501  1.24990407 -1.18833398  1.19720652
  0.35317652  0.44107339  1.48545125  0.26341764  0.        ]",[-0.30427384 -0.28008792],[-0.35136091  1.41748515]
6,-0.170202792339,"[[ 1.0327654   0.7955506  -0.13767887  0.1367713 ]
 [ 9.99567121  9.73678966  0.          0.        ]]",[-0.8645522  -0.29569378],-1.5924,"[ 0.43383774  1.95954533  1.20950088  1.66700112 -1.18833173  1.19720422
  0.29538069  0.98143514  1.04430547  0.34723216  0.        ]",[-0.30427384 -0.28008792],[ 0.54557557 -0.28631437]
7,-0.111266020261,"[[  1.25236579   0.97696771  -0.13767887   0.1367713 ]
 [ 11.95785862   8.40932286   0.           0.        ]]",[-1.2516427  -0.23835388],-1.2707,"[ 0.15498287  1.75300744  1.3458892   2.07273864 -1.18832947  1.19720193
  0.36536222  0.79478514  0.59261965  0.2618257   0.        ]",[-0.30427384 -0.28008792],[-0.44911422  0.02015626]
8,-0.0554644499413,"[[ 1.47132996  1.14428548 -0.13767887  0.1367713 ]
 [ 9.94523031  8.32275078  0.          0.        ]]",[-1.49513602 -0.25559226],-1.06188,"[-0.14401891  1.53839543  1.41381931  2.3617826  -1.18832722  1.19719964
  0.29358108  0.78261164  0.21749842  0.0354099   0.        ]",[-0.30427384 -0.28008792],[-2.32130669 -0.90672773]
9,-0.027281874563,"[[ 1.62857543  1.27307244 -0.13767887  0.1367713 ]
 [ 5.7929855   4.56847867  0.          0.        ]]",[-1.40833426  0.15088515],-1.32882,"[-0.36368101  1.36129319  1.4187225   2.52324988 -1.18832496  1.19719735
  0.14549     0.25474023  0.00839521 -0.20365271  0.        ]",[-0.30427384 -0.28008792],[-1.57467867  1.83041095]
10,-0.0368088866909,"[[ 1.70357659  1.40327082 -0.13767887  0.1367713 ]
 [ 1.72069805  8.43846108  0.          0.        ]]",[-1.58738184 -0.21263263],-1.31303,"[ -4.68083256e-01   1.17499467e+00   1.40802833e+00   2.62946782e+00
  -1.18832270e+00   1.19719505e+00   2.50634882e-04   7.98880300e-01
  -7.20375347e-02  -3.95084267e-01   0.00000000e+00]",[-0.30427384 -0.28008792],[-1.41713662 -0.1986752 ]
11,-0.0530222547163,"[[ 1.69794815  1.56247871 -0.13767887  0.1367713 ]
 [-2.27035653  7.48547684  0.          0.        ]]",[-1.50756621 -0.11958551],-1.48275,"[-0.4602768   0.94186834  1.40911822  2.67891282 -1.18832045  1.19719276
 -0.14209154  0.66488461 -0.06237044 -0.53465735  0.        ]",[-0.30427384 -0.28008792],[-0.72254226  1.89803298]
12,-0.067268764033,"[[  1.62429537   1.75043327  -0.13767887   0.1367713 ]
 [ -5.0855612   11.29723953   0.           0.        ]]",[-1.62433577 -0.50507784],-1.29781,"[-0.35770249  0.6667098   1.41906921  2.62202586 -1.18831819  1.19719047
 -0.24249662  1.20083778  0.01032551 -0.63195269  0.        ]",[-0.30427384 -0.28008792],[-2.36901636 -1.13061441]
13,-0.0784848693994,"[[ 1.48388587  1.93440899 -0.13767887  0.1367713 ]
 [-8.94267813  7.11421146  0.          0.        ]]",[-1.29348779 -0.18239853],-1.34464,"[-0.16150204  0.40628024  1.4155536   2.44743348 -1.18831594  1.19718818
 -0.38006184  0.61267982  0.12650533 -0.67247558  0.        ]",[-0.30427384 -0.28008792],[-2.52340068  0.7679793 ]
14,-0.0899576866501,"[[  1.26708696   2.10578924  -0.13767887   0.1367713 ]
 [-12.72468337  10.01407941   0.           0.        ]]",[-1.19860756 -0.51804769],-1.30026,"[ 0.13538453  0.17939934  1.3526191   2.18410409 -1.18831368  1.19718588
 -0.5149481   1.02041614  0.27877839 -0.66715796  0.        ]",[-0.30427384 -0.28008792],[-1.97648725 -0.22551075]
15,-0.108675900028,"[[  0.97539703   2.29511742  -0.13767887   0.1367713 ]
 [-16.4320241    8.92231012   0.           0.        ]]",[-0.80107796 -0.49288127],-1.48491,"[ 0.50152951 -0.04543652  1.16332311  1.78981416 -1.18831143  1.19718359
 -0.64717128  0.86690597  0.46301641 -0.68011991  0.        ]",[-0.30427384 -0.28008792],[-0.70942782  1.45512612]
16,-0.133776946787,"[[  0.62183327   2.51151049  -0.13767887   0.1367713 ]
 [-18.9161017   12.70437203   0.           0.        ]]",[-0.63679987 -0.76119435],-1.50718,"[ 0.85395984 -0.25932398  0.79555455  1.22405022 -1.18830917  1.1971813
 -0.73576612  1.39868225  0.64821833 -0.75898175  0.        ]",[-0.30427384 -0.28008792],[-0.73521191  0.17880993]
17,-0.160304321012,"[[  0.21805616   2.77016899  -0.13767887   0.1367713 ]
 [-21.45314236  13.15997983   0.           0.        ]]",[-0.34384039 -0.70923841],-1.56364,"[ 1.08265497 -0.44154511  0.24675565  0.42265089 -1.18830692  1.19717901
 -0.82624975  1.46273965  0.78271238 -0.93124095  0.        ]",[-0.30427384 -0.28008792],[-0.56145228 -1.02109514]
18,-0.17820003346,"[[ -0.22905517   2.99102     -0.13767887   0.1367713 ]
 [-23.25194448   8.93924714   0.           0.        ]]",[ 0.01837036 -0.40522209],-1.77343,"[ 1.0792425  -0.52523531 -0.41773288 -0.33153353 -1.18830466  1.19717672
 -0.89040361  0.86928027  0.83072078 -1.10065916  0.        ]",[-0.30427384 -0.28008792],[ 1.72203048 -0.17635285]
19,-0.183522598356,"[[ -0.64975625   3.06945584  -0.13767887   0.1367713 ]
 [-18.83280059   0.12685574   0.           0.        ]]",[ 0.26519245  0.37553674],-1.56736,"[ 0.83076397 -0.53805747 -0.98412633 -0.60754604 -1.1883024   1.19717442
 -0.73279186 -0.36979023  0.84241352 -1.15235259  0.        ]",[-0.30427384 -0.28008792],[ 0.37770029  0.20147093]
