timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.203335589914,"[[ 0.0733144  -0.07723375  0.04470206  0.12568334]
 [-0.00437325 -0.00250882  0.          0.        ]]",[ 1.49761426  1.20768821],-2.63465,"[ 1.08521019  2.27183114 -0.05088614 -1.11164198  0.38235092  1.09246772
 -0.18569663 -0.38524083  1.13356047 -1.19878145  0.        ]",[-0.44069308 -0.44491079],[ 1.75548994  1.36116093]
1,-0.195645877964,"[[ 0.1129029  -0.03757101  0.04470206  0.12568334]
 [ 3.95005928  3.95559749  0.          0.        ]]",[ 1.18038881  0.48945457],-2.5274,"[ 1.07994907  2.27508832  0.00837882 -0.98461011  0.38235071  1.09246659
 -0.04776557  0.18846984  1.1281538  -1.08868149  0.        ]",[-0.44069308 -0.44491079],[ 1.03259609  0.60027345]
2,-0.173026781129,"[[ 0.23080172  0.06458764  0.04470206  0.12568334]
 [ 7.82692555  6.2526135   0.          0.        ]]",[ 0.66123867 -0.08936712],-2.19567,"[ 1.05115034  2.27310311  0.18294317 -0.65702937  0.38235051  1.09246546
  0.08745996  0.52141242  1.07665169 -0.78087925  0.        ]",[-0.44069308 -0.44491079],[-0.37257844 -0.60838627]
3,-0.146936514228,"[[ 0.37100941  0.16423413  0.04470206  0.12568334]
 [ 6.19925713  3.72047023  0.          0.        ]]",[ 0.48654249  0.10489127],-2.11831,"[ 0.99180816  2.25678563  0.38412699 -0.33955755  0.3823503   1.09246432
  0.03068665  0.1543886   0.95898312 -0.45465973  0.        ]",[-0.44069308 -0.44491079],[ 0.55223427  0.61993093]
4,-0.120638479594,"[[ 0.51567444  0.26252465  0.04470206  0.12568334]
 [ 8.26040973  6.10064522  0.          0.        ]]",[-0.38705716 -0.37940162],-1.7713,"[ 0.90319664  2.22693474  0.58044956 -0.03149037  0.38235009  1.09246319
  0.10257992  0.49938503  0.77999929 -0.15719981  0.        ]",[-0.44069308 -0.44491079],[-0.72827652  0.39265625]
5,-0.0946479939118,"[[ 0.65033341  0.39893601  0.04470206  0.12568334]
 [ 5.21563244  7.53570452  0.          0.        ]]",[-0.80696249 -0.57047659],-1.48054,"[ 0.79732539  2.16343707  0.74935281  0.38211579  0.38234989  1.09246206
 -0.00362244  0.70739064  0.53351851  0.09870594  0.        ]",[-0.44069308 -0.44491079],[-0.45574373  0.00273879]
6,-0.0766250789563,"[[ 0.73552433  0.54826865  0.04470206  0.12568334]
 [ 3.30979648  7.39801531  0.          0.        ]]",[-1.04181921 -0.64741147],-1.26852,"[ 0.71957377  2.0658246   0.84787686  0.80808548  0.38234968  1.09246092
 -0.07009832  0.68743266  0.30172546  0.24389094  0.        ]",[-0.44069308 -0.44491079],[-1.78101117 -1.16632079]
7,-0.0685049656071,"[[ 0.76138594  0.65504568  0.04470206  0.12568334]
 [-0.71031817  3.29335797  0.          0.        ]]",[-0.50567824 -0.04855275],-1.32233,"[ 0.69442196  1.97916963  0.87636907  1.09036476  0.38234947  1.09245979
 -0.21032064  0.09247866  0.17438272  0.28818198  0.        ]",[-0.44069308 -0.44491079],[-0.21992768 -0.1361851 ]
8,-0.0660546756774,"[[ 0.73859284  0.71485122  0.04470206  0.12568334]
 [-1.56614889  2.68920568  0.          0.        ]]",[-0.36687121  0.14116816],-1.30749,"[ 0.71662527  1.92490242  0.8512918   1.23893728  0.38234926  1.09245866
 -0.24017209  0.00490911  0.15466249  0.27845025  0.        ]",[-0.44069308 -0.44491079],[-1.07396559 -0.14105976]
9,-0.0667905248253,"[[ 0.66788761  0.76251001  0.04470206  0.12568334]
 [-5.49132313  2.07868588  0.          0.        ]]",[ 0.09293291  0.47374508],-1.38227,"[ 0.78195931  1.87887348  0.77021617  1.35197446  0.38234906  1.09245753
 -0.37708289 -0.08358338  0.21107629  0.22868088  0.        ]",[-0.44069308 -0.44491079],[ 0.56429007  0.96839473]
10,-0.0668740828575,"[[ 0.58153787  0.84213471  0.04470206  0.12568334]
 [-3.15141234  5.87116193  0.          0.        ]]",[-0.25694421  0.11064678],-1.3867,"[ 0.85411351  1.7967745   0.66493211  1.52947833  0.38234885  1.09245639
 -0.29546607  0.46612163  0.25716738  0.16677309  0.        ]",[-0.44069308 -0.44491079],[ 1.41273917  0.00958124]
11,-0.0590979621551,"[[ 0.55883259  0.95875971  0.04470206  0.12568334]
 [ 0.8675543   5.79162555  0.          0.        ]]",[-0.52934647  0.09950721],-1.29275,"[ 0.8716284   1.66575813  0.63619275  1.76179669  0.38234864  1.09245526
 -0.15528336  0.45459287  0.18508515  0.15912126  0.        ]",[-0.44069308 -0.44491079],[-1.07348977 -0.23324981]
12,-0.0519021421205,"[[ 0.53631704  1.06418679  0.04470206  0.12568334]
 [-3.10593756  4.75451617  0.          0.        ]]",[-0.12859948  0.422328  ],-1.3136,"[ 0.88838006  1.53763415  0.60728768  1.9411828   0.38234844  1.09245413
 -0.29387973  0.30426746  0.12176356  0.14334255  0.        ]",[-0.44069308 -0.44491079],[-0.7017879   0.32692788]
13,-0.0487020155359,"[[ 0.44695007  1.17132755  0.04470206  0.12568334]
 [-5.82174689  5.95552882  0.          0.        ]]",[ 0.13347542  0.51689196],-1.31435,"[ 0.9486519   1.39951822  0.48886611  2.09155883  0.38234823  1.092453
 -0.38860776  0.47834969  0.13980772  0.07411506  0.        ]",[-0.44069308 -0.44491079],[-0.15166699 -0.18779924]
14,-0.0487915979996,"[[ 0.32565007  1.28179402  0.04470206  0.12568334]
 [-6.30665005  5.0939822   0.          0.        ]]",[ 0.42296103  0.71747589],-1.33158,"[ 1.01392615  1.25043459  0.32001841  2.21109554  0.38234802  1.09245186
 -0.40552111  0.35347134  0.18566979 -0.02322075  0.        ]",[-0.44069308 -0.44491079],[ 0.37208071  0.9002088 ]
15,-0.0463694332613,"[[ 0.21553278  1.41842013  0.04470206  0.12568334]
 [-4.71033874  8.55710784  0.          0.        ]]",[ 0.27824953  0.44692975],-1.35184,"[ 1.05597084  1.05935795  0.16054687  2.30696573  0.38234781  1.09245073
 -0.34984106  0.85543878  0.18593129 -0.11682893  0.        ]",[-0.44069308 -0.44491079],[ 1.64279207  0.65828133]
16,-0.031636328203,"[[  0.16196379   1.6140063    0.04470206   0.12568334]
 [ -0.65989287  10.99343575   0.           0.        ]]",[ 0.04867643  0.12808962],-1.29653,"[ 1.07033283  0.77967148  0.08143825  2.34113731  0.38234761  1.0924496
 -0.20856003  1.20857477  0.07074512 -0.18081621  0.        ]",[-0.44069308 -0.44491079],[ 0.87591519  0.46750066]
