timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.432552319314,[-0.34165525 -0.26371476],[-4.30499601 -4.02184391],-5.9366,"[ 1.23476189  2.51164549 -0.03584619  0.86847865 -1.55149439 -1.64917298
 -0.02021059  0.3825757   2.72945737  1.6765019   0.        ]","[[-0.01286103  0.01118696 -0.17831304 -0.192051  ]
 [-0.0016851  -0.00242033  0.          0.        ]]",[-4.01416862 -5.56887031]
1,-0.426664459918,[-0.34165525 -0.26371476],[-4.25158262 -3.96112633],-5.983,"[ 1.23296799  2.51112077 -0.09410686  0.70657037 -1.5514926  -1.64917091
 -0.09037673 -0.1426519   2.72576714  1.56478923  0.        ]","[[-0.05256946 -0.02857336 -0.17831304 -0.192051  ]
 [-3.9559971  -3.96042584  0.          0.        ]]",[-5.11819746 -3.84831042]
2,-0.406520303232,[-0.34165525 -0.26371476],[-4.09837437 -3.8085022 ],-5.95673,"[ 1.21483903  2.49561099 -0.26618031  0.2275904  -1.55149081 -1.64916883
 -0.1591565  -0.65748351  2.67748021  1.23810868  0.        ]","[[-0.17058    -0.14670782 -0.17831304 -0.192051  ]
 [-7.83217834 -7.84009012  0.          0.        ]]",[-3.821654   -3.77312368]
3,-0.365345181065,[-0.34165525 -0.26371476],[-3.86131358 -3.54009342],-5.72589,"[ 1.14376391  2.42500481 -0.54147764 -0.54160245 -1.55148902 -1.64916675
 -0.22658222 -1.16211699  2.48241272  0.74633204  0.        ]","[[ -0.36534778  -0.34166468  -0.17831304  -0.192051  ]
 [-11.63205008 -11.64290731   0.           0.        ]]",[-3.04893863 -2.40730311]
4,-0.295141619954,[-0.34165525 -0.26371476],[-3.58666539 -3.15360451],-5.24903,"[ 0.96548589  2.23949252 -0.88824041 -1.5165016  -1.55148723 -1.64916468
 -0.29269242 -1.65673579  2.02083273  0.2494747   0.        ]","[[ -0.63536767  -0.61192107  -0.17831304  -0.192051  ]
 [-15.35778462 -15.37026536   0.           0.        ]]",[-3.74485344 -2.28740054]
5,-0.194989031377,[-0.34165525 -0.26371476],[-3.33087349 -2.66390944],-4.54015,"[ 0.62430945  1.8768254  -1.23554362 -2.50383293 -1.55148544 -1.6491626
 -0.35753177 -2.14151042  1.27963487  0.05461532  0.        ]","[[ -0.97918168  -0.95598085  -0.17831304  -0.192051  ]
 [-19.01189924 -19.02345662   0.           0.        ]]",[-2.78947294 -2.82376305]
6,-0.107562825107,[-0.34165525 -0.26371476],[-3.39744258 -2.30495834],-4.08976,"[ 0.09534548  1.3072086  -1.46252912 -3.16967216 -1.55148365 -1.64916052
 -0.42114489 -2.61661129  0.51864052  0.46946441  0.        ]","[[ -1.39538311  -1.37237347  -0.17831304  -0.192051  ]
 [-22.59690848 -22.60377464   0.           0.        ]]",[-4.16099229 -3.32257175]
7,-0.168910135964,[-0.34165525 -0.26371476],[-3.78823495 -2.26308489],-3.99404,"[-0.56905605  0.5841215  -1.41426339 -3.0808426  -1.55148186 -1.64915845
 -0.48356143 -3.0822378   0.24523057  1.39896618  0.        ]","[[ -1.88260893  -1.85965599  -0.17831304  -0.192051  ]
 [-26.11448418 -26.1127329    0.           0.        ]]",[-3.34821672 -1.90154104]
8,-0.264023101979,[-0.34165525 -0.26371476],[-3.95965934 -2.33388042],-4.19573,"[-1.19952034 -0.11127586 -0.96506859 -1.87821335 -1.55148007 -1.64915637
 -0.54477513 -3.53865679  0.70102575  2.07914292  0.        ]","[[ -2.43951124  -2.41642038  -0.17831304  -0.192051  ]
 [-29.56427364 -29.55235441   0.           0.        ]]",[-3.13999859 -3.42108153]
9,-0.276485188103,[-0.34165525 -0.26371476],[-3.42542648 -2.31663632],-3.81508,"[-1.52191362 -0.48121901 -0.12972394  0.41518799 -1.55147828 -1.64915429
 -0.60472633 -3.20011413  1.21965162  1.79245391  0.        ]","[[ -3.06470776  -3.04130558  -0.17831304  -0.192051  ]
 [-32.94291449 -27.00123367   0.           0.        ]]",[-3.64101931 -2.70453267]
10,-0.252695896713,[-0.34165525 -0.26371476],[-2.97062016 -2.39536428],-3.53381,"[-1.27294636 -0.48298848  0.83023776  1.17970149 -1.55147649 -1.64915222
 -0.66338796  0.46814396  1.16587104  1.56269268  0.        ]","[[ -3.75673351  -3.22931272  -0.17831304  -0.192051  ]
 [-36.24888137   0.64235966   0.           0.        ]]",[-3.19925403 -1.73043197]
