timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.031148947085,[-0.36981225 -0.20677066],[ 1.37170827 -2.10183334],-1.55275,"[  1.24129483e+00   2.68421467e+00  -8.64110059e-02   8.43311961e-01
   1.61614771e+00  -2.67463919e-01  -7.68784988e-02   3.93001234e-01
  -7.98307628e-04   1.76190266e-01   0.00000000e+00]","[[-0.05077985 -0.01262391  0.18567328 -0.03192947]
 [-0.00355987  0.00480839  0.          0.        ]]",[ 0.1731998  -2.51289658]
1,-0.0291654949626,[-0.36981225 -0.20677066],[ 1.36728358 -2.08391666],-1.50633,"[ 1.24173824  2.68218007 -0.07642267  0.66707885  1.61614352 -0.26746371
 -0.06479803 -0.13664442 -0.00273127  0.14978148  0.        ]","[[-0.04396051 -0.05225921  0.18567328 -0.03192947]
 [ 0.68320145 -3.95514041  0.          0.        ]]",[ 2.12500501 -2.13528093]
2,-0.027493814718,[-0.36981225 -0.20677066],[ 1.33259928 -2.09421921],-1.8018,"[  1.24301000e+00   2.66158563e+00   1.61613125e-03   1.45382669e-01
   1.61613933e+00  -2.67463508e-01   4.57643923e-03  -6.55971624e-01
  -8.95643521e-03   1.33916194e-01   0.00000000e+00]","[[ 0.0092736  -0.17031955  0.18567328 -0.03192947]
 [ 4.62707584 -7.83794383  0.          0.        ]]",[ 0.22171944 -2.26746064]
3,-0.0251681781602,[-0.36981225 -0.20677066],[ 1.29615688 -2.11322713],-2.14809,"[ 1.23476917  2.58070012  0.14857116 -0.68963585  1.61613513 -0.2674633
  0.01842068 -1.16484901 -0.02973664  0.13263534  0.        ]","[[  0.10971177  -0.36525213   0.18567328  -0.03192947]
 [  5.41410827 -11.6426264    0.           0.        ]]",[-0.38289016 -2.78922133]
4,-0.0134014660027,[-0.36981225 -0.20677066],[ 1.23927832 -2.05262494],-2.38144,"[ 1.21507599  2.37768781  0.28182879 -1.74139813  1.61613094 -0.2674631
 -0.01008691 -1.66352881 -0.09061099  0.04804687  0.        ]","[[  0.20173455  -0.6355134    0.18567328  -0.03192947]
 [  3.7934804  -15.37108561   0.           0.        ]]",[ 2.38897335 -1.49952339]
5,-0.00610219263228,[-0.36981225 -0.20677066],[ 1.12863684 -1.8497982 ],-2.91345,"[ 1.17448739  1.98911627  0.44448488 -2.79443598  1.61612675 -0.26746289
  0.05820348 -2.15256691 -0.21219024 -0.04603719  0.        ]","[[  0.31655541  -0.97962174   0.18567328  -0.03192947]
 [  7.67571958 -19.02749393   0.           0.        ]]",[-0.24109629 -1.61249606]
6,-0.0332902211599,[-0.36981225 -0.20677066],[ 0.89045167 -1.52122307],-2.93301,"[ 1.10022154  1.38680043  0.63765956 -3.48174671  1.61612256 -0.26746268
  0.03875676 -2.63169904 -0.41612197 -0.11631354  0.        ]","[[  0.45897971  -1.39611482   0.18567328  -0.03192947]
 [  6.57019605 -22.60989539   0.           0.        ]]",[ 0.32586798 -1.58372382]
7,-0.0738287273887,[-0.36981225 -0.20677066],[ 0.3782908  -1.22116578],-2.61988,"[ 1.00042273  0.63069603  0.81841655 -3.33360502  1.61611836 -0.26746248
  0.05914718 -3.10139376 -0.72636355 -0.15670537  0.        ]","[[  0.60201463  -1.8835493    0.18567328  -0.03192947]
 [  7.72937105 -26.12181682   0.           0.        ]]",[ 2.16285585 -1.19873979]
8,-0.124029656468,[-0.36981225 -0.20677066],[-0.29878065 -1.03174245],-2.24952,"[ 0.82962483 -0.08614893  1.03455918 -1.97020987  1.61611417 -0.26746227
  0.12607668 -3.56176291 -1.11990323 -0.06180111  0.        ]","[[  0.79477578  -2.44052426   0.18567328  -0.03192947]
 [ 11.53424003 -29.56412033   0.           0.        ]]",[ 0.04979571 -1.27076942]
9,-0.184578284762,[-0.36981225 -0.20677066],[-0.78729105 -1.46680439],-2.06943,"[ 0.57916985 -0.45199589  1.24143237  0.5619779   1.61610998 -0.26746207
  0.12552447 -3.20682079 -1.57180281  0.17109371  0.        ]","[[  1.0251425   -3.06565918   0.18567328  -0.03192947]
 [ 11.50285281 -26.91049681   0.           0.        ]]",[-0.43558215 -1.24469264]
10,-0.202733642564,[-0.36981225 -0.20677066],[-0.74245811 -2.57762527],-1.91446,"[ 0.3168726  -0.44787997  1.37276569  1.36552606  1.61610579 -0.26746186
  0.09120385  0.53798863 -1.70278865  0.24456676  0.        ]","[[ 1.23562723 -3.24654319  0.18567328 -0.03192947]
 [ 9.55177209  1.08874316  0.          0.        ]]",[-1.63726586 -3.59894982]
