timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.142256919023,[-0.34786656 -0.24738298],[ 2.81400871 -0.90132743],-2.34075,"[ 1.22044012  2.49234287  0.12469803  1.18596932  0.63184715  0.64557976
 -0.05365148  0.38339971  0.81793364 -0.38276874  0.        ]","[[ 0.09709822  0.09445826  0.07219751  0.07451966]
 [-0.00201948 -0.0004812   0.          0.        ]]",[ 2.57868914 -1.11739181]
1,-0.140652876361,[-0.34786656 -0.24738298],[ 2.77667618 -0.96468425],-2.38394,"[ 1.21405538  2.49676902  0.18264505  1.02905687  0.63184675  0.64557935
  0.01915    -0.14714962  0.81449105 -0.34829471  0.        ]","[[ 0.1367642   0.05470547  0.07219751  0.07451966]
 [ 3.95543455 -3.96159261  0.          0.        ]]",[ 2.52545859 -1.43907191]
2,-0.135575640561,[-0.34786656 -0.24738298],[ 2.72817898 -1.0810405 ],-2.51315,"[ 1.18239881  2.49598486  0.35285251  0.56149281  0.63184635  0.64557893
  0.09051098 -0.66719085  0.79737209 -0.24690054  0.        ]","[[ 0.25479355 -0.06348245  0.07219751  0.07451966]
 [ 7.83458304 -7.84425094  0.          0.        ]]",[ 2.07788863 -2.3313118 ]
3,-0.126271433306,[-0.34786656 -0.24738298],[ 2.69204116 -1.23694301],-2.58808,"[ 1.08981959  2.44923121  0.62144891 -0.19948127  0.63184596  0.64557852
  0.16046137 -1.17692114  0.7472686  -0.08687221  0.        ]","[[  0.44963631  -0.25855143   0.07219751   0.07451966]
 [ 11.63705282 -11.6499325    0.           0.        ]]",[ 2.75859495 -1.75855938]
4,-0.11167784033,[-0.34786656 -0.24738298],[ 2.62892628 -1.40113378],-2.66776,"[ 0.88475428  2.29436981  0.95180691 -1.18500948  0.63184556  0.64557811
  0.22903298 -1.67651523  0.63625182  0.10994863  0.        ]","[[  0.71977598  -0.52897536   0.07219751   0.07451966]
 [ 15.36457347 -15.37994934   0.           0.        ]]",[ 3.8824385 -1.7934806]
5,-0.0908653105083,[-0.34786656 -0.24738298],[ 2.44813895 -1.57112134],-2.88024,"[ 0.51733864  1.96352624  1.26801209 -2.22121936  0.63184516  0.6455777
  0.29625965 -2.16612468  0.43731131  0.29829278  0.        ]","[[  1.06373184  -0.8732526    0.07219751   0.07451966]
 [ 19.0189844  -19.03544332   0.           0.        ]]",[ 2.48295036 -1.25808294]
6,-0.0641684549619,[-0.34786656 -0.24738298],[ 2.00517988 -1.70087194],-3.15568,"[-0.0275648   1.41690066  1.44705145 -2.99067166  0.63184476  0.64557729
  0.36217533 -2.64589208  0.14224217  0.40480634  0.        ]","[[  1.48006032  -1.28990341   0.07219751   0.07451966]
 [ 22.60213095 -22.61749154   0.           0.        ]]",[ 1.7893611  -1.84420479]
7,-0.0385838496792,[-0.34786656 -0.24738298],[ 1.52390957 -1.58604836],-3.13321,"[-0.6853856   0.69467261  1.33894503 -3.06155436  0.63184437  0.64557688
  0.42680902 -3.11598792 -0.21399264  0.34005715  0.        ]","[[  1.96735266  -1.77747107   0.07219751   0.07451966]
 [ 26.11559041 -26.12738173   0.           0.        ]]",[ 1.65465219 -1.62789921]
8,-0.045895022013,[-0.34786656 -0.24738298],[ 1.00534809 -1.36395597],-2.49415,"[-1.27741103 -0.03353788  0.83364066 -2.04637515  0.63184397  0.64557647
  0.49017727 -3.5766657  -0.53460961  0.03842704  0.        ]","[[  2.52422559  -2.33453013   0.07219751   0.07451966]
 [ 29.5602625  -29.56702286   0.           0.        ]]",[-0.65660782 -1.90915513]
9,-0.0836182837428,[-0.34786656 -0.24738298],[ 0.67596984 -1.0703615 ],-2.22509,"[-1.52972916 -0.47051074  0.06749302  0.09659751  0.63184357  0.64557605
  0.43161937 -4.02835806 -0.66282238 -0.48147233  0.        ]","[[  3.08349803  -2.95970534   0.07219751   0.07451966]
 [ 26.37710628 -32.93966306   0.           0.        ]]",[ 1.59361924 -1.0519464 ]
10,-0.100611121736,[-0.34786656 -0.24738298],[ 0.22681743 -1.85924006],-1.86203,"[-1.36055798 -0.48538385 -0.72825487  1.26531708  0.63184317  0.64557564
  0.49487584  0.28882286 -0.62159655 -0.72310647  0.        ]","[[  3.64554327  -3.25620762   0.07219751   0.07451966]
 [ 29.81569989  -0.70668051   0.           0.        ]]",[ 0.97941624 -1.88154548]
11,-0.0924807164086,[-0.34786656 -0.24738298],[ 0.14146006 -1.83468699],-1.78442,"[-0.73707111 -0.49311079 -1.35035696  1.02197454  0.63184278  0.64557523
  0.55535948  1.00228575 -0.65928469 -0.59669118  0.        ]","[[  4.27484634  -3.19450691   0.07219751   0.07451966]
 [ 33.10356614   4.62018823   0.           0.        ]]",[ 1.39009419 -1.68135145]
12,-0.102037827136,[-0.34786656 -0.24738298],[ 0.19977519 -1.75640249],-1.69124,"[ 0.1989876  -0.49446477 -1.44036447  0.68807699  0.63184238  0.64557482
  0.61613864  0.85195168 -0.77597818 -0.57481629  0.        ]","[[  4.97006742  -3.11012565   0.07219751   0.07451966]
 [ 36.40749817   3.49776777   0.           0.        ]]",[-0.13119601 -1.69691852]
13,-0.114905417824,[-0.34786656 -0.24738298],[ 0.44728041 -1.69766641],-1.91108,"[ 0.98800043 -0.48976935 -0.84536776  0.47558683  0.63184198  0.64557441
  0.59332145  0.64463751 -0.83119576 -0.67225856  0.        ]","[[  5.68577298  -3.05634698   0.07219751   0.07451966]
 [ 35.16719197   1.94992049   0.           0.        ]]",[ 0.31904052 -0.41209243]
14,-0.118950683404,[-0.34786656 -0.24738298],[ 0.8089236  -1.70309782],-1.97982,"[ 1.21835167 -0.48548055  0.14594001  0.36216702  0.63184158  0.645574
  0.60374989  0.51811063 -0.79101011 -0.76997527  0.        ]","[[  6.39480467  -3.02755032   0.07219751   0.07451966]
 [ 35.73409461   1.0052471    0.           0.        ]]",[ 0.06798236 -1.17929356]
15,-0.113461546554,[-0.34786656 -0.24738298],[ 1.19346166 -1.77789474],-2.06118,"[ 0.78663923 -0.48302337  1.05952283  0.30867387  0.63184118  0.64557359
  0.59568655  0.44147565 -0.70210485 -0.79389848  0.        ]","[[  7.10508892  -3.01393718   0.07219751   0.07451966]
 [ 35.29579737   0.43307663   0.           0.        ]]",[ 0.82855695 -2.31559623]
16,-0.101740766432,[-0.34786656 -0.24738298],[ 1.2943517  -1.88569546],-2.15129,"[-0.12900947 -0.48189076  1.4528873   0.28587237  0.63184079  0.64557317
  0.64318027  0.40795031 -0.62426286 -0.73298803  0.        ]","[[  7.83690831  -3.00812749   0.07219751   0.07451966]
 [ 37.87754099   0.18277134   0.           0.        ]]",[ 1.69409552 -2.32952069]
17,-0.0896100693146,[-0.34786656 -0.24738298],[ 1.09701836 -1.92940092],-2.14613,"[-1.11552606 -0.48140108  1.03539546  0.27632248  0.63184039  0.64557276
  0.70222111  0.39364152 -0.60589505 -0.61678994  0.        ]","[[  8.62666046  -3.00569293   0.07219751   0.07451966]
 [ 41.08698011   0.07594063   0.           0.        ]]",[ 0.95706065 -1.48281056]
18,-0.087109472567,[-0.34786656 -0.24738298],[ 0.4392747  -1.92183948],-1.89998,"[-1.53008249 -0.48119602 -0.09654941  0.2723771   0.63183999  0.64557235
  0.75696568  0.38764504 -0.67156775 -0.51585752  0.        ]","[[  9.47825823e+00  -3.00468691e+00   7.21975057e-02   7.45196636e-02]
 [  4.40628798e+01   3.11712455e-02   0.00000000e+00   0.00000000e+00]]",[ 0.66674569 -1.47694159]
19,-0.0985114962141,[-0.34786656 -0.24738298],[ 0.0040068  -1.82958102],-1.82409,"[-0.95221075 -0.48111162 -1.21657567  0.27076479  0.63183959  0.64557194
  0.78948121  0.38516692 -0.78534725 -0.5109274   0.        ]","[[  1.03772502e+01  -3.00427577e+00   7.21975057e-02   7.45196636e-02]
 [  4.58304287e+01   1.26705743e-02   0.00000000e+00   0.00000000e+00]]",[ 0.94143616 -1.43008982]
20,-0.11404336592,[-0.34786656 -0.24738298],[ 0.11840138 -1.69182777],-1.66981,"[ 0.28999236 -0.4810772  -1.41118056  0.27011155  0.6318392   0.64557153
  0.84136027  0.3841544  -0.86066273 -0.6195842   0.        ]","[[  1.13221541e+01  -3.00410921e+00   7.21975057e-02   7.45196636e-02]
 [  4.86505667e+01   5.11244007e-03   0.00000000e+00   0.00000000e+00]]",[-1.75878666 -1.62399165]
21,-0.12124491497,[-0.34786656 -0.24738298],[ 0.57706219 -1.65816379],-2.07548,"[ 1.15665064 -0.4810632  -0.48147474  0.26984909  0.6318388   0.64557112
  0.75080651  0.38374268 -0.83154857 -0.75247788  0.        ]","[[  1.22457775e+01  -3.00404231e+00   7.21975057e-02   7.45196636e-02]
 [  4.37281683e+01   2.03994921e-03   0.00000000e+00   0.00000000e+00]]",[ 1.78359391 -0.09936824]
22,-0.11647193073,[-0.34786656 -0.24738298],[ 1.04799533 -1.73907995],-2.0677,"[ 0.99753599 -0.48086067  0.79439245  0.26599932  0.6318384   0.64557071
  0.80771679  0.39241831 -0.7255811  -0.80609158  0.        ]","[[ 13.15138021  -3.00306045   0.07219751   0.07451966]
 [ 46.82179558   0.06681528   0.           0.        ]]",[ 1.75322562 -2.05604176]
