timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0627246614461,[-0.12225986 -0.16098525],[ 0.33599833 -1.40824533],-0.789011,"[ 1.19505309  2.55573293 -0.10170282  0.86624585  1.3868878  -0.43498469
 -0.32415527  0.39486875  0.1718594   0.35045927  0.        ]","[[-0.05709668 -0.00710728  0.15897278 -0.04978056]
 [ 0.0014346  -0.00304861  0.          0.        ]]",[-0.09690552 -1.18040208]
1,-0.0594609794835,[-0.12225986 -0.16098525],[ 0.32891443 -1.37292719],-0.81862,"[ 1.19472569  2.55397572 -0.10732742  0.70100351  1.38686168 -0.43498136
 -0.33459952 -0.14890917  0.16861723  0.3041514   0.        ]","[[-0.06089906 -0.04689399  0.15897278 -0.04978056]
 [-0.38040711 -3.96242751  0.          0.        ]]",[-0.17674578 -0.03529754]
2,-0.0525219542555,[-0.12225986 -0.16098525],[ 0.38944396 -1.35987616],-0.826497,"[ 1.19334255  2.54332471 -0.12883593  0.37052885  1.38683557 -0.43497802
 -0.35351952 -0.15729247  0.15590708  0.1989487   0.        ]","[[-0.07544667 -0.12675505  0.15897278 -0.04978056]
 [-1.07205358 -4.02347542  0.          0.        ]]",[ 0.28256684 -0.56223364]
3,-0.0458531091392,[-0.12225986 -0.16098525],[ 0.43859124 -1.32267988],-0.853041,"[ 1.19221688  2.5157873  -0.1436144  -0.04645272  1.38680945 -0.43497469
 -0.32233322 -0.45215974  0.13182136  0.0830061   0.        ]","[[-0.0854516  -0.22876608  0.15897278 -0.04978056]
 [ 0.06775949 -6.1704701   0.          0.        ]]",[ 0.8115558  -1.13542408]
4,-0.0403729322679,[-0.12225986 -0.16098525],[ 0.45713842 -1.25882483],-1.04511,"[ 1.19536937  2.44070978 -0.09398551 -0.68650844  1.38678334 -0.43497136
 -0.23449436 -0.97935233  0.0946137  -0.00471471  0.        ]","[[ -0.05188406  -0.39068986   0.15897278  -0.04978056]
 [  3.27830006 -10.00910219   0.           0.        ]]",[ 0.93143117 -2.40289696]
5,-0.0334320121012,[-0.12225986 -0.16098525],[ 0.43721056 -1.17315507],-1.03711,"[ 1.1954817   2.26452162  0.05696691 -1.54739629  1.38675723 -0.43496803
 -0.13541759 -1.49609397  0.04011534 -0.03041075  0.        ]","[[  0.05001533  -0.62862441   0.15897278  -0.04978056]
 [  6.89960095 -13.77177617   0.           0.        ]]",[ 2.59609015 -1.22449374]
6,-0.0215578680933,[-0.12225986 -0.16098525],[ 0.37296864 -1.05343306],-1.28557,"[ 1.16206481  1.93008176  0.3154677  -2.46198537  1.38673112 -0.4349647
 -0.03087201 -2.00253275 -0.04531488  0.01902534  0.        ]","[[  0.22634583  -0.94106297   0.15897278  -0.04978056]
 [ 10.72079187 -17.45970671   0.           0.        ]]",[ 1.31586209 -0.74119309]
7,-0.0144583839663,[-0.12225986 -0.16098525],[ 0.2754795  -0.94434512],-1.34194,"[ 1.04262445  1.41746569  0.66506497 -3.12482388  1.38670501 -0.43496136
  0.0716141  -2.35807227 -0.18094207  0.14415564  0.        ]","[[  0.47834415  -1.31623985   0.15897278  -0.04978056]
 [ 14.46670835 -20.04922134   0.           0.        ]]",[ 0.74685756 -0.33740252]
8,-0.0402609349317,[-0.12225986 -0.16098525],[ 0.1473859  -0.86581248],-1.32026,"[ 0.78500008  0.79856095  1.0402834  -3.20811946  1.38667891 -0.43495803
  0.14467956 -2.48683848 -0.38058313  0.31265281  0.        ]","[[  0.7944717   -1.72664112   0.15897278  -0.04978056]
 [ 17.13729164 -20.98767192   0.           0.        ]]",[ 0.09760501 -1.18785305]
9,-0.0766497883071,[-0.12225986 -0.16098525],[ 0.08621678 -0.8032825 ],-1.09378,"[ 0.39810513  0.16208498  1.32804443 -2.50639474  1.3866528  -0.4349547
  0.14600692 -2.97319534 -0.66724779  0.42622571  0.        ]","[[  1.13770576  -2.18194132   0.15897278  -0.04978056]
 [ 17.1858418  -24.5305755    0.           0.        ]]",[-0.90327856  0.81668978]
