timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.281646640971,[-0.34304059 -0.27676946],[-3.09086823 -3.39743519],-4.45427,"[ 1.24958729  2.64390935  0.06907671  0.88484897 -0.13726684 -1.34917942
 -0.01321089  0.38694826  1.53526238  1.50734944  0.        ]","[[  5.66408736e-02  -1.21553789e-04  -1.63539504e-02  -1.56174887e-01]
 [  3.55327856e-03  -1.00948027e-05   0.00000000e+00   0.00000000e+00]]",[-2.75421559 -3.4073202 ]
1,-0.274514803061,[-0.34304059 -0.27676946],[-3.00254011 -3.33568454],-4.5143,"[ 1.25160167  2.64267085  0.0111884   0.70694245 -0.13726679 -1.34917802
 -0.07960048 -0.13331476  1.5374784   1.39287998  0.        ]","[[ 0.01703617 -0.03983415 -0.01635395 -0.15617489]
 [-3.95086331 -3.95806311  0.          0.        ]]",[-3.2987002  -2.75590185]
2,-0.251554949659,[-0.34304059 -0.27676946],[-2.77597666 -3.15909004],-4.57786,"[ 1.24477645  2.62458742 -0.16103047  0.18067842 -0.13726673 -1.34917663
 -0.14467843 -0.64327996  1.50623123  1.05492832  0.        ]","[[-0.10087277 -0.15792181 -0.01635395 -0.15617489]
 [-7.82715373 -7.83777322  0.          0.        ]]",[-2.31275997 -1.52019086]
3,-0.208698005537,[-0.34304059 -0.27676946],[-2.42720318 -2.84687972],-4.50254,"[ 1.191888    2.5483104  -0.43976423 -0.66306042 -0.13726668 -1.34917523
 -0.20847541 -1.14314324  1.33600749  0.53709072  0.        ]","[[ -0.29554123  -0.35283277  -0.01635395  -0.15617489]
 [-11.6271448  -11.64063404   0.           0.        ]]",[-2.32475094 -1.95053434]
4,-0.141827791187,[-0.34304059 -0.27676946],[-2.04911399 -2.40372205],-4.0763,"[ 1.03669537  2.35236273 -0.79747765 -1.72933126 -0.13726663 -1.34917384
 -0.27102793 -1.63308629  0.89789661 -0.00562569  0.        ]","[[ -0.56546432  -0.62304412  -0.01635395  -0.15617489]
 [-15.35301158 -15.36803362   0.           0.        ]]",[-1.9599761  -2.85583079]
5,-0.0525673922918,[-0.34304059 -0.27676946],[-2.17015243 -2.06669521],-3.50883,"[ 0.71893086  1.97319786 -1.16783548 -2.80346982 -0.13726658 -1.34917244
 -0.33237819 -2.11327812  0.16274519 -0.26006611  0.        ]","[[ -9.09184282e-01  -9.67059673e-01  -1.63539504e-02  -1.56174887e-01]
 [ -1.90072679e+01  -1.90212658e+01   0.00000000e+00   0.00000000e+00]]",[-2.75961493 -2.16776189]
6,-0.060608703541,[-0.34304059 -0.27676946],[-3.12115121 -2.12904644],-3.19985,"[ 0.20577398  1.38140795 -1.43260865 -3.51716379 -0.13726653 -1.34917105
 -0.39256817 -2.58388797 -0.62389674  0.10717612  0.        ]","[[ -1.32529449e+00  -1.38340890e+00  -1.63539504e-02  -1.56174887e-01]
 [ -2.25924146e+01  -2.26016278e+01   0.00000000e+00   0.00000000e+00]]",[-3.19083483 -2.45479742]
7,-0.15418958348,[-0.34304059 -0.27676946],[-3.87481928 -2.21854496],-3.00422,"[-0.46075434  0.63409347 -1.43397104 -3.39564912 -0.13726648 -1.34916965
 -0.45162551 -3.04511407 -0.94674896  1.03517791  0.        ]","[[ -1.81243158e+00  -1.87064900e+00  -1.63539504e-02  -1.56174887e-01]
 [ -2.61100975e+01  -2.61106393e+01   0.00000000e+00   0.00000000e+00]]",[-3.73977902 -2.65314241]
8,-0.201332825735,[-0.34304059 -0.27676946],[-3.94401073 -2.18442082],-3.42305,"[-1.11989057 -0.079945   -1.03445116 -2.04977561 -0.13726643 -1.34916826
 -0.50954375 -3.4972215  -0.52418677  1.75981356  0.        ]","[[ -2.36924674e+00  -2.42737218e+00  -1.63539504e-02  -1.56174887e-01]
 [ -2.95599327e+01  -2.95503299e+01   0.00000000e+00   0.00000000e+00]]",[-3.61389583 -1.85598328]
9,-0.169056843067,[-0.34304059 -0.27676946],[-3.37590528 -2.18463922],-3.1321,"[-1.49701096 -0.45293273 -0.22831645  0.48543867 -0.13726638 -1.34916686
 -0.56626612 -3.15595884  0.00870853  1.50049097  0.        ]","[[ -2.99435624e+00  -3.05221772e+00  -1.63539504e-02  -1.56174887e-01]
 [ -3.29385389e+01  -2.69541435e+01   0.00000000e+00   0.00000000e+00]]",[-3.82462087 -1.99385272]
