timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.175055391758,[-0.33889925 -0.22346911],[ 2.86734366 -1.26948237],-1.74441,"[ 1.20282314  2.39045744  0.06576375  0.80946737  0.4789647   0.81251812
 -0.11547895  0.38337388  0.94726022 -0.69471058  0.        ]","[[ 0.05837091  0.00386412  0.05470183  0.09419676]
 [ 0.00095042  0.00482718  0.          0.        ]]",[ 4.10376981 -0.46945529]
1,-0.171791039078,[-0.33889925 -0.22346911],[ 2.86752629 -1.23688507],-1.79757,"[ 1.19854642  2.39029878  0.12433108  0.74042888  0.47896426  0.81251711
 -0.03373037  0.13009477  0.94370303 -0.63979046  0.        ]","[[ 0.09808749 -0.01470618  0.05470183  0.09419676]
 [ 3.95753061 -1.85565198  0.          0.        ]]",[ 3.5625637  0.2999517]
2,-0.160421008199,[-0.33889925 -0.22346911],[ 2.79751277 -1.27727354],-1.77256,"[ 1.17311936  2.38930513  0.29670754  0.64810422  0.47896382  0.8125161
  0.04637663  0.29657926  0.92015548 -0.44891511  0.        ]","[[ 0.21613846 -0.03954929  0.05470183  0.09419676]
 [ 7.83465955 -0.63272733  0.          0.        ]]",[ 2.92727602 -0.33416888]
3,-0.141491450975,[-0.33889925 -0.22346911],[ 2.73038507 -1.27597392],-1.67528,"[ 1.09048115  2.38732094  0.57043105  0.55224867  0.47896338  0.81251509
  0.12491956  0.11795486  0.8400849  -0.13001621  0.        ]","[[  0.41097251  -0.06536862   0.05470183   0.09419676]
 [ 11.63608845  -1.94482316   0.           0.        ]]",[ 2.5034689  -1.00143773]
4,-0.120126198384,[-0.33889925 -0.22346911],[ 2.69179344 -1.22975099],-1.46799,"[ 0.89787335  2.37542166  0.91086646  0.26298834  0.47896294  0.81251408
  0.20193064 -0.41603357  0.66953476  0.23807309  0.        ]","[[  0.68109118  -0.14362049   0.05470183   0.09419676]
 [ 15.36337722  -5.86726775   0.           0.        ]]",[ 2.70827738 -1.67865121]
5,-0.102228842889,[-0.33889925 -0.22346911],[ 2.58016777 -1.22751331],-1.3298,"[ 0.54280999  2.32554119  1.24381844 -0.30193667  0.4789625   0.81251307
  0.27742141 -0.93941621  0.38785211  0.58086786  0.        ]","[[  1.02501703  -0.29954003   0.05470183   0.09419676]
 [ 19.01708467  -9.71181156   0.           0.        ]]",[ 1.84986903 -0.89227512]
6,-0.0955131974696,[-0.33889925 -0.22346911],[ 2.40556455 -1.22429299],-1.32103,"[ 0.00575182  2.19251914  1.44633033 -1.07568532  0.47896206  0.81251207
  0.35142437 -1.3942918  -0.01370477  0.82429924  0.        ]","[[  1.44129395  -0.52730222   0.05470183   0.09419676]
 [ 22.59878415 -13.05314588   0.           0.        ]]",[ 2.22390818  0.04292847]
7,-0.108997420028,[-0.33889925 -0.22346911],[ 2.0654645 -1.3603102],-1.68663,"[-0.65431008  1.96507868  1.3650885  -1.83023284  0.47896162  0.81251106
  0.42395166 -1.33591572 -0.5299994   0.89032393  0.        ]","[[  1.92848785  -0.78406488   0.05470183   0.09419676]
 [ 26.10906418 -12.62436156   0.           0.        ]]",[ 2.68565401 -1.46895562]
8,-0.13876427172,[-0.33889925 -0.22346911],[ 1.5984056  -1.43230164],-2.16343,"[-1.26319251  1.62822764  0.882176   -2.47277756  0.47896118  0.81251005
  0.49509371 -1.84070498 -1.06599185  0.67866472  0.        ]","[[  2.48521404  -1.07375816   0.05470183   0.09419676]
 [ 29.55230123 -16.33236588   0.           0.        ]]",[ 1.48647527 -1.36083576]
9,-0.166919711131,[-0.33889925 -0.22346911],[ 1.00884104 -1.47770476],-2.4776,"[-1.54869421  1.1281273   0.02598289 -2.88931144  0.47896074  0.81250904
  0.56485732 -2.33528299 -1.43273566  0.17935933  0.        ]","[[  3.11013525  -1.43685968   0.05470183   0.09419676]
 [ 32.92882624 -19.96540773   0.           0.        ]]",[ 1.40024095 -1.91532872]
10,-0.180189174346,[-0.33889925 -0.22346911],[ 0.54682529 -1.31869602],-2.34429,"[-1.25984984  0.50156551 -0.92789458 -2.75534541  0.4789603   0.81250803
  0.63326865 -2.81986657 -1.48057142 -0.44127145  0.        ]","[[  3.80193097  -1.87188529   0.05470183   0.09419676]
 [ 36.23990503 -23.52510249   0.           0.        ]]",[ 0.18890702 -0.80408769]
11,-0.167746385545,[-0.33889925 -0.22346911],[ 0.42438865 -0.99248087],-1.9171,"[-0.4258613  -0.11023959 -1.4744704  -1.79819861  0.47895986  0.81250702
  0.63399128 -3.1892146  -1.19621343 -0.86409459  0.        ]","[[  4.52708256  -2.36960824   0.05470183   0.09419676]
 [ 36.2749121  -26.23839447   0.           0.        ]]",[ 0.37799505 -0.98929752]
