timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.276191129336,[-0.28839332 -0.22045173],[-0.47225523 -2.23616123],-3.11825,"[ 1.18434111  2.3050105  -0.14510673  0.6865193  -0.5824767  -0.1655588
 -0.16945185  0.37849867  1.81717704  0.00740903  0.        ]","[[-0.0810517  -0.0243909  -0.06712065 -0.01735936]
 [ 0.00370806 -0.00134039  0.          0.        ]]",[-0.73147276 -3.44689553]
1,-0.275145477529,[-0.28839332 -0.22045173],[-0.34311008 -2.12578011],-3.14886,"[ 1.18053734  2.30248847 -0.187885    0.54615851 -0.58247592 -0.16555863
 -0.23586393 -0.16347063  1.80739851 -0.08239194  0.        ]","[[-0.10999537 -0.06413399 -0.06712065 -0.01735936]
 [-2.88845275 -3.95977937  0.          0.        ]]",[-1.22987358 -2.32081364]
2,-0.270520232517,[-0.28839332 -0.22045173],[-0.11904716 -1.972049  ],-3.13567,"[ 1.15949918  2.28178839 -0.32986399  0.13195919 -0.58247514 -0.16555846
 -0.32535723 -0.69465526  1.74788891 -0.361887    0.        ]","[[-0.20686704 -0.18225559 -0.06712065 -0.01735936]
 [-6.78576822 -7.83945178  0.          0.        ]]",[ 0.14150126 -3.36278086]
3,-0.259933475654,[-0.28839332 -0.22045173],[ 0.17026916 -1.73421574],-3.03208,"[ 1.1120369   2.20513925 -0.51390245 -0.52946401 -0.58247435 -0.16555829
 -0.3093938  -1.21555939  1.58595026 -0.73128635  0.        ]","[[ -0.33560696  -0.37721746  -0.06712065  -0.01735936]
 [ -6.09060031 -11.64405006   0.           0.        ]]",[ 0.51820344 -1.91750076]
4,-0.242288446084,[-0.28839332 -0.22045173],[ 0.37617302 -1.43332314],-2.82071,"[ 1.06025254  2.01674657 -0.65145882 -1.35983768 -0.58247357 -0.16555812
 -0.25953621 -1.72621697  1.32518642 -1.03047568  0.        ]","[[ -0.43563375  -0.64752076  -0.06712065  -0.01735936]
 [ -3.91939241 -15.37383977   0.           0.        ]]",[ 0.03837011 -0.46194246]
5,-0.216442735445,[-0.28839332 -0.22045173],[ 0.40145901 -1.16614127],-2.59198,"[ 1.01246869  1.68517325 -0.75197732 -2.14412321 -0.58247279 -0.16555795
 -0.25428588 -1.93496992  0.99217532 -1.19657986  0.        ]","[[ -0.51172666  -0.97029601  -0.06712065  -0.01735936]
 [ -3.69076072 -16.89859929   0.           0.        ]]",[-0.10801119 -3.21753755]
6,-0.179609916655,[-0.28839332 -0.22045173],[ 0.35490063 -0.81292665],-2.20426,"[ 0.95675452  1.19918572 -0.8498757  -2.6725757  -0.582472   -0.16555778
 -0.26244652 -2.43125129  0.60329442 -1.19537238  0.        ]","[[ -5.89105374e-01  -1.34463758e+00  -6.71206549e-02  -1.73593553e-02]
 [ -4.04615562e+00  -2.05234781e+01   0.00000000e+00   0.00000000e+00]]",[ 0.35415047 -1.80200976]
7,-0.129817847987,[-0.28839332 -0.22045173],[ 0.18898115 -0.57099545],-1.78395,"[ 0.90373972  0.56831083 -0.92958971 -2.67739838 -0.58247122 -0.16555761
 -0.22847285 -2.91774281  0.24099184 -0.96155061  0.        ]","[[ -6.55183388e-01  -1.79076048e+00  -6.71206549e-02  -1.73593553e-02]
 [ -2.56667022e+00  -2.40769515e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0835201  -0.35192684]
8,-0.0732929945978,[-0.28839332 -0.22045173],[ 0.01290834 -0.57358629],-1.4307,"[ 0.86264086 -0.05078681 -0.9845103  -1.90668366 -0.58247043 -0.16555744
 -0.21977614 -3.04323546  0.04095814 -0.53184987  0.        ]","[[ -7.02717930e-01  -2.28149828e+00  -6.71206549e-02  -1.73593553e-02]
 [ -2.18795365e+00  -2.49937692e+01   0.00000000e+00   0.00000000e+00]]",[-0.39918427 -1.85185189]
9,-0.0401183901404,[-0.28839332 -0.22045173],[ 0.03460032 -0.4973647 ],-1.13336,"[ 0.80814614 -0.4716341  -1.04986709 -0.3576365  -0.58246965 -0.16555727
 -0.25511919 -3.51755276  0.07770986 -0.01736037  0.        ]","[[ -7.61920621e-01  -2.81613649e+00  -6.71206549e-02  -1.73593553e-02]
 [ -3.72709231e+00  -2.84585200e+01   0.00000000e+00   0.00000000e+00]]",[-0.25755887 -0.78485387]
