timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.215379647893,[-0.36488751 -0.21114603],[ 2.78217983 -1.48710227],-2.34645,"[ 1.21705904  2.4278735  -0.04411084  1.16263758  0.14677872  0.89074063
 -0.08776476  0.38231638  1.23443474 -0.82913287  0.        ]","[[-0.01663166  0.09811411  0.01685468  0.10336014]
 [ 0.00185488 -0.00383016  0.          0.        ]]",[ 2.81629876 -2.47238783]
1,-0.213630018722,[-0.36488751 -0.21114603],[ 2.80574727 -1.45495152],-2.40331,"[ 1.21687979  2.43244583  0.01451557  1.0121215   0.14677863  0.89073964
 -0.01019656 -0.15350781  1.23434262 -0.79467978  0.        ]","[[ 0.02311104  0.05829501  0.01685468  0.10336014]
 [ 3.95923241 -3.96487508  0.          0.        ]]",[ 2.69284854 -0.88760207]
2,-0.207715639883,[-0.36488751 -0.21114603],[ 2.81701589 -1.45595384],-2.28515,"[ 1.20353075  2.43267021  0.18805855  0.58089395  0.14677854  0.89073865
  0.06583341 -0.61851616  1.22685807 -0.68832729  0.        ]","[[ 0.14121385 -0.05549259  0.01685468  0.10336014]
 [ 7.83813247 -7.40241978  0.          0.        ]]",[ 4.51229656 -1.0096201 ]
3,-0.196453744785,[-0.36488751 -0.21114603],[ 2.78082085 -1.4752233 ],-2.47114,"[ 1.1401394   2.39206543  0.46701168 -0.1167941   0.14677845  0.89073767
  0.14036383 -1.13450702  1.19207976 -0.51579822  0.        ]","[[  0.33612687  -0.24181276   0.01685468   0.10336014]
 [ 11.64052843 -11.21685555   0.           0.        ]]",[ 3.55383721 -0.93851997]
4,-0.178152073847,[-0.36488751 -0.21114603],[ 2.71324921 -1.48335636],-2.59548,"[ 0.9716331   2.25371037  0.82111052 -1.03073913  0.14677835  0.89073668
  0.21342309 -1.60730872  1.1004298  -0.29690576  0.        ]","[[  0.60633428  -0.5012189    0.01685468   0.10336014]
 [ 15.36786949 -14.71203369   0.           0.        ]]",[ 3.90167321 -1.85231701]
5,-0.150791155529,[-0.36488751 -0.21114603],[ 2.65120959 -1.37388265],-2.67909,"[ 0.64047165  1.95346505  1.1807217  -2.01268671  0.14677826  0.8907357
  0.28505064 -2.10358862  0.92085647 -0.07271555  0.        ]","[[  9.50354989e-01  -8.32270964e-01   1.68546803e-02   1.03360141e-01]
 [  1.90221676e+01  -1.83808021e+01   0.00000000e+00   0.00000000e+00]]",[ 2.097347    0.49646518]
6,-0.112482390468,[-0.36488751 -0.21114603],[ 2.55133986 -1.2890687 ],-2.54718,"[ 0.1186303   1.52763456  1.42506312 -2.70963719  0.14677817  0.89073471
  0.35524588 -1.78836094  0.63070578  0.13935296  0.        ]","[[  1.36672763e+00  -1.17650855e+00   1.68546803e-02   1.03360141e-01]
 [  2.26033935e+01  -1.60505317e+01   0.00000000e+00   0.00000000e+00]]",[ 2.24229307 -0.77206083]
7,-0.0656626822013,[-0.36488751 -0.21114603],[ 2.25152445 -1.15749717],-2.57708,"[-0.54566179  1.02916132  1.39688911 -2.99658326  0.14677808  0.89073373
  0.42410146 -2.15866848  0.24377256  0.25096184  0.        ]","[[  1.85403937e+00  -1.52498780e+00   1.68546803e-02   1.03360141e-01]
 [  2.61162738e+01  -1.87880708e+01   0.00000000e+00   0.00000000e+00]]",[ 2.8954971  -2.55551112]
8,-0.0150954197764,[-0.36488751 -0.21114603],[ 1.81491351 -0.96266747],-2.32148,"[-1.18671038  0.43457024  0.96495338 -2.74950979  0.14677798  0.89073274
  0.49161859 -2.6435811  -0.14785198  0.12411837  0.        ]","[[  2.41092405e+00  -1.93671823e+00   1.68546803e-02   1.03360141e-01]
 [  2.95608712e+01  -2.23728722e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06181226 -0.96902917]
9,-0.037391958139,[-0.36488751 -0.21114603],[ 1.3525126  -0.74495167],-1.89756,"[-1.52439967 -0.14256134  0.19041539 -1.71868005  0.14677789  0.89073176
  0.48500708 -3.10226117 -0.37346169 -0.24437099  0.        ]","[[  2.99875951e+00  -2.41819625e+00   1.68546803e-02   1.03360141e-01]
 [  2.92235854e+01  -2.57638165e+01   0.00000000e+00   0.00000000e+00]]",[ 0.80662029 -0.9415388 ]
