timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0839124033022,[-0.08686416 -0.1293869 ],[ 0.8826707  -1.07831109],-0.801577,"[ 1.09886547  1.84300213  0.06430429  0.739407    1.19461567  0.4948369
 -0.44724315  0.33820652  0.25057498 -0.28193036  0.        ]","[[  7.15167228e-02   3.10061488e-02   1.34957905e-01   5.75739241e-02]
 [  1.50900905e-03   8.39882429e-05   0.00000000e+00   0.00000000e+00]]",[ 0.34756233  0.0964137 ]
1,-0.0821294670821,[-0.08686416 -0.1293869 ],[ 0.88064271 -1.07721138],-0.724833,"[ 1.09736278  1.84281643  0.08522409  0.74974893  1.1946069   0.49483503
 -0.37166213  0.39102478  0.24831139 -0.25569426  0.        ]","[[ 0.08534004  0.03483275  0.1349579   0.05757392]
 [ 1.37624601  0.38130766  0.          0.        ]]",[ 1.16568631  0.25248573]
2,-0.0743445275709,[-0.08686416 -0.1293869 ],[ 0.85513157 -1.07487416],-0.656562,"[ 1.08640257  1.84181176  0.18610571  0.79721525  1.19459812  0.49483317
 -0.15569391  0.52828254  0.23227382 -0.13020961  0.        ]","[[ 0.15227849  0.05239853  0.1349579   0.05757392]
 [ 5.30452193  1.37197259  0.          0.        ]]",[ 1.54308074 -0.2080765 ]
3,-0.0642878686541,[-0.08686416 -0.1293869 ],[ 0.78204978 -1.06122029],-0.704244,"[ 1.04191929  1.84029362  0.40011043  0.84819806  1.19458935  0.49483131
  0.05604205  0.41015502  0.17427808  0.11851036  0.        ]","[[ 0.29701012  0.07128388  0.1349579   0.05757392]
 [ 9.15581681  0.51940615  0.          0.        ]]",[-0.48839619 -1.47780057]
4,-0.0646798873881,[-0.08686416 -0.1293869 ],[ 0.69127196 -1.0371387 ],-0.539308,"[ 0.95949284  1.84239883  0.62832939  0.76870204  1.19458058  0.49482944
 -0.06004961 -0.13977462  0.08971917  0.34268342  0.        ]","[[ 0.45894019  0.04184902  0.1349579   0.05757392]
 [ 7.04421422 -3.44966467  0.          0.        ]]",[ 0.9193099  -1.29016137]
5,-0.0719765543072,[-0.08686416 -0.1293869 ],[ 0.65258759 -0.99150807],-0.56749,"[  8.33276496e-01   1.84069157e+00   8.56223486e-01   4.76585105e-01
   1.19457181e+00   4.94827581e-01   1.32311159e-01  -6.79113959e-01
  -7.29512976e-04   5.12791120e-01   0.00000000e+00]","[[  0.63492957  -0.06620055   0.1349579    0.05757392]
 [ 10.54307462  -7.34230799   0.           0.        ]]",[ 0.0367651  -1.02557105]
6,-0.0819565380806,[-0.08686416 -0.1293869 ],[ 0.618554   -0.94419593],-0.537349,"[ 0.63788254  1.80326856  1.09146673 -0.01715682  1.19456304  0.49482572
  0.12892634 -1.20756961 -0.11021213  0.65411177  0.        ]","[[  0.84517336  -0.25131526   0.1349579    0.05757392]
 [ 10.48151548 -11.15643642   0.           0.        ]]",[ 0.66956744 -0.68695128]
7,-0.090951558396,[-0.08686416 -0.1293869 ],[ 0.62136912 -0.87989181],-0.626701,"[ 0.37324022  1.6870745   1.29419122 -0.64021517  1.19455427  0.49482385
  0.26321799 -1.5539197  -0.23811584  0.74983842  0.        ]","[[  1.07931091  -0.49952638   0.1349579    0.05757392]
 [ 12.92414944 -13.65629484   0.           0.        ]]",[ 0.16842471 -0.4770494 ]
8,-0.0993679293448,[-0.08686416 -0.1293869 ],[ 0.62983721 -0.81301832],-0.777604,"[ 0.03487886  1.46543473  1.43428168 -1.26388776  1.1945455   0.49482199
  0.28585011 -1.77811147 -0.39829902  0.80337517  0.        ]","[[  1.34192405  -0.78888905   0.1349579    0.05757392]
 [ 13.33581876 -15.27454205   0.           0.        ]]",[ 1.82326999 -2.56983127]
9,-0.107011381125,[-0.08686416 -0.1293869 ],[ 0.60850042 -0.74032247],-0.832991,"[-0.38172265  1.10843603  1.46959704 -1.79216466  1.19453674  0.49482013
  0.48897729 -2.28481868 -0.59406626  0.79297991  0.        ]","[[  1.64570887  -1.13107771   0.1349579    0.05757392]
 [ 17.03049293 -18.93199394   0.           0.        ]]",[ 1.32522487 -0.19930588]
