timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.320277036031,[-0.21236986 -0.18334346],[ 2.24107194 -1.61222768],-2.46636,"[ 1.16084484  2.15050122 -0.0950948   0.81445667 -0.64543345  1.20344426
 -0.2448682   0.36959617  1.82685865 -1.20660751  0.        ]","[[-0.0429645   0.02469935 -0.07456079  0.14088782]
 [ 0.00031098  0.00258999  0.          0.        ]]",[ 2.1063034  -3.27847573]
1,-0.318553818646,[-0.21236986 -0.18334346],[ 2.24657941 -1.54035449],-2.45799,"[ 1.16210394  2.15074704 -0.03576229  0.68584863 -0.64543205  1.20343976
 -0.13333496 -0.17649908  1.82751064 -1.17315499  0.        ]","[[ -3.25239366e-03  -1.49926480e-02  -7.45607918e-02   1.40887822e-01]
 [  3.95771776e+00  -3.95858339e+00   0.00000000e+00   0.00000000e+00]]",[ 1.68507277 -1.07355929]
2,-0.31283861319,[-0.21236986 -0.18334346],[ 2.23275638 -1.45038164],-2.49753,"[ 1.15304116  2.13874352  0.14033078  0.30434061 -0.64543065  1.20343526
 -0.02400822 -0.71177596  1.82273886 -1.0739435   0.        ]","[[ 0.11482227 -0.13312088 -0.07456079  0.14088782]
 [ 7.83683391 -7.84128846  0.          0.        ]]",[ 1.85549519 -1.22876139]
3,-0.301532225096,[-0.21236986 -0.18334346],[ 2.1946981  -1.32888818],-2.52772,"[ 1.09659844  2.07766086  0.42461483 -0.30985834 -0.64542926  1.20343076
  0.08315821 -1.23643414  1.79306893 -0.91381291  0.        ]","[[  0.30970993  -0.32813086  -0.07456079   0.14088782]
 [ 11.63929834 -11.64698947   0.           0.        ]]",[ 1.77270921 -0.61462058]
4,-0.281804243114,[-0.21236986 -0.18334346],[ 2.10662365 -1.19565392],-2.36285,"[ 0.9370276   1.92406621  0.78801523 -1.04999392 -0.64542786  1.20342627
  0.18819734 -1.54028351  1.70933906 -0.69496514  0.        ]","[[  0.57988903  -0.58318558  -0.07456079   0.14088782]
 [ 15.36628255 -13.85105389   0.           0.        ]]",[ 3.80557632 -1.17940027]
5,-0.251609513682,[-0.21236986 -0.18334346],[ 1.97208083 -1.00604105],-2.44976,"[ 0.61514022  1.63468554  1.16167534 -1.79815234 -0.64542647  1.20342177
  0.29119181 -2.04838596  1.53990419 -0.45654872  0.        ]","[[  0.9238794   -0.89718799  -0.07456079   0.14088782]
 [ 19.02071997 -17.53676002   0.           0.        ]]",[ 2.20627703 -0.91884044]
6,-0.210500543808,[-0.21236986 -0.18334346],[ 1.77334297 -0.80524367],-2.40891,"[ 0.0999283   1.17093313  1.42410584 -2.37072835 -0.64542507  1.20341727
  0.39217387 -2.5019698   1.26804353 -0.27842741  0.        ]","[[  1.34024153  -1.28093832  -0.07456079   0.14088782]
 [ 22.60375579 -20.82710758   0.           0.        ]]",[ 1.01811712 -1.06023706]
7,-0.162232412051,[-0.21236986 -0.18334346],[ 1.51290417 -0.69321096],-1.93487,"[-0.56433971  0.55712355  1.41464724 -2.46331258 -0.64542367  1.20341277
  0.49119326 -2.99068777  0.9168179  -0.25121897  0.        ]","[[  1.82756579  -1.73305413  -0.07456079   0.14088782]
 [ 26.11715696 -24.37246311   0.           0.        ]]",[ 1.96440698 -0.53924354]
8,-0.124068844899,[-0.21236986 -0.18334346],[ 1.31202841 -0.65054303],-1.47802,"[-1.21536252 -0.06922878  0.995597   -1.81288027 -0.64542228  1.20340827
  0.58827129 -3.2180868   0.56962411 -0.43876665  0.        ]","[[  2.38446799  -2.23705824  -0.07456079   0.14088782]
 [ 29.56168161 -26.02237814   0.           0.        ]]",[ 2.80160991 -1.84178395]
9,-0.132945563754,[-0.21236986 -0.18334346],[ 1.23671472 -0.63619208],-1.23127,"[-1.57949561 -0.51030995  0.16581082 -0.37529249 -0.64542088  1.20340377
  0.6834232  -3.69250045  0.36813632 -0.84258113  0.        ]","[[  3.00957789  -2.79203818  -0.07456079   0.14088782]
 [ 32.93787238 -29.46433417   0.           0.        ]]",[ 0.52702797 -1.30713616]
10,-0.172536088114,[-0.21236986 -0.18334346],[ 1.30318797 -0.85740143],-1.37775,"[-1.39474837 -0.58668527 -0.80080383  1.05184799 -0.64541948  1.20339927
  0.72389555 -0.50317618  0.41502928 -1.21016739  0.        ]","[[  3.68274324  -3.23970545  -0.07456079   0.14088782]
 [ 34.37395214  -6.32880001   0.           0.        ]]",[ 1.38983029 -1.12132914]
11,-0.160178394956,[-0.21236986 -0.18334346],[ 1.28678691 -0.96680021],-1.43833,"[-0.63371273 -0.58867294 -1.45457351  0.99982828 -0.64541809  1.20339477
  0.81631674  0.96331668  0.39585873 -1.10139     0.        ]","[[  4.4031258   -3.22358696  -0.07456079   0.14088782]
 [ 37.65326721   4.3092317    0.           0.        ]]",[ 0.691827   -1.43514899]
12,-0.149390074961,[-0.21236986 -0.18334346],[ 1.26504004 -0.95908076],-1.20369,"[ 0.4012389  -0.59323944 -1.36758057  0.70910119 -0.64541669  1.20339027
  0.87250697  0.92483869  0.27111251 -1.08093069  0.        ]","[[  5.17619606  -3.13377345  -0.07456079   0.14088782]
 [ 39.64706211   4.03012949   0.           0.        ]]",[ 0.12012359 -1.10866712]
13,-0.158363705427,[-0.21236986 -0.18334346],[ 1.29821134 -0.93939257],-1.02883,"[ 1.09344733 -0.58974791 -0.49700634  0.50207732 -0.6454153   1.20338577
  0.86378496  0.69791658  0.22365532 -1.19105908  0.        ]","[[  5.96603319  -3.06982207  -0.07456079   0.14088782]
 [ 39.3376744    2.38403739   0.           0.        ]]",[ 2.99411842 -2.11461119]
14,-0.171514070262,[-0.21236986 -0.18334346],[ 1.35478461 -0.91040647],-1.02257,"[ 0.99256585 -0.58547611  0.68760377  0.38935406 -0.6454139   1.20338128
  0.95341896  0.53603363  0.28957717 -1.27806898  0.        ]","[[  6.78469702  -3.03489377  -0.07456079   0.14088782]
 [ 42.51811644   1.20973953   0.           0.        ]]",[ 1.28204176 -1.4022506 ]
15,-0.175107985055,[-0.21236986 -0.18334346],[ 1.40246463 -0.87361836],-1.04531,"[ 0.04214794 -0.58278379  1.43741277  0.33444295 -0.6454125   1.20337678
  1.04127905  0.44755988  0.3924795  -1.25060895  0.        ]","[[  7.66633837  -3.0178344   -0.07456079   0.14088782]
 [ 45.63563609   0.56795398   0.           0.        ]]",[ 1.56995208 -1.48951518]
16,-0.165095919833,[-0.21236986 -0.18334346],[ 1.33927906 -0.88276058],-1.12163,"[-1.15891431 -0.58141437  1.05678128  0.30927141 -0.64541111  1.20337228
  1.12739998  0.40433383  0.42916908 -1.12550909  0.        ]","[[  8.60971123  -3.01000257  -0.07456079   0.14088782]
 [ 48.69146978   0.25439635   0.           0.        ]]",[ 1.90410114 -0.84906484]
17,-0.148431771017,[-0.21236986 -0.18334346],[ 1.18327594 -0.8990615 ],-1.23367,"[-1.566998   -0.58075312 -0.31144138  0.29765488 -0.64540971  1.20336778
  1.21181574  0.38600974  0.35203271 -1.01652113  0.        ]","[[  9.61359399  -3.0063856   -0.07456079   0.14088782]
 [ 51.6868257    0.12147803   0.           0.        ]]",[ 2.40661708 -1.13358537]
18,-0.142424042875,[-0.21236986 -0.18334346],[ 1.14243937 -0.88533807],-1.16041,"[-0.64617941 -0.58046857 -1.4501741   0.29276295 -0.64540832  1.20336328
  1.2945597   0.37532062  0.22556037 -1.04207323  0.        ]","[[  1.06767890e+01  -3.00486198e+00  -7.45607918e-02   1.40887822e-01]
 [  5.46228919e+01   4.39438089e-02   0.00000000e+00   0.00000000e+00]]",[ 2.20099876 -1.69465424]
19,-0.156491148534,[-0.21236986 -0.18334346],[ 1.19478858 -0.8934083 ],-1.10299,"[ 0.7754152  -0.58036406 -1.06944569  0.2909926  -0.64540692  1.20335878
  1.3756648   0.37145559  0.18590999 -1.19216726  0.        ]","[[  1.17981222e+01  -3.00431062e+00  -7.45607918e-02   1.40887822e-01]
 [  5.75008393e+01   1.59116072e-02   0.00000000e+00   0.00000000e+00]]",[ 0.51368564 -0.95775997]
20,-0.173862205839,[-0.21236986 -0.18334346],[ 1.28305697 -0.88963681],-1.05469,"[ 1.05833382 -0.58031692  0.53834547  0.29020728 -0.64540552  1.20335428
  1.40089739  0.37048308  0.28984819 -1.29966062  0.        ]","[[  1.29571240e+01  -3.00406611e+00  -7.45607918e-02   1.40887822e-01]
 [  5.83963560e+01   8.86169331e-03   0.00000000e+00   0.00000000e+00]]",[ 0.38565169 -0.00452221]
21,-0.174731888204,[-0.21236986 -0.18334346],[ 1.35678291 -0.85449076],-1.06978,"[-0.20312193 -0.58010062  1.46359208  0.28655136 -0.64540413  1.20334979
  1.41134326  0.37949305  0.41765795 -1.22986367  0.        ]","[[ 14.12877216  -3.00292716  -0.07456079   0.14088782]
 [ 58.76722113   0.07422463   0.           0.        ]]",[ 1.35268834  0.01948383]
22,-0.157098028774,[-0.21236986 -0.18334346],[ 1.22069418 -0.88433623],-1.27967,"[-1.49538972 -0.57966609  0.51760437  0.27927817 -0.64540273  1.20334529
  1.49013442  0.39024297  0.40923106 -1.05989855  0.        ]","[[ 15.33216878  -3.00066062  -0.07456079   0.14088782]
 [ 61.56312323   0.1522092    0.           0.        ]]",[ 0.53101094 -1.8246562 ]
23,-0.142189515521,[-0.21236986 -0.18334346],[ 1.11064112 -0.87996113],-1.24066,"[-1.10841134 -0.58041752 -1.16777178  0.29198667 -0.64540133  1.20334079
  1.51503245  0.34589396  0.26791005 -1.01396667  0.        ]","[[ 16.57229749  -3.00462089  -0.07456079   0.14088782]
 [ 62.44681927  -0.16949239   0.           0.        ]]",[ 0.45690457 -2.16483383]
24,-0.152129141949,[-0.21236986 -0.18334346],[ 1.15583122 -0.88410336],-1.15103,"[ 0.50287076 -0.58061728 -1.30644606  0.29544299 -0.64539994  1.20333629
  1.53116823  0.37079927  0.18238408 -1.15420151  0.        ]","[[  1.78269810e+01  -3.00569769e+00  -7.45607918e-02   1.40887822e-01]
 [  6.30196234e+01   1.11740939e-02   0.00000000e+00   0.00000000e+00]]",[ 0.11402556 -1.37611788]
25,-0.1720408715,[-0.21236986 -0.18334346],[ 1.24709153 -0.89496362],-1.03434,"[ 1.12591419 -0.58051685  0.30956833  0.29373175 -0.64539854  1.20333179
  1.50872372  0.37355638  0.26964351 -1.29335316  0.        ]","[[  1.90793859e+01  -3.00516481e+00  -7.45607918e-02   1.40887822e-01]
 [  6.22235178e+01   3.11787312e-02   0.00000000e+00   0.00000000e+00]]",[ 1.42690189 -0.22692473]
26,-0.175168104917,[-0.21236986 -0.18334346],[ 1.33415067 -0.85045946],-1.07116,"[-0.11957398 -0.58026097  1.46007423  0.28937176 -0.64539715  1.20332729
  1.58558478  0.38002437  0.41277649 -1.23749206  0.        ]","[[ 20.35122202  -3.00380669  -0.07456079   0.14088782]
 [ 64.95099971   0.07810188   0.           0.        ]]",[ 1.16860391 -0.32097983]
27,-0.156153680593,[-0.21236986 -0.18334346],[ 1.18424022 -0.88135636],-1.29281,"[-1.52411131 -0.58002464  0.43081927  0.28538459 -0.64539575  1.2033228
  1.66092279  0.37565344  0.40382006 -1.05454198  0.        ]","[[  2.16770659e+01  -3.00256449e+00  -7.45607918e-02   1.40887822e-01]
 [  6.76244838e+01   4.64002704e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0565949  -2.34558869]
28,-0.141730806399,[-0.21236986 -0.18334346],[ 1.09889376 -0.87459999],-1.2145,"[-0.92674192 -0.580031   -1.31005553  0.28551148 -0.64539435  1.2033183
  1.62949923  0.36564837  0.24728883 -1.02254431  0.        ]","[[  2.30183719e+01  -3.00260418e+00  -7.45607918e-02   1.40887822e-01]
 [  6.65098319e+01  -2.61710372e-02   0.00000000e+00   0.00000000e+00]]",[ 1.28527085 -1.60784096]
29,-0.156744125386,[-0.21236986 -0.18334346],[ 1.15363419 -0.88521791],-1.11172,"[ 0.78549697 -0.58013625 -1.05800354  0.28731144 -0.64539296  1.2033138
  1.70396676  0.36573345  0.18573245 -1.1944963   0.        ]","[[  2.43750830e+01  -3.00316519e+00  -7.45607918e-02   1.40887822e-01]
 [  6.91524652e+01  -2.55493016e-02   0.00000000e+00   0.00000000e+00]]",[ 0.90526871 -1.9343992 ]
30,-0.17589081903,[-0.21236986 -0.18334346],[ 1.27058828 -0.87256497],-1.05897,"[ 0.88335178 -0.58021213  0.87073788  0.28861927 -0.64539156  1.2033093
  1.76638814  0.36715047  0.32262648 -1.300585    0.        ]","[[  2.57803586e+01  -3.00357283e+00  -7.45607918e-02   1.40887822e-01]
 [  7.13677151e+01  -1.52657394e-02   0.00000000e+00   0.00000000e+00]]",[ 0.31970536 -1.75644488]
31,-0.168806539064,[-0.21236986 -0.18334346],[ 1.27208805 -0.85801244],-1.10216,"[-0.87800179 -0.58025323  1.27874288  0.2893383  -0.64539017  1.2033048
  1.76223364  0.36818152  0.43525458 -1.15819343  0.        ]","[[  2.72062378e+01  -3.00379700e+00  -7.45607918e-02   1.40887822e-01]
 [  7.12206952e+01  -7.78198542e-03   0.00000000e+00   0.00000000e+00]]",[ 1.76207605 -1.13279227]
32,-0.145702281454,[-0.21236986 -0.18334346],[ 1.0747112  -0.88265151],-1.2296,"[-1.49227337 -0.58027273 -0.58790818  0.28969032 -0.64538877  1.20330031
  1.83407007  0.3687494   0.32767623 -1.00724237  0.        ]","[[  2.86562304e+01  -3.00390682e+00  -7.45607918e-02   1.40887822e-01]
 [  7.37700686e+01  -3.65804601e-03   0.00000000e+00   0.00000000e+00]]",[ 2.31918962 -1.06180041]
33,-0.148544546389,[-0.21236986 -0.18334346],[ 1.09441972 -0.86963725],-1.18884,"[ 0.20739884 -0.58028104 -1.45350732  0.28985167 -0.64538737  1.20329581
  1.90448266  0.3690276   0.18442352 -1.12051773  0.        ]","[[  3.01567041e+01  -3.00395724e+00  -7.45607918e-02   1.40887822e-01]
 [  7.62689732e+01  -1.63537742e-03   0.00000000e+00   0.00000000e+00]]",[ 0.39529718 -1.83809326]
34,-0.172591510686,[-0.21236986 -0.18334346],[ 1.20556879 -0.88665617],-1.04456,"[ 1.11344353 -0.58028404  0.36299593  0.2899225  -0.64538598  1.20329131
  1.90602603  0.36915463  0.27447177 -1.29590237  0.        ]","[[  3.16826378e+01  -3.00397945e+00  -7.45607918e-02   1.40887822e-01]
 [  7.63242146e+01  -7.09235749e-04   0.00000000e+00   0.00000000e+00]]",[ 0.99974524 -0.0372382 ]
