timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0307178070154,[-0.22601053 -0.19304836],[ 1.37344348 -1.6555953 ],-0.659037,"[ 1.17375768  2.2291682   0.06349288  1.0140933   1.64415653 -0.02055036
 -0.20439364  0.37463198 -0.0666295   0.21631875  0.        ]","[[ 0.06101873  0.07663963  0.18738275 -0.00085332]
 [-0.00151316  0.00207106  0.          0.        ]]",[ 1.89947773 -1.59219148]
1,-0.0334628300838,[-0.22601053 -0.19304836],[ 1.39735651 -1.58511603],-0.734694,"[ 1.16934255  2.23230701  0.12238328  0.87957441  1.64414899 -0.02055034
 -0.10455872 -0.16929133 -0.06896531  0.25013149  0.        ]","[[  1.00694726e-01   3.69373669e-02   1.87382752e-01  -8.53320150e-04]
 [  3.95593018e+00  -3.95909158e+00   0.00000000e+00   0.00000000e+00]]",[ 1.47837682 -0.49429642]
2,-0.0440614645418,[-0.22601053 -0.19304836],[ 1.32514107 -1.54325581],-0.743912,"[ 1.14351101  2.23063174  0.29582352  0.54697254  1.64414146 -0.02055031
 -0.00671874 -0.42748668 -0.0850234   0.36843413  0.        ]","[[  2.18726097e-01  -6.11105013e-02   1.87382752e-01  -8.53320150e-04]
 [  7.83429424e+00  -5.83942038e+00   0.00000000e+00   0.00000000e+00]]",[ 0.90338055 -1.33598087]
3,-0.0630240362332,[-0.22601053 -0.19304836],[ 1.22268474 -1.44439363],-0.779636,"[ 1.06235316  2.20054576  0.56593424  0.02527007  1.64413392 -0.02055029
  0.07956451 -0.95549153 -0.13306384  0.55674889  0.        ]","[[  4.09728290e-01  -2.16479717e-01   1.87382752e-01  -8.53320150e-04]
 [  1.12545509e+01  -9.68466208e+00   0.00000000e+00   0.00000000e+00]]",[ 0.90493518 -0.91789932]
4,-0.0872625350664,[-0.22601053 -0.19304836],[ 1.0507338  -1.32044363],-0.986751,"[ 0.87994383  2.09700491  0.89574876 -0.7058236   1.64412639 -0.02055026
  0.16429773 -1.42836817 -0.23489082  0.7744721   0.        ]","[[  6.68518776e-01  -4.44726230e-01   1.87382752e-01  -8.53320150e-04]
 [  1.46133649e+01  -1.31284518e+01   0.00000000e+00   0.00000000e+00]]",[ 0.50205343 -3.64834555]
5,-0.111936238869,[-0.22601053 -0.19304836],[ 0.72062838 -1.22389138],-1.18773,"[ 0.56890208  1.86280018  1.20768985 -1.54522343  1.64411885 -0.02055024
  0.20715896 -1.93637668 -0.40162494  0.96262256  0.        ]","[[  9.77832243e-01  -7.44416217e-01   1.87382752e-01  -8.53320150e-04]
 [  1.63123833e+01  -1.68281398e+01   0.00000000e+00   0.00000000e+00]]",[ 2.21567565 -0.56519925]
6,-0.137149701623,[-0.22601053 -0.19304836],[ 0.28557673 -1.1692965 ],-1.49669,"[ 0.11372586  1.46795194  1.42261872 -2.27049161  1.64411132 -0.02055021
  0.29887392 -2.19790905 -0.64437347  1.09260587  0.        ]","[[  1.34055486e+00  -1.10009167e+00   1.87382752e-01  -8.53320150e-04]
 [  1.99479509e+01  -1.87328884e+01   0.00000000e+00   0.00000000e+00]]",[ 0.54767764 -1.52238344]
7,-0.160373708966,[-0.22601053 -0.19304836],[-0.07300791 -1.12630272],-1.68017,"[-0.45579399  0.91693457  1.43608028 -2.63342984  1.64410379 -0.02055018
  0.34365623 -2.69046725 -0.94764388  1.10595202  0.        ]","[[  1.75732390e+00  -1.51074328e+00   1.87382752e-01  -8.53320150e-04]
 [  2.17231244e+01  -2.23202046e+01   0.00000000e+00   0.00000000e+00]]",[-0.68631591 -0.64106281]
8,-0.170188017387,[-0.22601053 -0.19304836],[-0.13093165 -1.12780309],-1.83054,"[-0.96582419  0.27810831  1.21059683 -2.36181075  1.64409625 -0.02055016
  0.26433392 -2.97800393 -1.20716325  0.91700886  0.        ]","[[  2.16024151e+00  -1.97815853e+00   1.87382752e-01  -8.53320150e-04]
 [  1.85788339e+01  -2.44145074e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21866542 -0.20608041]
9,-0.17479776378,[-0.22601053 -0.19304836],[-0.06908837 -1.1297816 ],-1.59212,"[-1.35679925 -0.26311189  0.78097998 -1.35806651  1.64408872 -0.02055013
  0.35495605 -3.02346804 -1.40510121  0.59173877  0.        ]","[[  2.56785918e+00  -2.46977396e+00   1.87382752e-01  -8.53320150e-04]
 [  2.21710737e+01  -2.47458875e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26504578 -1.77844814]
