timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.273821285709,[-0.33389503 -0.27177763],[ 1.95066595 -1.07076669],-4.06735,"[ 1.2282086   2.51484194 -0.11121435  0.79427689 -0.48317874  0.43972791
 -0.03922983  0.38373887  1.80060162 -0.57531257  0.        ]","[[-0.06446201 -0.00923779 -0.05610273  0.05206669]
 [ 0.0013305  -0.0017887   0.          0.        ]]",[ 2.75025405 -1.72832368]
1,-0.273056498626,[-0.33389503 -0.27177763],[ 1.96019137 -1.15021574],-4.14133,"[ 1.23065121  2.51309475 -0.05288138  0.63284055 -0.48317852  0.43972772
  0.03184593 -0.14412072  1.80192207 -0.54011477  0.        ]","[[-0.02472971 -0.04901649 -0.05610273  0.05206669]
 [ 3.95871801 -3.96287444  0.          0.        ]]",[ 2.73222977 -0.99305391]
2,-0.270194423866,[-0.33389503 -0.27177763],[ 1.9184705  -1.31245685],-4.3894,"[ 1.22506276  2.49400354  0.12047987  0.15704007 -0.48317829  0.43972752
  0.1015155  -0.65785756  1.79889747 -0.43517857  0.        ]","[[ 0.09336471 -0.16695368 -0.05610273  0.05206669]
 [ 7.83781142 -7.81798318  0.          0.        ]]",[ 0.67329355 -0.91343217]
3,-0.264155023268,[-0.33389503 -0.27177763],[ 1.84944189 -1.52054822],-4.49324,"[ 1.17911409  2.41960823  0.38298372 -0.59118735 -0.48317807  0.43972732
  0.14659375 -1.1193269   1.77336665 -0.28543613  0.        ]","[[  0.2753032   -0.35805798  -0.05610273   0.05206669]
 [ 10.34769903 -11.28087778   0.           0.        ]]",[ 2.20441675 -1.78331026]
4,-0.252687584878,[-0.33389503 -0.27177763],[ 1.86092496 -1.57377577],-4.63741,"[ 1.04875636  2.23424323  0.71361645 -1.53129403 -0.48317785  0.43972713
  0.21399973 -1.61736241  1.70121106 -0.10361005  0.        ]","[[  0.51991206  -0.62117386  -0.05610273   0.05206669]
 [ 14.10075848 -15.01817639   0.           0.        ]]",[ 2.06934795 -2.2008076 ]
5,-0.232335214838,[-0.33389503 -0.27177763],[ 1.89479244 -1.457093  ],-4.57335,"[ 0.7734463   1.87627956  1.07673107 -2.49041393 -0.48317762  0.43972693
  0.280083   -2.10544932  1.55012834  0.098207    0.        ]","[[  0.83884257  -0.95828747  -0.05610273   0.05206669]
 [ 17.78017257 -18.68083814   0.           0.        ]]",[ 2.4228088  -0.22687971]
6,-0.201169805766,[-0.33389503 -0.27177763],[ 1.93223143 -1.28558922],-4.41124,"[ 0.31167509  1.36031532  1.36895131 -3.11826213 -0.4831774   0.43972673
  0.34486157 -2.17579652  1.30068173  0.28732228  0.        ]","[[  1.23063168  -1.33720293  -0.05610273   0.05206669]
 [ 21.38694317 -19.20876304   0.           0.        ]]",[ 1.81008145 -0.94422777]
7,-0.15885898902,[-0.33389503 -0.27177763],[ 1.68362927 -1.20090485],-3.79008,"[-0.31802663  0.73731315  1.44204943 -3.15978867 -0.48317717  0.43972653
  0.4083911  -2.62311577  0.96202177  0.37569675  0.        ]","[[  1.69385888  -1.75505958  -0.05610273   0.05206669]
 [ 24.92417021 -22.5655372    0.           0.        ]]",[ 2.13429114 -0.38575037]
8,-0.108807786955,[-0.33389503 -0.27177763],[ 1.29527855 -1.12276709],-2.90542,"[-0.99060126  0.10771451  1.14780475 -2.40939829 -0.48317695  0.43972634
  0.47067401 -2.76678418  0.5984578   0.26733106  0.        ]","[[  2.22713494  -2.21718873  -0.05610273   0.05206669]
 [ 28.39198839 -23.64370515   0.           0.        ]]",[ 0.92611937  0.66267309]
9,-0.0695592908091,[-0.33389503 -0.27177763],[ 1.01769626 -0.95997328],-2.33614,"[-1.46031206 -0.31817534  0.43941974 -1.05245592 -0.48317673  0.43972614
  0.52647059 -2.35441156  0.33206544 -0.00800781  0.        ]","[[  2.82614561  -2.65901424  -0.05610273   0.05206669]
 [ 31.49866037 -20.54926011   0.           0.        ]]",[ 1.26684085 -0.88176923]
