timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.166818083946,[-0.28197756 -0.2113746 ],[ 3.16969585 -1.32824993],-1.23041,"[ 1.18490604  2.28541947  0.0362539   0.97344586  1.3565114   1.49067356
 -0.1761458   0.37772873  0.18508288 -1.33378041  0.        ]","[[ 0.04139751  0.05866903  0.15455912  0.17268607]
 [-0.00310636  0.00101133  0.          0.        ]]",[ 3.74177939 -0.87761699]
1,-0.162495822321,[-0.28197756 -0.2113746 ],[ 3.19155407 -1.27032709],-1.21458,"[ 1.18156399  2.28744459  0.09504099  0.85151862  1.35650732  1.49066848
 -0.08348524 -0.09848402  0.18290886 -1.29513288  0.        ]","[[ 0.08104006  0.02380779  0.15455912  0.17268607]
 [ 3.9541804  -3.47554448  0.          0.        ]]",[ 3.72776257 -1.58088616]
2,-0.149953953354,[-0.28197756 -0.2113746 ],[ 3.19852161 -1.19826317],-1.28478,"[ 1.15889576  2.28273596  0.26855629  0.47184249  1.35650324  1.49066339
  0.00734647 -0.63164131  0.16999289 -1.18543717  0.        ]","[[ 0.19904465 -0.08475568  0.15455912  0.17268607]
 [ 7.83336147 -7.36782149  0.          0.        ]]",[ 3.30038353 -1.52712794]
3,-0.129568631807,[-0.28197756 -0.2113746 ],[ 3.16916275 -1.12008071],-1.38625,"[ 1.08065897  2.23623795  0.54495557 -0.16685711  1.35649916  1.4906583
  0.09638281 -1.15422614  0.12740683 -1.0162385   0.        ]","[[  0.39386333  -0.27039063   0.15455912   0.17268607]
 [ 11.63586748 -11.18292678   0.           0.        ]]",[ 3.3177148 -1.5546918]
4,-0.102099022335,[-0.28197756 -0.2113746 ],[ 3.0796113  -1.02938533],-1.67119,"[ 0.89356516  2.0919179   0.89040179 -1.00622237  1.35649508  1.49065321
  0.18366414 -1.6664172   0.0267449  -0.80717461  0.        ]","[[  0.66397965  -0.53156713   0.15455912   0.17268607]
 [ 15.36342166 -14.92218238   0.           0.        ]]",[ 1.84955745  0.61377299]
5,-0.0660233286776,[-0.28197756 -0.2113746 ],[ 2.87282562 -1.0271318 ],-1.6862,"[ 0.54399082  1.85451631  1.23132189 -1.74949322  1.356491    1.49064812
  0.26918052 -1.29310914 -0.16948977 -0.54106024  0.        ]","[[  1.00789005  -0.80266842   0.15455912   0.17268607]
 [ 19.0156005  -12.19690045   0.           0.        ]]",[ 2.44932917 -1.39568654]
6,-0.0518356346334,[-0.28197756 -0.2113746 ],[ 2.60049438 -1.00221992],-1.92622,"[ 0.01044116  1.5323839   1.44461893 -2.32561025  1.35648692  1.49064304
  0.35307396 -1.80233982 -0.48328376 -0.29379868  0.        ]","[[  1.42414847  -1.0839087    0.15455912   0.17268607]
 [ 22.59846961 -15.91456426   0.           0.        ]]",[ 2.05271956 -2.57415444]
7,-0.0943782783853,[-0.28197756 -0.2113746 ],[ 2.2224648  -1.01929712],-2.13956,"[-0.65063072  1.05508566  1.37522554 -2.70190566  1.35648283  1.49063795
  0.43533308 -2.30132161 -0.87793914 -0.21875647  0.        ]","[[  1.9113636   -1.43875254   0.15455912   0.17268607]
 [ 26.11154405 -19.55746823   0.           0.        ]]",[ 2.08995411 -1.84242286]
8,-0.149975016699,[-0.28197756 -0.2113746 ],[ 1.70275486 -1.05762196],-2.31838,"[-1.26697524  0.45554863  0.90141573 -2.58121958  1.35647875  1.49063286
  0.51599127 -2.79024916 -1.26016266 -0.38816154  0.        ]","[[  2.46815459  -1.86571858   0.15455912   0.17268607]
 [ 29.55624989 -23.1270655    0.           0.        ]]",[ 1.50420484 -1.18754278]
9,-0.196654145789,[-0.28197756 -0.2113746 ],[ 1.2873702  -1.04627514],-2.24983,"[-1.56593979 -0.14280136  0.04667711 -1.68926292  1.35647467  1.49062777
  0.59506677 -3.26939896 -1.48305723 -0.78961298  0.        ]","[[  3.09316323  -2.36335995   0.15455912   0.17268607]
 [ 32.93336845 -26.62541159   0.           0.        ]]",[ 0.99670123 -1.86353739]
10,-0.220834474862,[-0.28197756 -0.2113746 ],[ 1.38523316 -0.91391063],-2.00951,"[-1.29234094 -0.51985012 -0.91651693  0.03397563  1.35647059  1.49062269
  0.67225122 -3.73916238 -1.40890248 -1.26589741  0.        ]","[[  3.78490715  -2.93027921   0.15455912   0.17268607]
 [ 36.22973079 -30.05540491   0.           0.        ]]",[ 2.38385583 -1.11014644]
