timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.266694260119,[-0.01617235  0.00105514],[ 0.1601001  -0.43308344],-1.27332,"[ 1.05380864  1.32526246 -0.13161266  0.43305631 -0.4408975   0.27501882
 -0.27267616  0.2053676   1.38501297 -0.29607996  0.        ]","[[-0.06347299  0.01764789 -0.05300455  0.03467227]
 [-0.00432966  0.00365986  0.          0.        ]]",[-2.41701344  0.1306967 ]
1,-0.267582308374,[-0.01617235  0.00105514],[ 0.16004047 -0.43405762],-1.21913,"[ 1.04918762  1.32509569 -0.19250802  0.44302134 -0.44089235  0.27501593
 -0.61698101  0.27485102  1.38132328 -0.35030623  0.        ]","[[-0.10325124  0.0229281  -0.05300455  0.03467227]
 [-3.96032346  0.52262609  0.          0.        ]]",[ 1.54646732 -0.38819875]
2,-0.268513511789,[-0.01617235  0.00105514],[ 0.16119504 -0.43345124],-1.24814,"[ 1.04258937  1.32518692 -0.25154944  0.43340643 -0.44088721  0.27501304
 -0.26580298  0.0674446   1.3750984  -0.41080001  0.        ]","[[-0.14197524  0.01783876 -0.05300455  0.03467227]
 [ 0.07448786 -1.02639285  0.          0.        ]]",[ 0.50927844  0.97190889]
3,-0.267796789378,[-0.01617235  0.00105514],[ 0.15908648 -0.43120006],-1.24701,"[ 1.0465037   1.32454785 -0.21853509  0.46791221 -0.44088206  0.27501015
 -0.09071188  0.58533386  1.3798     -0.36516659  0.        ]","[[-0.12030183  0.03611876 -0.05300455  0.03467227]
 [ 2.08616016  2.84150543  0.          0.        ]]",[-0.49866198  0.03176675]
4,-0.26636112012,[-0.01617235  0.00105514],[ 0.15867813 -0.43109405],-1.23721,"[ 1.04974884  1.31994789 -0.1856736   0.576326   -0.44087691  0.27500726
 -0.26599787  0.5947399   1.38375451 -0.2893639   0.        ]","[[-0.09878502  0.09365431 -0.05300455  0.03467227]
 [ 0.07222592  2.91181252  0.          0.        ]]",[-0.60850387 -0.76182211]
5,-0.266416822905,[-0.01617235  0.00105514],[ 0.16037342 -0.4326205 ],-1.23022,"[ 1.04626091  1.31632002 -0.22035072  0.62777059 -0.44087177  0.27500436
 -0.47553066  0.18324034  1.38212631 -0.3015353   0.        ]","[[-0.12149476  0.12105598 -0.05300455  0.03467227]
 [-2.33518945 -0.16140706  0.          0.        ]]",[ 1.02485324  0.39460078]
6,-0.266336025312,[-0.01617235  0.00105514],[ 0.15960053 -0.43074578],-1.23663,"[ 1.04510651  1.31434868 -0.23034256  0.65111329 -0.44086662  0.27500147
 -0.12724308  0.3926684   1.38155209 -0.30158961  0.        ]","[[-0.12805058  0.13352097 -0.05300455  0.03467227]
 [ 1.66628783  1.40269872  0.          0.        ]]",[-0.28772916  0.03286381]
7,-0.265167710184,[-0.01617235  0.00105514],[ 0.1592699  -0.43063959],-1.24096,"[ 1.04859027  1.30906363 -0.1974208   0.70543351 -0.44086147  0.27499858
 -0.22918416  0.4064297   1.38203167 -0.24756705  0.        ]","[[-0.10647603  0.16260646 -0.05300455  0.03467227]
 [ 0.49506639  1.50550601  0.          0.        ]]",[ 0.45733522  1.07845226]
8,-0.262661025583,[-0.01617235  0.00105514],[ 0.15638375 -0.4270905 ],-1.22138,"[ 1.05215275  1.29234891 -0.1546756   0.83416909 -0.44085633  0.27499569
 -0.07269238  0.93252316  1.376464   -0.15350988  0.        ]","[[-0.07853602  0.2321384  -0.05300455  0.03467227]
 [ 2.29296532  5.43459531  0.          0.        ]]",[ 0.44675335 -0.97506477]
9,-0.258588552626,[-0.01617235  0.00105514],[ 0.15765797 -0.42698053],-1.21666,"[ 1.0562472   1.27012156 -0.05776689  0.95960435 -0.44085118  0.2749928
  0.07732539  0.40104798  1.35807775 -0.01018961  0.        ]","[[-0.015384    0.30100687 -0.05300455  0.03467227]
 [ 4.01648577  1.46548063  0.          0.        ]]",[-0.91029038 -0.22895926]
10,-0.256398880913,[-0.01617235  0.00105514],[ 0.15798619 -0.42791986],-1.20969,"[ 1.05584452  1.2626251   0.00891862  0.99543224 -0.44084604  0.27498991
 -0.24300327  0.27595099  1.34394558  0.06654651  0.        ]","[[ 0.02802165  0.3209432  -0.05300455  0.03467227]
 [ 0.3363273   0.53126402  0.          0.        ]]",[-0.25911864 -0.54482679]
11,-0.256916250558,[-0.01617235  0.00105514],[ 0.15927254 -0.42914295],-1.21904,"[ 1.05595434  1.26681385  0.00336335  0.97544517 -0.44084089  0.27498702
 -0.33273276 -0.01427462  1.34744816  0.05331029  0.        ]","[[ 0.02440489  0.30982207 -0.05300455  0.03467227]
 [-0.69457138 -1.63615478  0.          0.        ]]",[ 0.87615368 -0.49958401]
12,-0.25790475282,[-0.01617235  0.00105514],[ 0.15972558 -0.42967045],-1.21458,"[ 1.05491297  1.28467707  0.03565485  0.88068438 -0.44083574  0.27498413
 -0.02977514 -0.27499521  1.35383515  0.04515785  0.        ]","[[ 0.04543438  0.25756332 -0.05300455  0.03467227]
 [ 2.78592362 -3.58323028  0.          0.        ]]",[-0.29726844 -0.55059462]
13,-0.259099294048,[-0.01617235  0.00105514],[ 0.16053489 -0.43181005],-1.218,"[ 1.05085155  1.30843861  0.10214527  0.70931494 -0.4408306   0.27498124
 -0.1368625  -0.55735921  1.36149563  0.03887167  0.        ]","[[ 0.08880919  0.16474122 -0.05300455  0.03467227]
 [ 1.5556575  -5.69195085  0.          0.        ]]",[ 0.80073919  0.48820068]
