timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.254208997139,[-0.33994362 -0.27233648],[ 0.41097862 -1.8240099 ],-4.09744,"[  1.24909900e+00   2.67755443e+00   1.93600046e-04   6.60649945e-01
  -3.84951661e-01   3.42660506e-02  -3.78745192e-02   3.89505916e-01
   1.75046064e+00  -6.80160949e-02   0.00000000e+00]","[[ 0.00869667 -0.05227632 -0.04423166  0.00267214]
 [ 0.00457399  0.004214    0.          0.        ]]",[-0.33647956 -1.89252092]
1,-0.254090082171,[-0.33994362 -0.27233648],[ 0.52477086 -1.84537148],-4.17594,"[ 1.24913544  2.6730689  -0.01919961  0.48333273 -0.38495146  0.03426603
 -0.06039629 -0.13402663  1.74739379 -0.13241806  0.        ]","[[ -4.55239622e-03  -9.19155266e-02  -4.42316624e-02   2.67213734e-03]
 [ -1.32506051e+00  -3.95494151e+00   0.00000000e+00   0.00000000e+00]]",[-0.48753947 -1.15964222]
2,-0.252977279158,[-0.33994362 -0.27233648],[ 0.75009155 -1.87515211],-4.25659,"[ 1.24741311  2.64525635 -0.08587847 -0.03975144 -0.38495125  0.03426602
 -0.09259598 -0.64716491  1.7222773  -0.3335132   0.        ]","[[ -5.01266167e-02  -2.09949174e-01  -4.42316624e-02   2.67213734e-03]
 [ -3.22605666e+00  -7.83549258e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63921499 -0.23433829]
3,-0.249734080242,[-0.33994362 -0.27233648],[ 0.90807915 -1.90981865],-4.38613,"[ 1.2437241   2.57107062 -0.14210566 -0.74538648 -0.38495104  0.034266
 -0.04868013 -0.74947779  1.66045334 -0.55673716  0.        ]","[[ -8.86345762e-02  -3.74422204e-01  -4.42316624e-02   2.67213734e-03]
 [ -6.33371127e-01  -8.60922557e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21053608 -1.22501991]
4,-0.243712395305,[-0.33994362 -0.27233648],[ 1.05520904 -1.83625269],-4.47756,"[ 1.24653612  2.41931972 -0.10245884 -1.5803688  -0.38495084  0.03426599
  0.01856205 -1.25071795  1.58170705 -0.68677036  0.        ]","[[ -6.14716841e-02  -5.84639067e-01  -4.42316624e-02   2.67213734e-03]
 [  3.33644559e+00  -1.23998048e+01   0.00000000e+00   0.00000000e+00]]",[ 1.18719036 -0.88977159]
5,-0.23280709191,[-0.33994362 -0.27233648],[ 1.04107928 -1.67879295],-4.36255,"[ 1.24778861  2.12827134  0.05228618 -2.52020508 -0.38495063  0.03426597
  0.08447377 -1.68428864  1.48470888 -0.72037361  0.        ]","[[  4.42990489e-02  -8.65533481e-01  -4.42316624e-02   2.67213734e-03]
 [  7.22771438e+00  -1.56786541e+01   0.00000000e+00   0.00000000e+00]]",[ 2.14984538 -0.81521091]
6,-0.215083843135,[-0.33994362 -0.27233648],[ 1.10032022 -1.45837235],-4.34059,"[ 1.21366456  1.66789473  0.31707051 -3.29883792 -0.38495043  0.03426595
  0.14908735 -2.07017362  1.36142847 -0.65550672  0.        ]","[[  2.27125653e-01  -1.20838731e+00  -4.42316624e-02   2.67213734e-03]
 [  1.10423448e+01  -1.85969041e+01   0.00000000e+00   0.00000000e+00]]",[ 1.53657328 -2.62842916]
7,-0.187916713675,[-0.33994362 -0.27233648],[ 1.27496982 -1.1000607 ],-3.95036,"[ 1.08951026  1.04078859  0.67052346 -3.58549281 -0.38495022  0.03426594
  0.21243752 -2.54507528  1.18476901 -0.51039544  0.        ]","[[  4.85496244e-01  -1.61636105e+00  -4.42316624e-02   2.67213734e-03]
 [  1.47823868e+01  -2.21883668e+01   0.00000000e+00   0.00000000e+00]]",[-0.02922468 -0.73779304]
8,-0.149236065381,[-0.33994362 -0.27233648],[ 1.40136576 -0.73282361],-3.11618,"[ 0.85264767  0.34121128  1.01382908 -3.01008474 -0.38495002  0.03426592
  0.20553693 -2.87315215  0.91624332 -0.35890518  0.        ]","[[  7.77057643e-01  -2.08502221e+00  -4.42316624e-02   2.67213734e-03]
 [  1.43749996e+01  -2.46695146e+01   0.00000000e+00   0.00000000e+00]]",[ 2.5218601   0.19952961]
9,-0.103722962065,[-0.33994362 -0.27233648],[ 1.39783108 -0.51018184],-2.55371,"[ 0.49257519 -0.20235228  1.29292111 -1.54797833 -0.38494981  0.03426591
  0.26778196 -2.70399231  0.59065006 -0.2150644   0.        ]","[[  1.10142639e+00  -2.56557850e+00  -4.42316624e-02   2.67213734e-03]
 [  1.80497950e+01  -2.33903319e+01   0.00000000e+00   0.00000000e+00]]",[ 1.10146822 -1.17031226]
10,-0.0531467551893,[-0.33994362 -0.27233648],[ 1.05401707 -0.68359119],-2.15781,"[-0.03257753 -0.45108749  1.44740291  0.56729301 -0.38494961  0.03426589
  0.32880217 -2.4997676   0.214374   -0.1253055   0.        ]","[[  1.49856563e+00  -3.06845950e+00  -4.42316624e-02   2.67213734e-03]
 [  2.16522811e+01  -2.18459532e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09791151 -0.20130687]
11,-0.0421589807404,[-0.33994362 -0.27233648],[ 0.68342739 -1.25340343],-2.03004,"[-0.61944615 -0.45154275  1.35717096  1.20442791 -0.3849494   0.03426588
  0.32812545  0.54847167  0.12288491 -0.141991    0.        ]","[[  1.93121355e+00  -3.21063435e+00  -4.42316624e-02   2.67213734e-03]
 [  2.16123393e+01   1.20631020e+00   0.00000000e+00   0.00000000e+00]]",[-0.12117786 -0.09173607]
12,-0.0517918716927,[-0.33994362 -0.27233648],[ 0.51537347 -1.30433059],-1.99195,"[-1.10727827 -0.4552614   1.02439295  0.91493374 -0.3849492   0.03426586
  0.31275391  0.90136148  0.20840231 -0.1013136   0.        ]","[[  2.35435590e+00  -3.14603455e+00  -4.42316624e-02   2.67213734e-03]
 [  2.07048536e+01   3.87503860e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00411201 -1.99624625]
