timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.410260661457,[-0.33571303 -0.26953423],[-3.56850767 -3.30278397],-5.58506,"[ 1.24870916  2.66856557 -0.06132356  0.47435567 -1.56808127 -1.26257536
 -0.03218068  0.38825625  2.77625073  1.16041063  0.        ]","[[-0.03351327 -0.093628   -0.18025646 -0.14671899]
 [ 0.00426949 -0.00207841  0.          0.        ]]",[-4.97637422 -2.16378695]
1,-0.404886901591,[-0.33571303 -0.26953423],[-3.4610858  -3.21616793],-5.57778,"[ 1.2457935   2.66150764 -0.11917955  0.29714496 -1.56807886 -1.2625739
 -0.09899138 -0.13444135  2.76366588  1.04691954  0.        ]","[[-0.07310395 -0.13338159 -0.18025646 -0.14671899]
 [-3.9501821  -3.96009315  0.          0.        ]]",[-2.97874651 -3.68106711]
2,-0.386353218177,[-0.33571303 -0.26953423],[-3.25341702 -3.0862298 ],-5.57014,"[ 1.22435826  2.62614894 -0.29012267 -0.22279489 -1.56807646 -1.26257245
 -0.16448305 -0.64679208  2.68930424  0.71934256  0.        ]","[[-0.19100003 -0.25150942 -0.18025646 -0.14671899]
 [-7.82656209 -7.83975949  0.          0.        ]]",[-2.25646747 -3.23790068]
3,-0.348088972077,[-0.33571303 -0.26953423],[-2.96179295 -2.90176225],-5.39242,"[ 1.14800651  2.52194521 -0.56281971 -1.04348599 -1.56807405 -1.262571
 -0.22868734 -1.14899206  2.45533694  0.24141648  0.        ]","[[ -0.38565836  -0.44645959  -0.18025646  -0.14671899]
 [-11.62674344 -11.6425663    0.           0.        ]]",[-3.2419207  -4.02769438]
4,-0.282088968813,[-0.33571303 -0.26953423],[-2.64448977 -2.64504099],-4.88649,"[ 0.96307759  2.29022728 -0.90447599 -2.05362489 -1.56807164 -1.26256954
 -0.29164136 -1.64122368  1.95691058 -0.20935383  0.        ]","[[ -0.65557635  -0.71670896  -0.18025646  -0.14671899]
 [-15.35292316 -15.36990194   0.           0.        ]]",[-1.51874233 -4.49241981]
5,-0.185879539964,[-0.33571303 -0.26953423],[-2.35400915 -2.2816298 ],-4.04363,"[ 0.61519379  1.87416667 -1.24324634 -3.02197378 -1.56806924 -1.26256809
 -0.35338704 -2.12365815  1.20974922 -0.32151244  0.        ]","[[ -0.9992985   -1.06076123  -0.18025646  -0.14671899]
 [-19.00758346 -19.02307248   0.           0.        ]]",[-2.48188287 -1.438785  ]
6,-0.0915243612939,[-0.33571303 -0.26953423],[-2.44829226 -2.01200128],-3.46479,"[ 0.08171751  1.25626623 -1.45818063 -3.57334662 -1.56806683 -1.26256664
 -0.41396458 -2.59646947  0.50083432  0.17843192  0.        ]","[[ -1.41541896  -1.47714623  -0.18025646  -0.14671899]
 [-22.59310371 -22.60340758   0.           0.        ]]",[-2.13934016 -2.17111458]
7,-0.141195489078,[-0.33571303 -0.26953423],[-2.71635818 -1.85093927],-3.57888,"[-0.5820891   0.50943428 -1.39599685 -3.24985679 -1.56806442 -1.26256518
 -0.47339799 -3.05986352  0.32081597  1.12177789  0.        ]","[[ -1.90257168  -1.96442234  -0.18025646  -0.14671899]
 [-26.11090614 -26.11248034   0.           0.        ]]",[-1.65519025 -2.69444003]
8,-0.231013119723,[-0.33571303 -0.26953423],[-2.54089499 -1.64644814],-3.60863,"[-1.20444124 -0.1638944  -0.93502929 -1.7146545  -1.56806202 -1.26256373
 -0.53167635 -3.51411344  0.82417053  1.70574437  0.        ]","[[ -2.45940008  -2.52118411  -0.18025646  -0.14671899]
 [-29.5603435  -29.55237461   0.           0.        ]]",[-2.06643469 -2.59022639]
9,-0.240315448527,[-0.33571303 -0.26953423],[-1.89228022 -1.40446091],-3.20466,"[-1.51139351 -0.45562574 -0.09577802  0.9139463  -1.56805961 -1.26256228
 -0.58874003 -3.11959475  1.26746538  1.31753091  0.        ]","[[ -3.08450842  -3.14607386  -0.18025646  -0.14671899]
 [-32.93788785 -26.56504078   0.           0.        ]]",[-2.41319739 -1.06567441]
