timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0831566051504,[-0.33760107 -0.2763758 ],[ 3.05315566 -1.1380012 ],-2.50144,"[ 1.24712781  2.67813767  0.06577098  1.05711244  1.23983993  0.57263372
 -0.03666338  0.38840239  0.33044718 -0.45608742  0.        ]","[[ 0.0533269   0.03618604  0.14257225  0.06462798]
 [ 0.0032927  -0.00362697  0.          0.        ]]",[ 2.90842942 -1.31109468]
1,-0.0806240660948,[-0.33760107 -0.2763758 ],[ 3.02707553 -1.19890881],-2.59377,"[ 1.24310774  2.67914323  0.12382478  0.87855462  1.23983848  0.57263337
  0.03033099 -0.13526972  0.32824575 -0.42030165  0.        ]","[[  9.30980490e-02  -3.62906226e-03   1.42572247e-01   6.46279755e-02]
 [  3.96064036e+00  -3.96467734e+00   0.00000000e+00   0.00000000e+00]]",[ 2.38022018 -0.52137233]
2,-0.0719534723994,[-0.33760107 -0.2763758 ],[ 2.99294925 -1.29506552],-2.67401,"[ 1.21838604  2.67085954  0.29462918  0.43424826  1.23983703  0.57263302
  0.0959875  -0.39801727  0.31312343 -0.29616199  0.        ]","[[ 0.21122316 -0.10286315  0.14257225  0.06462798]
 [ 7.83896051 -5.95209749  0.          0.        ]]",[ 0.96944116 -0.3688948 ]
3,-0.0581488199957,[-0.33760107 -0.2763758 ],[ 2.93649578 -1.4328835 ],-2.5552,"[ 1.13736857  2.63591447  0.56438969 -0.15130552  1.23983558  0.57263267
  0.15829585 -0.57572436  0.26159204 -0.06938251  0.        ]","[[  0.40493019  -0.23539191   0.14257225   0.06462798]
 [ 11.51950545  -7.29627345   0.           0.        ]]",[ 2.41938659 -1.9510766 ]
4,-0.0491123581015,[-0.33760107 -0.2763758 ],[ 2.80552649 -1.6572516 ],-2.63827,"[ 0.94808839  2.54316643  0.89984087 -0.93259107  1.23983413  0.57263232
  0.22143767 -1.08025757  0.1430812   0.21897635  0.        ]","[[  0.6727418   -0.41960803   0.14257225   0.06462798]
 [ 15.2492839  -11.11256057   0.           0.        ]]",[ 3.92051484 -0.53582139]
5,-0.0598910533381,[-0.33760107 -0.2763758 ],[ 2.51456833 -1.9439559 ],-2.87078,"[ 0.59720842  2.3490796   1.23068951 -1.85868237  1.23983268  0.57263197
  0.28332643 -1.33174678 -0.07448449  0.51839071  0.        ]","[[  1.01440579  -0.66094648   0.14257225   0.06462798]
 [ 18.90504464 -13.01483298   0.           0.        ]]",[ 3.72144123 -1.74837966]
6,-0.0894798003399,[-0.33760107 -0.2763758 ],[ 2.03708863 -2.28596473],-3.25166,"[ 0.06357533  2.01279806  1.43666497 -2.77551828  1.23983123  0.57263162
  0.34401479 -1.82113131 -0.40629391  0.75176871  0.        ]","[[  1.428473    -0.95838548   0.14257225   0.06462798]
 [ 22.48989902 -16.71655672   0.           0.        ]]",[ 0.62859954 -1.24962628]
7,-0.121397609009,[-0.33760107 -0.2763758 ],[ 1.26272571 -2.51164556],-3.67104,"[-0.57740789  1.48699515  1.3734321  -3.46030833  1.23982978  0.57263126
  0.37864085 -2.30063321 -0.79937044  0.79862842  0.        ]","[[  1.89879137  -1.329109     0.14257225   0.06462798]
 [ 24.53526118 -20.34355536   0.           0.        ]]",[ 0.59872831 -2.28971708]
8,-0.145189245297,[-0.33760107 -0.2763758 ],[ 0.65223062 -2.45623159],-3.68956,"[-1.15888884  0.79923844  0.96729583 -3.50048809  1.23982833  0.57263091
  0.41059219 -2.7705277  -1.15027942  0.60279864  0.        ]","[[  2.4084323   -1.77164331   0.14257225   0.06462798]
 [ 26.42262879 -23.897924     0.           0.        ]]",[ 1.05889847 -2.63171994]
9,-0.157620061531,[-0.33760107 -0.2763758 ],[ 0.04571444 -2.23745894],-3.37876,"[-1.49387292  0.08587424  0.23567954 -2.49576815  1.23982688  0.57263056
  0.4688058  -3.23106961 -1.35978886  0.19032104  0.        ]","[[  2.97138565  -2.28455524   0.14257225   0.06462798]
 [ 29.86130107 -27.38160557   0.           0.        ]]",[ 0.9316776 -2.7254388]
10,-0.154599669117,[-0.33760107 -0.2763758 ],[-0.3525984  -1.90108824],-2.78336,"[-1.37138427 -0.39636772 -0.65960194 -0.32379699  1.23982543  0.57263021
  0.52127954 -3.68255031 -1.31780718 -0.32745133  0.        ]","[[  3.5997136   -2.86645091   0.14257225   0.06462798]
 [ 32.9609231  -30.79682073   0.           0.        ]]",[ 0.77754423 -1.49962538]
11,-0.146354805204,[-0.33760107 -0.2763758 ],[-0.36534521 -2.19558096],-1.93033,"[-0.70712795 -0.45484035 -1.34327042  1.00527905  1.23982398  0.57262986
  0.56237637  0.06727418 -1.19741364 -0.52726974  0.        ]","[[  4.28329214  -3.16621841   0.14257225   0.06462798]
 [ 35.38851581  -2.43274977   0.           0.        ]]",[-0.43990065 -1.65125093]
12,-0.154852897557,[-0.33760107 -0.2763758 ],[-0.07284191 -2.11491942],-1.84757,"[ 0.21499042 -0.45531503 -1.42893934  0.89231532  1.23982253  0.57262951
  0.52103463  0.78135851 -1.2743677  -0.50499641  0.        ]","[[  4.96656175  -3.14103176   0.14257225   0.06462798]
 [ 32.94649514   2.96866185   0.           0.        ]]",[-0.77996455 -1.87209882]
