timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.30603816627,[-0.2176625  -0.19925475],[ 2.63979101 -1.73064113],-2.18244,"[ 1.17400982  2.19601115 -0.11814708  0.96547176 -0.45147295  1.30020497
 -0.22851608  0.37059071  1.67675837 -1.29681549  0.        ]","[[-0.05815484  0.07478945 -0.05235514  0.15389657]
 [ 0.00460925 -0.00305258  0.          0.        ]]",[ 2.39822193 -1.52180388]
1,-0.304138278322,[-0.2176625  -0.19925475],[ 2.66407442 -1.6477685 ],-2.14405,"[ 1.1761023   2.1990262  -0.05893656  0.83465809 -0.45147223  1.30020033
 -0.12522961 -0.17379565  1.67785316 -1.26338376  0.        ]","[[-0.01835761  0.03498573 -0.05235514  0.15389657]
 [ 3.96193138 -3.9641138   0.          0.        ]]",[ 2.99213198 -1.09944701]
2,-0.297922962665,[-0.2176625  -0.19925475],[ 2.66251111 -1.54834175],-2.25797,"[ 1.16947762  2.19504957  0.11675162  0.44580612 -0.45147151  1.30019569
 -0.02398675 -0.70739895  1.67436193 -1.1642095   0.        ]","[[ 0.09980042 -0.08325209 -0.05235514  0.15389657]
 [ 7.84095457 -7.84671893  0.          0.        ]]",[ 2.9731709  -2.26714538]
3,-0.285863093699,[-0.2176625  -0.19925475],[ 2.62600374 -1.41851974],-2.47689,"[ 1.1169257   2.14638764  0.40097686 -0.1849717  -0.45147079  1.30019105
  0.07525505 -1.23041971  1.64669697 -1.00378834  0.        ]","[[  0.29476943  -0.27836985  -0.05235514   0.15389657]
 [ 11.64330917 -11.65234071   0.           0.        ]]",[ 1.4664626  -2.05736675]
4,-0.265755695502,[-0.2176625  -0.19925475],[ 2.53435135 -1.24353838],-2.42971,"[ 0.96226122  1.99588339  0.76566708 -0.99770044 -0.45147007  1.30018641
  0.17254098 -1.74303471  1.56528299 -0.79796773  0.        ]","[[  0.56503318  -0.54884127  -0.05235514   0.15389657]
 [ 15.37072694 -15.38228892   0.           0.        ]]",[ 2.38745367 -2.08460927]
5,-0.235469452287,[-0.2176625  -0.19925475],[ 2.36398649 -1.02571404],-2.38841,"[ 0.64532396  1.68179978  1.14314531 -1.84481902 -0.45146935  1.30018178
  0.26791901 -2.24539662  1.39845237 -0.58495632  0.        ]","[[  0.90911118  -0.89316455  -0.05235514   0.15389657]
 [ 19.02504604 -19.0377066    0.           0.        ]]",[ 2.67646042 -2.53303724]
6,-0.194603308063,[-0.2176625  -0.19925475],[ 2.09213758 -0.82350755],-1.98253,"[ 0.13345509  1.16945054  1.41282981 -2.46061746 -0.45146862  1.30017714
  0.36143706 -2.73764906  1.12901351 -0.43283452  0.        ]","[[  1.32556     -1.30985985  -0.05235514   0.15389657]
 [ 22.60810414 -22.61967848   0.           0.        ]]",[ 3.9104719  -1.01528814]
7,-0.148933056351,[-0.2176625  -0.19925475],[ 1.76676154 -0.69722736],-1.88673,"[-0.53120247  0.49913792  1.41392428 -2.48781635 -0.4514679   1.3001725
  0.45313587 -3.21996487  0.77914813 -0.43239149  0.        ]","[[  1.81297084  -1.7974706   -0.05235514   0.15389657]
 [ 26.12146273 -26.12950802   0.           0.        ]]",[ 1.63692026 -0.19864884]
8,-0.120155420572,[-0.2176625  -0.19925475],[ 1.50729263 -0.66285491],-1.38528,"[-1.18808612 -0.13728535  1.00666673 -1.68449283 -0.45146718  1.30016786
  0.54303259 -3.25655113  0.43257653 -0.63311743  0.        ]","[[  2.36995715  -2.32273586  -0.05235514   0.15389657]
 [ 29.56578111 -26.39608877   0.           0.        ]]",[ 1.49176179 -0.07452913]
9,-0.13804387799,[-0.2176625  -0.19925475],[ 1.38633239 -0.69806242],-1.19796,"[-1.56341249 -0.51811728  0.18565886 -0.23190768 -0.45146646  1.30016322
  0.63114329 -3.22493582  0.22731401 -1.00523473  0.        ]","[[  2.99514594  -2.84835101  -0.05235514   0.15389657]
 [ 32.9416762  -26.16639516   0.           0.        ]]",[ 0.7150075  -1.45833743]
10,-0.17444618497,[-0.2176625  -0.19925475],[ 1.45177519 -0.95358449],-1.45122,"[-1.3862252  -0.57011773 -0.78982034  1.05603783 -0.45146574  1.30015858
  0.68804223 -0.33175918  0.26312456 -1.32296659  0.        ]","[[  3.6758517   -3.2440045   -0.05235514   0.15389657]
 [ 35.12173669  -5.11397437   0.           0.        ]]",[ 0.97199042  0.26896916]
11,-0.160486811232,[-0.2176625  -0.19925475],[ 1.40950274 -1.01028848],-1.34384,"[-0.61114525 -0.57349873 -1.4530172   0.96584969 -0.45146502  1.30015394
  0.77035018  0.98710469  0.23758657 -1.2079841   0.        ]","[[  4.40992838  -3.21649641  -0.05235514   0.15389657]
 [ 38.2753196    4.48284841   0.           0.        ]]",[ 1.61271609 -1.3525224 ]
