timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.330829848129,[-0.34365666 -0.25694582],[-1.53626347 -2.55706429],-5.44306,"[ 1.23149607  2.51238704 -0.10342581  0.95988597 -1.0202846  -0.48597184
 -0.02650046  0.38388655  2.27065649  0.41847086  0.        ]","[[-0.05929278  0.03114595 -0.11790253 -0.05454173]
 [-0.00124836  0.00234062  0.          0.        ]]",[-3.57801113 -2.41829869]
1,-0.328426411272,[-0.34365666 -0.25694582],[-1.49668467 -2.55877733],-5.34029,"[ 1.2271638   2.51305418 -0.1615462   0.79765454 -1.02028389 -0.48597163
 -0.09678752 -0.14184024  2.26386811  0.30609168  0.        ]","[[-0.09899256 -0.00852011 -0.11790253 -0.05454173]
 [-3.955568   -3.95575974  0.          0.        ]]",[-1.38862924 -1.84244795]
2,-0.319156370648,[-0.34365666 -0.25694582],[-1.36564338 -2.49451971],-5.45038,"[ 1.2015556   2.50109808 -0.33259688  0.31618973 -1.02028318 -0.48597143
 -0.16568561 -0.65716134  2.2065307  -0.02141994  0.        ]","[[-0.21699451 -0.12656218 -0.11790253 -0.05454173]
 [-7.83174466 -7.83551834  0.          0.        ]]",[-1.23877107 -3.11320646]
3,-0.297216415617,[-0.34365666 -0.25694582],[-1.14188313 -2.30933142],-5.42367,"[ 1.11857472  2.4362302  -0.60418917 -0.45975933 -1.02028246 -0.48597122
 -0.2332269  -1.16227494  1.99775314 -0.51014782  0.        ]","[[ -0.41175338  -0.32142856  -0.11790253  -0.05454173]
 [-11.63158903 -11.63843047   0.           0.        ]]",[-2.4218752  -1.49929869]
4,-0.254564756446,[-0.34365666 -0.25694582],[-0.94966507 -1.99288833],-4.98816,"[ 0.92542578  2.25802325 -0.94190967 -1.44868415 -1.02028175 -0.48597101
 -0.29944991 -1.65736468  1.52175556 -0.99437891  0.        ]","[[ -0.68176354  -0.59159637  -0.11790253  -0.05454173]
 [-15.35726746 -15.36588426   0.           0.        ]]",[-2.06511008 -1.89470885]
5,-0.184301800626,[-0.34365666 -0.25694582],[-1.07610834 -1.68639195],-4.10163,"[ 0.56958343  1.90278079 -1.27213669 -2.46004351 -1.02028104 -0.48597081
 -0.36439946 -2.14260089  0.77298041 -1.16341793  0.        ]","[[ -1.02556644  -0.93556948  -0.11790253  -0.05454173]
 [-19.01130235 -19.01916973   0.           0.        ]]",[-0.52605475 -0.00597926]
6,-0.0933437510806,[-0.34365666 -0.25694582],[-1.34399498 -1.46869898],-3.49601,"[ 0.05716973  1.39575626 -1.46906027 -3.12212008 -1.02028032 -0.4859706
 -0.39479029 -2.095464    0.05083879 -0.7653046   0.        ]","[[ -1.42294532  -1.31239317  -0.11790253  -0.05454173]
 [-20.721083   -18.66431341   0.           0.        ]]",[-1.18606726 -1.72493618]
7,-0.0129602789042,[-0.34365666 -0.25694582],[-1.89520299 -1.52343333],-2.9376,"[-0.55687292  0.78664791 -1.41852284 -3.21144501 -1.02027961 -0.4859704
 -0.45793657 -2.57192365 -0.26665259  0.0785079   0.        ]","[[ -1.87300607  -1.72167204  -0.11790253  -0.05454173]
 [-24.27366772 -22.25154993   0.           0.        ]]",[-2.72690856 -1.46806046]
8,-0.100892187852,[-0.34365666 -0.25694582],[-2.02806759 -1.57348311],-3.23883,"[-1.15762938  0.12657658 -1.0155196  -2.46980305 -1.0202789  -0.48597019
 -0.51987706 -3.03892345  0.05219235  0.86444179  0.        ]","[[ -2.39344027  -2.20198047  -0.11790253  -0.05454173]
 [-27.758416   -25.76760131   0.           0.        ]]",[-2.60167007 -1.75833501]
9,-0.148348500025,[-0.34365666 -0.25694582],[-1.38215733 -1.42102122],-3.26253,"[-1.50882895 -0.37610592 -0.24850768 -0.72139481 -1.02027818 -0.48596999
 -0.58058965 -3.49676527  0.66139099  0.86730478  0.        ]","[[ -2.98288272  -2.75191664  -0.11790253  -0.05454173]
 [-31.17408557 -29.21475237   0.           0.        ]]",[-0.97258785 -0.54678153]
