timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.136703658347,[-0.38004592 -0.23104221],[ 4.095891   -1.20674777],-2.15383,"[ 1.24153578  2.68946853  0.094128    0.9050904   1.74145431  1.32774832
 -0.06091644  0.39096923 -0.10817893 -1.23782652  0.        ]","[[ 0.07261065  0.00152886  0.19976238  0.15176364]
 [ 0.00280866  0.00050143  0.          0.        ]]",[ 4.74103651  0.29981178]
1,-0.127056859738,[-0.38004592 -0.23104221],[ 4.07201815 -1.22676444],-2.11366,"[ 1.23646712  2.68931543  0.15211186  0.95828939  1.74145017  1.32774616
  0.00731088  0.5487297  -0.11525873 -1.15085409  0.        ]","[[ 0.11235214  0.01343421  0.19976238  0.15176364]
 [ 3.95817182  1.18608817  0.          0.        ]]",[ 4.03227107  0.21753714]
2,-0.099016184605,[-0.38004592 -0.23104221],[ 4.03046274 -1.25639749],-1.88448,"[ 1.20868117  2.6878137   0.3224892   1.10172506  1.74144603  1.32774399
  0.0741911   0.6600209  -0.15549674 -0.89913899  0.        ]","[[ 0.23041732  0.04554749  0.19976238  0.15176364]
 [ 7.83543926  2.02245499  0.          0.        ]]",[ 3.66717603 -1.35971797]
3,-0.0615090281719,[-0.38004592 -0.23104221],[ 3.93653369 -1.27884603],-1.80157,"[ 1.12218626  2.68777879  0.59239792  1.10308291  1.74144188  1.32774183
  0.13978075  0.12760828 -0.26234492 -0.55164584  0.        ]","[[  0.42527728   0.04585198   0.19976238   0.15176364]
 [ 11.63788821  -1.97866824   0.           0.        ]]",[ 3.99256847 -0.52812271]
4,-0.0418086611968,[-0.38004592 -0.23104221],[ 3.81571054 -1.36225724],-1.72833,"[ 0.92455574  2.68925686  0.92670718  0.83424451  1.74143774  1.32773966
  0.20405996 -0.14563336 -0.46617463 -0.17002397  0.        ]","[[  6.95423918e-01  -1.43242564e-02   1.99762381e-01   1.51763642e-01]
 [  1.53643673e+01  -4.03210072e+00   0.00000000e+00   0.00000000e+00]]",[ 3.67965897 -1.49482747]
5,-0.083846921965,[-0.38004592 -0.23104221],[ 3.55933905 -1.54037166],-1.83721,"[ 0.56418161  2.67533069  1.25110316  0.3016462   1.7414336   1.3277375
  0.26708105 -0.66207258 -0.79728622  0.18686862  0.        ]","[[  1.03936815  -0.13390682   0.19976238   0.15176364]
 [ 19.01790925  -7.91318287   0.           0.        ]]",[ 3.10921573 -1.65904366]
6,-0.148458038653,[-0.38004592 -0.23104221],[ 3.13196325 -1.84327579],-2.20704,"[ 0.02312736  2.60438936  1.44349863 -0.55123238  1.74142946  1.32773534
  0.32885986 -1.16823513 -1.25008347  0.42099304  0.        ]","[[  1.45566013  -0.3303368    0.19976238   0.15176364]
 [ 22.59943268 -11.71704193   0.           0.        ]]",[ 2.40620728 -1.02013247]
7,-0.216539906055,[-0.38004592 -0.23104221],[ 2.60944867 -2.18454862],-2.74562,"[-0.63742752  2.41292658  1.35292605 -1.63265086  1.74142531  1.32773317
  0.38942783 -1.66426641 -1.78227305  0.43601064  0.        ]","[[  1.94287747  -0.60208106   0.19976238   0.15176364]
 [ 26.11076153 -15.44478009   0.           0.        ]]",[ 2.50871217 -3.21619726]
8,-0.27837638606,[-0.38004592 -0.23104221],[ 2.02726793 -2.42713523],-3.45647,"[-1.24128264  2.03473456  0.86523191 -2.73048914  1.74142117  1.32773101
  0.44881796 -2.15029411 -2.28855414  0.16072061  0.        ]","[[  2.4996354   -0.947627     0.19976238   0.15176364]
 [ 29.55380854 -19.09737026   0.           0.        ]]",[ 0.88219583 -1.04922493]
9,-0.322499451608,[-0.38004592 -0.23104221],[ 1.38246179 -2.49045134],-3.82082,"[-1.51580815  1.43771595  0.01958226 -3.47657653  1.74141703  1.32772884
  0.49901966 -2.62645134 -2.60739876 -0.3783808   0.        ]","[[  3.11990956  -1.36548105   0.19976238   0.15176364]
 [ 32.46417543 -22.67582907   0.           0.        ]]",[ 1.45010978 -1.70725289]
10,-0.337966372566,[-0.38004592 -0.23104221],[ 0.86359805 -2.26020241],-3.73201,"[-1.2254099   0.67759396 -0.911699   -3.39217593  1.74141289  1.32772668
  0.55629427 -3.09298463 -2.60306353 -1.00722016  0.        ]","[[  3.8025057   -1.85417856   0.19976238   0.15176364]
 [ 35.78458229 -26.18202816   0.           0.        ]]",[ 0.32992491 -0.59548258]
