timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.155009353929,[-0.33731729 -0.27539304],[-1.54772663 -2.70509529],-2.88784,"[ 1.22604038  2.51187216 -0.11636772  0.82733917  0.90608443 -1.12053377
 -0.04700031  0.38381421  0.60224719  1.0224581   0.        ]","[[-0.06782637 -0.00069604  0.10367486 -0.12756277]
 [ 0.00451265 -0.00254109  0.          0.        ]]",[-2.07521948 -1.45885286]
1,-0.145117545305,[-0.33731729 -0.27539304],[-1.46650267 -2.66085744],-2.85925,"[ 1.22126032  2.51063648 -0.17434159  0.66683498  0.90608377 -1.12053276
 -0.11849618 -0.14468067  0.59260582  0.91053102  0.        ]","[[-0.10741207 -0.04045875  0.10367486 -0.12756277]
 [-3.949923   -3.96054398  0.          0.        ]]",[-2.92930981 -2.91801294]
2,-0.115221075062,[-0.33731729 -0.27539304],[-1.23076093 -2.56402397],-2.74056,"[ 1.19434172  2.49301448 -0.34517821  0.19247494  0.90608312 -1.12053175
 -0.18857953 -0.66271477  0.52705956  0.58563287  0.        ]","[[-0.2253024  -0.15859554  0.10367486 -0.12756277]
 [-7.82623252 -7.84020491  0.          0.        ]]",[-1.65692569 -1.72300303]
3,-0.0670812367715,[-0.33731729 -0.27539304],[-1.05776942 -2.42043304],-2.54151,"[ 1.10932874  2.41898144 -0.61616925 -0.56782999  0.90608246 -1.12053075
 -0.2572834  -1.17048702  0.3065899   0.10568581  0.        ]","[[ -0.41995263  -0.35355465   0.10367486  -0.12756277]
 [-11.62624317 -11.64301747   0.           0.        ]]",[-1.14233072 -2.15533297]
4,-0.0424859774419,[-0.33731729 -0.27539304],[-1.21475375 -2.32111168],-2.50001,"[ 0.91373204  2.22905232 -0.95243088 -1.52838695  0.9060818  -1.12052974
 -0.32464712 -1.66818189 -0.17925298 -0.35935741  0.        ]","[[ -0.68985789  -0.62381319   0.10367486  -0.12756277]
 [-15.35213041 -15.37036966   0.           0.        ]]",[-2.38783863 -2.21398111]
5,-0.114389945813,[-0.33731729 -0.27539304],[-2.21623945 -2.51280403],-2.84737,"[ 0.55561044  1.86177849 -1.27985359 -2.49559457  0.90608114 -1.12052873
 -0.39071612 -2.15597094 -0.92668747 -0.49997173  0.        ]","[[ -1.03356044  -0.967875     0.10367486  -0.12756277]
 [-19.00640808 -19.02355537   0.           0.        ]]",[-2.34301025 -2.09169656]
6,-0.196486550346,[-0.33731729 -0.27539304],[-3.42395163 -2.68741345],-3.0858,"[ 0.01628049  1.2888071  -1.47619626 -3.13745369  0.90608049 -1.12052773
 -0.4555356  -2.63402595 -1.66033431 -0.0270955   0.        ]","[[ -1.44965366  -1.38426957   0.10367486  -0.12756277]
 [-22.59157594 -22.60387218   0.           0.        ]]",[-2.42001409 -2.88392182]
7,-0.247950795525,[-0.33731729 -0.27539304],[-4.20352077 -2.6299386 ],-2.67321,"[-0.64417264  0.56555861 -1.38960125 -3.02623679  0.90607983 -1.12052672
 -0.51913528 -3.10254819 -1.88102215  0.92444745  0.        ]","[[ -1.93677417  -1.87155411   0.10367486  -0.12756277]
 [-26.10927771 -26.11284031   0.           0.        ]]",[-4.15864965 -2.28375832]
8,-0.23732440975,[-0.33731729 -0.27539304],[-3.91059971 -2.31075525],-2.44659,"[-1.2504171  -0.1250927  -0.90417374 -1.81171216  0.90607917 -1.12052571
 -0.58150815 -3.56180678 -1.3916384   1.56858266  0.        ]","[[ -2.49357309  -2.4283209    0.10367486  -0.12756277]
 [-29.55912647 -29.55248979   0.           0.        ]]",[-3.29495944 -2.4574979 ]
9,-0.166738700004,[-0.33731729 -0.27539304],[-3.25652385 -2.21916413],-2.0726,"[-1.52973513 -0.48525437 -0.05042079  0.47375634  0.90607851 -1.1205247
 -0.64259301 -3.21453537 -0.89610765  1.23753429  0.        ]","[[ -3.11866654  -3.05320925   0.10367486  -0.12756277]
 [-32.93773825 -26.95178277   0.           0.        ]]",[-3.27312109 -1.92868473]
10,-0.152960988121,[-0.33731729 -0.27539304],[-2.48468685 -2.85238242],-2.00711,"[-1.23270431 -0.48418623  0.89513246  1.21758743  0.90607786 -1.1205237
 -0.70236552  0.49906515 -0.96631322  1.01518799  0.        ]","[[ -3.8105891   -3.23769736   0.10367486  -0.12756277]
 [-36.24376588   0.86054781   0.           0.        ]]",[-2.3421885  -3.66949805]
11,-0.157764073245,[-0.33731729 -0.27539304],[-2.37203074 -2.93744636],-1.89514,"[-0.34897275 -0.49053332  1.43823247  0.94248527  0.9060772  -1.12052269
 -0.76097523  0.9560968  -0.98027447  1.05776977  0.        ]","[[ -4.56798884  -3.16941859   0.10367486  -0.12756277]
 [-39.48548207   4.28340682   0.           0.        ]]",[-3.86296725 -3.28409045]
12,-0.157485475015,[-0.33731729 -0.27539304],[-2.46448469 -2.68826532],-1.88955,"[ 0.71405911 -0.48942549  1.12910021  0.63869979  0.90607654 -1.12052168
 -0.81842698  0.78974535 -0.98221791  1.05235258  0.        ]","[[ -5.38958117  -3.09415863   0.10367486  -0.12756277]
 [-42.66315513   3.0375525    0.           0.        ]]",[-2.08467323 -2.50291955]
13,-0.162861003872,[-0.33731729 -0.27539304],[-2.6424253 -2.3599081],-1.59429,"[ 1.22915398 -0.4845409  -0.00335493  0.45275606  0.90607588 -1.12052067
 -0.87474049  0.60536269 -1.03659876  1.05734329  0.        ]","[[ -6.27409534  -3.04798708   0.10367486  -0.12756277]
 [-45.77787602   1.65665556   0.           0.        ]]",[-2.92542834 -3.21617709]
14,-0.174681585446,[-0.33731729 -0.27539304],[-2.76485157 -2.25263548],-1.86326,"[ 0.66648768 -0.48077626 -1.201513    0.35716909  0.90607523 -1.12051967
 -0.92993878  0.49211952 -1.08482409  1.14773579  0.        ]","[[ -7.22028503  -3.02418012   0.10367486  -0.12756277]
 [-48.8309181    0.80854408   0.           0.        ]]",[-2.83438756 -2.45149013]
15,-0.181152406542,[-0.33731729 -0.27539304],[-2.92711806 -2.34748268],-2.19799,"[-0.65313747 -0.47869759 -1.38590062  0.31197756  0.90607457 -1.12051866
 -0.98404425  0.43370153 -1.03973243  1.27021122  0.        ]","[[ -8.22692914  -3.01290223   0.10367486  -0.12756277]
 [-51.82352054   0.37103529   0.           0.        ]]",[-3.28840396 -2.36021575]
16,-0.172854180485,[-0.33731729 -0.27539304],[-2.81999707 -2.54351854],-2.13105,"[-1.51810439 -0.47769913 -0.21015015  0.29163993  0.90607391 -1.12051765
 -1.03707857  0.40602049 -0.91360209  1.28904932  0.        ]","[[ -9.29283093  -3.00782155   0.10367486  -0.12756277]
 [-54.7568833    0.16372493   0.           0.        ]]",[-3.30861871 -2.59287747]
17,-0.154527012629,[-0.33731729 -0.27539304],[-2.43043518 -2.74881554],-1.96004,"[-0.90509029 -0.47725188  1.21409397  0.28278162  0.90607325 -1.12051665
 -1.08906294  0.39354831 -0.83580966  1.15507798  0.        ]","[[-10.41681736  -3.00560753   0.10367486  -0.12756277]
 [-57.63217837   0.0703183    0.           0.        ]]",[-2.07827302 -3.88092327]
18,-0.147507055533,[-0.33731729 -0.27539304],[-2.36463475 -2.56257176],-1.85193,"[ 0.63103218 -0.47705916  1.19493304  0.27901196  0.9060726  -1.12051564
 -1.14001811  0.38811284 -0.91145565  1.00834726  0.        ]","[[ -1.15977386e+01  -3.00466517e+00   1.03674862e-01  -1.27562773e-01]
 [ -6.04505542e+01   2.96117914e-02   0.00000000e+00   0.00000000e+00]]",[-2.28578933 -2.14899827]
19,-0.163855299356,[-0.33731729 -0.27539304],[-2.69559026 -2.27545214],-1.58553,"[ 1.17992581 -0.47697803 -0.40618403  0.27743525  0.90607194 -1.12051463
 -1.18996444  0.38579933 -1.06061884  1.04164097  0.        ]","[[ -1.28344676e+01  -3.00427100e+00   1.03674862e-01  -1.27562773e-01]
 [ -6.32131369e+01   1.22864941e-02   0.00000000e+00   0.00000000e+00]]",[-3.4100875  -1.38504593]
20,-0.180881126495,[-0.33731729 -0.27539304],[-2.90136528 -2.29097652],-2.03665,"[-0.13489823 -0.47694433 -1.48687626  0.27678431  0.90607128 -1.12051362
 -1.23892187  0.38483176 -1.0796538   1.22743687  0.        ]","[[ -1.41258995e+01  -3.00410827e+00   1.03674862e-01  -1.27562773e-01]
 [ -6.59210307e+01   5.04144679e-03   0.00000000e+00   0.00000000e+00]]",[-3.23411159 -3.00092646]
21,-0.174740003174,[-0.33731729 -0.27539304],[-2.85689735 -2.53060961],-2.31791,"[-1.49152668 -0.4769304  -0.36193111  0.27651812  0.90607062 -1.12051262
 -1.28690998  0.38443253 -0.92736089  1.29819682  0.        ]","[[ -1.54709514e+01  -3.00404175e+00   1.03674862e-01  -1.27562773e-01]
 [ -6.85753179e+01   2.05277529e-03   0.00000000e+00   0.00000000e+00]]",[-1.6699533  -1.91664235]
22,-0.152176163025,[-0.33731729 -0.27539304],[-2.32983899 -2.73159957],-2.09731,"[-0.70063471 -0.4769246   1.33156475  0.27640985  0.90606997 -1.12051161
 -1.33394794  0.38426952 -0.83574457  1.12988872  0.        ]","[[ -1.68685619e+01  -3.00401471e+00   1.03674862e-01  -1.27562773e-01]
 [ -7.11770597e+01   8.33244794e-04   0.00000000e+00   0.00000000e+00]]",[-1.4717799  -1.82808085]
23,-0.151217281662,[-0.33731729 -0.27539304],[-2.37350821 -2.39476585],-1.83516,"[ 1.03863063 -0.47692211  0.72890792  0.27636578  0.90606931 -1.1205106
 -1.38005456  0.38420348 -0.96658415  0.99370572  0.        ]","[[ -1.83176905e+01  -3.00400372e+00   1.03674862e-01  -1.27562773e-01]
 [ -7.37272963e+01   3.40030313e-04   0.00000000e+00   0.00000000e+00]]",[-1.96621827 -1.4100493 ]
24,-0.175096204261,[-0.33731729 -0.27539304],[-2.78239179 -2.23871326],-1.7463,"[ 0.63202157 -0.47692094 -1.22764412  0.27634759  0.90606865 -1.1205096
 -1.42524825  0.38417687 -1.09710905  1.13897261  0.        ]","[[ -1.98173172e+01  -3.00399920e+00   1.03674862e-01  -1.27562773e-01]
 [ -7.62270473e+01   1.42060694e-04   0.00000000e+00   0.00000000e+00]]",[-3.24306837 -3.7193122 ]
25,-0.179194452188,[-0.33731729 -0.27539304],[-2.94688416 -2.45958185],-2.14236,"[-1.26952794 -0.47692031 -0.87660733  0.27633974  0.90606799 -1.12050859
 -1.46954709  0.38416616 -0.97769963  1.30452248  0.        ]","[[ -2.13664424e+01  -3.00399727e+00   1.03674862e-01  -1.27562773e-01]
 [ -7.86773121e+01   6.31325792e-05   0.00000000e+00   0.00000000e+00]]",[-3.91113293 -2.76667036]
26,-0.154836406392,[-0.33731729 -0.27539304],[-2.33090329 -2.7136991 ],-2.0438,"[-0.92701247 -0.47691989  1.19850819  0.27633602  0.90606734 -1.12050758
 -1.51296878  0.38416181 -0.83494461  1.15905842  0.        ]","[[ -2.29640863e+01  -3.00399636e+00   1.03674862e-01  -1.27562773e-01]
 [ -8.10790703e+01   3.18729695e-05   0.00000000e+00   0.00000000e+00]]",[-1.83619832 -2.26315385]
27,-0.15131864168,[-0.33731729 -0.27539304],[-2.3174727  -2.37032866],-1.88179,"[ 1.044475   -0.47691956  0.71822177  0.27633392  0.90606668 -1.12050657
 -1.55553068  0.38415999 -0.96768229  0.99370639  0.        ]","[[ -2.46092883e+01  -3.00399587e+00   1.03674862e-01  -1.27562773e-01]
 [ -8.34332823e+01   1.95874462e-05   0.00000000e+00   0.00000000e+00]]",[-1.81116685 -0.85277824]
28,-0.177572060164,[-0.33731729 -0.27539304],[-2.81705475 -2.24895692],-2.05322,"[ 0.38990817 -0.47688708 -1.36951351  0.27570801  0.90606602 -1.12050557
 -1.59724977  0.38559971 -1.09634078  1.17006039  0.        ]","[[ -2.63011069e+01  -3.00383940e+00   1.03674862e-01  -1.27562773e-01]
 [ -8.57408880e+01   1.08033149e-02   0.00000000e+00   0.00000000e+00]]",[-1.59827191 -1.93581958]
