timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0348610112931,[-0.34589377 -0.24882226],[ 1.63604975 -1.67700279],-1.96973,"[  1.22693932e+00   2.49609564e+00   3.20341388e-02   4.90443774e-01
   1.60596321e+00  -2.14711684e-01  -5.17315460e-02   3.83206299e-01
  -5.59541335e-04   2.09118214e-01   0.00000000e+00]","[[ 0.03386162 -0.0815661   0.18410236 -0.02539762]
 [ 0.00391193 -0.00202151  0.          0.        ]]",[ 2.3581931  -1.82977637]
1,-0.0375105115063,[-0.34589377 -0.24882226],[ 1.55287957 -1.72174883],-2.06691,"[  1.22398922e+00   2.49005301e+00   9.04536334e-02   3.33363908e-01
   1.60596068e+00  -2.14711585e-01   2.08143044e-02  -1.46969815e-01
  -2.15635844e-03   2.43969963e-01   0.00000000e+00]","[[ 0.07364507 -0.12134937  0.18410236 -0.02539762]
 [ 3.96125366 -3.96309734  0.          0.        ]]",[ 2.01799627 -0.53283797]
2,-0.0477256066326,[-0.34589377 -0.24882226],[ 1.49280286 -1.79422712],-2.06217,"[ 1.20243302  2.46462946  0.26256596 -0.05624242  1.60595815 -0.21471149
  0.09191225 -0.41905579 -0.01324997  0.36451218  0.        ]","[[ 0.19178278 -0.22100744  0.18410236 -0.02539762]
 [ 7.83961289 -5.99591888  0.          0.        ]]",[ 2.63820267 -1.72222412]
3,-0.0665360722771,[-0.34589377 -0.24882226],[ 1.36342883 -1.9214468 ],-2.19505,"[ 1.12583764  2.39449926  0.53691573 -0.65644844  1.60595563 -0.21471139
  0.16161882 -0.93331972 -0.05441947  0.56347102  0.        ]","[[  0.38672598  -0.37947618   0.18410236  -0.02539762]
 [ 11.64207325  -9.83811308   0.           0.        ]]",[ 2.77699079 -0.94556097]
4,-0.0915630070782,[-0.34589377 -0.24882226],[ 1.2625165  -2.00233412],-2.35025,"[ 0.94055022  2.22932306  0.88040037 -1.46596381  1.6059531  -0.21471129
  0.22995039 -1.40850342 -0.1556262   0.80500681  0.        ]","[[  0.65696539  -0.61185983   0.18410236  -0.02539762]
 [ 15.36952877 -13.38833745   0.           0.        ]]",[ 1.27885919 -1.91870624]
5,-0.120626290714,[-0.34589377 -0.24882226],[ 0.90871656 -2.10476923],-2.59902,"[ 0.59231808  1.91458105  1.22057047 -2.33600224  1.60595057 -0.21471119
  0.29694283 -1.90304007 -0.3463929   1.04581343  0.        ]","[[  1.00102039  -0.91669945   0.18410236  -0.02539762]
 [ 19.02393533 -17.083169     0.           0.        ]]",[ 0.20172714 -2.42166511]
6,-0.145011938038,[-0.34589377 -0.24882226],[ 0.29158914 -2.19345117],-2.98016,"[ 0.10191219  1.41159078  1.42779467 -3.00487342  1.60594805 -0.21471109
  0.30471942 -2.38756616 -0.61260673  1.17600046  0.        ]","[[  1.38575518  -1.29468478   0.18410236  -0.02539762]
 [ 19.44815196 -20.70323705   0.           0.        ]]",[ 0.54831642 -1.05407123]
7,-0.16034744285,[-0.34589377 -0.24882226],[-0.3566007  -2.21844172],-2.94134,"[-0.45550515  0.74463405  1.41685402 -3.09556877  1.60594552 -0.21471099
  0.33748839 -2.86247495 -0.91218072  1.12827683  0.        ]","[[  1.7926526   -1.74435124   0.18410236  -0.02539762]
 [ 21.23568799 -24.25149311   0.           0.        ]]",[-0.35687716 -3.30283477]
8,-0.165965545137,[-0.34589377 -0.24882226],[-0.95758957 -2.15343428],-2.75925,"[-0.96273186  0.04588334  1.17212891 -2.23845865  1.60594299 -0.21471089
  0.30391975 -3.32793146 -1.18781343  0.87263196  0.        ]","[[  2.19899665e+00  -2.26427247e+00   1.84102363e-01  -2.53976194e-02]
 [  1.94045481e+01  -2.77291851e+01   0.00000000e+00   0.00000000e+00]]",[-0.86465514 -2.36181344]
9,-0.169142524767,[-0.34589377 -0.24882226],[-1.41292596 -2.0565052 ],-2.39202,"[-1.29625744 -0.43257724  0.80374886 -0.3155138   1.60594047 -0.2147108
  0.23413201 -3.78430186 -1.40451994  0.42658265  0.        ]","[[  2.54889512e+00  -2.85306656e+00   1.84102363e-01  -2.53976194e-02]
 [  1.55976788e+01  -3.11390658e+01   0.00000000e+00   0.00000000e+00]]",[-1.36855761 -1.91215462]
