timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.42486112547,[-0.18656224 -0.17376275],[-1.92307413 -2.09322858],-3.12919,"[ 1.14191082  2.0674951   0.05472006  0.68304276 -1.63181061 -1.20949882
 -0.2776412   0.36231078  2.60864441  1.27138833  0.        ]","[[  5.94708261e-02  -1.00016448e-02  -1.87833536e-01  -1.38560662e-01]
 [ -2.71437506e-03   1.37068551e-04   0.00000000e+00   0.00000000e+00]]",[-0.48008645 -2.18502158]
1,-0.422191705147,[-0.18656224 -0.17376275],[-1.92232406 -2.05597568],-3.22758,"[ 1.14321831  2.06588003  0.02609395  0.56050382 -1.63179944 -1.20949325
 -0.33933573 -0.1846176   2.61022176  1.20191028  0.        ]","[[ 0.04037764 -0.04971936 -0.18783354 -0.13856066]
 [-1.9002922  -3.95871697  0.          0.        ]]",[-1.69533048 -3.25742819]
2,-0.41116128521,[-0.18656224 -0.17376275],[-1.82573187 -1.98006821],-3.19472,"[ 1.14339706  2.04862762 -0.08992456  0.19831632 -1.63178827 -1.20948768
 -0.4666818  -0.7206085   2.59382674  0.96067843  0.        ]","[[-0.0369268  -0.16781987 -0.18783354 -0.13856066]
 [-5.81713755 -7.83840716  0.          0.        ]]",[-1.77999386 -2.84977774]
3,-0.384481859579,[-0.18656224 -0.17376275],[-1.62244856 -1.8526051 ],-3.10311,"[ 1.11907459  1.97998574 -0.3206577  -0.38140657 -1.63177709 -1.20948211
 -0.59152016 -1.24598311  2.47929383  0.53800061  0.        ]","[[ -0.19179363  -0.36274354  -0.18783354  -0.13856066]
 [ -9.65686023 -11.64127796   0.           0.        ]]",[-2.30223195 -2.9124113 ]
4,-0.333231452423,[-0.18656224 -0.17376275],[-1.35438585 -1.66851425],-2.75307,"[ 1.02309122  1.80694641 -0.65032431 -1.11204898 -1.63176592 -1.20947654
 -0.713921   -1.7609328   2.1469758   0.04194707  0.        ]","[[ -0.42270139  -0.63296834  -0.18783354  -0.13856066]
 [-13.42162339 -15.36874843   0.           0.        ]]",[-2.35984021 -2.38958025]
5,-0.250487025164,[-0.18656224 -0.17376275],[-1.13715851 -1.44241095],-2.12187,"[ 0.79499352  1.47506452 -1.03354788 -1.8444759  -1.63175475 -1.20947098
 -0.83396542 -2.26563432  1.5333165  -0.28019955  0.        ]","[[ -0.72817548  -0.97699965  -0.18783354  -0.13856066]
 [-17.11392542 -19.02214395   0.           0.        ]]",[-1.1134022  -2.97499489]
6,-0.145414105776,[-0.18656224 -0.17376275],[-1.0886358  -1.23828125],-1.55029,"[ 0.38333573  0.95994507 -1.37694958 -2.324378   -1.63174358 -1.20946541
 -0.95173441 -2.76026105  0.79189944 -0.1116123   0.        ]","[[ -1.10679215  -1.39336897  -0.18783354  -0.13856066]
 [-20.73626277 -22.60277621   0.           0.        ]]",[-0.64770727 -0.63366677]
7,-0.108279109336,[-0.18656224 -0.17376275],[-1.19182956 -1.15751004],-1.46715,"[-0.19508036  0.33118385 -1.53509113 -2.23921093 -1.63173241 -1.20945984
 -1.02194426 -3.04467939  0.36162291  0.58869977  0.        ]","[[ -1.5431822   -1.86608517  -0.18783354  -0.13856066]
 [-22.89583428 -24.66196083   0.           0.        ]]",[-0.13839035 -0.05876628]
8,-0.185546232313,[-0.18656224 -0.17376275],[-1.32011867 -1.16003466],-1.58318,"[-0.80897612 -0.228936   -1.3981702  -1.4675261  -1.63172124 -1.20945427
 -1.02522467 -3.00904879  0.52981472  1.27945266  0.        ]","[[ -2.00211572  -2.35673979  -0.18783354  -0.13856066]
 [-22.99685115 -24.40445414   0.           0.        ]]",[-0.74677415 -1.0653528 ]
9,-0.240825156023,[-0.18656224 -0.17376275],[-1.30523539 -1.09629273],-1.56991,"[-1.32598505 -0.57646933 -0.94821424 -0.08526387 -1.63171007 -1.2094487
 -1.10668033 -3.48904943  1.01442822  1.39602313  0.        ]","[[ -2.48719492  -2.87969508  -0.18783354  -0.13856066]
 [-25.5023329  -27.87966578   0.           0.        ]]",[-1.00178285 -2.32007853]
