timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.42133506675,[-0.17181498 -0.17148535],[-2.45413041 -2.25266933],-3.4742,"[ 1.2014442   2.58797823  0.12692399  0.87124704 -1.3827759  -1.63944603
 -0.2778686   0.39591655  2.55583941  1.89417202  0.        ]","[[ 0.09873756 -0.00739202 -0.15855571 -0.18598706]
 [ 0.00223033 -0.00308609  0.          0.        ]]",[-3.8252107  -2.99974111]
1,-0.415968784486,[-0.17181498 -0.17148535],[-2.43659592 -2.21767855],-3.3257,"[ 1.20573394  2.5862324   0.06850643  0.7028301  -1.38275916 -1.63942088
 -0.3747583  -0.14625789  2.56149206  1.77902421  0.        ]","[[ 0.05910666 -0.04716552 -0.15855571 -0.18598706]
 [-3.95216094 -3.96107815  0.          0.        ]]",[-1.92412114 -2.62251516]
2,-0.397388710039,[-0.17181498 -0.17148535],[-2.30608535 -2.14354873],-3.26793,"[ 1.20574424  2.56695522 -0.10578667  0.20544992 -1.38274241 -1.63939574
 -0.46973358 -0.6776995   2.54081835  1.43772394  0.        ]","[[-0.05882803 -0.16531288 -0.15855571 -0.18598706]
 [-7.82843097 -7.84072802  0.          0.        ]]",[-2.39728429 -0.7624292 ]
3,-0.359601457421,[-0.17181498 -0.17148535],[-2.05474615 -2.01874304],-3.16424,"[ 1.16409936  2.49439011 -0.38973943 -0.55337131 -1.38272566 -1.63937059
 -0.56284719 -1.06975224  2.39231948  0.91729101  0.        ]","[[ -0.25352535  -0.35084417  -0.15855571  -0.18598706]
 [-11.62873759 -10.70284712   0.           0.        ]]",[-1.82856502 -3.01592655]
4,-0.294795731406,[-0.17181498 -0.17148535],[-1.75056124 -1.82014263],-2.80614,"[ 1.02371192  2.31779276 -0.75805847 -1.49802816 -1.38270891 -1.63934545
 -0.65413203 -1.58286384  1.99127372  0.35653857  0.        ]","[[ -0.52347879  -0.60248609  -0.15855571  -0.18598706]
 [-15.35443009 -14.44881685   0.           0.        ]]",[-2.95295887 -1.28576709]
5,-0.198757889067,[-0.17181498 -0.17148535],[-1.5182724  -1.57478976],-2.22682,"[ 0.72196265  1.97323186 -1.14642683 -2.4888338  -1.38269216 -1.6393203
 -0.74365725 -2.08573979  1.2868451   0.04565346  0.        ]","[[ -0.86722396  -0.9283      -0.15855571  -0.18598706]
 [-19.00833732 -18.12025791   0.           0.        ]]",[-2.51644714 -3.17744679]
6,-0.0982760702164,[-0.17181498 -0.17148535],[-1.44754457 -1.38448882],-1.66788,"[ 0.22151811  1.42498018 -1.43688725 -3.20788224 -1.38267542 -1.63929516
 -0.83148409 -2.57854072  0.48549435  0.33506819  0.        ]","[[ -1.28335057  -1.3268081   -0.15855571  -0.18598706]
 [-22.59296633 -21.71845945   0.           0.        ]]",[-1.72518404 -0.05829394]
7,-0.134745413668,[-0.17181498 -0.17148535],[-1.59787273 -1.35848308],-1.70531,"[-0.44200684  0.76760491 -1.46815108 -3.25826759 -1.38265867 -1.63927002
 -0.91765397 -2.55074515  0.07090946  1.20078686  0.        ]","[[ -1.77049538  -1.75914786  -0.15855571  -0.18598706]
 [-26.11001515 -21.51611963   0.           0.        ]]",[-1.63060882 -1.47165602]
8,-0.233357424374,[-0.17181498 -0.17148535],[-1.76592302 -1.34686506],-1.85022,"[-1.11395965  0.12190494 -1.09419688 -2.45884933 -1.38264193 -1.63924488
 -1.00214112 -3.03417361  0.33739984  2.03925271  0.        ]","[[ -2.32729231  -2.22489041  -0.15855571  -0.18598706]
 [-29.55843996 -25.04640436   0.           0.        ]]",[-2.5008808  -1.33580021]
9,-0.27334840452,[-0.17181498 -0.17148535],[-1.73644805 -1.27734554],-1.73802,"[-1.52120977 -0.36840047 -0.29692451 -0.67265227 -1.38262518 -1.63921974
 -1.08494966 -3.50805783  0.94267371  2.08202405  0.        ]","[[ -2.95237718  -2.76054335  -0.15855571  -0.18598706]
 [-32.93841764 -28.50760514   0.           0.        ]]",[-1.46137795 -0.43983573]
10,-0.239221189133,[-0.17181498 -0.17148535],[-1.53896809 -1.37505281],-1.46433,"[-1.37538432 -0.47663105  0.69372035  1.1032711  -1.38260844 -1.63919461
 -1.16598551 -0.5058163   1.02168618  1.610393    0.        ]","[[ -3.64434453  -3.18899731  -0.15855571  -0.18598706]
 [-36.24611721  -6.58751609   0.           0.        ]]",[-1.47641297 -1.97028677]
11,-0.23442093662,[-0.17181498 -0.17148535],[-1.53925681 -1.4731245 ],-1.36714,"[-0.58965504 -0.4766845   1.38917306  1.09997966 -1.3825917  -1.63916947
 -1.24539281  0.8593203   0.96668127  1.61207963  0.        ]","[[ -4.40178622  -3.18822176  -0.15855571  -0.18598706]
 [-39.48742926   3.37969853   0.           0.        ]]",[-2.00237903 -1.32147297]
12,-0.235225885423,[-0.17181498 -0.17148535],[-1.64739394 -1.51355922],-1.37709,"[ 0.50461733 -0.47778988  1.27099743  0.78822028 -1.38257496 -1.63914434
 -1.32323697  0.85945197  0.96700139  1.62149726  0.        ]","[[ -5.2234166   -3.11459918  -0.15855571  -0.18598706]
 [-42.6650325    3.38070525   0.           0.        ]]",[-1.68218134 -1.95666768]
13,-0.231297653328,[-0.17181498 -0.17148535],[-1.78491139 -1.53926253],-1.37992,"[ 1.18704687 -0.47330715  0.23895705  0.55940121 -1.38255821 -1.6391192
 -1.39953729  0.67468513  0.92524782  1.61816473  0.        ]","[[ -6.10796801  -3.06049221  -0.15855571  -0.18598706]
 [-45.77972269   2.03171372   0.           0.        ]]",[-3.6890263  -1.07884042]
14,-0.233056163174,[-0.17181498 -0.17148535],[-1.86733913 -1.53848195],-1.45933,"[ 0.8187317  -0.46891375 -1.04928542  0.43345913 -1.38254147 -1.63909407
 -1.47432366  0.53861344  0.87081178  1.69267144  0.        ]","[[ -7.05419429  -3.03062028  -0.15855571  -0.18598706]
 [-48.832729     1.03824925   0.           0.        ]]",[-1.9913266  -1.15329325]
15,-0.246367591568,[-0.17181498 -0.17148535],[-1.81239414 -1.49523401],-1.63915,"[-0.45168634 -0.46625707 -1.46599704  0.37175796 -1.38252473 -1.63906894
 -1.54762632  0.46343687  0.8975473   1.82005457  0.        ]","[[ -8.06087424  -3.01595103  -0.15855571  -0.18598706]
 [-51.8252938    0.48938936   0.           0.        ]]",[-2.02657229  0.42457169]
16,-0.260887367871,[-0.17181498 -0.17148535],[-1.66452742 -1.47058868],-1.68349,"[-1.48509847 -0.46061363 -0.45292121  0.26029123 -1.38250799 -1.63904381
 -1.61947086  0.69257291  1.01076684  1.8812319   0.        ]","[[ -9.12680983  -2.98937848  -0.15855571  -0.18598706]
 [-54.75846968   2.16237641   0.           0.        ]]",[-0.55020616 -0.72628135]
17,-0.261840418822,[-0.17181498 -0.17148535],[-1.58047104 -1.45310044],-1.55309,"[-1.12002789 -0.45721238  1.05037122  0.20180257 -1.38249125 -1.63901868
 -1.64626215  0.29311765  1.12775303  1.77152974  0.        ]","[[-10.23296007  -2.97539326  -0.15855571  -0.18598706]
 [-55.85294258  -0.75408919   0.           0.        ]]",[-1.31846049 -1.24714295]
18,-0.241451960387,[-0.17181498 -0.17148535],[-1.64079404 -1.48460257],-1.42791,"[ 0.34586474 -0.4661573   1.35273635  0.36972846 -1.38247451 -1.63899355
 -1.71615616  0.23402392  1.06700743  1.58556049  0.        ]","[[-11.37865245  -3.0154687   -0.15855571  -0.18598706]
 [-58.70670505  -1.18553116   0.           0.        ]]",[-0.79887267 -1.78638694]
19,-0.228412653443,[-0.17181498 -0.17148535],[-1.81748509 -1.53432858],-1.37183,"[ 1.20810702 -0.4672197  -0.0284122   0.39346501 -1.38245778 -1.63896842
 -1.76514725  0.42494052  0.91499744  1.59402764  0.        ]","[[-12.57286062  -3.02111589  -0.15855571  -0.18598706]
 [-60.70744779   0.2083804    0.           0.        ]]",[-4.1209501  -2.97233386]
20,-0.237702556805,[-0.17181498 -0.17148535],[-1.8746655  -1.52324021],-1.49108,"[ 0.26757638 -0.46607153 -1.42130556  0.36796179 -1.38244104 -1.6389433
 -1.83267586  0.43940278  0.86429902  1.75162943  0.        ]","[[-13.8146762   -3.01504915  -0.15855571  -0.18598706]
 [-63.46492306   0.31398603   0.           0.        ]]",[-2.59566941 -1.78771223]
21,-0.257208603601,[-0.17181498 -0.17148535],[-1.71452141 -1.4618876 ],-1.67171,"[-1.30769418 -0.46503606 -0.84992776  0.34598293 -1.3824243  -1.63891817
 -1.89886342  0.42419795  0.98001526  1.86774323  0.        ]","[[-15.11109369  -3.00981708  -0.15855571  -0.18598706]
 [-66.16781987   0.20299037   0.           0.        ]]",[-0.82467759 -2.17833971]
22,-0.258988587571,[-0.17181498 -0.17148535],[-1.5822413  -1.45463026],-1.54172,"[-1.17995516 -0.46441614  0.98493554  0.33325578 -1.38240756 -1.63889305
 -1.9467297   0.41104258  1.10988057  1.75601761  0.        ]","[[-16.45406766  -3.00678589  -0.15855571  -0.18598706]
 [-68.12306245   0.10695759   0.           0.        ]]",[-0.57597501 -1.35101616]
23,-0.23844777005,[-0.17181498 -0.17148535],[-1.66733766 -1.50009799],-1.41044,"[ 0.54752671 -0.4640981   1.24406119  0.32685986 -1.38239083 -1.63886793
 -1.96952066  0.40341364  1.04564337  1.57248694  0.        ]","[[ -1.78258785e+01  -3.00526230e+00  -1.58555710e-01  -1.85987062e-01]
 [ -6.90549161e+01   5.12731212e-02   0.00000000e+00   0.00000000e+00]]",[-1.46889468 -1.24821122]
