timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.233385552536,[-0.33666363 -0.27967879],[ 4.41004705 -0.04642457],-3.9658,"[ 1.23242287  2.50595529  0.08391099  0.4835352   0.14551473  1.17546429
 -0.01516971  0.38249631  1.26546743 -1.15554184  0.        ]","[[ 0.06877732 -0.08332125  0.01662224  0.13630587]
 [ 0.0033629  -0.00195176  0.          0.        ]]",[ 3.90191288  0.08007498]
1,-0.228304418886,[-0.33666363 -0.27967879],[ 4.34998751 -0.10717988],-4.07047,"[ 1.22756274  2.5063323   0.14203151  0.49625654  0.14551468  1.17546337
  0.05483809  0.42432883  1.26258816 -1.07920577  0.        ]","[[ 0.10853324 -0.08019409  0.01662224  0.13630587]
 [ 3.95905776  0.31362131  0.          0.        ]]",[ 2.69605924  1.39682156]
2,-0.210376568904,[-0.33666363 -0.27967879],[ 4.14969206 -0.24270728],-3.75177,"[ 1.2003914   2.51026566  0.31280826  0.68337778  0.14551463  1.17546245
  0.12343608  0.94819438  1.23299117 -0.81917694  0.        ]","[[ 0.22660379 -0.03427116  0.01662224  0.13630587]
 [ 7.83509343  4.26550728  0.          0.        ]]",[  4.02248759e+00   1.34934759e-03]
3,-0.178493784701,[-0.33666363 -0.27967879],[ 3.989784   -0.45648727],-3.54827,"[ 1.11488719  2.50924865  0.58347981  1.02817618  0.14551458  1.17546153
  0.19070504  0.93751137  1.11183417 -0.40199439  0.        ]","[[  0.42144156   0.05023047   0.01662224   0.13630587]
 [ 11.63603425   4.18492228   0.           0.        ]]",[ 2.61131086 -0.92130797]
4,-0.138087841188,[-0.33666363 -0.27967879],[ 3.80050254 -0.82814986],-3.21156,"[ 0.91850926  2.50415928  0.91910866  1.21643277  0.14551453  1.17546061
  0.25666884  0.44274559  0.85239407  0.04577979  0.        ]","[[  0.69155836   0.09648099   0.01662224   0.13630587]
 [ 15.36322862   0.45256211   0.           0.        ]]",[ 3.97670863  0.68616968]
5,-0.0927227940748,[-0.33666363 -0.27967879],[ 3.4427011 -1.2276088],-2.68923,"[ 0.55940652  2.49794525  1.24548103  1.36323706  0.14551448  1.17545969
  0.32128415  0.8015131   0.39939965  0.44582305  0.        ]","[[  1.03545435e+00   1.32686901e-01   1.66222400e-02   1.36305867e-01]
 [  1.90142297e+01   3.15899682e+00   0.00000000e+00   0.00000000e+00]]",[ 3.8781675  -0.80912759]
6,-0.0735045478867,[-0.33666363 -0.27967879],[ 3.17714    -1.65465486],-2.33412,"[ 0.01921614  2.49122368  1.44043023  1.48592462  0.14551443  1.17545876
  0.38466245  0.36830035 -0.25274846  0.63923859  0.        ]","[[  1.45166940e+00   1.63077910e-01   1.66222400e-02   1.36305867e-01]
 [  2.25953350e+01  -1.09025115e-01   0.00000000e+00   0.00000000e+00]]",[ 3.62580248 -1.30367525]
7,-0.117481976937,[-0.33666363 -0.27967879],[ 2.41868258 -2.38841009],-2.45578,"[-0.64150441  2.50011919  1.35256005  1.31661941  0.14551438  1.17545784
  0.44679003 -0.1565305  -0.96216886  0.47393902  0.        ]","[[  1.93879759e+00   1.21173813e-01   1.66222400e-02   1.36305867e-01]
 [  2.61057719e+01  -4.06818599e+00   0.00000000e+00   0.00000000e+00]]",[ 2.95039088 -2.57943416]
8,-0.18461188748,[-0.33666363 -0.27967879],[ 1.80609202 -2.84508801],-2.99146,"[-1.24708097  2.51110978  0.86682663  0.82679855  0.14551433  1.17545692
  0.50768781 -0.67094656 -1.56181135 -0.08967838  0.        ]","[[  2.49543698e+00   8.74181648e-04   1.66222400e-02   1.36305867e-01]
 [  2.95467210e+01  -7.94878167e+00   0.00000000e+00   0.00000000e+00]]",[ 1.75054731 -2.24846455]
9,-0.249738962363,[-0.33666363 -0.27967879],[ 1.61185622 -2.75090933],-3.4291,"[-1.52507419  2.48231268  0.01441141  0.02727986  0.14551429  1.175456
  0.56738585 -1.17509183 -1.85886319 -0.97406803  0.        ]","[[  3.12021446e+00  -1.96261008e-01   1.66222400e-02   1.36305867e-01]
 [  3.29198822e+01  -1.17519016e+01   0.00000000e+00   0.00000000e+00]]",[ 1.49829103 -2.16736985]
