timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.387751495097,[-0.36953339 -0.23213741],[-1.61283267 -2.44035578],-5.16834,"[ 1.24423116  2.68948537  0.06203823  0.98280555 -1.5088174  -0.37947549
 -0.05579775  0.3906557   2.7241666   0.516138    0.        ]","[[ 0.05071517  0.01898154 -0.1738477  -0.04485268]
 [-0.00256019  0.00066941  0.          0.        ]]",[-2.27999321 -2.02301879]
1,-0.386452146207,[-0.36953339 -0.23213741],[-1.54743207 -2.41270924],-5.11666,"[ 1.2459213   2.68941862  0.00386828  0.80526343 -1.5088146  -0.37947524
 -0.12373878 -0.13544756  2.72706587  0.40127038  0.        ]","[[ 0.01098942 -0.02071761 -0.1738477  -0.04485268]
 [-3.95685436 -3.95739747  0.          0.        ]]",[-0.8829451  -2.86683144]
2,-0.380232944751,[-0.36953339 -0.23213741],[-1.38275766 -2.38372517],-5.28473,"[ 1.23877111  2.67462408 -0.16198258  0.27915526 -1.50881179 -0.37947499
 -0.18238126 -0.6511615   2.6990558   0.07080223  0.        ]","[[-0.10239208 -0.13879391 -0.1738477  -0.04485268]
 [-7.36995648 -7.83730295  0.          0.        ]]",[-1.5725503  -3.04623567]
3,-0.362291416792,[-0.36953339 -0.23213741],[-1.11096132 -2.33012962],-5.24908,"[ 1.18912987  2.60300361 -0.42837631 -0.56698334 -1.50880898 -0.37947475
 -0.24782574 -1.15663635  2.5400085  -0.43565077  0.        ]","[[ -0.28800695  -0.33369564  -0.1738477   -0.04485268]
 [-11.17894749 -11.64018234   0.           0.        ]]",[-1.80725939 -2.43233133]
4,-0.322372983593,[-0.36953339 -0.23213741],[-0.65331841 -2.17452168],-4.6996,"[ 1.04305207  2.41163488 -0.77682959 -1.64179766 -1.50880618 -0.3794745
 -0.31199287 -1.65208108  2.12060197 -0.98082981  0.        ]","[[ -0.54905427  -0.60389827  -0.1738477   -0.04485268]
 [-14.91359502 -15.36761708   0.           0.        ]]",[ 0.15065701 -1.02761069]
5,-0.2567675474,[-0.36953339 -0.23213741],[-0.2596581  -1.86422801],-4.02767,"[ 0.78849016  2.0346711  -1.10162326 -2.73463155 -1.50880337 -0.37947425
 -0.2967034  -2.13789463  1.46451117 -1.24403851  0.        ]","[[ -0.83839528  -0.94792279  -0.1738477   -0.04485268]
 [-14.02373326 -19.02262117   0.           0.        ]]",[  1.94642243e-03  -2.43688086e+00]
6,-0.1726677595,[-0.36953339 -0.23213741],[-0.325284   -1.45723522],-3.24694,"[ 0.47172662  1.43979749 -1.32840951 -3.47950782 -1.50880056 -0.37947401
 -0.29185643 -2.61403796  0.81121046 -1.02304987  0.        ]","[[ -1.11603639  -1.36431779  -0.1738477   -0.04485268]
 [-13.74164179 -22.60491647   0.           0.        ]]",[-0.40418432 -1.22101293]
7,-0.0910144929706,[-0.36953339 -0.23213741],[-0.52770162 -1.03745377],-2.38262,"[ 0.09414545  0.68168536 -1.45703327 -3.39925857 -1.50879776 -0.37947376
 -0.31475389 -3.08068939  0.43382512 -0.3778127   0.        ]","[[ -1.40423705  -1.8516426   -0.1738477   -0.04485268]
 [-15.07432219 -26.11586282   0.           0.        ]]",[-0.55115572  0.89381128]
8,-0.097431026455,[-0.36953339 -0.23213741],[-0.81679118 -0.9628489 ],-2.55569,"[-0.34640947  0.03151297 -1.45999411 -2.33625478 -1.50879495 -0.37947352
 -0.34720374 -2.54140022  0.51274354  0.29649607  0.        ]","[[ -1.72467675  -2.33325197  -0.1738477   -0.04485268]
 [-16.96296802 -22.05863266   0.           0.        ]]",[-0.8339704  -1.08102488]
9,-0.159218503164,[-0.36953339 -0.23213741],[-1.0125283  -0.85868591],-2.68229,"[-0.82436293 -0.36901457 -1.2815076  -0.5590717  -1.50879214 -0.37947327
 -0.39822054 -3.00953383  0.91605791  0.59424159  0.        ]","[[ -2.0937294   -2.80976233  -0.1738477   -0.04485268]
 [-19.93224031 -25.58074924   0.           0.        ]]",[-0.31151957  0.183097  ]
