timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
15,"[-0.32509104 -1.04339677 -1.98498352  0.72659297 -0.74876255 -0.7304196
 -0.74002788  0.43609451  0.23311989  0.6340884   0.        ]","[[ -7.99463765  -3.00678282  -0.08672711  -0.08421509]
 [-51.31205823   0.45143626   0.           0.        ]]",[-2.27174681  0.04929367],-2.39071,-0.120143993247,[-0.82461584 -0.77781504],[-2.48822498 -0.29470146]
16,"[-1.40610727 -1.0415207  -0.98751833  0.69844268 -0.74876232 -0.73041937
 -0.81810735  0.46865064  0.37937949  0.71890626  0.        ]","[[ -9.05041144  -2.99587033  -0.08672711  -0.08421509]
 [-54.25550796   0.63924036   0.           0.        ]]",[-2.25690176  0.70846284],-2.56694,-0.135676206669,[-0.82461584 -0.77781504],[-2.32301974  0.06826609]
17,"[-1.14347601 -1.03322123  0.67333544  0.59356183 -0.74876208 -0.73041915
 -0.89463467  0.95310188  0.53976738  0.61773476  0.        ]","[[-10.16446756  -2.9550476   -0.08672711  -0.08421509]
 [-57.14044665   3.43385014   0.           0.        ]]",[-1.63700392 -0.11238365],-2.79659,-0.141903897884,[-0.82461584 -0.77781504],[-1.6615839  -0.17189622]
18,"[ 0.32272941 -1.0162988   1.10250281  0.43193329 -0.74876185 -0.73041892
 -0.96964557  0.86471805  0.57439309  0.32077749  0.        ]","[[-11.33564861  -2.89148818  -0.08672711  -0.08421509]
 [-59.96822088   2.92400056   0.           0.        ]]",[-1.89633372 -0.26298561],-2.47465,-0.129983911676,[-0.82461584 -0.77781504],[-1.68889546 -0.63482141]
19,"[ 1.23403379 -1.00050924 -0.39772097  0.31282521 -0.74876161 -0.73041869
 -1.0431717   0.67492176  0.31067246  0.1181101   0.        ]","[[-12.56282333  -2.84399518  -0.08672711  -0.08421509]
 [-62.74002513   1.82914203   0.           0.        ]]",[-2.93165405 -0.68426214],-2.10846,-0.0967942369552,[-0.82461584 -0.77781504],[-2.1762321  -0.94028968]
20,"[ 0.26062013 -0.99718447 -1.93301168  0.29022339 -0.74876137 -0.73041847
 -1.11525041  0.19988019  0.05035866  0.44450179  0.        ]","[[-13.84488606  -2.83490796  -0.08672711  -0.08421509]
 [-65.45726639  -0.91118419   0.           0.        ]]",[-2.6347062  -0.72374324],-2.11031,-0.0956775542889,[-0.82461584 -0.77781504],[-2.54923153 -0.73793888]
21,"[-1.3151421  -1.01324592 -1.20705434  0.407128   -0.74876114 -0.73041824
 -1.18591467 -0.29283819  0.27620686  0.83233366  0.        ]","[[-15.18075862  -2.8816486   -0.08672711  -0.08421509]
 [-68.12118907  -3.75348094   0.           0.        ]]",[-2.37444781  0.29622916],-2.49168,-0.136309406371,[-0.82461584 -0.77781504],[-2.61494446 -0.08454284]
22,"[-1.0240784  -1.03066427  0.80864595  0.56570947 -0.7487609  -0.73041801
 -1.2551776  -0.07582967  0.55608959  0.59952441  0.        ]","[[-16.56938085  -2.94415659  -0.08672711  -0.08421509]
 [-70.73228744  -2.5016454    0.           0.        ]]",[-1.97547162  0.13350368],-2.76766,-0.142237562752,[-0.82461584 -0.77781504],[-2.06154823  0.02036124]
23,"[ 0.7794733  -1.04014078  0.78592658  0.67906748 -0.74876066 -0.73041779
 -1.3230652   0.02504938  0.41918429  0.291999    0.        ]","[[-18.00970461  -2.98834961  -0.08672711  -0.08421509]
 [-73.29154172  -1.91971449   0.           0.        ]]",[-2.60755378 -0.55099623],-2.2265,-0.114677990027,[-0.82461584 -0.77781504],[-2.19879007 -0.48480576]
24,"[ 0.9542508  -1.04501529 -1.37155246  0.75294782 -0.74876043 -0.73041756
 -1.38960483  0.28124008  0.21427784  0.44124537  0.        ]","[[-19.50070405  -3.0169851   -0.08672711  -0.08421509]
 [-75.79998424  -0.44185272   0.           0.        ]]",[-3.24515863 -0.85678542],-2.10532,-0.106409911973,[-0.82461584 -0.77781504],[-2.530123   -0.69006443]
25,"[-0.92904627 -1.0449601  -1.70250272  0.75202272 -0.74876019 -0.73041733
 -1.45482457  0.40079633  0.30378028  0.686658    0.        ]","[[-21.04137256  -3.01662731  -0.08672711  -0.08421509]
 [-78.25867354   0.24781973   0.           0.        ]]",[-2.86463788 -0.34571537],-2.45296,-0.128342574888,[-0.82461584 -0.77781504],[-2.69765306 -0.17705479]
26,"[-1.23053988 -1.0440408   0.55001639  0.73688109 -0.74875995 -0.73041711
 -1.51875317  0.40633562  0.50371463  0.57576983  0.        ]","[[-22.63072653  -3.01076751  -0.08672711  -0.08421509]
 [-80.66869364   0.27977425   0.           0.        ]]",[-2.10131302 -0.36326391],-2.74203,-0.136652423303,[-0.82461584 -0.77781504],[-2.11994481  0.01151019]
27,"[ 0.75364696 -1.04330273  0.81230242  0.72520525 -0.74875972 -0.73041688
 -1.58141634  0.3875093   0.40785954  0.30657082  0.        ]","[[-24.26780231  -3.00624591  -0.08672711  -0.08421509]
 [-83.03101373   0.17117331   0.           0.        ]]",[-1.86587515 -0.61935507],-2.25002,-0.114401712721,[-0.82461584 -0.77781504],[-2.17908549 -0.57919157]
28,"[ 0.80058796 -1.04292509 -1.5701115   0.71938462 -0.74875948 -0.73041665
 -1.64283909  0.36986599  0.19886545  0.45816691  0.        ]","[[ -2.59516554e+01  -3.00399081e+00  -8.67271144e-02  -8.42150904e-02]
 [ -8.53465776e+01   6.93966739e-02   0.00000000e+00   0.00000000e+00]]",[-2.39816195 -1.72855973],-2.13689,-0.106370010767,[-0.82461584 -0.77781504],[-2.6080935 -0.733078 ]
29,"[-1.26737129 -1.04283891 -1.29604226  0.7180747  -0.74875924 -0.73041643
 -1.70304591  0.35784134  0.3477381   0.71254654  0.        ]","[[ -2.76813599e+01  -3.00348327e+00  -8.67271144e-02  -8.42150904e-02]
 [ -8.76163084e+01   3.18224497e-05   0.00000000e+00   0.00000000e+00]]",[-2.18290393 -0.23033874],-2.54531,-0.133045402903,[-0.82461584 -0.77781504],[-2.68495297 -0.08625588]
30,"[-0.65215624 -1.04272294  1.07456989  0.71631764 -0.74875901 -0.7304162
 -1.76206052  0.36598884  0.51888599  0.47320676  0.        ]","[[ -2.94560081e+01  -3.00280240e+00  -8.67271144e-02  -8.42150904e-02]
 [ -8.98411006e+01   4.70319610e-02   0.00000000e+00   0.00000000e+00]]",[-2.12840692  0.09305601],-2.64927,-0.132415792229,[-0.82461584 -0.77781504],[-2.03342509 -0.15221286]
31,"[ 1.22043112 -1.04191372 -0.17855858  0.7042541  -0.74875877 -0.73041597
 -1.8199057   0.43055517  0.29663533  0.3024403   0.        ]","[[ -3.12747100e+01  -2.99812547e+00  -8.67271144e-02  -8.42150904e-02]
 [ -9.20218129e+01   4.19489330e-01   0.00000000e+00   0.00000000e+00]]",[-1.59109933 -1.05086667],-2.167,-0.104726898734,[-0.82461584 -0.77781504],[-2.43178368 -0.85141098]
32,"[-0.33755866 -1.04331803 -1.98284699  0.72547668 -0.74875853 -0.73041575
 -1.87660929  0.22676133  0.22545547  0.63567247  0.        ]","[[ -3.31365944e+01  -3.00635148e+00  -8.67271144e-02  -8.42150904e-02]
 [ -9.41594953e+01  -7.56113655e-01   0.00000000e+00   0.00000000e+00]]",[-3.05763093 -0.03964568],-2.27441,-0.119746079049,[-0.82461584 -0.77781504],[-2.86971879 -0.43355456]
33,"[-1.34420628 -1.0439545   0.33890207  0.73554203 -0.7487583  -0.73041552
 -1.93218713  0.3773229   0.49323027  0.60452905  0.        ]","[[ -3.50408067e+01  -3.01024967e+00  -8.67271144e-02  -8.42150904e-02]
 [ -9.62547455e+01   1.12414783e-01   0.00000000e+00   0.00000000e+00]]",[-2.80749346 -0.35813641],-2.68116,-0.13741882244,[-0.82461584 -0.77781504],[-2.28925776  0.01609951]
34,"[ 0.90129577 -1.0434386   0.64098653  0.72737283 -0.74875806 -0.73041529
 -1.98666444  0.38588986  0.38347179  0.29974588  0.        ]","[[ -3.69865077e+01  -3.00708615e+00  -8.67271144e-02  -8.42150904e-02]
 [ -9.83085138e+01   1.61834548e-01   0.00000000e+00   0.00000000e+00]]",[-2.34147024  0.21726701],-2.21664,-0.111942900941,[-0.82461584 -0.77781504],[-2.33979225 -0.69787842]
35,"[ 0.26683891 -1.04139122 -1.93080207  0.69669287 -0.74875782 -0.73041507
 -2.04006068  0.53547957  0.19161805  0.54766461  0.        ]","[[ -3.89728755e+01  -2.99519273e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.00321535e+02   1.02475675e+00   0.00000000e+00   0.00000000e+00]]",[-3.08720778 -0.58167032],-2.17068,-0.11166808269,[-0.82461584 -0.77781504],[-2.75455785 -0.69182378]
36,"[-1.4836959  -1.0418797  -0.15141528  0.70378649 -0.74875759 -0.73041484
 -2.09240565  0.13383002  0.46128593  0.67185469  0.        ]","[[ -4.09991054e+01  -2.99794454e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.02294931e+02  -1.29219347e+00   0.00000000e+00   0.00000000e+00]]",[-2.11052631 -0.17895985],-2.66902,-0.138829684888,[-0.82461584 -0.77781504],[-2.53585672  0.03551614]
37,"[ 0.69732855 -1.04394028  0.86543761  0.73534146 -0.74875735 -0.73041461
 -2.1437116   0.34996705  0.41183949  0.31325179  0.        ]","[[ -4.30644110e+01  -3.01017235e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.04229165e+02  -4.53879898e-02   0.00000000e+00   0.00000000e+00]]",[-1.96990078 -0.79552471],-2.27358,-0.115080566948,[-0.82461584 -0.77781504],[-2.34257793 -0.63773304]
38,"[ 0.38026223 -1.0436931  -1.88377517  0.73140858 -0.74875712 -0.73041439
 -2.19400065  0.38004871  0.20116078  0.53760773  0.        ]","[[ -4.51680166e+01  -3.00864954e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.06125072e+02   1.28141119e-01   0.00000000e+00   0.00000000e+00]]",[-2.85502892 -0.047947  ],-2.18018,-0.111647859059,[-0.82461584 -0.77781504],[-2.83470201 -0.70846921]
39,"[-1.47741252 -1.04316765 -0.10912222  0.7231889  -0.74875688 -0.73041416
 -2.24329379  0.38475545  0.46441388  0.6582428   0.        ]","[[ -4.73091636e+01  -3.00546578e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.07983441e+02   1.55292830e-01   0.00000000e+00   0.00000000e+00]]",[-3.41223918  0.47682547],-2.55974,-0.13826379478,[-0.82461584 -0.77781504],[ -2.48278022e+00  -1.83343887e-04]
40,"[ 0.84029985 -1.03918501  0.71816716  0.66626456 -0.74875664 -0.73041393
 -2.29160516  0.71278363  0.41307703  0.28361983  0.        ]","[[ -4.94871073e+01  -2.98337659e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.09804807e+02   2.04755185e+00   0.00000000e+00   0.00000000e+00]]",[-2.34048592 -0.45677588],-2.2114,-0.113732843221,[-0.82461584 -0.77781504],[-2.29819536 -0.79648274]
41,"[ 0.05087645 -1.03452247 -1.98618127  0.60852385 -0.74875641 -0.73041371
 -2.33896328  0.39379089  0.16600582  0.56829121  0.        ]","[[ -5.17011169e+01  -2.96089071e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.11590245e+02   2.07416515e-01   0.00000000e+00   0.00000000e+00]]",[-3.13966807 -1.01349634],-2.16157,-0.111370919033,[-0.82461584 -0.77781504],[-2.89195228 -0.70543587]
42,"[-1.30383702 -1.04160675  0.42255024  0.69984628 -0.74875617 -0.73041348
 -2.38539836 -0.29173783  0.50342842  0.61100127  0.        ]","[[ -5.39504856e+01  -2.99641670e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.13340893e+02  -3.74711200e+00   0.00000000e+00   0.00000000e+00]]",[-2.29719995  0.09115238],-2.69012,-0.138599531164,[-0.82461584 -0.77781504],[ -2.62197065e+00  -1.76566839e-03]
43,"[ 1.16712088 -1.0467803   0.09021852  0.78450567 -0.74875593 -0.73041325
 -2.43090327  0.34940537  0.31003254  0.33092158  0.        ]","[[ -5.62345172e+01  -3.02918559e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.15056484e+02  -4.86255592e-02   0.00000000e+00   0.00000000e+00]]",[-2.69480199 -0.61657887],-2.13612,-0.10737655343,[-0.82461584 -0.77781504],[-2.58126092 -0.88309944]
44,"[-0.7072203  -1.04582398 -1.85329359  0.76708742 -0.7487557  -0.73041303
 -2.47550417  0.44271543  0.2837778   0.66815993  0.        ]","[[ -5.85525181e+01  -3.02245474e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.16738003e+02   4.89641513e-01   0.00000000e+00   0.00000000e+00]]",[-4.03032552 -0.67734418],-2.29809,-0.125776935368,[-0.82461584 -0.77781504],[-2.98276806 -0.40186656]
45,"[-0.61156304 -1.04448619  1.09313643  0.74426662 -0.74875546 -0.7304128
 -2.51922217  0.42070843  0.5083343   0.45987224  0.        ]","[[ -6.09038155e+01  -3.01362790e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.18386247e+02   3.62692965e-01   0.00000000e+00   0.00000000e+00]]",[-2.10985579  0.32257645],-2.60303,-0.130828192321,[-0.82461584 -0.77781504],[-2.24470186 -0.24491587]
46,"[ 1.09438431 -1.04109017 -1.10664988  0.6924577  -0.74875522 -0.73041257
 -2.56207044  0.64231629  0.21828625  0.37548671  0.        ]","[[ -6.32877493e+01  -2.99355025e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.20001711e+02   1.64105610e+00   0.00000000e+00   0.00000000e+00]]",[-2.45948666 -1.09847863],-2.10972,-0.102684289686,[-0.82461584 -0.77781504],[-2.74983525 -1.04882836]
47,"[-1.45135718 -1.04235308 -0.82909724  0.71085868 -0.74875499 -0.73041235
 -2.60408061  0.07277547  0.39868695  0.70899025  0.        ]","[[ -6.57036743e+01  -3.00068780e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.21585589e+02  -1.64438366e+00   0.00000000e+00   0.00000000e+00]]",[-3.35538491  0.02612784],-2.47595,-0.136437604582,[-0.82461584 -0.77781504],[-2.90688443 -0.10467708]
48,"[ 0.64628961 -1.04431488  0.90889303  0.74147817 -0.74875475 -0.73041212
 -2.64525397  0.35995605  0.41634204  0.31818593  0.        ]","[[ -6.81509615e+01  -3.01254892e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.23137929e+02   1.22396599e-02   0.00000000e+00   0.00000000e+00]]",[-2.84426306 -0.62883761],-2.25855,-0.115718175276,[-0.82461584 -0.77781504],[-2.46879101 -0.69596732]
49,"[-0.05569111 -1.0438743  -1.99816683  0.73436718 -0.74875451 -0.73041189
 -2.68561089  0.38973708  0.21929578  0.60100662  0.        ]","[[ -7.06289864e+01  -3.00979613e+00  -8.67271144e-02  -8.42150904e-02]
 [ -1.24659499e+02   1.84034263e-01   0.00000000e+00   0.00000000e+00]]",[-3.44583927 -0.99230023],-2.1979,-0.117035796946,[-0.82461584 -0.77781504],[-3.02349591 -0.65461516]
