timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.0874288   1.51557002 -0.12650022  0.2834226   1.48087071  0.89455618
 -0.22184033  0.24267016 -0.01720543 -0.89976357  0.        ]","[[-0.05098288 -0.07604317  0.17234437  0.10664024]
 [-0.00076673  0.00255171  0.          0.        ]]",[ 1.79623875 -1.95627812],-1.07107,-0.130903813367,[-0.00908361 -0.11416415],[ 0.44513518 -0.67355704]
1,"[ 1.08912811  1.51090763 -0.06606847  0.20038785  1.48085211  0.89454985
  0.10707525 -0.29847524 -0.01638817 -0.86994347  0.        ]","[[-0.01129207 -0.11573589  0.17234437  0.10664024]
 [ 3.95666701 -3.95861527  0.          0.        ]]",[ 0.10223937  0.30902675],-0.828249,-0.127137764543,[-0.00908361 -0.11416415],[ 0.42765659 -0.66823798]
2,"[ 1.08571217  1.49891668  0.05936961  0.06300285  1.48083351  0.89454351
  0.13414462 -0.12062094 -0.01661215 -0.79463897  0.        ]","[[ 0.07110905 -0.18184606  0.17234437  0.10664024]
 [ 4.28236392 -2.6567388   0.          0.        ]]",[ 1.60354301 -1.30169736],-0.990545,-0.117576429501,[-0.00908361 -0.11416415],[ 0.42473024 -0.67597824]
3,"[ 1.06282482  1.47340182  0.2472327  -0.12599897  1.48081491  0.89453718
  0.4560224  -0.65456349 -0.02534368 -0.67543875  0.        ]","[[ 0.19561267 -0.27419559  0.17234437  0.10664024]
 [ 8.15511161 -6.56516967  0.          0.        ]]",[ 1.05397475  0.90693066],-0.842811,-0.102172311992,[-0.00908361 -0.11416415],[ 0.38888904 -0.67218333]
4,"[ 0.98175756  1.43714823  0.53984395 -0.31335295  1.48079631  0.89453084
  0.77130027 -0.1463898  -0.0621748  -0.44245228  0.        ]","[[  0.39677461  -0.36817769   0.17234437   0.10664024]
 [ 11.94847179  -2.84540377   0.           0.        ]]",[ 1.12856568 -1.56466497],-0.863916,-0.0713918629304,[-0.00908361 -0.11416415],[ 0.36794263 -0.68793702]
5,"[ 0.78758592  1.38968902  0.90081454 -0.49797772  1.48077771  0.89452451
  1.08058633 -0.67977042 -0.1705836  -0.11643297  0.        ]","[[  0.67308073  -0.46425936   0.17234437   0.10664024]
 [ 15.66978753  -6.74969927   0.           0.        ]]",[ 0.86914444 -0.32730275],-0.734064,-0.0253625258637,[-0.00908361 -0.11416415],[ 0.26640224 -0.68473381]
6,"[ 0.43255906  1.29800168  1.24752488 -0.76250204  1.48075911  0.89451817
  1.34066496 -0.83862189 -0.38406614  0.21061805  0.        ]","[[  1.01787352  -0.61092098   0.17234437   0.10664024]
 [ 18.79912801  -7.91250713   0.           0.        ]]",[ 0.88687428  0.7653492 ],-0.725438,-0.0289419638254,[-0.00908361 -0.11416415],[ 0.15411074 -0.68326163]
7,"[-0.0932372   1.20176077  1.45841504 -0.96970853  1.48074051  0.89451184
  1.60131633 -0.40320132 -0.74179886  0.5126264   0.        ]","[[  1.42532362  -0.73719401   0.17234437   0.10664024]
 [ 21.93546204  -4.72531719   0.           0.        ]]",[-0.15574872  0.59713787],-0.742024,-0.0957869753496,[-0.00908361 -0.11416415],[ 0.04945401 -0.69053161]
8,"[-0.67945058  1.14224448  1.4140202  -1.07482277  1.48072191  0.8945055
  1.513985   -0.06716693 -1.22010067  0.68144372  0.        ]","[[  1.85349319  -0.80702124   0.17234437   0.10664024]
 [ 20.88495215  -2.26561348   0.           0.        ]]",[ 0.17493068 -0.5918298 ],-0.899006,-0.168028543454,[-0.00908361 -0.11416415],[-0.03096552 -0.68843693]
9,"[-1.18795742  1.07998691  1.11308729 -1.17056441  1.48070332  0.89449917
  1.53724501 -0.38100175 -1.70304323  0.63179728  0.        ]","[[  2.27400216  -0.87538242   0.17234437   0.10664024]
 [ 21.16505611  -4.56282621   0.           0.        ]]",[-1.45435675 -1.83521468],-0.850876,-0.231693838718,[-0.00908361 -0.11416415],[-0.03658996 -0.67365372]
10,"[-1.515029    0.95171749  0.66556422 -1.33155602  1.48068472  0.89449283
  1.17374676 -0.90924932 -2.04033658  0.42065288  0.        ]","[[  2.65342361  -1.00543371   0.17234437   0.10664024]
 [ 16.79163508  -8.42951416   0.           0.        ]]",[-1.69707534 -1.31416085],-0.972269,-0.273743454379,[-0.00908361 -0.11416415],[-0.01587117 -0.6563167 ]
11,"[-1.65023253  0.72614185  0.24678106 -1.52478204  1.48066613  0.8944865
  0.81741492 -1.42710816 -2.16724089  0.20538698  0.        ]","[[  2.94624193  -1.21205653   0.17234437   0.10664024]
 [ 12.50436513 -12.22023361   0.           0.        ]]",[-0.08586495 -1.20867949],-1.19436,-0.289125176206,[-0.00908361 -0.11416415],[-0.01601681 -0.61819124]
12,"[-1.67485992  0.39121926 -0.12333244 -1.65231959  1.48064753  0.89448016
  0.76872446 -1.93486034 -2.15197884  0.02718354  0.        ]","[[  3.1904526   -1.49375394   0.17234437   0.10664024]
 [ 11.91858694 -15.93712956   0.           0.        ]]",[-0.64385165 -0.96521107],-1.0931,-0.286049704306,[-0.00908361 -0.11416415],[-0.02897597 -0.56015217]
13,"[-1.63025416 -0.03678241 -0.43954811 -1.57848965  1.48062894  0.89447383
  0.5373947  -2.41368719 -2.02644702 -0.12248426  0.        ]","[[  3.40090103  -1.84766671   0.17234437   0.10664024]
 [  9.13530085 -19.44254648   0.           0.        ]]",[ 0.45655804 -2.51970895],-1.07788,-0.268001311006,[-0.00908361 -0.11416415],[-0.04071293 -0.49054921]
14,"[-1.53374245 -0.49138114 -0.7229653  -1.1621411   1.48061035  0.89446749
  0.6725805  -2.90188685 -1.817737   -0.28658803  0.        ]","[[  3.59992705  -2.2723811    0.17234437   0.10664024]
 [ 10.76187421 -23.01695178   0.           0.        ]]",[-0.42262519  0.0507704 ],-0.889408,-0.239627477603,[-0.00908361 -0.11416415],[-0.05689367 -0.40318096]
15,"[-1.39056385 -0.82064502 -0.97649101 -0.40509561  1.48059175  0.89446116
  0.51579706 -2.81204098 -1.57516049 -0.48891633  0.        ]","[[  3.7962386   -2.72612795   0.17234437   0.10664024]
 [  8.87552376 -22.35998275   0.           0.        ]]",[-0.25336569 -0.35633853],-0.850669,-0.211172249945,[-0.00908361 -0.11416415],[-0.06691208 -0.34944654]
16,"[-1.23666349 -0.92429144 -1.1630881   0.39778262  1.48057316  0.89445483
  0.41786155 -0.93529268 -1.40129232 -0.6561917   0.        ]","[[ 3.96192259 -3.11998891  0.17234437  0.10664024]
 [ 7.69721334 -8.62147478  0.          0.        ]]",[-1.20878055 -1.09492042],-0.763126,-0.19618278074,[-0.00908361 -0.11416415],[-0.04022954 -0.42911398]
17,"[-1.11693406 -0.92449819 -1.27284488  0.46593795  1.48055457  0.89444849
  0.07616387  0.53096565 -1.35092323 -0.70426428  0.        ]","[[ 4.07461938 -3.15242029  0.17234437  0.10664024]
 [ 3.58601624  2.1121449   0.          0.        ]]",[ 0.52785691 -1.00086389],-0.97105,-0.192748563345,[-0.00908361 -0.11416415],[-0.01636506 -0.52929968]
18,"[-1.01140155 -0.92337999 -1.35096709  0.35071118  1.48053598  0.89444216
  0.24396876  0.61437753 -1.39232969 -0.67463279  0.        ]","[[ 4.16659711 -3.09758167  0.17234437  0.10664024]
 [ 5.60499714  2.72277605  0.          0.        ]]",[ 0.05684943 -1.6046605 ],-0.888538,-0.196181637997,[-0.00908361 -0.11416415],[-0.00972552 -0.55223745]
19,"[-0.87323566 -0.91974425 -1.43197163  0.25682655  1.48051739  0.89443583
  0.25344864  0.47723856 -1.43160772 -0.66064144  0.        ]","[[ 4.27984158 -3.05280961  0.17234437  0.10664024]
 [ 5.719068    1.71888582  0.          0.        ]]",[-0.06690438 -0.77778302],-0.8872,-0.200509413822,[-0.00908361 -0.11416415],[-0.00785556 -0.56403112]
20,"[-0.73113273 -0.91654114 -1.49397981  0.20292983  1.4804988   0.89442949
  0.2220175   0.36718511 -1.45913832 -0.66054847  0.        ]","[[ 4.39042876 -3.02703228  0.17234437  0.10664024]
 [ 5.34091358  0.91326908  0.          0.        ]]",[-0.30323321 -0.23264264],-0.873767,-0.204192836303,[-0.00908361 -0.11416415],[-0.00643552 -0.57070482]
21,"[-0.60645985 -0.91452056 -1.53272574  0.17452404  1.48048022  0.89442316
  0.11344024  0.30795056 -1.47660428 -0.66610049  0.        ]","[[ 4.48414005 -3.01341702  0.17234437  0.10664024]
 [ 4.03457062  0.47966315  0.          0.        ]]",[ 0.85258311 -1.26512979],-0.953397,-0.206880315773,[-0.00908361 -0.11416415],[-0.00556109 -0.57464969]
