timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
33,"[ 0.96509662  1.46553565  0.58574237  0.71630764  1.69573337  0.95067575
  0.6733145   0.29154682 -0.58024133 -0.38596119  0.        ]","[[ 0.65186293 -0.12898935  0.19428479  0.1100398 ]
 [ 1.16062762 -0.42519701  0.          0.        ]]",[-0.17565683 -0.33982857],-2.07033,-0.0202607038068,[-0.77249557 -0.69214159],[-0.14519474  0.24696064]
34,"[ 0.95165811  1.46175567  0.60567326  0.65950785  1.69573184  0.95067533
  0.65427748  0.06469467 -0.58615872 -0.37781324  0.        ]","[[ 0.66787841 -0.15090669  0.19428479  0.1100398 ]
 [ 0.44330661 -1.76208275  0.          0.        ]]",[ 0.30381087  1.48759043],-2.10216,-0.0210969445471,[-0.77249557 -0.69214159],[-0.01681267  0.59259951]
35,"[ 0.93377573  1.46263815  0.63120986  0.67201356  1.6957303   0.95067491
  0.68589917  0.74242693 -0.61056096 -0.33106869  0.        ]","[[ 0.68869956 -0.14607511  0.19428479  0.1100398 ]
 [ 1.63484421  2.23193195  0.          0.        ]]",[-0.27968685 -0.38227998],-2.05203,-0.0250940819471,[-0.77249557 -0.69214159],[-0.43425906 -0.37544492]
36,"[ 0.91502821  1.46734152  0.65685774  0.74728537  1.69572877  0.95067449
  0.65569386  0.47815303 -0.64941105 -0.25845301  0.        ]","[[ 0.70997705 -0.11706255  0.19428479  0.1100398 ]
 [ 0.49669423  0.67451342  0.          0.        ]]",[ 0.1407187  -0.39032225],-2.087,-0.0318900333259,[-0.77249557 -0.69214159],[-0.37675637 -0.11394989]
37,"[ 0.90114145  1.46702685  0.67516286  0.74169089  1.69572723  0.95067406
  0.67022215  0.21359719 -0.66583467 -0.2311578   0.        ]","[[ 0.72540363 -0.11921505  0.19428479  0.1100398 ]
 [ 1.0441394  -0.88456682  0.          0.        ]]",[ 0.66650763  0.02380158],-2.13548,-0.0347074412866,[-0.77249557 -0.69214159],[-0.42985192  0.15437365]
38,"[ 0.85722188  1.46441978  0.72952807  0.69865013  1.69572569  0.95067364
  0.73964568  0.23239007 -0.71198525 -0.15985915  0.        ]","[[ 0.7725329  -0.13579524  0.19428479  0.1100398 ]
 [ 3.66007808 -0.77381631  0.          0.        ]]",[-0.8152912  -0.33551461],-2.02752,-0.0424756022223,[-0.77249557 -0.69214159],[-0.9176693  -0.08341357]
39,"[ 0.81811407  1.45912483  0.77388947  0.62454196  1.69572416  0.95067322
  0.6521446   0.00977655 -0.74431959 -0.11566039  0.        ]","[[ 0.81265376 -0.16443428  0.19428479  0.1100398 ]
 [ 0.36298281 -2.0857218   0.          0.        ]]",[-1.10587122  0.29389089],-2.0299,-0.0476693840306,[-0.77249557 -0.69214159],[-0.55977523  0.37514383]
40,"[ 0.84991989  1.45259919  0.73808347  0.54829372  1.69572262  0.95067279
  0.54695657  0.21450513 -0.68820857 -0.20614798  0.        ]","[[ 0.78014591 -0.1940434   0.19428479  0.1100398 ]
 [-3.60057107 -0.87921578  0.          0.        ]]",[ 0.42366683  0.73075924],-2.11561,-0.037991587769,[-0.77249557 -0.69214159],[ 0.0811802   0.51395184]
41,"[ 0.90091314  1.45528468  0.67545624  0.5781553   1.69572109  0.95067237
  0.5932955   0.70833681 -0.63232185 -0.29801423  0.        ]","[[ 0.72565349 -0.18242826  0.19428479  0.1100398 ]
 [-1.85448056  2.03103212  0.          0.        ]]",[-0.26264129 -0.47784982],-2.05629,-0.0285371011666,[-0.77249557 -0.69214159],[-0.06648554 -0.11004716]
42,"[ 0.9425778   1.45977145  0.61877042  0.63291719  1.69571955  0.95067195
  0.5667152   0.38051638 -0.59225795 -0.36782747  0.        ]","[[ 0.67851498 -0.16119108  0.19428479  0.1100398 ]
 [-2.85603807  0.09912322  0.          0.        ]]",[ 0.06528674  1.59411499],-2.07226,-0.0220145632169,[-0.77249557 -0.69214159],[ 0.29056132  0.40361488]
43,"[ 0.98737497  1.46697825  0.55117009  0.740945    1.69571801  0.95067152
  0.57502797  1.05205481 -0.55707739 -0.43096516  0.        ]","[[ 0.62453698 -0.11950164  0.19428479  0.1100398 ]
 [-2.54280033  4.05663201  0.          0.        ]]",[-0.24090676 -0.56657996],-2.06283,-0.0169737146335,[-0.77249557 -0.69214159],[ 0.17459954 -0.42915729]
44,"[ 1.03329835  1.47344199  0.473016    0.89163197  1.69571648  0.9506711
  0.55109504  0.65780595 -0.5261179  -0.49046838  0.        ]","[[ 0.56463294 -0.06168025  0.19428479  0.1100398 ]
 [-3.44460328  1.73324853  0.          0.        ]]",[ 0.46303684  0.73870408],-2.10944,-0.0138793673384,[-0.77249557 -0.69214159],[ 0.50070542  0.07360435]
45,"[ 1.06835262  1.47578899  0.40567312  1.05813973  1.69571494  0.95067068
  0.60148491  1.14818701 -0.50983672 -0.52452651  0.        ]","[[  5.14791383e-01   1.98015069e-03   1.94284790e-01   1.10039802e-01]
 [ -1.54587159e+00   4.62316220e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57631936 -1.29185362],-2.18508,-0.0132835952344,[-0.77249557 -0.69214159],[ 0.15522511 -0.69176137]
46,"[ 1.07351948  1.47400269  0.39506506  1.19366207  1.69571341  0.95067026
  0.66284229  0.46061177 -0.52871495 -0.48425749  0.        ]","[[ 0.50707095  0.05378819  0.19428479  0.1100398 ]
 [ 0.76612458  0.5711494   0.          0.        ]]",[ 0.29132152 -0.38835127],-2.13417,-0.0140371197721,[-0.77249557 -0.69214159],[-0.00826934 -0.12877589]
47,"[ 1.05531975  1.4742651   0.43160632  1.18288453  1.69571187  0.95066983
  0.69304     0.19768804 -0.5526371  -0.43337639  0.        ]","[[ 0.53381014  0.04966493  0.19428479  0.1100398 ]
 [ 1.90400396 -0.97831036  0.          0.        ]]",[-0.45865782  0.30971977],-2.06011,-0.0164597693599,[-0.77249557 -0.69214159],[-0.16338909  0.07931852]
48,"[ 1.04152024  1.47466647  0.45788537  1.16442591  1.69571033  0.95066941
  0.64387564  0.40919455 -0.56845142 -0.40100943  0.        ]","[[ 0.55330314  0.04260477  0.19428479  0.1100398 ]
 [ 0.0514659   0.26813852  0.          0.        ]]",[-0.17694644 -0.40505221],-2.07877,-0.0186561816899,[-0.77249557 -0.69214159],[-0.05421779 -0.09885412]
49,"[ 1.04581286  1.47516112  0.44983255  1.13623283  1.6957088   0.95066899
  0.62528836  0.13618842 -0.55650632 -0.42462037  0.        ]","[[ 0.54730542  0.03182517  0.19428479  0.1100398 ]
 [-0.64890752 -1.34073819  0.          0.        ]]",[-0.0714163   0.22352689],-2.08993,-0.0169728186846,[-0.77249557 -0.69214159],[ 0.15687817  0.32433349]
