timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.22689928 -0.29959646],"[[  2.72719388  -1.43240351   0.05187766   0.16129413]
 [ 11.12672012 -16.59558133   0.           0.        ]]",[-0.43273941  0.44333301],"[-1.4496165   0.87020625  0.51698756 -2.13668303  0.4545551   1.39948807
  0.95492403 -2.07838281 -1.0570211  -0.16168784  0.        ]",-0.940871,-0.114453589768,[-1.80519223  0.42761588]
11,[-0.22689928 -0.29959646],"[[  2.93033612  -1.74339772   0.05187766   0.16129413]
 [  9.19389541 -14.51083871   0.           0.        ]]",[-1.47536861  0.16030199],"[-1.53551092  0.45400624  0.22935038 -2.12095747  0.45455461  1.39948438
  0.88835906 -1.76932642 -1.02072914 -0.36432496  0.        ]",-0.820251,-0.115033666217,[-1.74719143  0.39937192]
12,[-0.22689928 -0.29959646],"[[  3.07267599  -2.02435627   0.05187766   0.16129413]
 [  5.05374217 -13.58817688   0.           0.        ]]",[-1.75540753  1.40819143],"[-1.56283811  0.09596262  0.01941647 -1.86510059  0.45455412  1.39948069
  0.74577739 -1.63254258 -0.93540563 -0.5460862   0.        ]",-0.745314,-0.113363406726,[-1.65967429  0.42693961]
13,[-0.22689928 -0.29959646],"[[ 3.13302599 -2.2536898   0.05187766  0.16129413]
 [ 0.99474706 -9.35931521  0.          0.        ]]",[-1.45079303  0.11452051],"[-1.56605004 -0.16323675 -0.07046775 -1.49980281  0.45455363  1.39947701
  0.60599093 -1.00564095 -0.8259916  -0.69164718  0.        ]",-0.845491,-0.111405271234,[-1.44681573  0.32685649]
14,[-0.22689928 -0.29959646],"[[ 3.11300096 -2.43446631  0.05187766  0.16129413]
 [-2.98404892 -8.72048003  0.          0.        ]]",[-1.63503037 -0.02922611],"[-1.56553319 -0.33685643 -0.04062146 -1.1257406   0.45455314  1.39947332
  0.46896655 -0.91093652 -0.71286234 -0.81154165  0.        ]",-0.868629,-0.111239357901,[-1.30180919  0.3953433 ]
15,[-0.22689928 -0.29959646],"[[ 3.01418723 -2.60830432  0.05187766  0.16129413]
 [-6.88436686 -8.66351217  0.          0.        ]]",[-2.59687151 -1.1599142 ],"[-1.55493541 -0.47246604  0.1061755  -0.70663254  0.45455266  1.39946963
  0.33464493 -0.90248996 -0.59484514 -0.94959341  0.        ]",-0.974207,-0.116440732859,[-1.132254    0.51771373]
16,[-0.22689928 -0.29959646],"[[  2.83813821  -2.81958103   0.05187766   0.16129413]
 [-10.70785654 -12.45153686   0.           0.        ]]",[ 0.07881103  0.87282245],"[-1.5032004  -0.59000348  0.36221964 -0.13739964  0.45455217  1.39946595
  0.2029692  -1.4640348  -0.50248435 -1.16164867  0.        ]",-1.34721,-0.134646798636,[-1.05748856  0.8470403 ]
17,[-0.22689928 -0.29959646],"[[  2.62923616  -3.03146168   0.05187766   0.16129413]
 [-10.18395311  -7.44978712   0.           0.        ]]",[ 0.62872759  0.10452629],"[-1.38934638 -0.65093634  0.64756589  0.47536406  0.45455168  1.39946226
  0.2210115  -0.72255914 -0.50604084 -1.38905005  0.        ]",-1.56376,-0.159870856369,[-0.93662077  0.70484972]
18,[-0.22689928 -0.29959646],"[[ 2.45256028 -3.07760948  0.05187766  0.16129413]
 [-7.49268887  0.57277429  0.          0.        ]]",[ 0.06201314  0.03482567],"[-1.25207871 -0.65632732  0.86455294  0.61172661  0.45455119  1.39945857
  0.31369466  0.46672989 -0.5226355  -1.45095114  0.        ]",-1.50714,-0.167278171394,[-0.84639704  0.22997022]
19,[-0.22689928 -0.29959646],"[[ 2.30665886 -3.05274607  0.05187766  0.16129413]
 [-7.09878564  1.46912566  0.          0.        ]]",[-0.8352807  1.2439683],"[-1.11356654 -0.65377571  1.02176611  0.53818772  0.4545507   1.39945489
  0.32725984  0.59960719 -0.50929852 -1.44636543  0.        ]",-1.33751,-0.166339743454,[-0.80791247  0.12149882]
20,[-0.22689928 -0.29959646],"[[  2.13291363  -2.98392864   0.05187766   0.16129413]
 [-10.26517756   5.39952819   0.           0.        ]]",[-0.91145612 -0.19739508],"[-0.92328595 -0.64240688  1.17810652  0.3356343   0.45455021  1.3994512
  0.21821324  1.18226054 -0.46849122 -1.42462139  0.        ]",-1.38737,-0.162708829115,[-0.68772566 -0.26036996]
21,[-0.22689928 -0.29959646],"[[  1.89344206  -2.88485303   0.05187766   0.16129413]
 [-13.67061492   4.51101976   0.           0.        ]]",[ 1.01802081 -0.2703302 ],"[-0.62612586 -0.61502584  1.33056252  0.04813768  0.45454973  1.39944752
  0.10093425  1.05054319 -0.4007066  -1.4167767   0.        ]",-1.59964,-0.160213448724,[-0.50729352 -0.28884068]
22,[-0.22689928 -0.29959646],"[[ 1.66246994 -2.80626494  0.05187766  0.16129413]
 [-9.44070594  3.35163518  0.          0.        ]]",[ 0.52278748 -0.30609748],"[-0.31571225 -0.58422224  1.40122116 -0.17479012  0.45454924  1.39944383
  0.24660679  0.87867087 -0.34327292 -1.44599276  0.        ]",-1.55665,-0.16257602786,[-0.44779354 -0.3092674 ]
23,[-0.22689928 -0.29959646],"[[ 1.49629833 -2.75205673  0.05187766  0.16129413]
 [-7.18398326  2.07343692  0.          0.        ]]",[ 0.10917745 -0.75737782],"[-0.08727107 -0.55839565  1.40334233 -0.32513008  0.45454875  1.39944014
  0.32432525  0.68918567 -0.30592973 -1.48382616  0.        ]",-1.54876,-0.166480091262,[-0.44027075 -0.30868769]
24,[-0.22689928 -0.29959646],"[[ 1.35838181 -2.74108785  0.05187766  0.16129413]
 [-6.60959299 -0.96641997  0.          0.        ]]",[-0.03208845 -0.24156383],"[ 0.10045354 -0.55272226  1.37396907 -0.35516222  0.45454826  1.39943646
  0.34410622  0.23854691 -0.30502325 -1.53149594  0.        ]",-1.52969,-0.171905868659,[-0.52794778 -0.16304991]
25,[-0.22689928 -0.29959646],"[[ 1.22622748 -2.76982036  0.05187766  0.16129413]
 [-6.60585609 -1.90370831  0.          0.        ]]",[-0.02310275  0.21724379],"[ 0.27521067 -0.56726357  1.31984709 -0.27620717  0.45454777  1.39943277
  0.34423457  0.09959994 -0.34057759 -1.57992241  0.        ]",-1.52625,-0.177774280478,[-0.62442696 -0.16842151]
26,[-0.22689928 -0.29959646],"[[ 1.0945046  -2.79888507  0.05187766  0.16129413]
 [-6.56655865 -1.00575634  0.          0.        ]]",[-0.21462258  0.40551611],"[ 0.44133208 -0.58092136  1.24155131 -0.19543449  0.45454728  1.39942908
  0.34558759  0.23271535 -0.38118681 -1.61768803  0.        ]",-1.50556,-0.182618653666,[-0.68175501 -0.30763733]
27,[-0.22689928 -0.29959646],"[[ 0.95595245 -2.80268971  0.05187766  0.16129413]
 [-7.28625229  0.61987718  0.          0.        ]]",[-0.40494119 -0.52609141],"[ 0.60421656 -0.58262968  1.13445858 -0.18479721  0.4545468   1.3994254
  0.32080182  0.4737048  -0.40657705 -1.65273391  0.        ]",-1.5409,-0.187013922157,[-0.67135841 -0.49718866]
28,[-0.22689928 -0.29959646],"[[ 0.79558799 -2.81131538  0.05187766  0.16129413]
 [-8.74534094 -1.47545577  0.          0.        ]]",[-1.26250501 -0.91184881],"[ 0.77355552 -0.58643561  0.98152577 -0.16062852  0.45454631  1.39942171
  0.27055214  0.16308448 -0.44350566 -1.68523135  0.        ]",-1.47642,-0.191402977576,[-0.76175702 -0.43699065]
29,[-0.22689928 -0.29959646],"[[  0.58269194  -2.87675717   0.05187766   0.16129413]
 [-12.53167695  -5.05677767   0.           0.        ]]",[-0.58864068 -1.298417  ],"[ 0.95952822 -0.61221519  0.73704318  0.02493709  0.45454582  1.39941803
  0.1401546  -0.36782446 -0.53054172 -1.68147238  0.        ]",-1.49437,-0.193169172304,[-0.91770732 -0.26503903]
30,[-0.22689928 -0.29959646],"[[  0.31116046  -3.01661524   0.05187766   0.16129413]
 [-14.61445812  -7.05848883   0.           0.        ]]",[-1.01512676 -0.15081054],"[ 1.12055371 -0.64858711  0.37314119  0.43163151  0.45454533  1.39941434
  0.06842569 -0.66456541 -0.6412986  -1.58004243  0.        ]",-1.29264,-0.185904102796,[-1.03306508 -0.13471094]
31,[-0.22689928 -0.29959646],"[[ -1.79472641e-02  -3.06410291e+00   5.18776573e-02   1.61294135e-01]
 [ -1.82841542e+01   2.82621827e-01   0.00000000e+00   0.00000000e+00]]",[-0.72030515 -1.08848645],"[ 1.18642425 -0.65503528 -0.11001858  0.57176634  0.45454484  1.39941065
 -0.05795493  0.42371079 -0.68018554 -1.5111275   0.        ]",-1.31145,-0.180180265619,[-0.85829306 -0.66665703]
32,[-0.22689928 -0.29959646],"[[ -0.40861209  -3.0460933    0.05187766   0.16129413]
 [-20.77404644   1.10172401   0.           0.        ]]",[-0.83698351 -0.70368488],"[ 1.07333178 -0.65294364 -0.67558538  0.51854151  0.45454435  1.39940697
 -0.14370428  0.54513734 -0.70218324 -1.49180062  0.        ]",-1.28929,-0.179177766241,[-0.82558906 -0.70455718]
33,[-0.22689928 -0.29959646],"[[ -0.85321579  -3.02654174   0.05187766   0.16129413]
 [-23.6766533    0.79469509   0.           0.        ]]",[-0.14391991 -1.1328228 ],"[ 0.71532439 -0.6501818  -1.20637652  0.4608642   0.45454387  1.39940328
 -0.24366711  0.49962149 -0.72215875 -1.45264044  0.        ]",-1.33749,-0.176049017695,[-0.8643406  -0.65909427]
34,[-0.22689928 -0.29959646],"[[ -1.32776332  -3.01473934   0.05187766   0.16129413]
 [-23.77776261   0.41426821   0.           0.        ]]",[-0.65055017 -0.18629176],"[ 0.14149365 -0.6482672  -1.53017892  0.42610841  0.45454338  1.3993996
 -0.24714899  0.44322484 -0.72290185 -1.39302632  0.        ]",-1.22012,-0.169823171655,[-1.02191484 -0.55716032]
35,[-0.22689928 -0.29959646],"[[ -1.82443871  -3.00799199   0.05187766   0.16129413]
 [-25.88276229   0.25705797   0.           0.        ]]",[-1.32734868 -1.36607385],"[-0.53510065 -0.64708884 -1.52628702  0.40626178  0.45454289  1.39939591
 -0.31964302  0.41991884 -0.69531789 -1.33250635  0.        ]",-1.1881,-0.161979048749,[-1.11297333 -0.36710188]
36,[-0.22689928 -0.29959646],"[[ -2.3766779   -3.00504909   0.05187766   0.16129413]
 [-29.32966886   0.07355708   0.           0.        ]]",[-1.15837621 -0.28062025],"[-1.18269451 -0.64655544 -1.11554588  0.39761088  0.4545424   1.39939223
 -0.43835108  0.39271542 -0.63687596 -1.29209244  0.        ]",-1.15831,-0.154678415659,[-1.11957741 -0.13364223]
37,[-0.22689928 -0.29959646],"[[ -2.9971705   -3.00346855   0.05187766   0.16129413]
 [-32.70833239   0.07207235   0.           0.        ]]",[-1.60049503  1.00736191],"[-1.55176068 -0.64626383 -0.29780046  0.39296602  0.45454191  1.39938854
 -0.55470882  0.39249491 -0.55980847 -1.29863888  0.        ]",-1.11953,-0.151900256538,[-0.91084749  0.10888547]
38,[-0.22689928 -0.29959646],"[[ -3.68456298  -2.96230781   0.05187766   0.16129413]
 [-36.01984517   4.0308707    0.           0.        ]]",[-0.4701805  -0.37699992],"[-1.36813373 -0.63752148  0.68697617  0.27240675  0.45454142  1.39938485
 -0.66875379  0.97936478 -0.48325854 -1.33136092  0.        ]",-1.35346,-0.1527483234,[-0.56437421 -0.10074052]
39,[-0.22689928 -0.29959646],"[[ -4.41648179  -2.89745729   0.05187766   0.16129413]
 [-37.16821148   2.45949405   0.           0.        ]]",[ 0.07956311 -0.69885176],"[-0.59107688 -0.61921017  1.34267941  0.08435775  0.45454094  1.39938117
 -0.70830167  0.7464152  -0.40885365 -1.42969732  0.        ]",-1.46418,-0.161847251932,[-0.39722264 -0.19383055]
40,[-0.22689928 -0.29959646],"[[ -5.14930289  -2.87650451   0.05187766   0.16129413]
 [-36.11743589  -0.35483209   0.           0.        ]]",[-0.37703923 -1.55538935],"[ 0.39268653 -0.61211721  1.26743031  0.02420685  0.45454045  1.39937748
 -0.67211291  0.32920525 -0.43720264 -1.59682192  0.        ]",-1.46457,-0.181301842681,[-0.55284947 -0.37847823]
41,[-0.22689928 -0.29959646],"[[ -5.87945844  -2.92324424   0.05187766   0.16129413]
 [-36.89557728  -4.3060067    0.           0.        ]]",[-1.16584486 -1.5162488 ],"[ 1.0759943  -0.627151    0.50236886  0.15881578  0.45453996  1.3993738
 -0.69891058 -0.25653662 -0.58976712 -1.6584889   0.        ]",-1.34362,-0.192531860288,[-0.75798839 -0.40349397]
42,[-0.22689928 -0.29959646],"[[ -6.64977031  -3.02495129   0.05187766   0.16129413]
 [-40.12468133  -2.6378825    0.           0.        ]]",[-0.74132736 -1.85845929],"[ 1.09519738 -0.64992763 -0.61758055  0.45617642  0.45453947  1.39937011
 -0.81011734 -0.00924523 -0.70917376 -1.53821489  0.        ]",-1.27613,-0.184473458911,[-0.72825468 -0.52373445]
43,[-0.22689928 -0.29959646],"[[ -7.47374209  -3.0387289    0.05187766   0.16129413]
 [-42.26538271   0.37989523   0.           0.        ]]",[ 0.7664921   0.43379918],"[ 0.32110773 -0.65195488 -1.46750955  0.49680063  0.45453898  1.39936642
 -0.88384013  0.43812571 -0.7093569  -1.40063086  0.        ]",-1.29302,-0.169896253695,[-0.78137606 -0.56874079]
44,[-0.22689928 -0.29959646],"[[ -8.28020486  -3.01396296   0.05187766   0.16129413]
 [-38.39378511   2.0909985    0.           0.        ]]",[-1.45712376 -0.59046754],"[-0.75876097 -0.64812684 -1.44060982  0.4238217   0.45453849  1.39936274
 -0.75050406  0.69178803 -0.673921   -1.3178331   0.        ]",-1.10798,-0.159299335387,[-1.01355338 -0.43898621]
45,[-0.22689928 -0.29959646],"[[ -9.08017992  -2.99600843   0.05187766   0.16129413]
 [-41.59307578  -0.28757137   0.           0.        ]]",[-0.86241048  0.96538878],"[-1.48517297 -0.64484007 -0.58684803  0.37105643  0.45453801  1.39935905
 -0.86068403  0.33917543 -0.58715798 -1.28344163  0.        ]",-1.13973,-0.151419637977,[-0.92978549  0.05059063]
46,[-0.22689928 -0.29959646],"[[ -9.93803692  -2.96333932   0.05187766   0.16129413]
 [-44.18394976   3.54179072   0.           0.        ]]",[-0.72371218 -0.54679684],"[-1.3887376  -0.63776162  0.64872038  0.27541559  0.45453752  1.39935537
 -0.9499103   0.90686007 -0.48629242 -1.3278455   0.        ]",-1.3122,-0.152456430449,[-0.5355581  -0.07955942]
47,[-0.22689928 -0.29959646],"[[-10.84168805  -2.91491368   0.05187766   0.16129413]
 [-46.17454703   1.3083146    0.           0.        ]]",[-1.14390244  0.2718343 ],"[-0.40068447 -0.62467543  1.38985238  0.13470948  0.45453703  1.39935168
 -1.01846324  0.57575631 -0.42244854 -1.47012615  0.        ]",-1.2841,-0.16670030277,[-0.3970691  -0.19035107]
48,[-0.22689928 -0.29959646],"[[-11.7957302   -2.87818631   0.05187766   0.16129413]
 [-49.21949562   2.36102611   0.           0.        ]]",[-1.49449067 -2.14477755],"[ 0.79778026 -0.61270105  0.95517308  0.02901869  0.45453654  1.399348
 -1.12332687  0.73181529 -0.4955512  -1.65894361  0.        ]",-1.37046,-0.189686694724,[-0.42738035 -0.78389752]
49,[-0.22689928 -0.29959646],"[[ -1.28100688e+01  -2.87113422e+00   5.18776573e-02   1.61294135e-01]
 [ -5.22044917e+01  -1.64240241e+00   0.00000000e+00   0.00000000e+00]]",[-2.43846941 -1.6066587 ],"[ 1.14598237 -0.61020041 -0.44296014  0.00883964  0.45453605  1.39934431
 -1.22612529  0.13832378 -0.70256536 -1.67823383  0.        ]",-1.21355,-0.199200587471,[-0.59045196 -0.69772553]
