timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
25,[-0.58725357 -0.56337011],"[[ 3.00215348 -1.52597823 -0.15683991  0.10225345]
 [-3.70757749  0.11889942  0.          0.        ]]",[ 0.20894508  0.19759982],"[-1.46910153  0.44817412 -0.07024047 -1.69339857 -1.36463434  0.89043225
  0.58864685  0.39586579  0.24746906 -0.10799348  0.        ]",-1.54086,-0.0714082399971,[-0.21324047  0.13954923]
26,[-0.58725357 -0.56337011],"[[ 2.93703326 -1.51577478 -0.15683991  0.10225345]
 [-2.80744098  0.89884174  0.          0.        ]]",[ 0.35477571 -1.21521214],"[-1.45380739  0.46101962  0.02777023 -1.69203145 -1.36463307  0.89043174
  0.61296472  0.52274894  0.30626636 -0.04700863  0.        ]",-1.73428,-0.0799508608848,[-0.02282803 -0.00346896]
27,[-0.58725357 -0.56337011],"[[ 2.89553604 -1.53770678 -0.15683991  0.10225345]
 [-1.34716459 -3.07878748  0.          0.        ]]",[ 0.00832115  1.43237782],"[-1.44108427  0.43340087  0.08956624 -1.69461889 -1.36463181  0.89043122
  0.65241534 -0.12434383  0.37066036 -0.01708051  0.        ]",-1.44281,-0.088221734245,[-0.08438817  0.94030702]
28,[-0.58725357 -0.56337011],"[[ 2.86918316 -1.55894315 -0.15683991  0.10225345]
 [-1.28830021  0.94175073  0.          0.        ]]",[-0.29962685  0.18607355],"[-1.4318126   0.40663887  0.12848389 -1.69589603 -1.36463054  0.8904307
  0.65400532  0.52972953  0.41834712 -0.00292908  0.        ]",-1.55736,-0.0940987194066,[ 0.23188251  0.17112985]
29,[-0.58725357 -0.56337011],"[[ 2.83177437 -1.53290073 -0.15683991  0.10225345]
 [-2.44870844  1.66010077  0.          0.        ]]",[-0.06808404 -0.95441363],"[-1.41707724  0.43945491  0.18323211 -1.69415742 -1.36462928  0.89043019
  0.62265537  0.64659267  0.43718255  0.03201005  0.        ]",-1.71623,-0.0973475614878,[ 0.4563663   0.03571418]
30,[-0.58725357 -0.56337011],"[[ 2.7805899  -1.53794459 -0.15683991  0.10225345]
 [-2.6690235  -2.15178182  0.          0.        ]]",[ 0.30943478  1.09612969],"[-1.3939577   0.43310078  0.25707009 -1.69463353 -1.36462801  0.89042967
  0.61670304  0.02646356  0.49995748  0.0642807   0.        ]",-1.54712,-0.105510927458,[ 0.55963296  0.98719454]
31,[-0.58725357 -0.56337011],"[[ 2.74001878 -1.54082701 -0.15683991  0.10225345]
 [-1.3923245   1.85019932  0.          0.        ]]",[ 0.62396732  0.13325333],"[-1.37323944  0.42946903  0.31460248 -1.6948741  -1.36462675  0.89042915
  0.65119415  0.67751838  0.54960581  0.08710833  0.        ]",-1.68678,-0.111878939235,[ 0.75916874  0.119221  ]
32,[-0.58725357 -0.56337011],"[[ 2.73722361 -1.49890119 -0.15683991  0.10225345]
 [ 1.10447335  2.34074518  0.          0.        ]]",[ 1.53350622 -0.08212404],"[-1.37173389  0.48224529  0.31853098 -1.68914996 -1.36462548  0.89042864
  0.71864751  0.75732159  0.5170959   0.10581207  0.        ]",-1.73159,-0.108852575968,[ 0.44525418 -0.23558095]
33,[-0.58725357 -0.56337011],"[[ 2.79880009 -1.45582109 -0.15683991  0.10225345]
 [ 5.04004414  1.96851871  0.          0.        ]]",[-0.6507534  -1.23383309],"[-1.40256738  0.53630789  0.23095199 -1.67837288 -1.36462422  0.89042812
  0.82497082  0.69676623  0.40707149  0.07843789  0.        ]",-1.66333,-0.0956059680588,[-0.30970013 -0.56739342]
34,[-0.58725357 -0.56337011],"[[ 2.87276941 -1.45656351 -0.15683991  0.10225345]
 [ 2.36581301 -2.02945205  0.          0.        ]]",[-0.18499806  0.23207758],"[-1.43312016  0.53537797  0.12320323 -1.67859842 -1.36462296  0.8904276
  0.75272315  0.04636318  0.32323244  0.01913707  0.        ]",-1.50636,-0.0841071382753,[-0.51022512  0.32544091]
35,[-0.58725357 -0.56337011],"[[ 2.91226877 -1.48752777 -0.15683991  0.10225345]
 [ 1.58671638 -1.07017489  0.          0.        ]]",[-0.59174183  0.85890506],"[-1.44648004  0.49653799  0.06471874 -1.68678045 -1.36462169  0.89042708
  0.73167463  0.20242153  0.30753227 -0.02044605  0.        ]",-1.41283,-0.0809577235507,[-0.48020786  0.19327363]
36,[-0.58725357 -0.56337011],"[[ 2.92018569 -1.47459169 -0.15683991  0.10225345]
 [-0.78711771  2.35237421  0.          0.        ]]",[-1.23798405 -0.50312701],"[-1.44890642  0.51277842  0.05292847 -1.68367036 -1.36462043  0.89042657
  0.66754257  0.75921304  0.28727697 -0.02540848  0.        ]",-1.49846,-0.0785084639938,[-0.20499885 -0.52924174]
37,[-0.58725357 -0.56337011],"[[ 2.86489785 -1.44799168 -0.15683991  0.10225345]
 [-4.72852583  0.3144363   0.          0.        ]]",[-0.13515153 -0.02347854],"[-1.43020581  0.5461066   0.1347854  -1.67587488 -1.36461916  0.89042605
  0.56106081  0.42767418  0.32435755  0.02739672  0.        ]",-1.54556,-0.0845366501995,[ 0.26354921  0.10598472]
38,[-0.58725357 -0.56337011],"[[ 2.76590012 -1.44269626 -0.15683991  0.10225345]
 [-5.16977796  0.21543873  0.          0.        ]]",[ 0.53693017  1.08701277],"[-1.38668804  0.55272896  0.27800843 -1.67409645 -1.3646179   0.89042553
  0.54913966  0.41156876  0.4340974   0.10599042  0.        ]",-1.52165,-0.0996364626198,[ 0.70569116  0.28894994]
39,[-0.58725357 -0.56337011],"[[ 2.68484235 -1.39870608 -0.15683991  0.10225345]
 [-2.94342181  4.17038281  0.          0.        ]]",[ 1.56008437 -0.30246279],"[-1.34172472  0.60755196  0.39125095 -1.65646048 -1.36461663  0.89042502
  0.6092869   1.05497219  0.49374899  0.17405264  0.        ]",-1.74658,-0.108858225461,[ 0.81427419 -0.72456324]
40,[-0.58725357 -0.56337011],"[[ 2.66626529 -1.32815151 -0.15683991  0.10225345]
 [ 1.07230695  2.88933095  0.          0.        ]]",[-0.25533586 -0.29696287],"[-1.33026799  0.69456471  0.41660717 -1.61752246 -1.36461537  0.8904245
  0.71777599  0.84656572  0.4549393   0.20758248  0.        ]",-1.61067,-0.106105605828,[ 0.28561142 -0.81975222]
41,[-0.58725357 -0.56337011],"[[ 2.67736328 -1.28273414 -0.15683991  0.10225345]
 [ 0.04093932  1.65651498  0.          0.        ]]",[ 0.23096829 -2.33831736],"[-1.33716124  0.749806    0.4014875  -1.58559096 -1.36461411  0.89042398
  0.6899121   0.6460066   0.40042607  0.21049048  0.        ]",-1.88714,-0.100495448466,[ 0.18176959 -0.66108334]
42,[-0.58725357 -0.56337011],"[[ 2.68735337 -1.28966287 -0.15683991  0.10225345]
 [ 0.95502303 -2.33607996  0.          0.        ]]",[-0.35230809 -0.08313392],"[-1.34323699  0.74142307  0.38780509 -1.59080469 -1.36461284  0.89042347
  0.71460676 -0.00352289  0.39402155  0.20151288  0.        ]",-1.56151,-0.0994050131875,[-0.0686422   0.18327448]
43,[-0.58725357 -0.56337011],"[[ 2.69227697 -1.33921991 -0.15683991  0.10225345]
 [-0.457968   -2.61868581  0.          0.        ]]",[-0.01396815  0.78193624],"[-1.34618555  0.68100196  0.38103696 -1.62448716 -1.36461158  0.89042295
  0.67643287 -0.04949821  0.43207022  0.18651229  0.        ]",-1.5159,-0.102740046574,[ 0.1712876   0.46120545]
44,[-0.58725357 -0.56337011],"[[ 2.68264683 -1.3600087  -0.15683991  0.10225345]
 [-0.50487846  0.52931478  0.          0.        ]]",[-0.00905923 -0.30094039],"[-1.34038687  0.65543549  0.39425922 -1.63671215 -1.36461031  0.89042243
  0.67516522  0.46262983  0.4625054   0.18751058  0.        ]",-1.63922,-0.106039908097,[ 0.39728448 -0.1343962 ]
45,[-0.58725357 -0.56337011],"[[ 2.67229243 -1.36148319 -0.15683991  0.10225345]
 [-0.53047876 -0.67275765  0.          0.        ]]",[ 1.30960042  0.4148813 ],"[-1.3340249   0.65361739  0.40840585 -1.63753445 -1.36460905  0.89042192
  0.67447328  0.26707216  0.47673687  0.19394533  0.        ]",-1.6487,-0.107844287198,[ 0.40532771  0.15907696]
46,[-0.58725357 -0.56337011],"[[ 2.70148872 -1.35833093 -0.15683991  0.10225345]
 [ 3.43688942  0.98247815  0.          0.        ]]",[ 0.64265839  0.70335787],"[-1.35162023  0.65750259  0.36833094 -1.63576343 -1.36460778  0.8904214
  0.7816559   0.53635188  0.43761013  0.17501602  0.        ]",-1.53933,-0.102831759967,[-0.04580753 -0.44646963]
47,[-0.58725357 -0.56337011],"[[ 2.79505328 -1.31093831 -0.15683991  0.10225345]
 [ 5.91127834  3.74758192  0.          0.        ]]",[-0.37837756 -2.43759116],"[-1.40081186  0.71557872  0.23633836 -1.60603619 -1.36460652  0.89042088
  0.84850391  0.98618877  0.28142647  0.10829922  0.        ]",-1.7563,-0.0832728908464,[-0.75043386 -1.49716353]
48,[-0.58725357 -0.56337011],"[[ 2.89709062 -1.27645397 -0.15683991  0.10225345]
 [ 4.29787747 -0.2857166   0.          0.        ]]",[-1.98427345 -1.93130803],"[-1.44157444  0.75738682  0.08725906 -1.5807439  -1.36460526  0.89042037
  0.80491559  0.33003642  0.13274733  0.00649544  0.        ]",-1.54722,-0.0629616225571,[-1.24524558 -0.78155929]
49,[-0.58725357 -0.56337011],"[[ 2.94250152 -1.32182953 -0.15683991  0.10225345]
 [ 0.25663704 -4.23868807  0.          0.        ]]",[-1.52080009  1.25761694],"[-1.45528081  0.70229118  0.01958143 -1.61338119 -1.36460399  0.89041985
  0.69573644 -0.31304798  0.12444474 -0.0410733   0.        ]",-1.27737,-0.0599480596809,[-1.08885956  0.32468358]
