timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[ 1.10612396 -0.02059631 -0.94894808 -1.57475734  0.46250295 -0.44284255
  0.3080533  -1.87368607 -0.68252758 -0.96315363  0.        ]","[[ -0.48276543  -1.95558258   0.05253681  -0.05065403]
 [-13.92912228 -14.10996692   0.           0.        ]]",[-2.57756013 -0.2560712 ],-1.41433,-0.0822651182414,[-0.50153011 -0.48478994],[-2.2420752  -0.88926047]
13,"[ 0.84813753 -0.33825745 -1.33009063 -1.17769841  0.46250273 -0.44284235
  0.20648435 -1.99090184 -1.03878858 -0.59934257  0.        ]","[[ -0.79832165  -2.24514079   0.05253681  -0.05065403]
 [-17.61431879 -14.84339825   0.           0.        ]]",[-2.79114574 -0.04938301],-1.22554,-0.0975256653333,[-0.50153011 -0.48478994],[-2.3002286  -0.96564001]
14,"[ 0.40398064 -0.59417449 -1.64929107 -0.58932961  0.46250252 -0.44284214
  0.10691888 -1.97499888 -1.15521623 -0.07650883  0.        ]","[[ -1.18685369  -2.54101047   0.05253681  -0.05065403]
 [-21.22682357 -14.74391795   0.           0.        ]]",[-1.67094873 -1.55857169],-1.21185,-0.108351504797,[-0.50153011 -0.48478994],[-2.14719748 -0.90238976]
15,"[-0.21504163 -0.77155358 -1.75504287  0.22634235  0.4625023  -0.44284194
  0.0093271  -2.56103329 -0.95045866  0.33849767  0.        ]","[[ -1.64691757  -2.87267834   0.05253681  -0.05065403]
 [-24.76771743 -18.41073294   0.           0.        ]]",[-1.72872682  0.27688412],-1.37493,-0.100331376524,[-0.50153011 -0.48478994],[-2.07925987 -0.53672308]
16,"[-0.89332944 -0.81738259 -1.48980732  0.93621229  0.46250209 -0.44284174
 -0.08627905 -0.19953462 -0.66800404  0.33249555  0.        ]","[[ -2.17708062  -3.13650524   0.05253681  -0.05065403]
 [-28.23656743  -3.63500035   0.           0.        ]]",[-0.79201495 -1.00646774],-1.3935,-0.0743170740334,[-0.50153011 -0.48478994],[-1.74467146 -0.70345873]
17,"[-1.38934226 -0.81728091 -0.79924966  0.91307026  0.46250188 -0.44284154
 -0.15729273  0.76857382 -0.64862813  0.30176093  0.        ]","[[ -2.76766259  -3.12800951   0.05253681  -0.05065403]
 [-30.81313653   2.4223876    0.           0.        ]]",[-1.04977142 -2.58238993],-1.35208,-0.0704908638987,[-0.50153011 -0.48478994],[-1.75776303 -0.93815267]
18,"[-1.43229778 -0.8147683   0.16546329  0.77524701  0.46250166 -0.44284134
 -0.24960368  0.7451717  -0.62918533  0.29515884  0.        ]","[[ -3.41752974  -3.07737027   0.05253681  -0.05065403]
 [-34.16242763   2.27596502   0.           0.        ]]",[-2.46742808 -1.12460276],-1.26872,-0.0685077262354,[-0.50153011 -0.48478994],[-1.793033   -0.95599473]
19,"[-0.86186037 -0.8109788   1.01976994  0.67714558  0.46250145 -0.44284113
 -0.34008754  0.59684101 -0.6044457   0.23366504  0.        ]","[[ -4.13371771  -3.04123257   0.05253681  -0.05065403]
 [-37.44542742   1.34787278   0.           0.        ]]",[-1.59338701 -0.21302631],-1.30328,-0.0619174160405,[-0.50153011 -0.48478994],[-1.66302538 -0.9607079 ]
20,"[ 0.16573638 -0.80807834  1.23514044  0.62140947  0.46250123 -0.44284093
 -0.4287798   0.50000394 -0.63045134  0.13231088  0.        ]","[[ -4.91491346  -3.02064539   0.05253681  -0.05065403]
 [-40.66342389   0.74197197   0.           0.        ]]",[-1.56406199 -0.312588  ],-1.26397,-0.0568472937847,[-0.50153011 -0.48478994],[-1.56627166 -1.03807735]
21,"[ 1.07924669 -0.80637839  0.50936844  0.59281438  0.46250102 -0.44284073
 -0.51571627  0.43840164 -0.72506858  0.07700845  0.        ]","[[ -5.75982998  -3.01006384   0.05253681  -0.05065403]
 [-43.81771677   0.35653238   0.           0.        ]]",[-1.08702392  0.48166219],-1.24447,-0.0629056875419,[-0.50153011 -0.48478994],[-1.44052505 -1.17752194]
22,"[ 1.16306727 -0.80155999 -0.81343101  0.52217639  0.46250081 -0.44284053
 -0.60092748  0.74226509 -0.8363585   0.12086002  0.        ]","[[ -6.66720453  -2.98385799   0.05253681  -0.05065403]
 [-46.90941433   2.25778473   0.           0.        ]]",[-2.40201786 -1.43797909],-1.13823,-0.0769750182945,[-0.50153011 -0.48478994],[-1.24551845 -1.24215269]
23,"[ 0.18676652 -0.80054298 -1.72355856  0.50874508  0.46250059 -0.44284033
 -0.68446022  0.10253725 -0.87468941  0.29954307  0.        ]","[[ -7.63580137  -2.97886339   0.05253681  -0.05065403]
 [-49.94021426  -1.74494083   0.           0.        ]]",[-0.25771027 -1.64290832],-1.35794,-0.0905197353537,[-0.50153011 -0.48478994],[-1.41106725 -0.93469453]
24,"[-1.07758427 -0.80838424 -1.32110213  0.62686449  0.46250038 -0.44284012
 -0.68533641  0.25233385 -0.74071299  0.41430311  0.        ]","[[ -8.63492579  -3.02266284   0.05253681  -0.05065403]
 [-49.97201848  -0.80767526   0.           0.        ]]",[-1.65816686 -0.69303573],-1.35938,-0.0861606483648,[-0.50153011 -0.48478994],[-1.56737971 -0.75471151]
25,"[-1.44509092 -0.80848104  0.11200118  0.62860786  0.46250016 -0.44283992
 -0.76719267  0.4394764  -0.62335411  0.36026965  0.        ]","[[ -9.66416482e+00  -3.02330750e+00   5.25368055e-02  -5.06540291e-02]
 [ -5.29419931e+01   3.63261116e-01   0.00000000e+00   0.00000000e+00]]",[-2.29295698 -0.52082719],-1.29552,-0.0732278172848,[-0.50153011 -0.48478994],[-1.60760117 -0.710724  ]
26,"[-0.4415841  -0.8071889   1.22148405  0.60619152  0.46249995 -0.44283972
 -0.84742905  0.44366727 -0.59424556  0.19612462  0.        ]","[[ -1.07522137e+01  -3.01501638e+00   5.25368055e-02  -5.06540291e-02]
 [ -5.58531969e+01   3.89484277e-01   0.00000000e+00   0.00000000e+00]]",[-2.58700155 -1.12088887],-1.23118,-0.0582903755096,[-0.50153011 -0.48478994],[-1.58273792 -0.90307415]
27,"[ 0.96746814 -0.80623706  0.6908842   0.59058741  0.46249974 -0.44283952
 -0.92607729  0.41378192 -0.70474168  0.07730144  0.        ]","[[ -1.18979086e+01  -3.00923979e+00   5.25368055e-02  -5.06540291e-02]
 [ -5.87067826e+01   2.02495408e-01   0.00000000e+00   0.00000000e+00]]",[-1.76557985 -2.03221001],-1.17255,-0.0607982563273,[-0.50153011 -0.48478994],[-1.50472379 -1.15804446]
28,"[ 1.07205422 -0.80574747 -1.01629472  0.58282735  0.46249952 -0.44283932
 -1.00316858  0.39682026 -0.84287144  0.16837562  0.        ]","[[ -1.31001084e+01  -3.00636546e+00   5.25368055e-02  -5.06540291e-02]
 [ -6.15038817e+01   9.63689714e-02   0.00000000e+00   0.00000000e+00]]",[-2.62738201 -1.80600937],-1.10747,-0.0800216180873,[-0.50153011 -0.48478994],[-1.34446561 -1.13242674]
29,"[-0.4110608  -0.80551636 -1.72278313  0.57922577  0.46249931 -0.44283911
 -1.07873366  0.38837747 -0.82166697  0.37763946  0.        ]","[[ -1.43576947e+01  -3.00503111e+00   5.25368055e-02  -5.06540291e-02]
 [ -6.42456105e+01   4.35442682e-02   0.00000000e+00   0.00000000e+00]]",[-1.84775922 -0.16369663],-1.33813,-0.090438690851,[-0.50153011 -0.48478994],[-1.47177768 -0.85749722]
30,"[-1.48325146 -0.80525739 -0.30474248  0.57523098  0.46249909 -0.44283891
 -1.15280253  0.39425218 -0.65284134  0.41313134  0.        ]","[[ -1.56695710e+01  -3.00355078e+00   5.25368055e-02  -5.06540291e-02]
 [ -6.69330579e+01   8.03028635e-02   0.00000000e+00   0.00000000e+00]]",[-2.17212657 -0.68677669],-1.30592,-0.0795153222772,[-0.50153011 -0.48478994],[-1.5737493  -0.66550624]
31,"[-0.44256587 -0.80511562  1.22121553  0.57306554  0.46249888 -0.44283871
 -1.22540511  0.3838003  -0.58400465  0.20144434  0.        ]","[[ -1.70346624e+01  -3.00274826e+00   5.25368055e-02  -5.06540291e-02]
 [ -6.95673101e+01   1.49075055e-02   0.00000000e+00   0.00000000e+00]]",[-2.23999059 -0.68663497],-1.25347,-0.0578971772181,[-0.50153011 -0.48478994],[-1.61573792 -0.8819434 ]
32,"[ 1.15594095 -0.80509557  0.33911865  0.57276684  0.46249867 -0.44283851
 -1.29657024  0.38143636 -0.73885912  0.07197602  0.        ]","[[ -1.84519157e+01  -3.00263765e+00   5.25368055e-02  -5.06540291e-02]
 [ -7.21494140e+01   1.17626370e-04   0.00000000e+00   0.00000000e+00]]",[-1.40480002 -0.43328391],-1.19601,-0.0641108328088,[-0.50153011 -0.48478994],[-1.49891102 -1.19477379]
33,"[ 0.5480758  -0.80505234 -1.57419324  0.5721147   0.46249845 -0.44283831
 -1.36632628  0.38407655 -0.86204515  0.25856074  0.        ]","[[ -1.99202982e+01  -3.00239602e+00   5.25368055e-02  -5.06540291e-02]
 [ -7.46803995e+01   1.66380934e-02   0.00000000e+00   0.00000000e+00]]",[-1.45638083 -0.70119964],-1.25752,-0.0868863563856,[-0.50153011 -0.48478994],[-1.45941699 -1.06772327]
34,"[-1.27998689 -0.80504925 -1.04039722  0.57207511  0.46249824 -0.44283811
 -1.43470125  0.38023569 -0.72328348  0.43608836  0.        ]","[[ -2.14387977e+01  -3.00238145e+00   5.25368055e-02  -5.06540291e-02]
 [ -7.71612832e+01  -7.39278478e-03   0.00000000e+00   0.00000000e+00]]",[-1.1387304  -0.23085518],-1.40528,-0.0864444001698,[-0.50153011 -0.48478994],[-1.59238112 -0.69102663]
35,"[-0.83503943 -0.80498965  1.03858149  0.5711753   0.46249802 -0.4428379
 -1.50172227  0.38569633 -0.57780604  0.25809713  0.        ]","[[ -2.30064221e+01  -3.00204800e+00   5.25368055e-02  -5.06540291e-02]
 [ -7.95930501e+01   2.67749341e-02   0.00000000e+00   0.00000000e+00]]",[-2.15100478 -1.07345033],-1.26805,-0.0618689402026,[-0.50153011 -0.48478994],[-1.62977314 -0.80028284]
36,"[ 1.08794668 -0.80504589  0.49252141  0.57203875  0.46249781 -0.4428377
 -1.56741645  0.37572052 -0.72273074  0.07012661  0.        ]","[[ -2.46221988e+01  -3.00236818e+00   5.25368055e-02  -5.06540291e-02]
 [ -8.19766840e+01  -3.56416398e-02   0.00000000e+00   0.00000000e+00]]",[-2.18584073 -1.27149069],-1.13872,-0.0623062538493,[-0.50153011 -0.48478994],[-1.56134319 -1.19155407]
37,"[ 0.44751092 -0.80516771 -1.62895089  0.57390719  0.4624976  -0.4428375
 -1.63180979  0.37664342 -0.8607416   0.27385496  0.        ]","[[ -2.62851748e+01  -3.00306087e+00   5.25368055e-02  -5.06540291e-02]
 [ -8.43131295e+01  -2.98660807e-02   0.00000000e+00   0.00000000e+00]]",[-1.73109073 -0.79396408],-1.23729,-0.0876356368304,[-0.50153011 -0.48478994],[-1.52981281 -1.06120467]
38,"[-1.43079657 -0.80521087 -0.66461267  0.57457629  0.46249738 -0.4428373
 -1.69492799  0.38108694 -0.68459848  0.42947276  0.        ]","[[ -2.79944156e+01  -3.00330898e+00   5.25368055e-02  -5.06540291e-02]
 [ -8.66033185e+01  -2.06245696e-03   0.00000000e+00   0.00000000e+00]]",[-1.71261802 -0.45278261],-1.346,-0.0830600169356,[-0.50153011 -0.48478994],[-1.64085603 -0.65979421]
39,"[-0.24241382 -0.80514286  1.25907637  0.5735417   0.46249717 -0.4428371
 -1.75679624  0.38581674 -0.59159528  0.17611576  0.        ]","[[ -2.97490053e+01  -3.00292562e+00   5.25368055e-02  -5.06540291e-02]
 [ -8.88481666e+01   2.75324566e-02   0.00000000e+00   0.00000000e+00]]",[-1.73914209 -1.4095003 ],-1.2588,-0.056592736713,[-0.50153011 -0.48478994],[-1.68131101 -0.92221296]
40,"[ 1.25114865 -0.80515675 -0.44595974  0.57376172  0.46249695 -0.44283689
 -1.81743954  0.37829287 -0.80735513  0.10944712  0.        ]","[[ -3.15480461e+01  -3.00300728e+00   5.25368055e-02  -5.06540291e-02]
 [ -9.10485804e+01  -1.95425497e-02   0.00000000e+00   0.00000000e+00]]",[-1.94513774 -1.01225031],-1.12488,-0.0732943560499,[-0.50153011 -0.48478994],[-1.5118475  -1.21409535]
41,"[-0.65048755 -0.8052275  -1.63767174  0.57485404  0.46249674 -0.44283669
 -1.87688194  0.37852103 -0.80370314  0.39990477  0.        ]","[[ -3.33906581e+01  -3.00341225e+00   5.25368055e-02  -5.06540291e-02]
 [ -9.32054336e+01  -1.81139236e-02   0.00000000e+00   0.00000000e+00]]",[-1.94673986 -1.38077662],-1.2779,-0.0903722052623,[-0.50153011 -0.48478994],[-1.66040874 -0.83137941]
42,"[-1.14471457 -0.80527738  0.74904579  0.57562824  0.46249653 -0.44283649
 -1.93514719  0.37970784 -0.58593834  0.30991098  0.        ]","[[ -3.52759788e+01  -3.00369930e+00   5.25368055e-02  -5.06540291e-02]
 [ -9.53195879e+01  -1.06871622e-02   0.00000000e+00   0.00000000e+00]]",[-2.07405975 -0.8995048 ],-1.27903,-0.0666077278552,[-0.50153011 -0.48478994],[-1.66953015 -0.73109728]
43,"[ 1.09761504 -0.80528562  0.47318405  0.57576247  0.46249631 -0.44283629
 -1.99225855  0.3817278  -0.72554733  0.07150113  0.        ]","[[ -3.72031626e+01  -3.00374916e+00   5.25368055e-02  -5.06540291e-02]
 [ -9.73918879e+01   1.95251323e-03   0.00000000e+00   0.00000000e+00]]",[-1.48716957 -0.88393753],-1.1742,-0.0626744942126,[-0.50153011 -0.48478994],[-1.62026358 -1.203475  ]
44,"[ 0.02455601 -0.80527238 -1.75207717  0.57556635  0.4624961  -0.44283609
 -2.04823887  0.38205976 -0.84800853  0.32994508  0.        ]","[[ -3.91713808e+01  -3.00367658e+00   5.25368055e-02  -5.06540291e-02]
 [ -9.94231635e+01   4.03060194e-03   0.00000000e+00   0.00000000e+00]]",[-2.50289447 -1.33756616],-1.19872,-0.089782115944,[-0.50153011 -0.48478994],[-1.66430092 -0.99118173]
45,"[-1.40602953 -0.80528143  0.25654183  0.575713    0.46249588 -0.44283588
 -2.10311059  0.38048895 -0.61180033  0.36980715  0.        ]","[[ -4.11798211e+01  -3.00373104e+00   5.25368055e-02  -5.06540291e-02]
 [ -1.01414228e+02  -5.79672875e-03   0.00000000e+00   0.00000000e+00]]",[-1.30533193 -1.10105752],-1.33558,-0.0732209870299,[-0.50153011 -0.48478994],[-1.6875149  -0.67228723]
46,"[ 0.89021728 -0.80530055  0.78955523  0.57601487  0.46249567 -0.44283568
 -2.15689557  0.38064657 -0.68935177  0.07579177  0.        ]","[[ -4.32276872e+01  -3.00384302e+00   5.25368055e-02  -5.06540291e-02]
 [ -1.03365877e+02  -4.80948569e-03   0.00000000e+00   0.00000000e+00]]",[-1.78666688 -1.26678502],-1.16594,-0.0591304603025,[-0.50153011 -0.48478994],[-1.67847466 -1.16596794]
47,"[ 0.21448444 -0.80531317 -1.71645122  0.57621691  0.46249546 -0.44283548
 -2.20961533  0.38097528 -0.85489605  0.30623078  0.        ]","[[ -4.53141986e+01  -3.00391801e+00   5.25368055e-02  -5.06540291e-02]
 [ -1.05278890e+02  -2.75173360e-03   0.00000000e+00   0.00000000e+00]]",[-2.60008813 -1.49420033],-1.1701,-0.0889831852631,[-0.50153011 -0.48478994],[-1.68444383 -1.03800225]
48,"[-1.41679943 -0.80531966  0.22156414  0.57632444  0.46249524 -0.44283528
 -2.26129093  0.38119592 -0.6140791   0.3729146   0.        ]","[[ -4.74385903e+01  -3.00395797e+00   5.25368055e-02  -5.06540291e-02]
 [ -1.07154031e+02  -1.37018118e-03   0.00000000e+00   0.00000000e+00]]",[-1.79810682 -0.6283611 ],-1.31751,-0.0736265085592,[-0.50153011 -0.48478994],[-1.70663691 -0.67027014]
49,"[ 0.97009712 -0.80525344  0.68721258  0.57531242  0.46249503 -0.44283508
 -2.31194292  0.38566647 -0.70159181  0.07278528  0.        ]","[[ -4.96001123e+01  -3.00358301e+00   5.25368055e-02  -5.06540291e-02]
 [ -1.08992048e+02   2.66024930e-02   0.00000000e+00   0.00000000e+00]]",[-1.28115215 -1.76306307],-1.17681,-0.0602313950361,[-0.50153011 -0.48478994],[-1.68243337 -1.18432832]
