timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.2547811 -0.2963092],"[[  0.62216396  -3.03424274   0.02920592   0.01729055]
 [-11.90104085   1.00061768   0.           0.        ]]",[-2.91490729 -1.8444317 ],"[ 0.93981304 -0.6547828   0.77299803  0.50377979  0.25610806  0.15111682
  0.21214679  0.53618074 -0.45063239 -0.33312773  0.        ]",-0.572676,-0.0440658638597,[-0.95073205 -0.81513739]
16,[-0.2547811 -0.2963092],"[[  0.34678199  -3.01888903   0.02920592   0.01729055]
 [-15.62474598   0.55568318   0.           0.        ]]",[-0.36102866 -1.53856754],"[ 1.11551811 -0.6524061   0.41078869  0.45865738  0.25610784  0.1511167
  0.08848985  0.46966546 -0.47481414 -0.3398774   0.        ]",-0.665475,-0.0469011666066,[-0.83977574 -0.82522213]
17,[-0.2547811 -0.2963092],"[[  0.02304865  -3.01086781   0.02920592   0.01729055]
 [-16.74485451   0.2736776    0.           0.        ]]",[-1.56242409 -0.22537318],"[ 1.19696102 -0.65103861 -0.06161613  0.4351172   0.25610762  0.15111657
  0.05129319  0.42750702 -0.5091454  -0.32890013  0.        ]",-0.621447,-0.0495243531561,[-0.74167138 -0.82397401]
18,[-0.2547811 -0.2963092],"[[ -3.48247339e-01  -3.00621904e+00   2.92059164e-02   1.72905524e-02]
 [ -2.03726554e+01   1.83036649e-01   0.00000000e+00   0.00000000e+00]]",[-0.55014634 -0.09649621],"[ 1.11482798 -0.65020638 -0.60480248  0.42148539  0.2561074   0.15111645
 -0.06917903  0.41395638 -0.54430753 -0.29630338  0.        ]",-0.667813,-0.0511784690661,[-0.63706732 -0.78693187]
19,[-0.2547811 -0.2963092],"[[ -7.73508416e-01  -3.00333064e+00   2.92059164e-02   1.72905524e-02]
 [ -2.21475376e+01   1.07164689e-01   0.00000000e+00   0.00000000e+00]]",[-0.67642944 -1.26405926],"[ 0.80628542 -0.64967447 -1.13770135  0.41301977  0.25610718  0.15111633
 -0.12811939  0.40261362 -0.56981701 -0.24034598  0.        ]",-0.647828,-0.0511222067454,[-0.66385651 -0.77284569]
20,[-0.2547811 -0.2963092],"[[ -1.23893123e+00  -3.00272246e+00   2.92059164e-02   1.72905524e-02]
 [ -2.43872793e+01  -1.20840930e-02   0.00000000e+00   0.00000000e+00]]",[-0.71770887 -1.41285223],"[ 0.27077994 -0.64956047 -1.50566959  0.41123737  0.25610697  0.1511162
 -0.20249684  0.3847863  -0.572157   -0.16843799  0.        ]",-0.629731,-0.0485242668782,[-0.77922523 -0.73631775]
21,[-0.2547811 -0.2963092],"[[ -1.75034380e+00  -3.00314955e+00   2.92059164e-02   1.72905524e-02]
 [ -2.67461160e+01  -2.34087808e-02   0.00000000e+00   0.00000000e+00]]",[-1.58335966 -0.48674251],"[-0.42240459 -0.64963932 -1.56305332  0.41248836  0.25610675  0.15111608
 -0.2808292   0.38309298 -0.5429876  -0.09704447  0.        ]",-0.597189,-0.042935862821,[-0.93569672 -0.65208125]
22,[-0.2547811 -0.2963092],"[[ -2.31967850e+00  -3.00300204e+00   2.92059164e-02   1.72905524e-02]
 [ -3.01759251e+01   2.20122247e-02   0.00000000e+00   0.00000000e+00]]",[-1.33354199  0.05722379],"[-1.11262615 -0.64961112 -1.18809022  0.41205577  0.25610653  0.15111595
 -0.39472654  0.38988279 -0.48206502 -0.049169    0.        ]",-0.633197,-0.0342464075843,[-1.01570868 -0.50968814]
23,[-0.2547811 -0.2963092],"[[ -2.95692804e+00  -3.00028835e+00   2.92059164e-02   1.72905524e-02]
 [ -3.35378230e+01   2.48626332e-01   0.00000000e+00   0.00000000e+00]]",[-1.41521101  0.39149858],"[-1.52790476 -0.6491     -0.36975166  0.40410563  0.25610631  0.15111583
 -0.5063686   0.42375989 -0.40173678 -0.04946158  0.        ]",-0.657982,-0.0233023297791,[-0.87204254 -0.27448738]
24,[-0.2547811 -0.2963092],"[[ -3.66074689e+00  -2.97980567e+00   2.92059164e-02   1.72905524e-02]
 [ -3.68330669e+01   1.79453415e+00   0.00000000e+00   0.00000000e+00]]",[-0.49560544  0.37770963],"[-1.37018871 -0.64493011  0.64380876  0.34420438  0.25610609  0.15111571
 -0.61579709  0.65486357 -0.32601164 -0.10041942  0.        ]",-0.73159,-0.0143654782639,[-0.57705528 -0.21435469]
25,[-0.2547811 -0.2963092],"[[ -4.40977821e+00  -2.92925580e+00   2.92059164e-02   1.72905524e-02]
 [ -3.80659357e+01   3.25564687e+00   0.00000000e+00   0.00000000e+00]]",[-0.62773237 -0.75367229],"[-0.58652782 -0.63225543  1.3273274   0.19728061  0.25610587  0.15111558
 -0.65673774  0.87329048 -0.26623063 -0.20196212  0.        ]",-0.738335,-0.0182224921824,[-0.49483755 -0.50411779]
26,[-0.2547811 -0.2963092],"[[ -5.18847215e+00  -2.89471727e+00   2.92059164e-02   1.72905524e-02]
 [ -3.97977186e+01   2.08421942e-01   0.00000000e+00   0.00000000e+00]]",[-1.74321722 -0.54701169],"[ 0.45287439 -0.62165652  1.22926616  0.09778725  0.25610566  0.15111546
 -0.71424635  0.417747   -0.29215766 -0.36177749  0.        ]",-0.653777,-0.0365059362055,[-0.69013762 -0.72126931]
27,[-0.2547811 -0.2963092],"[[ -6.01624759e+00  -2.91230549e+00   2.92059164e-02   1.72905524e-02]
 [ -4.29692897e+01  -1.95999302e+00   0.00000000e+00   0.00000000e+00]]",[-1.32160918 -0.67465379],"[ 1.1486552  -0.62724852  0.29733267  0.14835229  0.25610544  0.15111534
 -0.81956762  0.09358079 -0.44709559 -0.43073473  0.        ]",-0.615437,-0.0523704720168,[-0.68821162 -0.78554428]
28,[-0.2547811 -0.2963092],"[[ -6.90682672e+00  -2.97790216e+00   2.92059164e-02   1.72905524e-02]
 [ -4.60782907e+01  -4.59095974e+00   0.00000000e+00   0.00000000e+00]]",[-1.6156264  -0.74117451],"[ 0.93862523 -0.64451148 -0.96674014  0.33864718  0.25610522  0.15111521
 -0.9228108  -0.29973433 -0.57273114 -0.28462668  0.        ]",-0.569709,-0.0537866833083,[-0.6683926  -0.59742653]
29,[-0.2547811 -0.2963092],"[[ -7.85896531e+00  -3.02914396e+00   2.92059164e-02   1.72905524e-02]
 [ -4.91253714e+01  -6.40300587e-01   0.00000000e+00   0.00000000e+00]]",[-0.18419624 -0.51915618],"[-0.18382138 -0.65401864 -1.58700206  0.48878325  0.256105    0.15111509
 -1.02399741  0.29086816 -0.53329639 -0.11588868  0.        ]",-0.653986,-0.0419744351439,[-0.88941962 -0.64816791]
30,[-0.2547811 -0.2963092],"[[ -8.83903176e+00  -3.02665882e+00   2.92059164e-02   1.72905524e-02]
 [ -4.88820936e+01   4.95012258e-01   0.00000000e+00   0.00000000e+00]]",[ 0.04032218 -0.96874375],"[-1.32217395 -0.65363776 -0.92025365  0.48147811  0.25610478  0.15111497
 -1.01591693  0.46059113 -0.43921926 -0.06082763  0.        ]",-0.716016,-0.0284573736344,[-0.97628522 -0.47168234]
31,[-0.2547811 -0.2963092],"[[ -9.80536243e+00  -3.01698843e+00   2.92059164e-02   1.72905524e-02]
 [ -4.77547329e+01   4.18264681e-01   0.00000000e+00   0.00000000e+00]]",[ 0.03783837  0.41089418],"[-1.45293205 -0.65207912  0.45790018  0.45307346  0.25610457  0.15111484
 -0.97847769  0.44911732 -0.34551249 -0.11687841  0.        ]",-0.765156,-0.0175677332654,[-0.68983239 -0.18355036]
32,[-0.2547811 -0.2963092],"[[ -1.07494675e+01  -2.99236914e+00   2.92059164e-02   1.72905524e-02]
 [ -4.66594074e+01   2.03829437e+00   0.00000000e+00   0.00000000e+00]]",[-1.28330631 -1.90649803],"[-0.51178741 -0.64754789  1.35014949  0.38092177  0.25610435  0.15111472
 -0.9421024   0.6913029  -0.31299851 -0.23977047  0.        ]",-0.737525,-0.0245296040091,[-0.65795118 -0.48657256]
33,[-0.2547811 -0.2963092],"[[ -1.17131141e+01  -2.99172191e+00   2.92059164e-02   1.72905524e-02]
 [ -4.96951746e+01  -1.96021103e+00   0.00000000e+00   0.00000000e+00]]",[-0.18236414 -1.58782376],"[ 0.72667951 -0.64741714  1.02742115  0.379028    0.25610413  0.1511146
 -1.04291326  0.09354587 -0.39656602 -0.35432124  0.        ]",-0.698352,-0.0414043951445,[-0.88677496 -0.68056422]
34,[-0.2547811 -0.2963092],"[[ -1.27043916e+01  -3.01725330e+00   2.92059164e-02   1.72905524e-02]
 [ -4.94334263e+01  -3.73030581e-01   0.00000000e+00   0.00000000e+00]]",[ 0.10560157 -2.09553449],"[ 1.18426024 -0.65212125 -0.30111718  0.45384996  0.25610391  0.15111447
 -1.03421934  0.33082146 -0.52536239 -0.3071533   0.        ]",-0.648208,-0.0497553255751,[-0.64121574 -0.78984725]
35,[-0.2547811 -0.2963092],"[[ -1.36790461e+01  -3.01647232e+00   2.92059164e-02   1.72905524e-02]
 [ -4.80366829e+01   2.42311044e-01   0.00000000e+00   0.00000000e+00]]",[-0.89123478 -0.31417705],"[ 0.43083207 -0.6519895  -1.43327146  0.45155698  0.25610369  0.15111435
 -0.98783434  0.42281176 -0.56487848 -0.18037635  0.        ]",-0.612148,-0.0479814871083,[-0.72851884 -0.75013804]
36,[-0.2547811 -0.2963092],"[[ -1.46656425e+01  -3.01066111e+00   2.92059164e-02   1.72905524e-02]
 [ -5.06143678e+01   2.79196433e-01   0.00000000e+00   0.00000000e+00]]",[-2.67172414 -2.18198071],"[-0.86991588 -0.65098837 -1.38360366  0.43450513  0.25610347  0.15111422
 -1.07343296  0.42832555 -0.50250861 -0.06550377  0.        ]",-0.561499,-0.0370976585333,[-1.01783407 -0.6139847 ]
37,[-0.2547811 -0.2963092],"[[ -1.57076014e+01  -3.00684786e+00   2.92059164e-02   1.72905524e-02]
 [ -5.35716689e+01   1.22519194e-01   0.00000000e+00   0.00000000e+00]]",[-1.10409793 -0.87638806],"[-1.55126584 -0.65030666 -0.09650837  0.42332279  0.25610326  0.1511141
 -1.17163759  0.40490263 -0.37905812 -0.0679575   0.        ]",-0.697453,-0.0203638526528,[-0.85666221 -0.29083079]
38,[-0.2547811 -0.2963092],"[[ -1.68081190e+01  -3.00506297e+00   2.92059164e-02   1.72905524e-02]
 [ -5.64704270e+01   6.14712412e-02   0.00000000e+00   0.00000000e+00]]",[-0.50378393 -0.95576007],"[-0.80015174 -0.6499805   1.23296836  0.41809041  0.25610304  0.15111398
 -1.26789765  0.39577586 -0.31727944 -0.21024822  0.        ]",-0.763761,-0.0219391146494,[-0.73678643 -0.34843439]
39,[-0.2547811 -0.2963092],"[[ -1.79463239e+01  -3.00428295e+00   2.92059164e-02   1.72905524e-02]
 [ -5.73471387e+01   2.28605218e-02   0.00000000e+00   0.00000000e+00]]",[ 0.02652284 -1.31198476],"[ 0.67382814 -0.64983621  1.07499568  0.41580396  0.25610282  0.15111385
 -1.29700892  0.39000336 -0.39902874 -0.34503661  0.        ]",-0.709362,-0.0407220799828,[-0.8960309  -0.75921404]
40,[-0.2547811 -0.2963092],"[[ -1.90808225e+01  -3.00403966e+00   2.92059164e-02   1.72905524e-02]
 [ -5.61068574e+01   5.26816687e-03   0.00000000e+00   0.00000000e+00]]",[ 0.36004105 -1.1615542 ],"[ 1.1607431  -0.64979053 -0.43773623  0.41509058  0.2561026   0.15111373
 -1.2558188   0.38737303 -0.53446921 -0.3118203   0.        ]",-0.66099,-0.0510676871215,[-0.66920137 -0.81412685]
41,[-0.2547811 -0.2963092],"[[ -2.01775129e+01  -3.00398983e+00   2.92059164e-02   1.72905524e-02]
 [ -5.35706341e+01   7.81755930e-04   0.00000000e+00   0.00000000e+00]]",[-0.64715436 -1.4102098 ],"[ 0.153495   -0.64978057 -1.5432688   0.41494418  0.25610238  0.15111361
 -1.17159314  0.38670197 -0.56837988 -0.15437863  0.        ]",-0.615313,-0.0476020697819,[-0.84649301 -0.73804319]
42,[-0.2547811 -0.2963092],"[[ -2.12639933e+01  -3.00398617e+00   2.92059164e-02   1.72905524e-02]
 [ -5.50723974e+01  -1.40790715e-04   0.00000000e+00   0.00000000e+00]]",[-1.31589578 -1.61270617],"[-1.20366328 -0.64977916 -1.08713741  0.41493304  0.25610216  0.15111348
 -1.22146156  0.3865637  -0.46956983 -0.04620416  0.        ]",-0.640968,-0.0325426094689,[-1.05004215 -0.53977406]
43,[-0.2547811 -0.2963092],"[[ -2.23942273e+01  -3.00399021e+00   2.92059164e-02   1.72905524e-02]
 [ -5.79414492e+01  -2.07396623e-04   0.00000000e+00   0.00000000e+00]]",[-1.42459714 -0.45642553],"[-1.44112412 -0.64977917  0.48889882  0.41494452  0.25610195  0.15111336
 -1.31673469  0.38655338 -0.34116054 -0.10726776  0.        ]",-0.700214,-0.0165628767783,[-0.76692176 -0.23238644]
44,[-0.2547811 -0.2963092],"[[ -2.35812725e+01  -3.00341715e+00   2.92059164e-02   1.72905524e-02]
 [ -6.07537000e+01   3.97037325e-02   0.00000000e+00   0.00000000e+00]]",[-2.03349477  0.56646006],"[-0.15040401 -0.64967222  1.39479868  0.41326482  0.25610173  0.15111324
 -1.41012102  0.39251959 -0.3352046  -0.28170371  0.        ]",-0.662988,-0.0301102658768,[-0.87500572 -0.56795055]
45,[-0.2547811 -0.2963092],"[[ -2.48240026e+01  -2.98010447e+00   2.92059164e-02   1.72905524e-02]
 [ -6.35100904e+01   2.28418645e+00   0.00000000e+00   0.00000000e+00]]",[-0.18069617 -0.84578145],"[ 1.13235364 -0.64497953  0.3570946   0.34506897  0.25610151  0.15111311
 -1.5016517   0.72806062 -0.46555501 -0.37253638  0.        ]",-0.66104,-0.0487218391782,[-0.77579767 -0.91911995]
46,[-0.2547811 -0.2963092],"[[ -2.60887683e+01  -2.96844563e+00   2.92059164e-02   1.72905524e-02]
 [ -6.29683371e+01  -1.10697610e+00   0.00000000e+00   0.00000000e+00]]",[-0.8736007  -0.74348792],"[ 0.61568821 -0.64236087 -1.31401583  0.31105826  0.25610129  0.15111299
 -1.48365731  0.2210939  -0.59407081 -0.23600418  0.        ]",-0.591805,-0.0539332745389,[-0.82932878 -0.765311  ]
47,[-0.2547811 -0.2963092],"[[ -2.73703344e+01  -3.01193431e+00   2.92059164e-02   1.72905524e-02]
 [ -6.51808582e+01  -2.25000186e+00   0.00000000e+00   0.00000000e+00]]",[-2.67183856  0.0701504 ],"[-1.02693209 -0.65120332 -1.26764187  0.43823606  0.25610107  0.15111286
 -1.55712661  0.05021551 -0.48041755 -0.06176519  0.        ]",-0.564831,-0.0340691244704,[-1.12317681 -0.51191801]
48,[-0.2547811 -0.2963092],"[[ -2.87007293e+01  -3.02518553e+00   2.92059164e-02   1.72905524e-02]
 [ -6.78497399e+01   2.20422248e-01   0.00000000e+00   0.00000000e+00]]",[-0.39251196  0.24543355],"[-1.42821116 -0.65339523  0.5207172   0.47714235  0.25610086  0.15111274
 -1.64575005  0.41953516 -0.3447368  -0.1310965   0.        ]",-0.754411,-0.0182624871056,[-0.85074991 -0.29424152]
49,[-0.2547811 -0.2963092],"[[ -3.00598392e+01  -3.01104651e+00   2.92059164e-02   1.72905524e-02]
 [ -6.80605311e+01   1.19029766e+00   0.00000000e+00   0.00000000e+00]]",[-0.89243465 -0.65797323],"[ 0.11584927 -0.65104653  1.3608403   0.4356308   0.25610064  0.15111262
 -1.65274508  0.56452775 -0.3565815  -0.30540121  0.        ]",-0.694852,-0.0338600489333,[-0.92566162 -0.69920415]
