timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.26439866  1.66431779 -0.23261075  1.13960077  1.150995   -0.78112534
  0.68593901  0.3773607   0.32102874  0.77218693  0.        ]","[[ 0.02960309  0.06023944  0.13202938 -0.0896981 ]
 [ 0.00091011 -0.0009673   0.          0.        ]]",[-0.90100878 -2.52400846],-1.6907,-0.128512648136,[-0.55909538 -0.55699521],[-0.23678386 -1.94779038]
1,"[ 1.26497343  1.66634055 -0.2870731   1.03285045  1.1509941  -0.78112492
  0.58936636 -0.26403882  0.32493167  0.64619464  0.        ]","[[-0.00612495  0.02050635  0.13202938 -0.0896981 ]
 [-3.5618554  -3.95915525  0.          0.        ]]",[ 0.51848494 -0.99461476],-1.65672,-0.119577754343,[-0.55909538 -0.55699521],[ 0.56698477 -1.00643599]
2,"[ 1.26284085  1.66061764 -0.36315856  0.71618016  1.1509932  -0.7811245
  0.64691213 -0.88964132  0.3131057   0.39757158  0.        ]","[[-0.05606126 -0.09741249  0.13202938 -0.0896981 ]
 [-1.43885551 -7.81985859  0.          0.        ]]",[ 1.26491369  0.52123386],-1.53598,-0.101891410902,[-0.55909538 -0.55699521],[ 0.81744075 -0.09191829]
3,"[ 1.26361487  1.63289852 -0.3461202   0.36057705  1.1509923  -0.78112408
  0.75488824 -0.53036448  0.28982929  0.26905028  0.        ]","[[-0.04487104 -0.23156429  0.13202938 -0.0896981 ]
 [ 2.54463114 -5.60270131  0.          0.        ]]",[ 0.32323779  0.48795095],-1.42308,-0.0920659534264,[-0.55909538 -0.55699521],[ 0.41056263 -0.38608909]
4,"[ 1.26476499  1.60125229 -0.2497786   0.12385898  1.15099141 -0.78112365
  0.78816356 -0.19938124  0.28316738  0.30448409  0.        ]","[[ 0.01833849 -0.32312476  0.13202938 -0.0896981 ]
 [ 3.77224534 -3.5601482   0.          0.        ]]",[ 0.2896195  -0.35201875],-1.4564,-0.0934698694595,[-0.55909538 -0.55699521],[ 0.18437749 -0.7110855 ]
5,"[ 1.25749901  1.56314628 -0.11865556 -0.08826419  1.15099051 -0.78112323
  0.81721102 -0.41388456  0.27928063  0.39781894  0.        ]","[[ 0.10453546 -0.40760927  0.13202938 -0.0896981 ]
 [ 4.84388556 -4.88388502  0.          0.        ]]",[ 0.00864811 -0.64406777],-1.48309,-0.098858476354,[-0.55909538 -0.55699521],[ 0.05838887 -0.48091781]
6,"[ 1.2374024   1.49342402  0.02634837 -0.38146211  1.15098961 -0.78112281
  0.81556613 -0.81145644  0.25991162  0.47000139  0.        ]","[[ 0.20080457 -0.5299036   0.13202938 -0.0896981 ]
 [ 4.78321893 -7.33736965  0.          0.        ]]",[ 1.62853827  1.36088853],-1.5334,-0.1019710762,[-0.55909538 -0.55699521],[ 0.07328432  0.06972593]
7,"[ 1.18857033  1.4200999   0.22377667 -0.61839976  1.15098871 -0.78112239
  0.92020048 -0.14649115  0.23870841  0.63960236  0.        ]","[[ 0.33519912 -0.6354785   0.13202938 -0.0896981 ]
 [ 8.64342563 -3.23375963  0.          0.        ]]",[-1.25158951 -1.75335212],-1.54227,-0.11253127964,[-0.55909538 -0.55699521],[-0.70664865 -0.87184167]
8,"[ 1.11816232  1.33701802  0.40818605 -0.83393023  1.15098781 -0.78112196
  0.80836546 -0.77749745  0.20360135  0.79935824  0.        ]","[[ 0.46667253 -0.73922355  0.13202938 -0.0896981 ]
 [ 4.51760846 -7.12780473  0.          0.        ]]",[-0.6507536  -0.34779631],-1.57432,-0.12263406345,[-0.55909538 -0.55699521],[-0.36942273  0.0186556 ]
9,"[ 1.07639756  1.19454991  0.49337012 -1.11890434  1.15098692 -0.78112154
  0.73616368 -0.97764218  0.15270322  0.75734977  0.        ]","[[ 0.53029993 -0.89417189  0.13202938 -0.0896981 ]
 [ 1.85394474 -8.3629342   0.          0.        ]]",[-0.57385166  0.64243968],-1.55141,-0.116105360632,[-0.55909538 -0.55699521],[-0.2184172   0.40999836]
10,"[ 1.06661397  1.04935722  0.51160278 -1.33344303  1.15098602 -0.78112112
  0.67359921 -0.5384951   0.09956689  0.63589216  0.        ]","[[ 0.54422078 -1.03423965  0.13202938 -0.0896981 ]
 [-0.45418001 -5.65288803  0.          0.        ]]",[ 0.05613116  0.71828045],-1.52971,-0.102980011292,[-0.55909538 -0.55699521],[ 0.07017582  0.440983  ]
11,"[ 1.07140233  0.95670761  0.50274886 -1.4399155   1.15098512 -0.7811207
  0.67983863 -0.05950132  0.06081526  0.53904658  0.        ]","[[ 0.53744653 -1.11763943  0.13202938 -0.0896981 ]
 [-0.2239822  -2.69694077  0.          0.        ]]",[ 0.13086213  0.65213783],-1.50653,-0.0927309587792,[-0.55909538 -0.55699521],[ 0.02676815  0.09971839]
12,"[ 1.07087192  0.92528646  0.50373451 -1.47136692  1.15098422 -0.78112028
  0.69397502  0.36755836  0.0469545   0.5138165   0.        ]","[[ 0.53819948 -1.14513589  0.13202938 -0.0896981 ]
 [ 0.29755204 -0.06148701  0.          0.        ]]",[-0.43402745  0.23464103],-1.45598,-0.0898353160118,[-0.55909538 -0.55699521],[-0.11787126 -0.37289593]
