timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.21136706  0.32267823  0.7232006  -1.84665059 -0.64843279  0.30470235
  0.92393396 -1.12108734  0.3300292   0.79364176  0.        ]","[[ 2.48419308 -1.74443211 -0.07538025  0.03568264]
 [ 8.33811119 -9.6569068   0.          0.        ]]",[-0.82253545 -0.03278297],-1.14511,-0.126161232804,[-0.42085183 -0.42411971],[-0.87735569  0.73826599]
11,"[-1.31259223  0.08153237  0.55829425 -1.70367486 -0.64843234  0.30470219
  0.8252046  -1.11141526  0.30621039  0.6361686   0.        ]","[[ 2.61663719 -1.93694805 -0.07538025  0.03568264]
 [ 4.91760255 -9.59495134  0.          0.        ]]",[-0.79233826  1.4535515 ],-1.01855,-0.11189270511,[-0.42085183 -0.42411971],[-0.74594629  1.04355299]
12,"[-1.35530727 -0.09515462  0.47113799 -1.52481022 -0.6484319   0.30470203
  0.73185838 -0.46364925  0.32489942  0.50561872  0.        ]","[[ 2.68254158 -2.08721002 -0.07538025  0.03568264]
 [ 1.68359129 -5.44510731  0.          0.        ]]",[ 0.2840968   0.52164314],-1.13061,-0.10413104576,[-0.42085183 -0.42411971],[-0.3272261   0.78362191]
13,"[-1.38120406 -0.19118065  0.41046751 -1.39579433 -0.64843145  0.30470187
  0.76335261 -0.12441756  0.32995138  0.42721926  0.        ]","[[ 2.72716107 -2.17430728 -0.07538025  0.03568264]
 [ 2.77474587 -3.27185586  0.          0.        ]]",[-0.48664833 -0.34381476],-1.178,-0.0994339951785,[-0.42085183 -0.42411971],[-0.34457397  0.49793959]
14,"[-1.40008254 -0.27289379  0.36117029 -1.26466043 -0.648431    0.30470171
  0.70616355 -0.32679243  0.33778009  0.35492825  0.        ]","[[ 2.76277694 -2.25275245 -0.07538025  0.03568264]
 [ 0.79341901 -4.56834948  0.          0.        ]]",[-1.09119842 -0.22594707],-1.16614,-0.0958261669123,[-0.42085183 -0.42411971],[-0.30313814  0.82887757]
15,"[-1.38752931 -0.36915753  0.39448275 -1.07940894 -0.64843056  0.30470155
  0.59144306 -0.45230724  0.39048183  0.25640853  0.        ]","[[ 2.73876801 -2.35218716 -0.07538025  0.03568264]
 [-3.18111775 -5.37244776  0.          0.        ]]",[-0.1993426  2.1103103],-1.13484,-0.0964080056999,[-0.42085183 -0.42411971],[-0.00632251  1.1704123 ]
16,"[-1.34623822 -0.42867027  0.49081973 -0.94415638 -0.64843011  0.30470139
  0.57047732  0.18237145  0.45046622  0.17820109  0.        ]","[[ 2.66785758 -2.41884065 -0.07538025  0.03568264]
 [-3.90747368 -1.30645073  0.          0.        ]]",[ 0.89118197  0.54939912],-1.35047,-0.100107652898,[-0.42085183 -0.42411971],[ 0.38667554  0.71446967]
17,"[-1.31888871 -0.4321431   0.54625509 -0.93568145 -0.64842967  0.30470122
  0.67454254  0.52597313  0.47472386  0.16601159  0.        ]","[[ 2.62588225 -2.42288377 -0.07538025  0.03568264]
 [-0.30206682  0.89479518  0.          0.        ]]",[ 0.51114962  1.0940043 ],-1.31768,-0.102581321944,[-0.42085183 -0.42411971],[ 0.26956266  0.25015992]
18,"[-1.32845633 -0.38132095  0.52748283 -1.05319983 -0.64842922  0.30470106
  0.73311983  1.14127278  0.45483252  0.22917255  0.        ]","[[ 2.64020342 -2.36543797 -0.07538025  0.03568264]
 [ 1.72739069  4.83664692  0.          0.        ]]",[-1.7032692  0.1208886],-1.24284,-0.102650468465,[-0.42085183 -0.42411971],[ 0.07401319 -0.60288554]
19,"[-1.32479798 -0.28506942  0.53473031 -1.24320353 -0.64842877  0.3047009
  0.61786558  1.20105788  0.43120351  0.3315302   0.        ]","[[ 2.63468756 -2.26486223 -0.07538025  0.03568264]
 [-2.26563298  5.21966217  0.          0.        ]]",[-0.28464424 -1.29098482],-1.37842,-0.10470252117,[-0.42085183 -0.42411971],[ 0.39336061 -0.61301261]
20,"[-1.28550401 -0.21976457  0.60723261 -1.35232853 -0.64842833  0.30470074
  0.58664091  0.56686875  0.45108614  0.38662172  0.        ]","[[ 2.57852089 -2.20123301 -0.07538025  0.03568264]
 [-3.34741312  1.15680622  0.          0.        ]]",[ 0.15290575  0.29571965],-1.29511,-0.109789705273,[-0.42085183 -0.42411971],[ 0.609577    0.14047134]
21,"[-1.23931993 -0.18287353  0.68214332 -1.40795123 -0.64842788  0.30470058
  0.60602305  0.74606867  0.4849667   0.40987929  0.        ]","[[ 2.51831019 -2.16657833 -0.07538025  0.03568264]
 [-2.67589603  2.30483275  0.          0.        ]]",[ 1.62681624 -0.41059549],-1.43836,-0.114747253656,[-0.42085183 -0.42411971],[ 0.70009118 -0.0808318 ]
22,"[-1.22859226 -0.1509694   0.69823301 -1.45285535 -0.64842743  0.30470042
  0.72181212  0.48513706  0.48621301  0.4367121   0.        ]","[[ 2.50504186 -2.13725357 -0.07538025  0.03568264]
 [ 1.33568578  0.63320776  0.          0.        ]]",[-0.29550247  0.47747555],-1.2794,-0.116344541578,[-0.42085183 -0.42411971],[ 0.38656107  0.03716648]
23,"[-1.24047123 -0.11602119  0.68038371 -1.49884604 -0.64842699  0.30470026
  0.68728165  0.77830385  0.4644662   0.47125729  0.        ]","[[ 2.51975269 -2.10574541 -0.07538025  0.03568264]
 [ 0.13937991  2.51134859  0.          0.        ]]",[ 1.13292699  0.63402947],-1.3029,-0.115987951403,[-0.42085183 -0.42411971],[ 0.45637366 -0.30277473]
24,"[-1.27340803 -0.03034813  0.62780158 -1.59855167 -0.64842654  0.30470009
  0.80144815  1.16237815  0.4003074   0.54985895  0.        ]","[[ 2.56222638 -2.03083113 -0.07538025  0.03568264]
 [ 4.09474862  4.9718813   0.          0.        ]]",[ 1.01233032 -1.04802843],-1.35945,-0.114385098265,[-0.42085183 -0.42411971],[ 0.01087551 -1.03316188]
25,"[-1.35557791  0.03909645  0.47048348 -1.66692595 -0.64842609  0.30469993
  0.91336458  0.52891696  0.2648573   0.60455077  0.        ]","[[ 2.68302449 -1.9721109  -0.07538025  0.03568264]
 [ 7.97216834  0.91369236  0.          0.        ]]",[-0.60263093 -0.45690945],-1.11572,-0.105964263678,[-0.42085183 -0.42411971],[-0.69926459 -0.65965676]
26,"[-1.42567244  0.03903005  0.28484958 -1.66686253 -0.64842565  0.30469977
  0.83996336  0.24375408  0.14514734  0.58597149  0.        ]","[[ 2.81695306 -1.97216629 -0.07538025  0.03568264]
 [ 5.42917675 -0.91316702  0.          0.        ]]",[-1.48814746  0.58443906],-0.919606,-0.0950504395756,[-0.42085183 -0.42411971],[-0.89341044 -0.37821448]
27,"[-1.45233337  0.04519651  0.18740623 -1.67242817 -0.6484252   0.30469961
  0.72260479  0.6078628   0.08209801  0.57226903  0.        ]","[[ 2.88474204 -1.96702552 -0.07538025  0.03568264]
 [ 1.36325924  1.41945129  0.          0.        ]]",[-1.74610733 -0.70547071],-0.950571,-0.0895102578146,[-0.42085183 -0.42411971],[-0.73246217 -0.72951794]
28,"[-1.44779043  0.04529715  0.20583384 -1.67251533 -0.64842475  0.30469945
  0.60758231  0.16750171  0.09316725  0.57598967  0.        ]","[[ 2.87202463 -1.96694169 -0.07538025  0.03568264]
 [-2.62172698 -1.40166402  0.          0.        ]]",[-0.55071982  0.60100225],-0.93064,-0.0905673249539,[-0.42085183 -0.42411971],[-0.44695783 -0.07188648]
29,"[-1.41724612  0.04064634  0.31138433 -1.66832073 -0.64842431  0.30469929
  0.54615336  0.54333231  0.16091131  0.5907564   0.        ]","[[ 2.79823688 -1.97081772 -0.07538025  0.03568264]
 [-4.74994514  1.00604674  0.          0.        ]]",[-0.37248273 -0.45835288],-1.06396,-0.0966090467521,[-0.42085183 -0.42411971],[-0.02961851 -0.33563936]
30,"[-1.35940965  0.04270203  0.46190382 -1.67017599 -0.64842386  0.30469913
  0.50631479  0.25696604  0.25742601  0.60657142  0.        ]","[[ 2.68939001 -1.96910368 -0.07538025  0.03568264]
 [-6.13015697 -0.82851911  0.          0.        ]]",[ 0.20285079 -0.11029826],-1.13617,-0.10549903477,[-0.42085183 -0.42411971],[ 0.32538155  0.14401197]
31,"[-1.28367819  0.01787298  0.61035027 -1.64712789 -0.64842341  0.30469896
  0.53299183  0.19136186  0.36971185  0.588701    0.        ]","[[ 2.57606015 -1.98989084 -0.07538025  0.03568264]
 [-5.20590955 -1.24880256  0.          0.        ]]",[ 1.47244205 -0.41495727],-1.32228,-0.114117285243,[-0.42085183 -0.42411971],[ 0.5382902   0.31026042]
32,"[-1.23478193 -0.03067007  0.68897382 -1.59818637 -0.64842297  0.3046988
  0.65021961 -0.06129553  0.4427297   0.54283832  0.        ]","[[ 2.51269133 -2.03110687 -0.07538025  0.03568264]
 [-1.14449558 -2.86741656  0.          0.        ]]",[ 1.40637456  1.22552613],-1.27395,-0.118128963856,[-0.42085183 -0.42411971],[ 0.35066605  0.53633094]
33,"[-1.24838243 -0.05047291  0.66815455 -1.57668791 -0.64842252  0.30469864
  0.76511832  0.5655937   0.4350534   0.52915742  0.        ]","[[ 2.52974118 -2.04816066 -0.07538025  0.03568264]
 [ 2.83623026  1.14866092  0.          0.        ]]",[ 0.831582   -0.00800766],-1.29648,-0.116487171063,[-0.42085183 -0.42411971],[ 0.16115385 -0.2539677 ]
34,"[-1.3141242  -0.02439768  0.55530951 -1.60480113 -0.64842207  0.30469848
  0.8585076   0.55706955  0.3491804   0.55892035  0.        ]","[[ 2.61892896 -2.0257355  -0.07538025  0.03568264]
 [ 6.07175879  1.0940545   0.          0.        ]]",[-1.21523638  0.97659868],-1.06464,-0.11011395965,[-0.42085183 -0.42411971],[-0.32609031 -0.47341791]
35,"[-1.36536463  0.04730611  0.44830364 -1.67429118 -0.64842163  0.30469832
  0.74077363  1.15735778  0.24618487  0.60885969  0.        ]","[[ 2.69943921 -1.96526944 -0.07538025  0.03568264]
 [ 1.99284505  4.93972009  0.          0.        ]]",[ 0.19201681  0.12203881],-1.13081,-0.104748565548,[-0.42085183 -0.42411971],[-0.23934762 -1.1963098 ]
36,"[-1.39162585  0.17309159  0.38375014 -1.77059866 -0.64842118  0.30469816
  0.76156519  1.2175121   0.13900418  0.67833054  0.        ]","[[ 2.74652378 -1.86260841 -0.07538025  0.03568264]
 [ 2.71319563  5.32509926  0.          0.        ]]",[-0.95380425 -0.75124865],-1.08316,-0.102523853727,[-0.42085183 -0.42411971],[-0.58438903 -1.51496994]
37,"[-1.39983573  0.26832192  0.36172463 -1.82357961 -0.64842074  0.304698
  0.65105639  0.73680101  0.0718358   0.7230906   0.        ]","[[ 2.7623735  -1.78700512 -0.07538025  0.03568264]
 [-1.11540162  2.24549751  0.          0.        ]]",[-0.62936261  0.01750915],-1.01018,-0.10242383912,[-0.42085183 -0.42411971],[-0.47499487 -1.01094294]
38,"[-1.37451257  0.32600566  0.42671744 -1.84781585 -0.64842029  0.30469783
  0.5797946   0.74073692  0.08751177  0.76454569  0.        ]","[[ 2.71529433 -1.74184226 -0.07538025  0.03568264]
 [-3.58427535  2.27071588  0.          0.        ]]",[ 0.64260098 -0.63697481],-1.18258,-0.107095607484,[-0.42085183 -0.42411971],[-0.23323429 -0.97442865]
39,"[-1.34743693  0.35125693  0.48816082 -1.85661273 -0.64841984  0.30469767
  0.65526251  0.33997075  0.12085974  0.78885059  0.        ]","[[ 2.66984228 -1.72218789 -0.07538025  0.03568264]
 [-0.96965121 -0.29673165  0.          0.        ]]",[ 0.12115824 -0.71415633],-1.15826,-0.111214030772,[-0.42085183 -0.42411971],[-0.38879868 -0.61115432]
40,"[-1.33833746  0.30731027  0.50731983 -1.84058593 -0.6484194   0.30469751
  0.66966734 -0.10052278  0.15907846  0.7696581   0.        ]","[[ 2.65545676 -1.75643613 -0.07538025  0.03568264]
 [-0.47057549 -3.11868685  0.          0.        ]]",[ 0.01737563  0.15481112],-1.08723,-0.111839058637,[-0.42085183 -0.42411971],[-0.4027347  -0.07653293]
41,"[-1.33275768  0.23658319  0.51874319 -1.80772974 -0.64841895  0.30469735
  0.67191702  0.00479823  0.20400226  0.73213816  0.        ]","[[ 2.64682736 -1.81204015 -0.07538025  0.03568264]
 [-0.39261834 -2.4439641   0.          0.        ]]",[-0.90161576 -0.64031804],-1.09666,-0.111613903158,[-0.42085183 -0.42411971],[-0.2712104  -0.06278035]
42,"[-1.30322263  0.14419764  0.57560332 -1.75118849 -0.6484185   0.30469719
  0.56913995 -0.38334579  0.29078485  0.67877565  0.        ]","[[ 2.60324974 -1.88586815 -0.07538025  0.03568264]
 [-3.95334525 -4.93054876  0.          0.        ]]",[-0.8877014  -0.35704347],-1.1307,-0.113888160354,[-0.42085183 -0.42411971],[ 0.09476064  0.63193893]
43,"[-1.21592047  0.00862618  0.71662322 -1.63816937 -0.64841806  0.30469703
  0.46997085 -0.58871639  0.44918146  0.57097038  0.        ]","[[ 2.48971183 -1.99767985 -0.07538025  0.03568264]
 [-7.38907495 -6.24622501  0.          0.        ]]",[ 0.91527204  1.77956425],-1.23555,-0.120582062144,[-0.42085183 -0.42411971],[ 0.61703652  1.19483149]
44,"[-1.11795665 -0.08883682  0.84205155 -1.53236707 -0.64841761  0.30469687
  0.57874958  0.04863678  0.56814034  0.45971618  0.        ]","[[ 2.37974161 -2.08163711 -0.07538025  0.03568264]
 [-3.62039606 -2.16312545  0.          0.        ]]",[ 1.05693545  1.16074642],-1.39106,-0.126537043922,[-0.42085183 -0.42411971],[ 0.85827148  0.6667304 ]
45,"[-1.08716392 -0.09236209  0.87623628 -1.52811487 -0.64841716  0.30469671
  0.69506594  0.67335717  0.59382684  0.44563913  0.        ]","[[ 2.34776609 -2.08474446 -0.07538025  0.03568264]
 [ 0.40942907  1.83904512  0.          0.        ]]",[ 1.22311019  0.83915567],-1.43105,-0.128660319929,[-0.42085183 -0.42411971],[ 0.77630895 -0.09718826]
46,"[-1.132838   -0.01180633  0.82471575 -1.61778473 -0.64841672  0.30469654
  0.80907613  1.18629363  0.53631414  0.5325438   0.        ]","[[ 2.39558627 -2.01499358 -0.07538025  0.03568264]
 [ 4.35936071  5.12509552  0.          0.        ]]",[-1.24249287 -1.13448073],-1.40972,-0.12714889714,[-0.42085183 -0.42411971],[ 0.34147474 -0.95382786]
47,"[-1.1751382   0.06180404  0.77225852 -1.68696829 -0.64841627  0.30469638
  0.69234064  0.55243918  0.47344977  0.60453971  0.        ]","[[ 2.44219495 -1.95323376 -0.07538025  0.03568264]
 [ 0.31505102  1.06441458  0.          0.        ]]",[ 0.55041909 -0.6115867 ],-1.38397,-0.125169682027,[-0.42085183 -0.42411971],[ 0.47310007 -0.22791791]
48,"[-1.19954372  0.05791539  0.73961079 -1.68359746 -0.64841582  0.30469622
  0.75505216  0.17111446  0.4494829   0.60673482  0.        ]","[[ 2.47029505 -1.95645586 -0.07538025  0.03568264]
 [ 2.48772462 -1.37847742  0.          0.        ]]",[-0.20365942  0.77413307],-1.20776,-0.122962386734,[-0.42085183 -0.42411971],[ 0.18838675  0.09286499]
49,"[-1.23376358  0.06209114  0.69045518 -1.68720946 -0.64841538  0.30469606
  0.73035417  0.65386039  0.41069644  0.61601222  0.        ]","[[ 2.51146464 -1.95299599 -0.07538025  0.03568264]
 [ 1.63207668  1.71415446  0.          0.        ]]",[ 0.50353168 -0.19664032],-1.28801,-0.119868932878,[-0.42085183 -0.42411971],[ 0.21581644 -0.44927612]
