timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.12017805 -0.23174855],"[[ -0.53432767  -2.80427695  -0.03965525  -0.0814837 ]
 [-10.92218822 -22.3534963    0.           0.        ]]",[-1.31180692  0.12594234],"[ 0.95827222 -0.61791917 -0.80393879 -0.22353103 -0.35060525 -0.69939113
 -0.13703972 -2.8645795  -0.10586058  0.4367899   0.        ]",-0.580907,-0.0550587805522,[-1.02776587 -0.27570242]
11,[-0.12017805 -0.23174855],"[[ -0.79032961  -3.13302578  -0.03965525  -0.0814837 ]
 [-14.66503182  -5.15134272   0.           0.        ]]",[-0.27567172 -1.69605337],"[ 0.74218197 -0.69147344 -1.10594703  0.67190032 -0.35060466 -0.69938956
 -0.29912399 -0.39054459  0.0030425   0.74444121  0.        ]",-0.614181,-0.0951375753876,[-0.87480915 -0.57382256]
12,[-0.12017805 -0.23174855],"[[ -1.09166395  -3.13656642  -0.03965525  -0.0814837 ]
 [-15.46584477   2.35632016   0.           0.        ]]",[ 0.07026958 -0.60810022],"[ 0.40827393 -0.69150333 -1.37118051  0.68173271 -0.35060407 -0.69938799
 -0.33380288  0.68921628  0.01539627  0.75393837  0.        ]",-0.659895,-0.0968257751078,[-0.82594311 -0.75458336]
13,[-0.12017805 -0.23174855],"[[ -1.39511715  -3.08372666  -0.03965525  -0.0814837 ]
 [-14.88144159   2.46137249   0.           0.        ]]",[-1.55068727 -0.35209701],"[ 0.01431437 -0.68933218 -1.51700543  0.53505883 -0.35060348 -0.69938642
 -0.30849458  0.70432348 -0.00714353  0.75189972  0.        ]",-0.585355,-0.0954935500596,[-0.84714401 -0.74725652]
14,[-0.12017805 -0.23174855],"[[ -1.72951533  -3.04385746  -0.03965525  -0.0814837 ]
 [-18.54616272   1.51209584   0.           0.        ]]",[-3.03414757 -0.48925684],"[-0.44378052 -0.68528366 -1.52123196  0.42466349 -0.35060288 -0.69938486
 -0.46719602  0.56779587 -0.01566496  0.77246925  0.        ]",-0.517964,-0.0974512778247,[-0.88013792 -0.69117922]
15,[-0.12017805 -0.23174855],"[[ -2.13647991  -3.02166367  -0.03965525  -0.0814837 ]
 [-22.13832165   0.77006577   0.           0.        ]]",[ 0.38408693 -0.40819763],"[-0.96396079 -0.68213367 -1.30639575  0.36338543 -0.35060229 -0.69938329
 -0.62275486  0.46107496  0.00499743  0.80384653  0.        ]",-0.735935,-0.101967318423,[-0.92274058 -0.61502683]
16,[-0.12017805 -0.23174855],"[[ -2.55959139  -3.01070771  -0.03965525  -0.0814837 ]
 [-20.17935396   0.36821655   0.           0.        ]]",[-0.95977042 -1.62368484],"[-1.37599906 -0.68034234 -0.86456724  0.3331937  -0.3506017  -0.69938172
 -0.53791972  0.40327953  0.04652463  0.82164161  0.        ]",-0.677128,-0.106024659423,[-0.95885038 -0.57489967]
17,[-0.12017805 -0.23174855],"[[ -2.99729715  -3.00622999  -0.03965525  -0.0814837 ]
 [-23.57988939   0.1234842    0.           0.        ]]",[-2.21780847 -1.31471637],"[-1.58828543 -0.67956458 -0.25566209  0.32086628 -0.3506011  -0.69938015
 -0.68518029  0.36808098  0.09682735  0.81344984  0.        ]",-0.657454,-0.107962703034,[-0.94916046 -0.52203298]
18,[-0.12017805 -0.23174855],"[[ -3.50393626  -3.00473335  -0.03965525  -0.0814837 ]
 [-27.07238257   0.0410663    0.           0.        ]]",[-0.31242143 -0.64479954],"[-1.51321288 -0.67929784  0.4917953   0.31674726 -0.35060051 -0.69937858
 -0.83642264  0.35622685  0.1460943   0.77083234  0.        ]",-0.784388,-0.106650371747,[-0.90428424 -0.4787761 ]
19,[-0.12017805 -0.23174855],"[[ -4.05241756  -3.0038609   -0.03965525  -0.0814837 ]
 [-27.77341112   0.03954964   0.           0.        ]]",[-0.98181227  0.06497419],"[-1.07005737 -0.67914038  1.1451639   0.3143463  -0.35059992 -0.69937701
 -0.86677883  0.35600811  0.1724363   0.69884158  0.        ]",-0.766667,-0.101280421366,[-0.85156465 -0.47574252]
20,[-0.12017805 -0.23174855],"[[ -4.64137149  -3.00049292  -0.03965525  -0.0814837 ]
 [-31.11085784   0.2964145    0.           0.        ]]",[-1.74519324 -0.81029813],"[-0.32388309 -0.67852759  1.45638885  0.30508192 -0.35059932 -0.69937544
 -1.01130598  0.39295042  0.16278835  0.61611614  0.        ]",-0.673108,-0.0923891271415,[-0.76628423 -0.51043135]
21,[-0.12017805 -0.23174855],"[[ -5.29713448  -3.00248643  -0.03965525  -0.0814837 ]
 [-34.45428513  -0.13668104   0.           0.        ]]",[-0.50047632  0.30763908],"[ 0.53351223 -0.6788897   1.21092303  0.31056418 -0.35059873 -0.69937387
 -1.15609113  0.33066083  0.10414502  0.54897614  0.        ]",-0.670564,-0.0809683452069,[-0.68773377 -0.56391037]
22,[-0.12017805 -0.23174855],"[[ -5.99925741  -2.99296423  -0.03965525  -0.0814837 ]
 [-35.75366936   1.084848     0.           0.        ]]",[-1.9567607  -0.35920857],"[ 1.09503001 -0.67710509  0.38026486  0.28438883 -0.35059814 -0.6993723
 -1.21235724  0.50634389  0.02138024  0.53053822  0.        ]",-0.532137,-0.0727884538591,[-0.66815639 -0.70515001]
23,[-0.12017805 -0.23174855],"[[ -6.7469544   -2.98574572  -0.03965525  -0.0814837 ]
 [-39.00520472  -0.35815249   0.           0.        ]]",[-1.92708762 -0.02288529],"[ 1.00475192 -0.67567381 -0.71100458  0.26457064 -0.35059754 -0.69937074
 -1.35316108  0.29880645 -0.06031036  0.58617066  0.        ]",-0.524039,-0.0741712047858,[-0.76538372 -0.71448696]
24,[-0.12017805 -0.23174855],"[[ -7.55903617e+00  -2.99373752e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.21923519e+01  -4.40733383e-01   0.00000000e+00   0.00000000e+00]]",[-0.9676732  -0.95745256],"[ 0.17386309 -0.6772513  -1.47530827  0.28651225 -0.35059695 -0.69936917
 -1.49117491  0.28692892 -0.07927983  0.71151427  0.        ]",-0.561324,-0.0878863761675,[-0.88108814 -0.6710155 ]
25,[-0.12017805 -0.23174855],"[[ -8.43294420e+00  -3.00906190e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.51884281e+01  -3.53860830e-01   0.00000000e+00   0.00000000e+00]]",[-1.29195523 -0.29113844],"[-0.97931062 -0.68004662 -1.29560669  0.32865785 -0.35059636 -0.6993676
 -1.62091246  0.29942275 -0.00177788  0.80915936  0.        ]",-0.644828,-0.102266259806,[-0.95357895 -0.5541383 ]
26,[-0.12017805 -0.23174855],"[[ -9.36746187e+00  -3.00956090e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.82531280e+01   1.44189799e-01   0.00000000e+00   0.00000000e+00]]",[-1.52654629 -0.27691614],"[-1.6003197  -0.68013109 -0.125888    0.33003118 -0.35059577 -0.69936603
 -1.75361955  0.37105365  0.10704057  0.80478305  0.        ]",-0.692727,-0.107654479523,[-0.90820348 -0.45306253]
27,[-0.12017805 -0.23174855],"[[ -1.03626649e+01  -3.00626208e+00  -3.96552477e-02  -8.14836969e-02]
 [ -5.12571678e+01   1.55138971e-01   0.00000000e+00   0.00000000e+00]]",[ 0.12244932 -0.2209728 ],"[-1.04032421 -0.67955532  1.16961207  0.32094976 -0.35059517 -0.69936446
 -1.88369719  0.37262776  0.17144178  0.69336162  0.        ]",-0.804465,-0.100657341153,[-0.807019   -0.41195604]
28,[-0.12017805 -0.23174855],"[[ -1.13727630e+01  -3.00369838e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.97576403e+01   9.88141104e-02   0.00000000e+00   0.00000000e+00]]",[ 1.09141027 -1.30310839],"[ 0.28070698 -0.67909779  1.35471269  0.31389476 -0.35059458 -0.69936289
 -1.8187483   0.36452626  0.12516286  0.56540761  0.        ]",-0.714768,-0.0843192080883,[-0.71833885 -0.51739579]
29,[-0.12017805 -0.23174855],"[[ -1.23183080e+01  -3.00305352e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.48133291e+01  -5.33569428e-03   0.00000000e+00   0.00000000e+00]]",[-1.50000565 -0.4252801 ],"[ 1.10800874 -0.67898025  0.32835921  0.31212018 -0.35059399 -0.69936132
 -1.60462684  0.34954639  0.01380094  0.54024688  0.        ]",-0.546213,-0.0732985965287,[-0.71424019 -0.66911852]
30,[-0.12017805 -0.23174855],"[[ -1.32453983e+01  -3.00273362e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.78854715e+01   2.47995947e-02   0.00000000e+00   0.00000000e+00]]",[ 0.56342967  0.36939684],"[ 0.84483784 -0.67892099 -0.98209529  0.31123965 -0.35059339 -0.69935975
 -1.73765477  0.35387999 -0.06832639  0.62901073  0.        ]",-0.643674,-0.0787289766929,[-0.81241846 -0.71445978]
31,[-0.12017805 -0.23174855],"[[ -1.41712135e+01  -2.98755239e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.47066226e+01   1.48843637e+00   0.00000000e+00   0.00000000e+00]]",[-0.91086707 -1.23872319],"[-0.27307504 -0.67602601 -1.53921109  0.26952413 -0.3505928  -0.69935818
 -1.59998725  0.56438604 -0.06869554  0.7576329   0.        ]",-0.574544,-0.093640963421,[-0.89409459 -0.68816257]
32,[-0.12017805 -0.23174855],"[[ -1.50926518e+01  -2.99779416e+00  -3.96552477e-02  -8.14836969e-02]
 [ -4.74281773e+01  -2.49931085e+00   0.00000000e+00   0.00000000e+00]]",[-1.65574717  0.05094773],"[-1.35014754 -0.67800926 -0.90584406  0.29765591 -0.35059221 -0.69935662
 -1.71783273 -0.00915122  0.03564586  0.83002558  0.        ]",-0.652168,-0.106411766493,[-0.97061956 -0.46035054]
33,[-0.12017805 -0.23174855],"[[ -1.60715194e+01  -3.01964608e+00  -3.96552477e-02  -8.14836969e-02]
 [ -5.04485127e+01  -2.97205438e-02   0.00000000e+00   0.00000000e+00]]",[-0.59277885 -1.03479939],"[-1.51261195 -0.68178891  0.49349267  0.35781445 -0.35059161 -0.69935505
 -1.8486143   0.34603726  0.14326078  0.75634853  0.        ]",-0.766995,-0.104942922592,[-0.86495531 -0.41233689]
34,[-0.12017805 -0.23174855],"[[ -1.70940172e+01  -3.01571437e+00  -3.96552477e-02  -8.14836969e-02]
 [ -5.17967710e+01   2.86679255e-01   0.00000000e+00   0.00000000e+00]]",[-0.16267955 -0.0311152 ],"[-0.47904145 -0.6811527   1.43464159  0.34697696 -0.35059102 -0.69935348
 -1.90698631  0.39154288  0.15687579  0.62722892  0.        ]",-0.7628,-0.0929681634297,[-0.76027882 -0.44353768]
35,[-0.12017805 -0.23174855],"[[ -1.81261267e+01  -3.00947870e+00  -3.96552477e-02  -8.14836969e-02]
 [ -5.14154563e+01   2.86123255e-01   0.00000000e+00   0.00000000e+00]]",[-2.10725243 -0.6976564 ],"[ 0.80542232 -0.68010349  0.95306142  0.32980025 -0.35059043 -0.69935191
 -1.8904608   0.39146223  0.0687667   0.54095812  0.        ]",-0.556401,-0.0773430121935,[-0.72084975 -0.6049583 ]
36,[-0.12017805 -0.23174855],"[[ -1.91839483e+01  -3.00560756e+00  -3.96552477e-02  -8.14836969e-02]
 [ -5.43568984e+01   1.23021118e-01   0.00000000e+00   0.00000000e+00]]",[-3.16791111 -0.66053225],"[ 1.07390532 -0.67942624 -0.53229351  0.31914377 -0.35058984 -0.69935034
 -2.01782137  0.36800333 -0.04607364  0.58825041  0.        ]",-0.454724,-0.0750890249039,[-0.79118276 -0.71447474]
37,[-0.12017805 -0.23174855],"[[ -2.03000145e+01  -3.00391896e+00  -3.96552477e-02  -8.14836969e-02]
 [ -5.72401120e+01   5.45650443e-02   0.00000000e+00   0.00000000e+00]]",[-1.01933958 -0.56285393],"[-0.06099001 -0.67912391 -1.52922999  0.31449685 -0.35058924 -0.69934877
 -2.1426572   0.35815697 -0.06510228  0.73948431  0.        ]",-0.590809,-0.0916534047059,[-0.93268383 -0.657749  ]
38,[-0.12017805 -0.23174855],"[[ -2.14731722e+01  -3.00307623e+00  -3.96552477e-02  -8.14836969e-02]
 [ -6.00662487e+01   3.06817904e-02   0.00000000e+00   0.00000000e+00]]",[-1.00022982 -1.00785124],"[-1.42202831 -0.67897089 -0.7826983   0.31217784 -0.35058865 -0.6993472
 -2.26501787  0.35472133  0.05064151  0.8269885   0.        ]",-0.676542,-0.106842210379,[-0.97127831 -0.49383414]
39,[-0.12017805 -0.23174855],"[[ -2.27022915e+01  -3.00309556e+00  -3.96552477e-02  -8.14836969e-02]
 [ -6.28364419e+01  -1.68265712e-02   0.00000000e+00   0.00000000e+00]]",[-0.58651652  0.21830291],"[-1.26896303 -0.67897288  0.93917758  0.31223053 -0.35058806 -0.69934564
 -2.38495212  0.3478878   0.1672526   0.72775083  0.        ]",-0.776676,-0.103780618116,[-0.8473618  -0.39817673]
40,[-0.12017805 -0.23174855],"[[ -2.39698381e+01  -2.99473232e+00  -3.96552477e-02  -8.14836969e-02]
 [ -6.39146218e+01   8.50300101e-01   0.00000000e+00   0.00000000e+00]]",[-1.41845288  0.43031207],"[ 0.31975833 -0.67741812  1.33709306  0.2892364  -0.35058746 -0.69934407
 -2.43161513  0.47260264  0.12885556  0.56055436  0.        ]",-0.665377,-0.0841669627476,[-0.75903356 -0.54723555]
41,[-0.12017805 -0.23174855],"[[ -2.52751584e+01  -2.96077272e+00  -3.96552477e-02  -8.14836969e-02]
 [ -6.66083974e+01   2.54017452e+00   0.00000000e+00   0.00000000e+00]]",[-1.16658626 -1.32714019],"[ 1.13621138 -0.6701822  -0.25288014  0.1961774  -0.35058687 -0.6993425
 -2.54823384  0.71564987 -0.02869232  0.52786564  0.        ]",-0.490744,-0.0693006287518,[-0.7739222  -0.76215887]
42,[-0.12017805 -0.23174855],"[[ -2.66338215e+01  -2.95016512e+00  -3.96552477e-02  -8.14836969e-02]
 [ -6.92491785e+01  -1.46597827e+00   0.00000000e+00   0.00000000e+00]]",[-1.52849378  0.46879628],"[-0.13033798 -0.66761687 -1.53643208  0.16722239 -0.35058628 -0.69934093
 -2.66255312  0.13945798 -0.10321207  0.7347559   0.        ]",-0.61135,-0.0898626346452,[-0.98740995 -0.61576831]
43,[-0.12017805 -0.23174855],"[[ -2.80447754e+01  -2.96053104e+00  -3.96552477e-02  -8.14836969e-02]
 [ -7.18375513e+01   4.23102369e-01   0.00000000e+00   0.00000000e+00]]",[ 0.04798107 -0.32965866],"[-1.56646351 -0.67012248 -0.38130193  0.19551655 -0.35058568 -0.69933936
 -2.77459806  0.41115786  0.07353177  0.85626634  0.        ]",-0.754471,-0.111333346995,[-0.97821426 -0.47609851]
44,[-0.12017805 -0.23174855],"[[ -2.94653523e+01  -2.96520905e+00  -3.96552477e-02  -8.14836969e-02]
 [ -7.02255374e+01  -8.86585608e-01   0.00000000e+00   0.00000000e+00]]",[-0.82827491 -0.09008779],"[-0.73644417 -0.67120723  1.35327869  0.20830297 -0.35058509 -0.69933779
 -2.70476172  0.22278892  0.19782568  0.67616359  0.        ]",-0.752472,-0.101143521883,[-0.83938313 -0.40498123]
45,[-0.12017805 -0.23174855],"[[ -3.08888188e+01  -2.98630755e+00  -3.96552477e-02  -8.14836969e-02]
 [ -7.21148204e+01  -1.22219056e+00   0.00000000e+00   0.00000000e+00]]",[-0.36256315 -0.26963781],"[ 0.96333091 -0.67575475  0.71465784  0.26610113 -0.3505845  -0.69933622
 -2.78653276  0.1745195   0.0563649   0.52244785  0.        ]",-0.629279,-0.074521040613,[-0.82330525 -0.59556651]
46,[-0.12017805 -0.23174855],"[[ -3.23311954e+01  -3.00939712e+00  -3.96552477e-02  -8.14836969e-02]
 [ -7.21227643e+01  -4.15189637e-01   0.00000000e+00   0.00000000e+00]]",[-0.88123468 -1.4318473 ],"[ 0.61278683 -0.6800732  -1.2291418   0.32957193 -0.3505839  -0.69933465
 -2.78683993  0.29058794 -0.07114677  0.66756243  0.        ]",-0.528971,-0.0830735784321,[-0.91841316 -0.68327808]
47,[-0.12017805 -0.23174855],"[[ -3.37943321e+01  -3.01100800e+00  -3.96552477e-02  -8.14836969e-02]
 [ -7.41840381e+01   9.83265754e-02   0.00000000e+00   0.00000000e+00]]",[-1.56323142 -0.25222585],"[-1.22081796 -0.68034736 -1.07687812  0.33400724 -0.35058331 -0.69933309
 -2.87605314  0.36444517  0.02522745  0.81845189  0.        ]",-0.64483,-0.1045926193,[-1.02130163 -0.51829779]
48,[-0.12017805 -0.23174855],"[[ -3.53030028e+01  -3.00763491e+00  -3.96552477e-02  -8.14836969e-02]
 [ -7.66747298e+01   1.83428344e-01   0.00000000e+00   0.00000000e+00]]",[ 0.45597375 -0.88760544],"[-1.23749923 -0.67976481  0.97761986  0.32471934 -0.35058272 -0.69933152
 -2.98385466  0.37668453  0.16648451  0.71946687  0.        ]",-0.808904,-0.102885852537,[-0.88132679 -0.40345365]
49,[-0.12017805 -0.23174855],"[[ -3.68031544e+01  -3.00520630e+00  -3.96552477e-02  -8.14836969e-02]
 [ -7.33515040e+01   7.51947493e-02   0.00000000e+00   0.00000000e+00]]",[-0.73934344  1.22519075],"[ 0.63370442 -0.67933583  1.13134919  0.31803455 -0.35058213 -0.69932995
 -2.83992315  0.36111689  0.09190899  0.54495086  0.        ]",-0.702338,-0.0795766132084,[-0.80782616 -0.5717687 ]
