timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
24,[-0.57143056 -0.56045336],"[[ 0.61171651 -0.18433594  0.1737604   0.09245399]
 [-0.58884771  3.07440605  0.          0.        ]]",[ 0.7658174  -0.82520603],"[ 1.01319054  1.63833442  0.59770744  0.48923678  1.50393035  0.8047779
  0.67398517  0.87618483 -0.24594906 -0.215155    0.        ]",-1.55861,-0.0133816758348,[ 0.18860453 -0.59776658]
25,[-0.57143056 -0.56045336],"[[ 0.63046512 -0.15625395  0.1737604   0.09245399]
 [ 2.45357494 -0.25510612  0.          0.        ]]",[-0.25810273 -0.1504816 ],"[ 0.99821438  1.64433669  0.62097441  0.56355346  1.50392874  0.80477747
  0.75633964  0.33550785 -0.27343713 -0.14920108  0.        ]",-1.50796,-0.0174238099941,[-0.12735035 -0.24765164]
26,[-0.57143056 -0.56045336],"[[ 0.66880772 -0.16727953  0.1737604   0.09245399]
 [ 1.38424414 -0.84548622  0.          0.        ]]",[-0.84681941 -0.62815963],"[ 0.96637987  1.64209422  0.66756436  0.5343323   1.50392712  0.80477703
  0.72739373  0.23963638 -0.30416667 -0.08809826  0.        ]",-1.47169,-0.0224657768887,[-0.11964737 -0.14302003]
27,[-0.57143056 -0.56045336],"[[ 0.6626165  -0.20896366  0.1737604   0.09245399]
 [-1.99213304 -3.31470228  0.          0.        ]]",[ 0.44977677  0.53746927],"[ 0.97162792  1.6322576   0.66013347  0.42437815  1.50392551  0.80477659
  0.63599878 -0.16133785 -0.28108144 -0.14333375  0.        ]",-1.54949,-0.0177212076925,[ 0.35542855  0.58881348]
28,[-0.57143056 -0.56045336],"[[ 0.64101268 -0.25325376  0.1737604   0.09245399]
 [-0.17429338 -1.12161434  0.          0.        ]]",[-0.66371947  0.75525352],"[ 0.98961597  1.61945715  0.63392466  0.30861479  1.50392389  0.80477616
  0.68520529  0.19479623 -0.24586506 -0.23257525  0.        ]",-1.49268,-0.0121446741726,[ 0.26479408  0.26788157]
29,[-0.57143056 -0.56045336],"[[ 0.61120614 -0.24544859  0.1737604   0.09245399]
 [-2.79762077  1.89208576  0.          0.        ]]",[ 0.25762018  0.62118073],"[ 1.01358949  1.62188533  0.59706821  0.32892609  1.50392228  0.80477572
  0.61419452  0.68418889 -0.22414862 -0.28247557  0.        ]",-1.54365,-0.0116695920915,[ 0.52720565 -0.12291855]
30,[-0.57143056 -0.56045336],"[[ 0.56602485 -0.18330862  0.1737604   0.09245399]
 [-1.72408283  4.31383989  0.          0.        ]]",[ 0.44123732 -1.57563901],"[ 1.04801841  1.6385595   0.53972827  0.49194806  1.50392066  0.80477528
  0.64325368  1.07745542 -0.20908636 -0.30413455  0.        ]",-1.55393,-0.0128844206602,[ 0.39976141 -0.67055249]
31,[-0.57143056 -0.56045336],"[[ 0.54941402 -0.13762345  0.1737604   0.09245399]
 [ 0.05706473  0.26816188  0.          0.        ]]",[ 0.09424857 -0.89354349],"[ 1.06008477  1.64776622  0.51822096  0.61304235  1.50391905  0.80477485
  0.691467    0.4204799  -0.21204502 -0.28763263  0.        ]",-1.5328,-0.0128975088156,[ 0.31915495 -0.11360845]
32,[-0.57143056 -0.56045336],"[[ 0.55429852 -0.16781347  0.1737604   0.09245399]
 [ 0.43013679 -3.27535442  0.          0.        ]]",[-0.26946459  1.14267425],"[ 1.05656902  1.64197002  0.52456809  0.53291759  1.50391743  0.80477441
  0.7015653  -0.1549498  -0.20524444 -0.31062049  0.        ]",-1.52407,-0.0132549331922,[ 0.4000183   0.58778626]
33,[-0.57143056 -0.56045336],"[[ 0.55210505 -0.19293795  0.1737604   0.09245399]
 [-0.64589448  0.74949153  0.          0.        ]]",[-0.37795014 -0.73546429],"[ 1.05815021  1.63628147  0.52171984  0.46654541  1.50391582  0.80477398
  0.67243801  0.49864283 -0.19526912 -0.34259085  0.        ]",-1.51094,-0.0144255643941,[ 0.44975969 -0.0295229 ]
34,[-0.57143056 -0.56045336],"[[ 0.52432548 -0.20730967  0.1737604   0.09245399]
 [-2.12713744 -2.17691175  0.          0.        ]]",[ 0.9307706   1.15643748],"[ 1.07769497  1.632675    0.48532166  0.42872253  1.50391421  0.80477354
  0.63234212  0.02342545 -0.17087179 -0.41489313  0.        ]",-1.59778,-0.0191228394954,[ 0.76516873  0.66760248]
35,[-0.57143056 -0.56045336],"[[ 0.51913253 -0.21070198  0.1737604   0.09245399]
 [ 1.59545432  1.82434995  0.          0.        ]]",[ 0.19321275 -0.15011766],"[ 1.08124664  1.63178499  0.47845119  0.41981103  1.50391259  0.8047731
  0.73310819  0.67318851 -0.16632172 -0.42940539  0.        ]",-1.55466,-0.020221720071,[ 0.32661101 -0.21489739]
36,[-0.57143056 -0.56045336],"[[ 0.55839613 -0.18054402  0.1737604   0.09245399]
 [ 2.32846427  1.19354953  0.          0.        ]]",[-0.16946439  0.14322898],"[ 1.05359578  1.63917864  0.52987732  0.49924829  1.50391098  0.80477267
  0.75294957  0.5707528  -0.20410368 -0.31634219  0.        ]",-1.52605,-0.0133371709684,[ 0.11415598 -0.29209253]
37,[-0.57143056 -0.56045336],"[[ 0.59777499 -0.15121713  0.1737604   0.09245399]
 [ 1.6118092   1.737326    0.          0.        ]]",[ 0.01068158 -0.65484021],"[ 1.02406149  1.64528599  0.58020254  0.57691764  1.50390936  0.80477223
  0.73355013  0.65905618 -0.24678421 -0.20694415  0.        ]",-1.52325,-0.0139358772807,[ 0.00305228 -0.51722568]
38,[-0.57143056 -0.56045336],"[[ 0.63012543 -0.14283112  0.1737604   0.09245399]
 [ 1.6231946  -0.88996923  0.          0.        ]]",[ 0.35449799 -0.28684267],"[ 0.9984801   1.64683394  0.6205526   0.59919385  1.50390775  0.80477179
  0.73385795  0.23241037 -0.27876604 -0.13581547  0.        ]",-1.54127,-0.0184688399887,[-0.05246155 -0.1287255 ]
39,[-0.57143056 -0.56045336],"[[ 0.67634183 -0.17185465  0.1737604   0.09245399]
 [ 2.99388056 -2.00865255  0.          0.        ]]",[-0.11088937 -0.30187184],"[ 0.959928    1.64109433  0.67655482  0.52222029  1.50390613  0.80477136
  0.77096052  0.05074763 -0.30931828 -0.07875365  0.        ]",-1.51554,-0.0233152104828,[-0.26546755 -0.00718737]
40,[-0.57143056 -0.56045336],"[[ 0.73122853 -0.22361943  0.1737604   0.09245399]
 [ 2.49644344 -3.16397612  0.          0.        ]]",[-0.14734955  0.21602716],"[ 0.91118102  1.62826367  0.74040392  0.38593667  1.50390452  0.80477092
  0.75749505 -0.13686512 -0.33996307 -0.03074447  0.        ]",-1.51315,-0.0279781796566,[-0.29300264  0.2486853 ]
41,[-0.57143056 -0.56045336],"[[ 0.77481004 -0.27768569  0.1737604   0.09245399]
 [ 1.8638151  -2.24571139  0.          0.        ]]",[-1.39124382 -0.12828425],"[ 0.87027527  1.61134447  0.78892476  0.24530293  1.5039029   0.80477048
  0.74037011  0.01225177 -0.35994146 -0.00754119  0.        ]",-1.43884,-0.0304855732324,[-0.31814936  0.16161895]
42,[-0.57143056 -0.56045336],"[[ 0.77202694 -0.32723505  0.1737604   0.09245399]
 [-2.12884133 -2.70769247  0.          0.        ]]",[ 0.67917139  1.34518639],"[ 0.87294348  1.59272337  0.78588543  0.11829755  1.50390129  0.80477005
  0.63229292 -0.06276928 -0.33683266 -0.06453726  0.        ]",-1.55541,-0.024798016158,[ 0.16902067  0.56874067]
43,[-0.57143056 -0.56045336],"[[ 0.75681465 -0.3411335   0.1737604   0.09245399]
 [ 0.59854158  1.30447948  0.          0.        ]]",[-0.91529233 -0.05534237],"[ 0.88739485  1.58697009  0.76912941  0.08304009  1.50389967  0.80476961
  0.70611989  0.58876699 -0.31711669 -0.10750752  0.        ]",-1.45856,-0.0206270445285,[-0.11803246 -0.22082514]
44,[-0.57143056 -0.56045336],"[[ 0.73233835 -0.3174879   0.1737604   0.09245399]
 [-3.03407286  1.06089081  0.          0.        ]]",[ 0.88319703  0.32506099],"[ 0.91016103  1.59661561  0.74166231  0.14312385  1.50389806  0.80476917
  0.60778863  0.54921038 -0.30317554 -0.1275969   0.        ]",-1.55557,-0.0187885162788,[ 0.28647718 -0.02201512]
45,[-0.57143056 -0.56045336],"[[ 0.7073095  -0.2835803   0.1737604   0.09245399]
 [ 0.51935201  2.32565504  0.          0.        ]]",[-0.21589462  0.48045715],"[ 0.93280871  1.60927722  0.71294321  0.2300929   1.50389644  0.80476874
  0.70397572  0.75459512 -0.29282508 -0.13825427  0.        ]",-1.5056,-0.0179284986889,[-0.05596529 -0.45372543]
46,[-0.57143056 -0.56045336],"[[ 0.70901716 -0.21843833  0.1737604   0.09245399]
 [-0.3457038   4.18235345  0.          0.        ]]",[-0.18847434 -0.44259181],"[ 0.93128352  1.62968535  0.71492223  0.39951129  1.50389483  0.8047683
  0.68055924  1.05610378 -0.32049877 -0.06622745  0.        ]",-1.49903,-0.0244938997641,[-0.12876403 -0.92783988]
47,[-0.57143056 -0.56045336],"[[ 0.694698   -0.1532024   0.1737604   0.09245399]
 [-1.0837539   2.34735452  0.          0.        ]]",[-1.43654743 -0.32900248],"[ 0.94397277  1.64488679  0.69823527  0.57164754  1.50389322  0.80476786
  0.6605807   0.75811779 -0.33565891 -0.02578344  0.        ]",-1.44624,-0.0283847718327,[-0.07166541 -0.7068457 ]
48,[-0.57143056 -0.56045336],"[[ 0.63355259 -0.11977683  0.1737604   0.09245399]
 [-5.01768809  0.99969167  0.          0.        ]]",[ 0.12552981  0.53511596],"[ 0.99569607  1.65062262  0.62476905  0.66056843  1.5038916   0.80476743
  0.55409299  0.53927046 -0.29196565 -0.10547919  0.        ]",-1.53203,-0.0209775787406,[ 0.49363223 -0.23818624]
49,[-0.57143056 -0.56045336],"[[ 0.53916886 -0.07872478  0.1737604   0.09245399]
 [-4.42266378  3.0985181   0.          0.        ]]",[ 1.24102765 -0.58764276],"[ 1.06735525  1.65575233  0.50484004  0.77025791  1.50388999  0.80476699
  0.57019943  0.88009865 -0.22629396 -0.24511768  0.        ]",-1.5947,-0.0131381866909,[ 0.60886842 -0.54279375]
