timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.52398944  1.09753462  1.1878141  -2.0235816   0.4444379   0.44365438
  0.49504775 -1.82662926  0.55561952  0.04689774  0.        ]","[[  1.03232885  -1.26343305   0.05037884   0.05196544]
 [ -2.77449441 -14.87456308   0.           0.        ]]",[ 0.31892767 -0.22546094],-0.928739,-0.108326948986,[-0.24755119 -0.30551812],[ 0.15305853  0.22156483]
11,"[ 0.57329457  0.69507616  1.1543726  -2.16259859  0.44443746  0.44365394
  0.53907357 -1.91561411  0.47307068 -0.28052346  0.        ]","[[  0.9900412   -1.56692934   0.05037884   0.05196544]
 [ -1.45862749 -15.47305974   0.           0.        ]]",[-1.11818473 -0.38780607],-0.881149,-0.100757739936,[-0.24755119 -0.30551812],[-0.1144511   0.26762712]
12,"[ 0.65037581  0.2686605   1.09541158 -2.01392862  0.44443701  0.44365349
  0.40756956 -2.09829155  0.29642254 -0.58568462  0.        ]","[[  0.92143594  -1.88871739   0.05037884   0.05196544]
 [ -5.38902275 -16.70167973   0.           0.        ]]",[ 0.95802199 -0.57977186],-1.14916,-0.0959864677056,[-0.24755119 -0.30551812],[-0.52839124  0.23118043]
13,"[ 0.72361828 -0.14865196  1.03079688 -1.51812609  0.44443657  0.44365305
  0.53796798 -2.39049107  0.02379979 -0.77989955  0.        ]","[[  0.85275758  -2.24246893   0.05037884   0.05196544]
 [ -1.49164525 -18.66689801   0.           0.        ]]",[-1.78923433 -1.13414708],-0.876645,-0.0918781420518,[-0.24755119 -0.30551812],[-1.0296979   0.20057553]
14,"[ 0.79316844 -0.49918806  0.96026734 -0.59135541  0.44443612  0.44365261
  0.40644793 -2.92426537 -0.31977975 -0.79490789  0.        ]","[[  0.78348634  -2.65182586   0.05037884   0.05196544]
 [ -5.42251461 -22.25685903   0.           0.        ]]",[-1.37739333  1.35579841],-0.777405,-0.0873544061465,[-0.24755119 -0.30551812],[-1.28436244  0.38432974]
15,"[ 0.92497453 -0.65228463  0.79421624  0.54131371  0.44443568  0.44365216
  0.27755203 -1.84602215 -0.61581101 -0.60874058  0.        ]","[[  0.63637999  -3.05281471   0.05037884   0.05196544]
 [ -9.27495506 -15.00532604   0.           0.        ]]",[-1.49130968  0.74140386],-0.658609,-0.0837994319171,[-0.24755119 -0.30551812],[-1.27022552  0.06982678]
16,"[ 1.07861723 -0.6575627   0.50681931  0.82338394  0.44443524  0.44365172
  0.15124713  0.53369368 -0.67318976 -0.51253257  0.        ]","[[  0.41300689  -3.14800154   0.05037884   0.05196544]
 [-13.04995621   0.99916654   0.           0.        ]]",[-0.71377866  0.35072389],-0.668521,-0.0812242575925,[-0.24755119 -0.30551812],[-1.06617641 -0.82333004]
17,"[ 1.18335559 -0.65637388  0.09647603  0.67836317  0.44443479  0.44365128
  0.06533916  0.86977012 -0.66942271 -0.54115153  0.        ]","[[  0.12624629  -3.09911076   0.05037884   0.05196544]
 [-15.61757262   3.25941485   0.           0.        ]]",[-0.75048476 -0.54652347],-0.691687,-0.0830651656167,[-0.24755119 -0.30551812],[-0.93765569 -0.91057217]
18,"[ 1.16326244 -0.65188127 -0.40573832  0.53157302  0.44443435  0.44365083
 -0.02373561  0.64993589 -0.68566741 -0.55883867  0.        ]","[[ -0.2128166   -3.04951912   0.05037884   0.05196544]
 [-18.27983821   1.78095291   0.           0.        ]]",[-0.89157515 -0.73601046],-0.68597,-0.0860538497635,[-0.24755119 -0.30551812],[-0.80171144 -0.86074823]
19,"[ 0.94599194 -0.6483006  -0.94473711  0.45661473  0.4444339   0.44365039
 -0.12973646  0.51242334 -0.7113433  -0.53587346  0.        ]","[[ -0.6102005   -3.02411514   0.05037884   0.05196544]
 [-21.44799063   0.85613385   0.           0.        ]]",[-1.15638631 -1.11577266],-0.656316,-0.0868778904975,[-0.24755119 -0.30551812],[-0.74682432 -0.8274039 ]
20,"[ 0.4733982  -0.64637623 -1.40114796  0.42243167  0.44443346  0.44364995
 -0.24800154  0.44012385 -0.72462508 -0.47819998  0.        ]","[[ -1.07462518  -3.01250597   0.05037884   0.05196544]
 [-24.98269611   0.36989633   0.           0.        ]]",[-1.13558426 -0.60690408],-0.628066,-0.0841665515652,[-0.24755119 -0.30551812],[-0.80162221 -0.79140592]
21,"[-0.23424144 -0.64542224 -1.57969413  0.40659607  0.44443301  0.4436495
 -0.36392506  0.41266751 -0.70714375 -0.40464606  0.        ]","[[ -1.60904179  -3.00712215   0.05037884   0.05196544]
 [-28.44741811   0.18524527   0.           0.        ]]",[-0.02132283 -0.89829082],-0.661516,-0.0774177110923,[-0.24755119 -0.30551812],[-0.96530813 -0.706765  ]
22,"[-0.96125302 -0.64500359 -1.31856915  0.39985243  0.44443257  0.44364906
 -0.3479071   0.3947826  -0.65511021 -0.34870842  0.        ]","[[ -2.17318687  -3.00482833   0.05037884   0.05196544]
 [-27.96868492   0.06496542   0.           0.        ]]",[-1.77101872 -0.43736033],-0.558339,-0.0680100664467,[-0.24755119 -0.30551812],[-1.15657055 -0.53704178]
23,"[-1.46201248 -0.64476422 -0.63652762  0.39605253  0.44443212  0.44364862
 -0.46185278  0.39352754 -0.58153083 -0.33570562  0.        ]","[[ -2.76673013  -3.00353554   0.05037884   0.05196544]
 [-31.37429201   0.05652724   0.           0.        ]]",[-2.12673986 -0.18452952],-0.570975,-0.0588389863018,[-0.24755119 -0.30551812],[-1.12413299 -0.30886632]
24,"[-1.50162041 -0.64454814  0.32935175  0.39265437  0.44443168  0.44364817
 -0.57354261  0.39275831 -0.50776945 -0.38204977  0.        ]","[[ -3.42770909  -3.00237926   0.05037884   0.05196544]
 [-34.71247979   0.05135647   0.           0.        ]]",[-1.65204518 -0.67094148],-0.647132,-0.0547155347324,[-0.24755119 -0.30551812],[-0.90479338 -0.12899432]
25,"[-0.90969899 -0.64449199  1.17296354  0.39178442  0.44443123  0.44364773
 -0.68302136  0.38430685 -0.47248163 -0.48459813  0.        ]","[[ -4.15478880e+00  -3.00208330e+00   5.03788383e-02   5.19654382e-02]
 [ -3.79845870e+01  -5.48002594e-03   0.00000000e+00   0.00000000e+00]]",[-0.35455489 -0.57764264],-0.777541,-0.0609449325184,[-0.24755119 -0.30551812],[-0.79732192 -0.24291004]
26,"[ 0.10336214 -0.64450997  1.36630491  0.39207814  0.44443079  0.44364728
 -0.70482956  0.38450434 -0.50613279 -0.59439483  0.        ]","[[ -4.92102052e+00  -3.00218340e+00   5.03788383e-02   5.19654382e-02]
 [ -3.86364127e+01  -4.14932971e-03   0.00000000e+00   0.00000000e+00]]",[-1.29308776 -1.31681622],-0.68812,-0.0739517186278,[-0.24755119 -0.30551812],[-0.88913101 -0.64232886]
27,"[ 0.98604852 -0.64460485  0.69691522  0.3935814   0.44443035  0.44364684
 -0.81170908  0.38017495 -0.59847957 -0.64522146  0.        ]","[[ -5.72579951e+00  -3.00269513e+00   5.03788383e-02   5.19654382e-02]
 [ -4.18308407e+01  -3.32635221e-02   0.00000000e+00   0.00000000e+00]]",[-0.28780728 -1.13547977],-0.688096,-0.0856618330545,[-0.24755119 -0.30551812],[-0.85373598 -0.85087359]
28,"[ 1.13982196 -0.64471381 -0.50614597  0.39531287  0.4444299   0.4436464
 -0.82212728  0.38156268 -0.6956338  -0.59586737  0.        ]","[[ -6.56554082e+00  -3.00328449e+00   5.03788383e-02   5.19654382e-02]
 [ -4.21422521e+01  -2.39281296e-02   0.00000000e+00   0.00000000e+00]]",[-1.65286343 -1.1386799 ],-0.589662,-0.0899718470311,[-0.24755119 -0.30551812],[-0.63666129 -0.81495255]
29,"[ 0.37218013 -0.6447807  -1.45478675  0.39638415  0.44442946  0.44364595
 -0.92668437  0.38317013 -0.72947844 -0.47052661  0.        ]","[[ -7.43974023e+00  -3.00364916e+00   5.03788383e-02   5.19654382e-02]
 [ -4.52672752e+01  -1.31149912e-02   0.00000000e+00   0.00000000e+00]]",[-0.25311971 -1.02408046],-0.647567,-0.0841811873472,[-0.24755119 -0.30551812],[-0.71193475 -0.77233529]
30,"[-0.83180669 -0.64481487 -1.40396751  0.39693818  0.44442901  0.44364551
 -0.93023097  0.38416625 -0.66828371 -0.356307    0.        ]","[[ -8.34614970e+00  -3.00383781e+00   5.03788383e-02   5.19654382e-02]
 [ -4.53733183e+01  -6.41333418e-03   0.00000000e+00   0.00000000e+00]]",[-0.67074823 -0.630501  ],-0.613798,-0.0699950911934,[-0.24755119 -0.30551812],[-1.03130507 -0.60712713]
31,"[-1.54137141 -0.6447581  -0.31889679  0.39604924  0.44442857  0.44364507
 -0.98903108  0.38870751 -0.55415618 -0.34486363  0.        ]","[[ -9.27124917e+00  -3.00353546e+00   5.03788383e-02   5.19654382e-02]
 [ -4.71307721e+01   2.41305677e-02   0.00000000e+00   0.00000000e+00]]",[-1.80054276 -0.85007304],-0.614025,-0.056502174591,[-0.24755119 -0.30551812],[-0.96343446 -0.25574943]
32,"[-1.12086436 -0.64471778  0.9975419   0.39542233  0.44442812  0.44364462
 -1.09028344  0.38549809 -0.47626241 -0.45549636  0.        ]","[[ -1.02442281e+01  -3.00332226e+00   5.03788383e-02   5.19654382e-02]
 [ -5.01570400e+01   2.54871407e-03   0.00000000e+00   0.00000000e+00]]",[ 0.59102528 -0.15443802],-0.86566,-0.0584848945992,[-0.24755119 -0.30551812],[-0.71499783 -0.20747912]
33,"[ 0.11643709 -0.6445799   1.36323644  0.39325828  0.44442768  0.44364418
 -0.97876553  0.39249225 -0.50733116 -0.59548085  0.        ]","[[-11.21392811  -3.00258595   0.05037884   0.05196544]
 [-46.82406457   0.04958911   0.           0.        ]]",[-0.23716688 -1.35852889],-0.757903,-0.0741411901962,[-0.24755119 -0.30551812],[-0.84553891 -0.65726286]
34,"[ 1.07704918 -0.64458119  0.51068802  0.39329018  0.44442723  0.44364374
 -0.97916762  0.38128252 -0.61666871 -0.64433988  0.        ]","[[ -1.21505305e+01  -3.00259694e+00   5.03788383e-02   5.19654382e-02]
 [ -4.68361301e+01  -2.57971976e-02   0.00000000e+00   0.00000000e+00]]",[ 1.29517888 -1.41669963],-0.790415,-0.0870560477648,[-0.24755119 -0.30551812],[-0.78628606 -0.85799134]
35,"[ 1.04395543 -0.64468487 -0.76821213  0.39493705  0.44442679  0.44364329
 -0.81567237  0.38129503 -0.71060968 -0.57272737  0.        ]","[[ -1.30382255e+01  -3.00315751e+00   5.03788383e-02   5.19654382e-02]
 [ -4.19496533e+01  -2.57106288e-02   0.00000000e+00   0.00000000e+00]]",[ 0.16117677 -0.4850603 ],-0.724117,-0.0896089129378,[-0.24755119 -0.30551812],[-0.62057626 -0.79911578]
36,"[ 0.19158596 -0.64465905 -1.52493208  0.39454074  0.44442634  0.44364285
 -0.76653414  0.38843212 -0.72652977 -0.44947986  0.        ]","[[ -1.38624836e+01  -3.00302278e+00   5.03788383e-02   5.19654382e-02]
 [ -4.04810513e+01   2.22909030e-02   0.00000000e+00   0.00000000e+00]]",[-0.70501652 -1.10225778],-0.61569,-0.0824637148788,[-0.24755119 -0.30551812],[-0.7775045  -0.77514392]
37,"[-0.90655097 -0.64467602 -1.35724874  0.39482049  0.4444259   0.44364241
 -0.8331149   0.38246439 -0.66180668 -0.35124121  0.        ]","[[ -1.46920708e+01  -3.00311811e+00   5.03788383e-02   5.19654382e-02]
 [ -4.24710368e+01  -1.78413076e-02   0.00000000e+00   0.00000000e+00]]",[-0.30596627 -1.18862442],-0.648355,-0.068940778118,[-0.24755119 -0.30551812],[-1.06366587 -0.58020854]
38,"[-1.53937107 -0.6447429  -0.33246453  0.39589025  0.44442546  0.44364196
 -0.84551457  0.38271494 -0.55527187 -0.34426093  0.        ]","[[ -1.55452102e+01  -3.00348226e+00   5.03788383e-02   5.19654382e-02]
 [ -4.28416710e+01  -1.61538071e-02   0.00000000e+00   0.00000000e+00]]",[-1.47459251 -0.3232639 ],-0.62523,-0.0565786392113,[-0.24755119 -0.30551812],[-0.98943645 -0.24598117]
39,"[-1.21123381 -0.64465621  0.89711717  0.39453082  0.44442501  0.44364152
 -0.94960831  0.391081   -0.47931719 -0.44114943  0.        ]","[[ -1.64332590e+01  -3.00301979e+00   5.03788383e-02   5.19654382e-02]
 [ -4.59528439e+01   4.01127567e-02   0.00000000e+00   0.00000000e+00]]",[ 1.34051675  0.80389428],-0.968641,-0.0574002204974,[-0.24755119 -0.30551812],[-0.74802887 -0.17575443]
40,"[-0.14763398 -0.63784627  1.39815515  0.2985416   0.44442457  0.44364108
 -0.78669041  0.86447695 -0.46639672 -0.56739501  0.        ]","[[-17.30346173  -2.97027416   0.05037884   0.05196544]
 [-41.08362675   3.22383685   0.           0.        ]]",[-1.30803708  1.00564424],-0.698919,-0.0686472287192,[-0.24755119 -0.30551812],[-0.74459672 -0.74425089]
41,"[  8.77051962e-01  -6.06978100e-01   8.60444143e-01  -1.02709365e-03
   4.44424122e-01   4.43640633e-01  -8.91929675e-01   1.44398045e+00
  -4.95515459e-01  -7.25352039e-01   0.00000000e+00]","[[-18.15669396  -2.86669591   0.05037884   0.05196544]
 [-44.22903017   7.12117862   0.           0.        ]]",[-1.00073856 -1.5761321 ],-0.707019,-0.0864589022456,[-0.24755119 -0.30551812],[-0.66745377 -1.07470942]
42,"[ 1.16034613 -0.56333608 -0.420037   -0.28570039  0.44442368  0.44364019
 -0.99508689  0.8346806  -0.68358465 -0.83305507  0.        ]","[[-19.07220887  -2.76538809   0.05037884   0.05196544]
 [-47.31221497   3.02347769   0.           0.        ]]",[-0.75509616  0.84475396],-0.802218,-0.109757478863,[-0.24755119 -0.30551812],[-0.58807635 -1.01089895]
43,"[ 0.33041058 -0.51166089 -1.47378525 -0.53849434  0.44442323  0.44363975
 -1.06374555  1.32373967 -0.9344858  -0.66858572  0.        ]","[[-20.03904382  -2.67192023   0.05037884   0.05196544]
 [-49.36432316   6.31255394   0.           0.        ]]",[-0.21945676 -1.99768984],-0.776841,-0.120060585661,[-0.24755119 -0.30551812],[-0.85411876 -1.15753865]
44,"[-0.96406744 -0.45531906 -1.31645655 -0.75907194  0.44442279  0.4436393
 -1.06009261  0.71717125 -0.97750657 -0.24516291  0.        ]","[[-21.02523438  -2.58659973   0.05037884   0.05196544]
 [-49.25520109   2.23321922   0.           0.        ]]",[-0.54548786 -0.821315  ],-0.637128,-0.104636552096,[-0.24755119 -0.30551812],[-1.11407173 -1.00091338]
45,"[-1.55688731 -0.44696994 -0.04479883 -0.78833915  0.44442234  0.44363886
 -1.09972225  0.22789479 -0.6410499   0.03447147  0.        ]","[[ -2.20222216e+01  -2.57495082e+00   5.03788383e-02   5.19654382e-02]
 [ -5.04397022e+01  -1.05729799e+00   0.00000000e+00   0.00000000e+00]]",[-1.43134472  0.01162508],-0.536582,-0.0562073093432,[-0.24755119 -0.30551812],[-0.89834863 -0.41386044]
46,"[-0.84275024 -0.46149721  1.21537279 -0.73690872  0.4444219   0.44363842
 -1.19878467  0.23876325 -0.25668501 -0.19992796  0.        ]","[[ -2.30607226e+01  -2.59536423e+00   5.03788383e-02   5.19654382e-02]
 [ -5.34005274e+01  -9.84203270e-01   0.00000000e+00   0.00000000e+00]]",[-1.87620886 -1.11573675],-0.608235,-0.0194976782268,[-0.24755119 -0.30551812],[-0.29793924 -0.34024447]
47,"[ 0.59064243 -0.50086335  1.14184166 -0.58433266  0.44442146  0.44363797
 -1.29590442 -0.34614135 -0.2789523  -0.72413621  0.        ]","[[ -2.41578560e+01  -2.65451579e+00   5.03788383e-02   5.19654382e-02]
 [ -5.63033054e+01  -4.91784322e+00   0.00000000e+00   0.00000000e+00]]",[-0.39310595 -1.20332796],-0.776246,-0.0787947229521,[-0.24755119 -0.30551812],[-0.63945013 -0.67571926]
48,"[ 1.1776841  -0.57586092 -0.32198808 -0.21309702  0.44442101  0.44363753
 -1.31073519 -0.91958058 -0.66868789 -0.8139909   0.        ]","[[ -2.52883695e+01  -2.79156378e+00   5.03788383e-02   5.19654382e-02]
 [ -5.67466528e+01  -8.77438014e+00   0.00000000e+00   0.00000000e+00]]",[-0.1672031  -0.84312298],-0.70752,-0.106830331607,[-0.24755119 -0.30551812],[-0.6496942  -0.53971547]
49,"[ 0.2050331  -0.64384685 -1.52074643  0.38203759  0.44442057  0.44363709
 -1.29534459 -1.38963305 -0.72999675 -0.45273218  0.        ]","[[ -2.64186893e+01  -2.99876445e+00   5.03788383e-02   5.19654382e-02]
 [ -5.62867483e+01  -1.19356272e+01   0.00000000e+00   0.00000000e+00]]",[-0.57223723  0.72373925],-0.606271,-0.0830647716623,[-0.24755119 -0.30551812],[-0.83971471 -0.07170281]
