timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.80470812 -0.76318622],"[[ -5.39051253  -3.0737317   -0.07773195  -0.18350757]
 [-42.66720195   2.37192588   0.           0.        ]]",[-1.98927224 -0.93502201],"[ 0.72564023 -1.02899801  0.84649062  0.89214523 -0.67509653 -1.58828092
 -0.49900149  0.76829847  0.27950816  1.53684378  0.        ]",-2.75049,-0.187935844907,[-1.98642838 -0.9958564 ]
13,[-0.80470812 -0.76318622],"[[ -6.27510667  -3.03778656  -0.07773195  -0.18350757]
 [-45.78183065   1.28611629   0.           0.        ]]",[-2.47335266 -0.29411828],"[ 1.2359662  -1.02520402 -0.37641248  0.79858606 -0.67509632 -1.58827973
 -0.58161103  0.58146754  0.19769132  1.5458973   0.        ]",-2.58988,-0.185131879608,[-2.15259933 -0.87970126]
14,[-0.80470812 -0.76318622],"[[ -7.22137461  -3.01865173  -0.07773195  -0.18350757]
 [-48.83478966   0.67280064   0.           0.        ]]",[-2.83348698 -0.30254039],"[ 0.67622266 -1.02253853 -1.66896664  0.74891615 -0.67509611 -1.58827854
 -0.66258487  0.47593672  0.13398354  1.67466429  0.        ]",-2.58664,-0.192961018624,[-2.16842341 -0.65316725]
15,[-0.80470812 -0.76318622],"[[ -8.22809537  -3.00909506  -0.07773195  -0.18350757]
 [-51.82731452   0.32064093   0.           0.        ]]",[-1.63915001 -1.11540442],"[-0.63398307 -1.02103949 -1.86627228  0.72415177 -0.6750959  -1.58827735
 -0.74195577  0.41534193  0.18934174  1.84373531  0.        ]",-2.862,-0.208461664561,[-2.26858997 -0.46417895]
16,[-0.80470812 -0.76318622],"[[ -9.29407233  -3.0053933   -0.07773195  -0.18350757]
 [-54.76060636   0.09388898   0.           0.        ]]",[-2.20848948  0.03666319],"[-1.49132604 -1.02042861 -0.59604294  0.71456755 -0.67509569 -1.58827616
 -0.81975559  0.37632555  0.34596343  1.87047886  0.        ]",-2.99681,-0.216725137114,[-2.00690413 -0.26145831]
17,[-0.80470812 -0.76318622],"[[-10.41813236  -3.00206043  -0.07773195  -0.18350757]
 [-57.63581295   0.23895542   0.           0.        ]]",[-1.09367332  0.10146409],"[-0.88108899 -1.01986427  0.94028821  0.70594254 -0.67509548 -1.58827497
 -0.89601476  0.40128645  0.44381504  1.69183525  0.        ]",-3.10355,-0.207606816225,[-1.69166887 -0.36879069]
18,[-0.80470812 -0.76318622],"[[-11.59912514  -2.99327797  -0.07773195  -0.18350757]
 [-60.45406766   0.63801778   0.           0.        ]]",[-2.49631195 -1.03491387],"[ 0.64379404 -1.01831304  0.9172216   0.68323472 -0.67509527 -1.58827378
 -0.97076333  0.46995139  0.35905777  1.48700991  0.        ]",-2.70568,-0.187938384287,[-1.96613538 -0.88404894]
19,[-0.80470812 -0.76318622],"[[-12.83592532  -3.00935902  -0.07773195  -0.18350757]
 [-63.21671844  -1.13763909   0.           0.        ]]",[-1.89486642 -1.48776574],"[ 1.1865576  -1.0210806  -0.81179808  0.72483448 -0.67509506 -1.58827259
 -1.04403705  0.16442112  0.16657332  1.53114211  0.        ]",-2.53621,-0.182730460938,[-2.30375481 -0.79279786]
20,[-0.80470812 -0.76318622],"[[-14.12742787  -3.01627525  -0.07773195  -0.18350757]
 [-65.92451409   0.09651169   0.           0.        ]]",[-2.31227158 -0.7948063 ],"[-0.12016097 -1.02217363 -1.97595158  0.74275382 -0.67509485 -1.58827139
 -1.11585577  0.3767765   0.15702838  1.78805054  0.        ]",-2.69158,-0.202863903183,[-2.32319331 -0.54170126]
21,[-0.80470812 -0.76318622],"[[-15.47254857  -3.01209433  -0.07773195  -0.18350757]
 [-68.57871228   0.24016381   0.           0.        ]]",[-2.35905557 -0.53662228],"[-1.4652333  -1.02151915 -0.75934331  0.73191911 -0.67509464 -1.5882702
 -1.18625284  0.40149406  0.33288116  1.86965491  0.        ]",-2.96303,-0.216104444321,[-2.08205533 -0.26019233]
22,[-0.80470812 -0.76318622],"[[-16.87022611  -3.00769534  -0.07773195  -0.18350757]
 [-71.1803729    0.18270043   0.           0.        ]]",[-2.05998723 -0.05677815],"[-0.67755443 -1.02080753  1.06698254  0.72052568 -0.67509443 -1.58826901
 -1.25525636  0.39160647  0.43799504  1.65271494  0.        ]",-3.01667,-0.204375903065,[-1.7711525 -0.433119 ]
23,[-0.80470812 -0.76318622],"[[-18.31942014  -3.00437507  -0.07773195  -0.18350757]
 [-73.73053215   0.13717765   0.           0.        ]]",[-2.04448696 -1.20506911],"[ 1.04803069 -1.02025466  0.41313609  0.71193053 -0.67509422 -1.58826782
 -1.3228938   0.38377344  0.28140369  1.47461392  0.        ]",-2.58993,-0.18323891397,[-2.17181277 -0.91892421]
24,[-0.80470812 -0.76318622],"[[ -1.98191110e+01  -3.00326915e+00  -7.77319515e-02  -1.83507569e-01]
 [ -7.62302198e+01   7.15545027e-03   0.00000000e+00   0.00000000e+00]]",[-2.47445634 -0.61787477],"[ 0.64118763 -1.02006723 -1.69775587  0.70906837 -0.67509401 -1.58826663
 -1.38919248  0.36140093  0.12242073  1.66733709  0.        ]",-2.5451,-0.19197307814,[-2.38179159 -0.72231013]
25,[-0.80470812 -0.76318622],"[[ -2.13682990e+01  -3.00300414e+00  -7.77319515e-02  -1.83507569e-01]
 [ -7.86804201e+01   1.46996398e-02   0.00000000e+00   0.00000000e+00]]",[-1.38138533  0.54756537],"[-1.24584028 -1.02002176 -1.31488924  0.70838243 -0.67509381 -1.58826544
 -1.45417849  0.36269894  0.26800494  1.88906491  0.        ]",-2.93582,-0.214998820372,[-2.29555345 -0.38962585]
26,[-0.80470812 -0.76318622],"[[ -2.29660027e+01  -2.98092155e+00  -7.77319515e-02  -1.83507569e-01]
 [ -8.10819080e+01   2.18646576e+00   0.00000000e+00   0.00000000e+00]]",[-0.86382797  0.49120918],"[-0.9021879  -1.01596864  0.92403722  0.65133534 -0.6750936  -1.58826425
 -1.51787238  0.73638638  0.45919593  1.71433089  0.        ]",-3.07717,-0.210075143652,[-1.74071085 -0.49755532]
27,[-0.80470812 -0.76318622],"[[ -2.46058471e+01  -2.91806109e+00  -7.77319515e-02  -1.83507569e-01]
 [ -8.28964143e+01   4.09356847e+00   0.00000000e+00   0.00000000e+00]]",[-1.44086655 -1.29662117],"[ 1.05026951 -1.00119527  0.4086947   0.49015431 -0.67509339 -1.58826306
 -1.56599758  1.06453396  0.33709729  1.38934204  0.        ]",-2.52692,-0.179496294651,[-2.07316756 -1.14179826]
28,[-0.80470812 -0.76318622],"[[ -2.62870317e+01  -2.87665801e+00  -7.77319515e-02  -1.83507569e-01]
 [ -8.52144269e+01   6.04587791e-02   0.00000000e+00   0.00000000e+00]]",[-2.29035499 -1.02653147],"[ 0.42056124 -0.98886991 -1.84036619  0.38520269 -0.67509318 -1.58826187
 -1.62747721  0.37057172  0.01979773  1.61043056  0.        ]",-2.48623,-0.18410076913,[-2.39688134 -0.79461527]
29,[-0.80470812 -0.76318622],"[[ -2.80141231e+01  -2.91510737e+00  -7.77319515e-02  -1.83507569e-01]
 [ -8.74872618e+01  -3.89235378e+00   0.00000000e+00   0.00000000e+00]]",[-1.74627733 -0.26436582],"[-1.45690365 -1.00038309 -0.79748498  0.48263178 -0.67509297 -1.58826068
 -1.68775844 -0.30957406  0.2879723   1.98549585  0.        ]",-2.95468,-0.223408465559,[-2.33123851 -0.35261747]
30,[-0.80470812 -0.76318622],"[[ -2.97862229e+01  -3.00261810e+00  -7.77319515e-02  -1.83507569e-01]
 [ -8.97152325e+01  -3.96009289e+00   0.00000000e+00   0.00000000e+00]]",[-1.7194881  -0.13126782],"[-0.21412481 -1.01995386  1.19481701  0.70738291 -0.67509276 -1.58825948
 -1.74684959 -0.3212296   0.42599769  1.58670427  0.        ]",-2.92027,-0.198822203157,[-2.04994774 -0.4800092 ]
31,[-0.80470812 -0.76318622],"[[ -3.16024327e+01  -3.03108660e+00  -7.77319515e-02  -1.83507569e-01]
 [ -9.18984478e+01   3.23829743e-02   0.00000000e+00   0.00000000e+00]]",[-2.64163984 -1.41895013],"[ 1.21226214 -1.0243139  -0.68346203  0.78117871 -0.67509255 -1.58825829
 -1.80475353  0.36574114  0.1786655   1.56335882  0.        ]",-2.46944,-0.185751983619,[-2.40796804 -0.8963117 ]
32,[-0.80470812 -0.76318622],"[[ -3.34618727e+01  -3.02366519e+00  -7.77319515e-02  -1.83507569e-01]
 [ -9.40384229e+01   4.96454680e-01   0.00000000e+00   0.00000000e+00]]",[-2.26846662 -0.60366428],"[-0.76000956 -1.02327216 -1.80024413  0.76191574 -0.67509234 -1.5882571
 -1.86151045  0.44559217  0.21652959  1.84840265  0.        ]",-2.76763,-0.209820721266,[-2.50838423 -0.52281243]
33,[-0.80470812 -0.76318622],"[[ -3.53636873e+01  -3.01438999e+00  -7.77319515e-02  -1.83507569e-01]
 [ -9.61360455e+01   3.90232933e-01   0.00000000e+00   0.00000000e+00]]",[-1.90871934 -0.46192574],"[-1.08156605 -1.02187565  0.75586869  0.73786508 -0.67509213 -1.58825591
 -1.91714389  0.42731487  0.43177673  1.71793408  0.        ]",-3.02596,-0.20897425194,[-1.89169312 -0.34380254]
34,[-0.80470812 -0.76318622],"[[ -3.73070378e+01  -3.00820244e+00  -7.77319515e-02  -1.83507569e-01]
 [ -9.81921570e+01   2.30515295e-01   0.00000000e+00   0.00000000e+00]]",[-2.36016924 -1.21090582],"[ 1.13209194 -1.02088545  0.21709754  0.72183638 -0.67509192 -1.58825472
 -1.97167614  0.39983272  0.25752885  1.48105383  0.        ]",-2.50668,-0.182642767487,[-2.32510519 -0.97072679]
35,[-0.80470812 -0.76318622],"[[ -3.92911023e+01  -3.00539684e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.00207581e+02   7.74726941e-02   0.00000000e+00   0.00000000e+00]]",[-3.66094352 -0.78469609],"[-0.16252089 -1.02042083 -1.97566534  0.71457277 -0.67509171 -1.58825353
 -2.02512908  0.37349913  0.14818932  1.79138588  0.        ]",-2.57857,-0.202830255977,[-2.56322646 -0.64860123]
36,[-0.80470812 -0.76318622],"[[ -4.13150751e+01  -3.00422850e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.02183112e+02   4.16146471e-02   0.00000000e+00   0.00000000e+00]]",[-1.45703751 -0.41884369],"[-1.35178608 -1.02022426  0.33558848  0.71154865 -0.6750915  -1.58825234
 -2.07752371  0.36732907  0.41794141  1.79150334  0.        ]",-3.03579,-0.213890203923,[-2.00120163 -0.31034434]
37,[-0.80470812 -0.76318622],"[[ -4.33781660e+01  -3.00324472e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.04119532e+02   4.69671398e-02   0.00000000e+00   0.00000000e+00]]",[-2.67279814 -1.07072535],"[ 0.99360385 -1.02005738  0.51214893  0.70900259 -0.67509129 -1.58825115
 -2.12888085  0.36824996  0.29397385  1.47396125  0.        ]",-2.52371,-0.183778885873,[-2.30425501 -0.97480446]
38,[-0.80470812 -0.76318622],"[[ -4.54796009e+01  -3.00309884e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.06017626e+02  -1.36331771e-02   0.00000000e+00   0.00000000e+00]]",[-2.72598856 -1.21001275],"[-0.03293901 -1.02003216 -1.97173736  0.7086249  -0.67509109 -1.58824996
 -2.17922126  0.35782259  0.13854127  1.77379284  0.        ]",-2.58195,-0.201087365673,[-2.60991478 -0.69275355]
39,[-0.80470812 -0.76318622],"[[ -4.76186206e+01  -3.00343575e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.07878146e+02  -1.63943507e-02   0.00000000e+00   0.00000000e+00]]",[-2.99702581 -0.44859299],"[-1.33879776 -1.02008891  0.36417676  0.70949646 -0.67509088 -1.58824877
 -2.22856486  0.3573474   0.41991862  1.78887244  0.        ]",-2.96582,-0.21378394828,[-2.03620553 -0.32941872]
40,[-0.80470812 -0.76318622],"[[ -4.97944811e+01  -3.00311870e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.09701827e+02   3.01863198e-02   0.00000000e+00   0.00000000e+00]]",[-1.90466928 -0.89117659],"[ 1.08689275 -1.02003465  0.33082876  0.70867583 -0.67509067 -1.58824757
 -2.27693121  0.36536229  0.27268835  1.47371091  0.        ]",-2.52682,-0.182768304237,[-2.36908746 -0.99532908]
41,[-0.80470812 -0.76318622],"[[ -5.20064530e+01  -3.00301363e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.11489411e+02  -7.97982356e-03   0.00000000e+00   0.00000000e+00]]",[-1.30177441 -1.35728779],"[-0.36542921 -1.02001634 -1.9530989   0.70840373 -0.67509046 -1.58824638
 -2.32433994  0.35879508  0.15988604  1.81612548  0.        ]",-2.68465,-0.205220427351,[-2.64991808 -0.65419829]
42,[-0.80470812 -0.76318622],"[[ -5.42538216e+01  -3.00333150e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.13241609e+02  -1.79337356e-02   0.00000000e+00   0.00000000e+00]]",[-1.91818373 -0.12124078],"[-1.0406929  -1.0200699   0.7994896   0.70922603 -0.67509025 -1.58824519
 -2.37080991  0.35708226  0.44010646  1.72098771  0.        ]",-2.99279,-0.209618716769,[-1.99797106 -0.41019046]
43,[-0.80470812 -0.76318622],"[[ -5.65358861e+01  -3.00270602e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.14959109e+02   5.22758240e-02   0.00000000e+00   0.00000000e+00]]",[-2.78198075 -1.41344996],"[ 1.23590102 -1.01996308 -0.36894352  0.70760735 -0.67509004 -1.588244
 -2.41635938  0.3691629   0.20286858  1.50030715  0.        ]",-2.42173,-0.181770583309,[-2.48977828 -1.01447392]
44,[-0.80470812 -0.76318622],"[[ -5.88519594e+01  -3.00266370e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.16642620e+02  -2.34687258e-02   0.00000000e+00   0.00000000e+00]]",[-3.02724124 -0.49432904],"[-1.04932501 -1.01995543 -1.56901893  0.70749761 -0.67508983 -1.58824281
 -2.46100712  0.35612969  0.23380686  1.88048331  0.        ]",-2.7329,-0.213017889736,[-2.61393571 -0.55928063]
45,[-0.80470812 -0.76318622],"[[ -6.12013686e+01  -3.00265141e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.18292798e+02   1.27000591e-02   0.00000000e+00   0.00000000e+00]]",[-2.08856194 -0.65100749],"[-0.21519158 -1.01995289  1.19474447  0.7074656  -0.67508962 -1.58824162
 -2.50477056  0.36235305  0.42599879  1.58681456  0.        ]",-2.84431,-0.198832027113,[-2.06582665 -0.65579849]
46,[-0.80470812 -0.76318622],"[[ -6.35834536e+01  -3.00254339e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.19910310e+02   1.05317111e-03   0.00000000e+00   0.00000000e+00]]",[-2.92937913 -1.18206467],"[ 0.86706309 -1.01993402 -1.47270139  0.70718587 -0.67508941 -1.58824043
 -2.54766738  0.36034892  0.12818913  1.62201984  0.        ]",-2.44943,-0.188540707285,[-2.69639754 -0.92920333]
47,[-0.80470812 -0.76318622],"[[ -6.59975676e+01  -3.00291943e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.21495805e+02  -2.65141407e-02   0.00000000e+00   0.00000000e+00]]",[-2.7986526 -0.9832739],"[-1.50260785 -1.01999766 -0.35095108  0.70815864 -0.6750892  -1.58823924
 -2.58971478  0.35560542  0.367395    1.85863058  0.        ]",-2.90246,-0.216739786546,[-2.33710074 -0.38552701]
48,[-0.80470812 -0.76318622],"[[ -6.84430766e+01  -3.00338001e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.23049912e+02  -1.84365378e-02   0.00000000e+00   0.00000000e+00]]",[-2.78779735 -1.21515388],"[ 0.93828441 -1.02007547  0.59859148  0.70935021 -0.67508899 -1.58823805
 -2.63092945  0.35699522  0.30471261  1.4755307   0.        ]",-2.50516,-0.184409116959,[-2.38702393 -1.01419067]
49,[-0.80470812 -0.76318622],"[[ -7.09193590e+01  -3.00367694e+00  -7.77319515e-02  -1.83507569e-01]
 [ -1.24573253e+02  -1.12067928e-02   0.00000000e+00   0.00000000e+00]]",[-2.89215185  0.19064598],"[-0.45041155 -1.02012533 -1.93294661  0.71011834 -0.67508878 -1.58823685
 -2.67132785  0.35823913  0.16738283  1.82583117  0.        ]",-2.62084,-0.206259702526,[-2.74716187 -0.68624496]
