timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.6972782  -0.61511236],"[[ -8.14320819  -3.00981412  -0.12239535  -0.13242944]
 [-51.82745994   0.25868558   0.           0.        ]]",[-2.08274668 -1.19537001],"[-0.50523504 -0.91390706 -1.8051136   0.67201959 -1.06268463 -1.14628135
 -0.71194761  0.41416167  0.59671362  1.22095747  0.        ]",-2.23964,-0.182855512646,[-2.45342636 -0.46201289]
16,[-0.6972782  -0.61511236],"[[ -9.209188    -3.00637577  -0.12239535  -0.13242944]
 [-54.76074666   0.10696975   0.           0.        ]]",[-2.99285565  0.44149028],"[-1.45382189 -0.91333538 -0.65346766  0.66299502 -1.062684   -1.14628062
 -0.79025589  0.38901289  0.74123215  1.26114995  0.        ]",-2.381,-0.196317413726,[-2.14045    -0.01473323]
17,[-0.6972782  -0.61511236],"[[-10.33324973  -2.98670073  -0.12239535  -0.13242944]
 [-57.63582231   1.85478935   0.           0.        ]]",[-1.30454636  0.3047591 ],"[-0.95747489 -0.90978532  0.89716766  0.61143989 -1.06268337 -1.14627988
 -0.86701007  0.67873396  0.85334451  1.11871734  0.        ]",-2.58808,-0.195996567938,[-1.53135014  0.02931309]
18,[-0.6972782  -0.61511236],"[[-11.51424068  -2.93784198  -0.12239535  -0.13242944]
 [-60.45385119   3.0273436    0.           0.        ]]",[-1.15175224  0.39274314],"[ 0.56582134 -0.89890898  1.02078035  0.48414075 -1.06268274 -1.14627914
 -0.94224124  0.87309801  0.8258002   0.88182604  0.        ]",-2.27745,-0.179356050995,[-1.56446767 -0.49047691]
19,[-0.6972782  -0.61511236],"[[-12.75103     -2.8622579   -0.12239535  -0.13242944]
 [-63.21581645   4.52633561   0.           0.        ]]",[-1.60122859 -1.00884481],"[ 1.23412344 -0.87634779 -0.60658226  0.28983783 -1.06268212 -1.14627841
 -1.01597563  1.12157265  0.59734779  0.75946833  0.        ]",-1.91028,-0.152020649462,[-1.91190279 -1.06907928]
20,[-0.6972782  -0.61511236],"[[-14.04251095  -2.81230575  -0.12239535  -0.13242944]
 [-65.92334783   0.48257962   0.           0.        ]]",[-1.87531526 -2.45184497],"[ 0.01556167 -0.85766782 -1.86243426  0.16364683 -1.06268149 -1.14627767
 -1.08825673  0.45127301  0.38699328  1.08673547  0.        ]",-1.9166,-0.158822436896,[-2.28769851 -0.82060552]
21,[-0.6972782  -0.61511236],"[[-15.38761122  -2.84241665  -0.12239535  -0.13242944]
 [-68.5779571   -3.48047545   0.           0.        ]]",[-2.09073254 -0.44999166],"[-1.41579565 -0.86928322 -0.80965638  0.23947832 -1.06268086 -1.14627693
 -1.15912489 -0.20564946  0.64738736  1.43850537  0.        ]",-2.34159,-0.202141241831,[-2.0810442  -0.05652893]
22,[-0.6972782  -0.61511236],"[[-16.78528103  -2.9291565   -0.12239535  -0.13242944]
 [-71.18036995  -5.18805161   0.           0.        ]]",[-1.75509278  0.55879823],"[-0.76373678 -0.89666764  1.03966643  0.46163619 -1.06268023 -1.1462762
 -1.22859948 -0.4887      0.89842549  1.12726053  0.        ]",-2.51472,-0.200349403658,[-1.7249608   0.14225972]
23,[-0.6972782  -0.61511236],"[[-18.23447928  -3.00964753  -0.12239535  -0.13242944]
 [-73.73086604  -2.5323323    0.           0.        ]]",[-1.94731098 -0.93488132],"[ 1.00608433 -0.91387617  0.56995486  0.67158141 -1.0626796  -1.14627546
 -1.29668795 -0.04848337  0.70145182  0.88964958  0.        ]",-1.94116,-0.168916499107,[-1.91601014 -0.4350957 ]
24,[-0.6972782  -0.61511236],"[[-19.73417629  -3.02664013  -0.12239535  -0.13242944]
 [-76.23050178   0.10445215   0.           0.        ]]",[-1.59619296 -0.49428769],"[ 0.75489808 -0.91648727 -1.51928093  0.71623751 -1.06267897 -1.14627472
 -1.3634185   0.38859456  0.56021449  1.07078594  0.        ]",-2.01271,-0.169592917588,[-2.31282592 -0.72971153]
25,[-0.6972782  -0.61511236],"[[-21.2833695   -3.0193336   -0.12239535  -0.13242944]
 [-78.68065659   0.45212729   0.           0.        ]]",[-2.78256289  0.43338947],"[-1.15614631 -0.91540771 -1.32821073  0.69702423 -1.06267834 -1.14627399
 -1.42882794  0.44622567  0.67845902  1.2581011   0.        ]",-2.29084,-0.191400383051,[-2.37967491 -0.20365983]
26,[-0.6972782  -0.61511236],"[[-22.88107793  -2.99312917  -0.12239535  -0.13242944]
 [-81.08215287   2.16277383   0.           0.        ]]",[-2.69884886  0.55579633],"[-0.97738255 -0.91099364  0.87932225  0.62826677 -1.06267771 -1.14627325
 -1.49293821  0.72978529  0.84867518  1.11675078  0.        ]",-2.51615,-0.195481369635,[-1.63664126 -0.00395077]
27,[-0.6972782  -0.61511236],"[[-24.52633658  -2.92817536  -0.12239535  -0.13242944]
 [-83.43579688   4.32576531   0.           0.        ]]",[-2.07176838 -1.83570752],"[ 1.01290527 -0.89640654  0.55896666  0.45909525 -1.06267709 -1.14627251
 -1.55577084  1.08832613  0.75403418  0.81875851  0.        ]",-1.96829,-0.169277651489,[-1.78602183 -0.81560016]
28,[-0.6972782  -0.61511236],"[[-26.21820153  -2.88217609  -0.12239535  -0.13242944]
 [-85.74310587   0.28792097   0.           0.        ]]",[-2.78324821 -0.9408199 ],"[ 0.52575034 -0.88295982 -1.69073071  0.3406798  -1.06267646 -1.14627177
 -1.61736631  0.41900541  0.45449546  0.99473036  0.        ]",-1.8679,-0.156577407167,[-2.36827779 -0.92203283]
29,[-0.6972782  -0.61511236],"[[-27.95576086  -2.91377042  -0.12239535  -0.13242944]
 [-88.00540257  -3.43504488   0.           0.        ]]",[-1.97689286 -0.1514916 ],"[-1.41656145 -0.89247117 -0.80704209  0.4218731  -1.06267583 -1.14627104
 -1.67775993 -0.19812041  0.68478135  1.36580647  0.        ]",-2.3334,-0.199471438882,[-2.26717544 -0.05092365]
30,[-0.6972782  -0.61511236],"[[-29.73811959  -2.98773903  -0.12239535  -0.13242944]
 [-90.22306317  -3.96043217   0.           0.        ]]",[-1.52322739 -1.50575307],"[-0.26055026 -0.90997877  1.21536525  0.61415502 -1.0626752  -1.1462703
 -1.73696173 -0.28520954  0.84452425  1.0027811   0.        ]",-2.42261,-0.188133287426,[-1.82382321 -0.00461459]
31,[-0.6972782  -0.61511236],"[[-31.56438652  -3.02820443  -0.12239535  -0.13242944]
 [-92.39631271  -0.27837853   0.           0.        ]]",[-1.78590995 -1.13109785],"[ 1.24235512 -0.91670652 -0.55136441  0.72035188 -1.06267457 -1.14626956
 -1.79497771  0.32513487  0.59890351  0.95967518  0.        ]",-1.86963,-0.164965888263,[-2.19518614 -0.79058099]
32,[-0.6972782  -0.61511236],"[[-33.43368496  -3.02382495  -0.12239535  -0.13242944]
 [-94.52643394   0.44317097   0.           0.        ]]",[-2.44197847 -1.14104442],"[-0.70686848 -0.91607568 -1.717405    0.7088313  -1.06267394 -1.14626883
 -1.85184211  0.44474023  0.62806416  1.23324008  0.        ]",-2.2229,-0.185975680103,[-2.54188275 -0.39240253]
33,[-0.6972782  -0.61511236],"[[-35.34516284  -3.01531823  -0.12239535  -0.13242944]
 [-96.61439842   0.36403574   0.           0.        ]]",[-1.59177161  0.36856168],"[-1.08168577 -0.91478286  0.77362425  0.68647128 -1.06267331 -1.14626809
 -1.90758085  0.43162247  0.83220128  1.11551635  0.        ]",-2.49636,-0.194023698888,[-1.8325175   0.05069208]
34,[-0.6972782  -0.61511236],"[[-37.29798411  -2.99341472  -0.12239535  -0.13242944]
 [-98.66087648   1.82164855   0.           0.        ]]",[-1.34406025 -1.61692124],"[ 1.14857351 -0.91104265  0.28138171  0.62901302 -1.06267269 -1.14626735
 -1.96221184  0.67323916  0.67818894  0.8746834   0.        ]",-1.89655,-0.166012773789,[-1.99725342 -0.76036924]
35,[-0.6972782  -0.61511236],"[[ -39.29133113   -2.99700665   -0.12239535   -0.13242944]
 [-100.6672256    -2.16752874    0.            0.        ]]",[-2.78596071 -0.17921102],"[-0.14344417 -0.91169611 -1.8689984   0.63842311 -1.06267206 -1.14626662
 -2.01577129  0.01198465  0.55927479  1.18091094  0.        ]",-2.05124,-0.177338066302,[-2.65453696 -0.59520686]
36,[-0.6972782  -0.61511236],"[[ -4.13244062e+01  -3.01699038e+00  -1.22395347e-01  -1.32429437e-01]
 [ -1.02633689e+02  -6.00275312e-02   0.00000000e+00   0.00000000e+00]]",[-2.06014009  0.84098866],"[-1.32823076 -0.91504258  0.39677647  0.69086388 -1.06267143 -1.14626588
 -2.06826568  0.36132851  0.81650893  1.16483191  0.        ]",-2.45932,-0.195870020857,[-1.99411726  0.0601638 ]
37,[-0.6972782  -0.61511236],"[[ -43.39641654   -2.98470914   -0.12239535   -0.13242944]
 [-104.5608485     3.27732029    0.            0.        ]]",[-2.24440897 -0.19418143],"[ 1.02870993 -0.90939031  0.53269833  0.60622602 -1.0626708  -1.14626514
 -2.11971057  0.9145342   0.71284     0.86671632  0.        ]",-1.93015,-0.168496384907,[-1.93275428 -0.7649979 ]
38,[-0.6972782  -0.61511236],"[[ -45.50658558   -2.92744401   -0.12239535   -0.13242944]
 [-106.44975611    2.45245375    0.            0.        ]]",[-2.91092135 -2.45215612],"[-0.05030157 -0.89620781 -1.86767979  0.45719984 -1.06267017 -1.14626441
 -2.17013401  0.77780214  0.49048308  1.14984366  0.        ]",-1.93625,-0.170329665408,[-2.5101974  -0.84971833]
39,[-0.6972782  -0.61511236],"[[ -47.6541613    -2.91850003   -0.12239535   -0.13242944]
 [-108.30177942   -1.54459797    0.            0.        ]]",[-1.33047826  0.25530884],"[-1.29722132 -0.89378623  0.45974361  0.43407827 -1.06266954 -1.14626367
 -2.21957251  0.11524188  0.85216958  1.2711828   0.        ]",-2.51638,-0.205668560304,[-1.92503595  0.03797203]
40,[-0.6972782  -0.61511236],"[[ -49.83841226   -2.93883328   -0.12239535   -0.13242944]
 [-110.11722932   -0.49234523    0.            0.        ]]",[-1.83913754 -0.37412128],"[ 1.13425807 -0.89914875  0.31811746  0.48670733 -1.06266891 -1.14626293
 -2.26803437  0.28966561  0.71137359  0.81931121  0.        ]",-1.88446,-0.165526778101,[-2.09625292 -0.76735413]
41,[-0.6972782  -0.61511236],"[[ -52.05861212   -2.96334186   -0.12239535   -0.13242944]
 [-111.8968677    -1.95380377    0.            0.        ]]",[-2.43814784 -0.04950514],"[-0.41648987 -0.90494056 -1.83127824  0.55043458 -1.06266829 -1.1462622
 -2.31553992  0.04741083  0.54604822  1.21605853  0.        ]",-2.073,-0.178962658008,[-2.70908451 -0.59343982]
42,[-0.6972782  -0.61511236],"[[ -54.31405216   -3.00390703   -0.12239535   -0.13242944]
 [-113.64129861   -1.72410409    0.            0.        ]]",[-2.03507815  0.11431992],"[-0.95908974 -0.91290443  0.89574673  0.65651355 -1.06266766 -1.14626146
 -2.36210528  0.08548637  0.84213577  1.1037915   0.        ]",-2.44386,-0.19412197571,[-1.93904197  0.04482895]
43,[-0.6972782  -0.61511236],"[[ -5.66040312e+01  -3.01538424e+00  -1.22395347e-01  -1.32429437e-01]
 [ -1.15350892e+02   7.74681206e-02   0.00000000e+00   0.00000000e+00]]",[-1.43912393 -1.04472726],"[ 1.25534124 -0.91478865 -0.40816029  0.68664269 -1.06266703 -1.14626072
 -2.40774031  0.38411921  0.60866473  0.93188971  0.        ]",-1.8528,-0.163910971592,[-2.2922318  -0.90717232]
44,[-0.6972782  -0.61511236],"[[ -58.92786212   -3.01179545   -0.12239535   -0.13242944]
 [-117.02661532    0.20886526    0.            0.        ]]",[-2.29335215 -0.13416738],"[-1.10591232 -0.91421638 -1.39086573  0.67721639 -1.0626664  -1.14625998
 -2.45247087  0.40589979  0.66531407  1.26271339  0.        ]",-2.2677,-0.190760708675,[-2.58600855 -0.31412941]
45,[-0.6972782  -0.61511236],"[[ -61.28487463   -3.00727691   -0.12239535   -0.13242944]
 [-118.66916389    0.20676494    0.            0.        ]]",[-2.22349306 -0.75694004],"[-0.08140036 -0.91347331  1.22377554  0.66535439 -1.06266577 -1.14625925
 -2.49631548  0.4055515   0.81727292  0.97491856  0.        ]",-2.30198,-0.184087495618,[-1.88848424 -0.21860051]
46,[-0.6972782  -0.61511236],"[[ -6.36744120e+01  -3.00463234e+00  -1.22395347e-01  -1.32429437e-01]
 [ -1.20279213e+02   7.83386233e-02   0.00000000e+00   0.00000000e+00]]",[-2.25115601 -0.83055849],"[ 0.79874962 -0.9130265  -1.47700658  0.65841513 -1.06266514 -1.14625851
 -2.53929218  0.38426311  0.54623988  1.04215762  0.        ]",-1.88737,-0.166563657196,[-2.54280591 -0.95180809]
47,[-0.6972782  -0.61511236],"[[ -6.60958307e+01  -3.00370830e+00  -1.22395347e-01  -1.32429437e-01]
 [ -1.21857397e+02   2.42963954e-02   0.00000000e+00   0.00000000e+00]]",[-2.49387168  0.27810383],"[-1.47531172 -0.91286804 -0.13373685  0.65599092 -1.06266451 -1.14625777
 -2.58141792  0.37530481  0.78502314  1.2333813   0.        ]",-2.39818,-0.197838773018,[-2.23426771 -0.03073168]
48,[-0.6972782  -0.61511236],"[[ -6.85484986e+01  -2.99208860e+00  -1.22395347e-01  -1.32429437e-01]
 [ -1.23404206e+02   1.13414043e+00   0.00000000e+00   0.00000000e+00]]",[-2.45767162 -0.28851387],"[ 1.04316314 -0.91079075  0.50761471  0.62553686 -1.06266389 -1.14625704
 -2.62270574  0.55927525  0.70510191  0.87302649  0.        ]",-1.87128,-0.168212923072,[-2.10253477 -0.76666629]
49,[-0.6972782  -0.61511236],"[[ -7.10317957e+01  -2.98099061e+00  -1.22395347e-01  -1.32429437e-01]
 [ -1.24920487e+02  -2.03272873e-02   0.00000000e+00   0.00000000e+00]]",[-3.20396635 -0.09562005],"[-0.57914289 -0.90865111 -1.77770208  0.59649979 -1.06266326 -1.1462563
 -2.66317828  0.36790752  0.57654861  1.23478049  0.        ]",-2.07735,-0.182432767342,[-2.71162176 -0.59997374]
