timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.22469517  1.37383597 -0.54607729  1.10903807  1.147604   -0.66399996
  0.61117438  0.35546925  0.27191083  0.20978384  0.        ]","[[-0.08034721  0.00885016  0.13115635 -0.07644856]
 [-0.00233485  0.00404003  0.          0.        ]]",[ 0.26137959 -1.65579287],-2.48833,-0.098942201903,[-0.81633788 -0.82457215],[ 0.1496405  -1.28550243]
1,"[ 1.22575604  1.37330103 -0.5294966   1.00591254  1.1476035  -0.66399978
  0.6386677  -0.33732168  0.27003893  0.18338467  0.        ]","[[-0.07000371 -0.03080172  0.13115635 -0.07644856]
 [ 1.03323135 -3.95602889  0.          0.        ]]",[ 0.93671905 -0.56209322],-2.46654,-0.0974633913666,[-0.81633788 -0.82457215],[ 0.27475885 -0.53334749]
2,"[ 1.22899773  1.36328747 -0.4369182   0.7450068   1.14760299 -0.6639996
  0.7365266  -0.71323439  0.26684596  0.19619893  0.        ]","[[-0.01235688 -0.13148158  0.13115635 -0.07644856]
 [ 4.71917994 -6.10478777  0.          0.        ]]",[ 0.17265472 -1.07315084],-2.4498,-0.0978301764846,[-0.81633788 -0.82457215],[-0.1495795  -0.20928439]
3,"[ 1.22381935  1.32188737 -0.27584061  0.33701097  1.14760249 -0.66399942
  0.75222085 -1.38483207  0.25253025  0.23849402  0.        ]","[[ 0.08795795 -0.29209462  0.13115635 -0.07644856]
 [ 5.3103259  -9.94371674  0.          0.        ]]",[-0.13161556  0.63826702],-2.4105,-0.0988088068949,[-0.81633788 -0.82457215],[-0.10137163  0.68632483]
4,"[ 1.20505703  1.24429549 -0.11680873 -0.07719369  1.14760198 -0.66399924
  0.73558215 -0.90821166  0.22209308  0.26562589  0.        ]","[[ 0.18787646 -0.46363402  0.13115635 -0.07644856]
 [ 4.68362309 -7.21930452  0.          0.        ]]",[-0.26898104  0.48503868],-2.37848,-0.0978070556287,[-0.81633788 -0.82457215],[-0.36154637  0.42932549]
5,"[ 1.17962156  1.16818837  0.01162788 -0.35531258  1.14760148 -0.66399906
  0.70485186 -0.54713868  0.19209102  0.30938139  0.        ]","[[ 0.26993562 -0.58731195  0.13115635 -0.07644856]
 [ 3.52614768 -5.155373    0.          0.        ]]",[ 0.0507554  -0.00151333],-2.38376,-0.0979477539705,[-0.81633788 -0.82457215],[-0.41016182  0.25236943]
6,"[ 1.15007162  1.09350438  0.12172686 -0.56858068  1.14760098 -0.66399887
  0.70833074 -0.53033311  0.16160765  0.35417007  0.        ]","[[ 0.34177334 -0.68945561  0.13115635 -0.07644856]
 [ 3.65719029 -5.0593113   0.          0.        ]]",[-1.54754114 -0.13733075],-2.29706,-0.0983534818133,[-0.81633788 -0.82457215],[-0.55265248  0.32978091]
7,"[ 1.1343984   1.00590287  0.17099293 -0.77094982  1.14760047 -0.66399869
  0.60137533 -0.60770464  0.12267784  0.30130451  0.        ]","[[ 0.37449785 -0.79507901  0.13115635 -0.07644856]
 [-0.37137035 -5.50157611  0.          0.        ]]",[ 0.41152311  0.62978339],-2.40775,-0.0923310514557,[-0.81633788 -0.82457215],[-0.00654761  0.91408587]
8,"[ 1.12986176  0.9294166   0.18439406 -0.9170901   1.14759997 -0.66399851
  0.64477385 -0.15248426  0.08537426  0.22178567  0.        ]","[[ 0.38347103 -0.879003    0.13115635 -0.07644856]
 [ 1.26327829 -2.8994883   0.          0.        ]]",[-0.4471829   0.41137394],-2.34386,-0.0848154616256,[-0.81633788 -0.82457215],[-0.31638685  0.48034325]
9,"[ 1.12611767  0.88994721  0.19519786 -0.98352088  1.14759946 -0.66399833
  0.59712293  0.14261604  0.06571043  0.19070706  0.        ]","[[ 0.39072878 -0.92006825  0.13115635 -0.07644856]
 [-0.53152814 -1.21266378  0.          0.        ]]",[-0.90788127  0.11264844],-2.30595,-0.0815111221515,[-0.81633788 -0.82457215],[-0.15764494  0.34944758]
