timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.16777575  0.57732692  0.77097581 -1.86896147 -1.03627704  0.51516177
  0.92741723 -1.55470978  0.60032737  0.70215342  0.        ]","[[  2.43756363  -1.53858688  -0.11996517   0.05990245]
 [  8.43255722 -12.38917536   0.           0.        ]]",[-0.19129333  2.05555   ],-1.18256,-0.144418185747,[-0.4265053  -0.42856112],[-0.66724998  1.19571376]
11,"[-1.29549728  0.31157412  0.57694814 -1.82872961 -1.03627604  0.51516146
  0.90095649 -0.89604593  0.55824826  0.54170941  0.        ]","[[ 2.59694022 -1.74417721 -0.11996517  0.05990245]
 [ 7.50820042 -8.18389104  0.          0.        ]]",[ 0.8437641   1.12834678],-1.24452,-0.130363963897,[-0.4265053  -0.42856112],[-0.50131303  0.95321393]
12,"[-1.40489429  0.15722231  0.3313112  -1.74976482 -1.03627503  0.51516116
  0.99229416 -0.25049264  0.45648479  0.42096724  0.        ]","[[  2.77911832  -1.86650238  -0.11996517   0.05990245]
 [ 10.69903576  -4.06230844   0.           0.        ]]",[-0.47843739  0.44870994],-1.12119,-0.112716970583,[-0.4265053  -0.42856112],[-0.88884515  0.25124386]
13,"[-1.47437148  0.0802692   0.05225148 -1.69387908 -1.03627403  0.51516085
  0.93202434  0.04047857  0.3244414   0.31605366  0.        ]","[[ 2.97197474 -1.92910902 -0.11996517  0.05990245]
 [ 8.59358976 -2.20458167  0.          0.        ]]",[-1.71802305  0.13367876],-0.972305,-0.092758859649,[-0.4265053  -0.42856112],[-1.09765565 -0.05322647]
14,"[-1.49301127  0.03400885 -0.14249178 -1.65460643 -1.03627302  0.51516055
  0.81385088  0.13030636  0.24387292  0.23400872  0.        ]","[[ 3.10242658 -1.96744599 -0.11996517  0.05990245]
 [ 4.46532359 -1.6310695   0.          0.        ]]",[-0.76086056 -1.38027872],-1.0926,-0.0795705899767,[-0.4265053  -0.42856112],[-1.06928897 -0.07738954]
15,"[-1.49381273 -0.05085275 -0.2299048  -1.57069285 -1.03627202  0.51516024
  0.72511909 -0.48477127  0.25411072  0.16983467  0.        ]","[[ 3.16063272 -2.03946811 -0.11996517  0.05990245]
 [ 1.36557336 -5.55807521  0.          0.        ]]",[-1.1883522  -0.35296972],-1.04899,-0.0773553703751,[-0.4265053  -0.42856112],[-1.05632341  0.74804413]
16,"[-1.49403144 -0.18967872 -0.21086554 -1.39625942 -1.03627101  0.51515994
  0.61103029 -0.68640125  0.35579423  0.10857488  0.        ]","[[ 3.14795637 -2.16354561 -0.11996517  0.05990245]
 [-2.62000557 -6.8453977   0.          0.        ]]",[-0.25583057  0.51545052],-1.13121,-0.0866050299221,[-0.4265053  -0.42856112],[-0.64351189  1.22292018]
17,"[-1.49193011 -0.30850428 -0.11771343 -1.20274634 -1.03627001  0.51515963
  0.58351515 -0.34549011  0.47542539  0.04948646  0.        ]","[[ 3.08591198 -2.27861534 -0.11996517  0.05990245]
 [-3.58120982 -4.66883043  0.          0.        ]]",[-0.75940895  1.80995622],-1.15053,-0.0994087923142,[-0.4265053  -0.42856112],[-0.21049394  1.21418858]
18,"[-1.4772273  -0.35930545  0.03319424 -1.10458874 -1.036269    0.51515933
  0.4994815   0.28919369  0.57167384  0.02425041  0.        ]","[[ 2.98483343 -2.33133524 -0.11996517  0.05990245]
 [-6.51684006 -0.6166528   0.          0.        ]]",[ 0.16579946  2.0992701 ],-1.30342,-0.110852194996,[-0.4265053  -0.42856112],[ 0.44758323  0.83130801]
19,"[-1.44090281 -0.33308979  0.21266979 -1.15653809 -1.036268    0.51515902
  0.5219608   0.91130283  0.63866901  0.05766217  0.        ]","[[ 2.86237568 -2.3038169  -0.11996517  0.05990245]
 [-5.7315354   3.35524345  0.          0.        ]]",[ 1.48405159  0.61151947],-1.54732,-0.119962329609,[-0.4265053  -0.42856112],[ 0.7623359   0.19840434]
20,"[-1.40943441 -0.24210497  0.31796908 -1.31654116 -1.036267    0.51515872
  0.63852528  1.28013695  0.64873897  0.14281587  0.        ]","[[ 2.78860203 -2.21308477 -0.11996517  0.05990245]
 [-1.65944746  5.71009581  0.          0.        ]]",[ 1.11806711 -1.69021432],-1.66041,-0.12334704374,[-0.4265053  -0.42856112],[ 0.66802353 -0.40373126]
21,"[-1.41265656 -0.16385077  0.30828839 -1.43254633 -1.03626599  0.51515841
  0.75278424  0.64221829  0.60719315  0.20787169  0.        ]","[[ 2.79546165 -2.13974679 -0.11996517  0.05990245]
 [ 2.33210254  1.63726955  0.          0.        ]]",[-0.29555299  0.68830724],-1.33272,-0.120319406618,[-0.4265053  -0.42856112],[ 0.23961294  0.05788001]
22,"[-1.4279201  -0.09727797  0.25933454 -1.51779993 -1.03626499  0.51515811
  0.71796589  1.06402904  0.54632511  0.25392096  0.        ]","[[ 2.8299     -2.07998082 -0.11996517  0.05990245]
 [ 1.11577367  4.33035098  0.          0.        ]]",[ 1.05653069 -0.97170863],-1.43933,-0.114781898709,[-0.4265053  -0.42856112],[ 0.27104467 -0.50217789]
23,"[-1.4514212  -0.04316243  0.1701388  -1.57894404 -1.03626398  0.51515781
  0.83064915  0.44792715  0.4657029   0.2774531   0.        ]","[[ 2.89171161 -2.03284037 -0.11996517  0.05990245]
 [ 5.05228013  0.39681492  0.          0.        ]]",[-0.96949911 -0.4177666 ],-1.18409,-0.106427999347,[-0.4265053  -0.42856112],[-0.3688857  -0.09455749]
24,"[-1.46977345 -0.05329165  0.07992582 -1.56802333 -1.03626298  0.5151575
  0.71793655  0.1876575   0.42020944  0.2543326   0.        ]","[[ 2.95325112 -2.04157632 -0.11996517  0.05990245]
 [ 1.11479019 -1.26489035  0.          0.        ]]",[ 0.20853066  1.47097933],-1.10024,-0.100170385339,[-0.4265053  -0.42856112],[-0.28334683  0.28316489]
25,"[-1.47694834 -0.03624413  0.03501617 -1.5862602  -1.03626197  0.5151572
  0.74092414  0.81175392  0.38511527  0.25387497  0.        ]","[[ 2.98360451 -2.02689555 -0.11996517  0.05990245]
 [ 1.91785834  2.71968965  0.          0.        ]]",[-0.08072106  0.01000327],-1.12504,-0.0961662329024,[-0.4265053  -0.42856112],[-0.31550047 -0.51418376]
26,"[-1.48363286  0.02779344 -0.01669292 -1.64896464 -1.03626097  0.51515689
  0.73068888  0.80953004  0.31703766  0.2721012   0.        ]","[[ 3.01837433 -1.97264417 -0.11996517  0.05990245]
 [ 1.56031756  2.70549517  0.          0.        ]]",[-0.385939   -1.40891944],-1.1526,-0.089543846976,[-0.4265053  -0.42856112],[-0.46205446 -0.64539301]
27,"[-1.48609206  0.04438407 -0.03992824 -1.66376717 -1.03625996  0.51515659
  0.68608497  0.18098002  0.29361136  0.27244305  0.        ]","[[  3.03394688e+00  -1.95879808e+00  -1.19965171e-01   5.99024473e-02]
 [  2.13994386e-03  -1.30751319e+00   0.00000000e+00   0.00000000e+00]]",[-1.07623162 -0.28699868],-1.03267,-0.0870313819444,[-0.4265053  -0.42856112],[-0.53569674  0.08205977]
28,"[ -1.47916853e+00  -7.25200110e-05   1.91740456e-02  -1.62277555e+00
  -1.03625896e+00   5.15156282e-01   5.72777881e-01   7.09932262e-03
   3.54331186e-01   2.68723468e-01   0.00000000e+00]","[[ 2.99427547 -1.99608688 -0.11996517  0.05990245]
 [-3.95611993 -2.41766264  0.          0.        ]]",[-0.70834455  1.62737186],-0.995492,-0.0934589324753,[-0.4265053  -0.42856112],[-0.1128635  0.5252744]
29,"[-1.45007156 -0.00968271  0.17582478 -1.61335266 -1.03625796  0.51515598
  0.49474796  0.63483102  0.45025236  0.29853224  0.        ]","[[ 2.88780308 -2.00422891 -0.11996517  0.05990245]
 [-6.68200791  1.59012058  0.          0.        ]]",[ 0.27828343  0.00802478],-1.23768,-0.105657673973,[-0.4265053  -0.42856112],[ 0.54098248  0.0563232 ]
30,"[-1.39863521  0.02805768  0.3489327  -1.64919368 -1.03625695  0.51515567
  0.53006677  0.63488335  0.53651359  0.34765413  0.        ]","[[ 2.76654246 -1.97242301 -0.11996517  0.05990245]
 [-5.44816966  1.59045739  0.          0.        ]]",[ 0.85463211 -0.74584004],-1.40162,-0.117750440741,[-0.4265053  -0.42856112],[ 0.73177284  0.0885047 ]
31,"[-1.35800831  0.03028132  0.45067546 -1.65120751 -1.03625595  0.51515537
  0.62999608  0.16735484  0.60207566  0.35775644  0.        ]","[[ 2.69260497 -1.97056272 -0.11996517  0.05990245]
 [-1.95722614 -1.39449677  0.          0.        ]]",[ 0.48675611  1.49618306],-1.29625,-0.125693993991,[-0.4265053  -0.42856112],[ 0.5679875  0.5521307]
32,"[-1.34620099  0.04480305  0.47684083 -1.66411936 -1.03625494  0.51515506
  0.68624715  0.79183644  0.61292031  0.3690021   0.        ]","[[ 2.67317683 -1.95844945 -0.11996517  0.05990245]
 [ 0.00786368  2.59253324  0.          0.        ]]",[ 0.40928124 -0.85561793],-1.451,-0.127445898983,[-0.4265053  -0.42856112],[ 0.58250618 -0.20667481]
33,"[-1.35620304  0.06571837  0.45475212 -1.68194856 -1.03625394  0.51515476
  0.73262487  0.25313369  0.58788195  0.38184619  0.        ]","[[ 2.68958979 -1.94110709 -0.11996517  0.05990245]
 [ 1.62803979 -0.84683324  0.          0.        ]]",[-0.56431965  0.79975486],-1.25642,-0.125187053419,[-0.4265053  -0.42856112],[ 0.29072681  0.28271487]
34,"[-1.3620296   0.08393052  0.44144702 -1.69674693 -1.03625293  0.51515445
  0.66775299  0.75178801  0.56989066  0.39265657  0.        ]","[[ 2.69941295 -1.92610085 -0.11996517  0.05990245]
 [-0.63817594  2.3368455   0.          0.        ]]",[ 0.01929908 -0.81240425],-1.37047,-0.123675301253,[-0.4265053  -0.42856112],[ 0.52127647 -0.22863147]
35,"[-1.35497165  0.10101028  0.45751221 -1.71002149 -1.03625193  0.51515415
  0.67030987  0.24069992  0.572614    0.40494984  0.        ]","[[ 2.68754577 -1.91210327 -0.11996517  0.05990245]
 [-0.54883808 -0.92621213  0.          0.        ]]",[ 0.39633931  0.51364169],-1.30721,-0.12458309229,[-0.4265053  -0.42856112],[ 0.42380807  0.31909063]
36,"[-1.35788672  0.10353607  0.45092989 -1.71193289 -1.03625092  0.51515384
  0.7155214   0.56210027  0.56679884  0.4059712   0.        ]","[[ 2.69241599 -1.91003921 -0.11996517  0.05990245]
 [ 1.03059642  1.12578006  0.          0.        ]]",[-0.17037912  0.42402274],-1.27366,-0.12398380755,[-0.4265053  -0.42856112],[ 0.35583264 -0.10191068]
37,"[-1.36589733  0.15176655  0.43241472 -1.74611074 -1.03624992  0.51515354
  0.69562689  0.82159265  0.52950081  0.43349832  0.        ]","[[ 2.70605504 -1.87090099 -0.11996517  0.05990245]
 [ 0.33562002  2.78252037  0.          0.        ]]",[ 0.33671856  0.79292864],-1.23843,-0.121280546195,[-0.4265053  -0.42856112],[ 0.36675128 -0.46047679]
38,"[-1.37723314  0.26046333  0.40503413 -1.80721809 -1.03624892  0.51515323
  0.73357302  1.30470189  0.45215627  0.48873905  0.        ]","[[ 2.72606833 -1.78430343 -0.11996517  0.05990245]
 [ 1.66124543  5.86695466  0.          0.        ]]",[-0.39257406 -1.46281505],-1.26043,-0.11620350348,[-0.4265053  -0.42856112],[ 0.10443117 -1.27511108]
39,"[-1.38663188  0.35816048  0.38115615 -1.84425694 -1.03624791  0.51515293
  0.6881672   0.66635784  0.37965189  0.52921313  0.        ]","[[ 2.743378   -1.70785541 -0.11996517  0.05990245]
 [ 0.07505893  1.79143173  0.          0.        ]]",[ 0.38470612 -1.71943994],-1.26775,-0.111531258088,[-0.4265053  -0.42856112],[-0.0180512  -0.68150043]
40,"[-1.39537537  0.3526872   0.35785798 -1.84261162 -1.03624691  0.51515263
  0.73172552  0.04058443  0.36543568  0.52072135  0.        ]","[[ 2.76014665 -1.71211262 -0.11996517  0.05990245]
 [ 1.59673964 -2.20383534  0.          0.        ]]",[-0.36593601  0.47793007],-1.07163,-0.109596877768,[-0.4265053  -0.42856112],[-0.30491537 -0.05375314]
41,"[-1.4039148   0.32106549  0.33396051 -1.83212394 -1.0362459   0.51515232
  0.68935405  0.3438558   0.36619833  0.50077219  0.        ]","[[ 2.77723031 -1.73676232 -0.11996517  0.05990245]
 [ 0.11655557 -0.26759087  0.          0.        ]]",[ 0.94769714 -1.24512729],-1.25537,-0.108348760507,[-0.4265053  -0.42856112],[-0.12001552 -0.28710404]
42,"[-1.42242057  0.26364742  0.2774832  -1.80867264 -1.0362449   0.51515202
  0.79667411 -0.27557383  0.35944387  0.46067849  0.        ]","[[ 2.81717746 -1.78179375 -0.11996517  0.05990245]
 [ 3.8656842  -4.22235336  0.          0.        ]]",[-0.56776786 -0.18372734],-1.09936,-0.105086947432,[-0.4265053  -0.42856112],[-0.61270559  0.29366675]
43,"[-1.44413302  0.14953746  0.19994053 -1.74460869 -1.03624389  0.51515171
  0.73015791 -0.376378    0.37400777  0.38827328  0.        ]","[[ 2.87117756 -1.87269796 -0.11996517  0.05990245]
 [ 1.5420331  -4.86594076  0.          0.        ]]",[-0.30963255  0.20751987],-1.10512,-0.102136499344,[-0.4265053  -0.42856112],[-0.47412455  0.61798561]
44,"[-1.45059616  0.04197207  0.17347766 -1.66159871 -1.03624289  0.51515141
  0.69419712 -0.23256824  0.41953656  0.32730041  0.        ]","[[ 2.88941411 -1.96080457 -0.11996517  0.05990245]
 [ 0.28579998 -3.94778575  0.          0.        ]]",[-0.0929299   0.86824856],-1.11895,-0.103665343144,[-0.4265053  -0.42856112],[-0.26221454  0.67017627]
45,"[-1.45126444 -0.0099833   0.17061819 -1.61300705 -1.03624188  0.5151511
  0.68349607  0.31815413  0.44735393  0.29739211  0.        ]","[[ 2.89137939 -2.00448214 -0.11996517  0.05990245]
 [-0.08801284 -0.43169052  0.          0.        ]]",[ 0.61050044 -0.54660706],-1.26723,-0.105276697087,[-0.4265053  -0.42856112],[-0.0372647   0.17836025]
46,"[-1.4585724  -0.04538025  0.13777472 -1.57650838 -1.03624088  0.5151508
  0.75272571 -0.01953398  0.44833705  0.27034639  0.        ]","[[ 2.91388443 -2.03474761 -0.11996517  0.05990245]
 [ 2.33046506 -2.58766388  0.          0.        ]]",[ 1.09117025 -0.69712078],-1.30284,-0.104118632774,[-0.4265053  -0.42856112],[-0.33197588  0.48993793]
47,"[-1.48021326 -0.13511663  0.0110322  -1.47069818 -1.03623988  0.51515049
  0.86472361 -0.44388438  0.43145651  0.19145156  0.        ]","[[ 2.9997492  -2.11368419 -0.11996517  0.05990245]
 [ 6.24300828 -5.29693374  0.          0.        ]]",[-0.20785298  0.81584436],-1.1215,-0.0987586356582,[-0.4265053  -0.42856112],[-0.89354604  0.83977854]
48,"[-1.49351238 -0.21384042 -0.16154698 -1.36048568 -1.03623887  0.51515019
  0.83763089  0.07854367  0.394923    0.1062724   0.        ]","[[ 3.11511363 -2.18615716 -0.11996517  0.05990245]
 [ 5.29657867 -1.96148897  0.          0.        ]]",[-0.31324449  1.49301339],-1.04929,-0.0912304504324,[-0.4265053  -0.42856112],[-0.90356696  0.32434818]
49,"[-1.49100714 -0.21289751 -0.30031917 -1.36190941 -1.03623787  0.51514988
  0.79912824  0.70483431  0.3301034   0.07169995  0.        ]","[[ 3.20755036 -2.18526803 -0.11996517  0.05990245]
 [ 3.95155414  2.03706809  0.          0.        ]]",[-0.17084656 -0.523564  ],-1.12593,-0.0822281052984,[-0.4265053  -0.42856112],[-0.93355417 -0.46325904]
