timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.71254992 -0.6102457 ],"[[ -3.60346762  -3.04371159   0.04295165  -0.19929797]
 [-34.5262575  -22.83403396   0.           0.        ]]",[-2.08703722 -0.48729839],"[-1.34194353 -0.92361727  0.36395639  0.76518211  0.3748652  -1.72692926
 -0.25052943 -3.42015811 -0.61282919  1.88325972  0.        ]",-2.64462,-0.206840375173,[-2.53723216 -0.37069052]
11,[-0.71254992 -0.6102457 ],"[[ -4.32684816  -3.19999433   0.04295165  -0.19929797]
 [-37.80108303   0.73037741   0.           0.        ]]",[-2.37640838 -0.47626925],"[-0.62992301 -0.92746172  1.10869078  1.17812773  0.37486509 -1.72692738
 -0.33786662  0.49215861 -0.7553022   1.69087849  0.        ]",-2.47193,-0.193062922475,[-2.69252419 -1.23735905]
12,[-0.71254992 -0.6102457 ],"[[ -5.11508493  -3.14211217   0.04295165  -0.19929797]
 [-41.01195556   3.63074956   0.           0.        ]]",[-2.67584106 -1.37550601],"[ 0.42332696 -0.92958825  1.09849014  1.02508717  0.37486497 -1.7269255
 -0.42349822  0.97369685 -0.76279562  1.72196012  0.        ]",-2.35169,-0.195981073973,[-2.67062998 -1.56654906]
13,[-0.71254992 -0.6102457 ],"[[ -5.96690321e+00  -3.07887675e+00   4.29516477e-02  -1.99297966e-01]
 [ -4.41593801e+01   2.53621793e+00   0.00000000e+00   0.00000000e+00]]",[-1.78061427 -0.80686464],"[ 1.18930131 -0.92713499  0.15555134  0.85790563  0.37486485 -1.72692361
 -0.50743769  0.79197519 -0.78816481  1.71651871  0.        ]",-2.34081,-0.196241518462,[-2.35472345 -1.42718828]
14,[-0.71254992 -0.6102457 ],"[[ -6.88104454e+00  -3.04022720e+00   4.29516477e-02  -1.99297966e-01]
 [ -4.72444685e+01   1.39003289e+00   0.00000000e+00   0.00000000e+00]]",[-2.12727655 -1.48236308],"[ 1.01943359 -0.92318299 -1.19761787  0.75600778  0.37486473 -1.72692173
 -0.58971467  0.60167781 -0.84737043  1.77966521  0.        ]",-2.28564,-0.203551253306,[-2.25213432 -1.38469934]
15,[-0.71254992 -0.6102457 ],"[[ -7.85627475e+00  -3.02043212e+00   4.29516477e-02  -1.99297966e-01]
 [ -5.02684757e+01   6.65953284e-01   0.00000000e+00   0.00000000e+00]]",[-1.78626271 -0.72517768],"[-0.11730639 -0.92044025 -1.87446102  0.70396407  0.37486462 -1.72691984
 -0.67036261  0.48146118 -0.84066253  1.92581513  0.        ]",-2.42135,-0.215970892003,[-2.40390372 -1.22889924]
16,[-0.71254992 -0.6102457 ],"[[ -8.89138447e+00  -3.01090171e+00   4.29516477e-02  -1.99297966e-01]
 [ -5.32326183e+01   3.22283164e-01   0.00000000e+00   0.00000000e+00]]",[-1.8085843  -1.47058625],"[-1.29513267 -0.91894636 -1.11335719  0.67895076  0.3748645  -1.72691796
 -0.74941397  0.42440265 -0.72229976  2.01196646  0.        ]",-2.52784,-0.220378857273,[-2.50660062 -1.00106597]
17,[-0.71254992 -0.6102457 ],"[[ -9.98518834e+00  -3.00670882e+00   4.29516477e-02  -1.99297966e-01]
 [ -5.61380873e+01   1.26996610e-01   0.00000000e+00   0.00000000e+00]]",[-2.36200087 -1.3708791 ],"[-1.27586296 -0.91825327  0.49697522  0.6679558   0.37486438 -1.72691608
 -0.8269005   0.39197975 -0.59380242  1.9094053   0.        ]",-2.40419,-0.208861409287,[-2.35008097 -0.91049099]
18,[-0.71254992 -0.6102457 ],"[[ -1.11365245e+01  -3.00505904e+00   4.29516477e-02  -1.99297966e-01]
 [ -5.89860402e+01   4.98753282e-02   0.00000000e+00   0.00000000e+00]]",[-3.03372424 -0.91891382],"[ 0.07851244 -0.91797432  1.2069958   0.66363116  0.37486427 -1.72691419
 -0.90285305  0.37917544 -0.61030799  1.70061742  0.        ]",-2.26506,-0.190586737711,[-2.21586204 -1.05621445]
19,[-0.71254992 -0.6102457 ],"[[ -1.23442541e+01  -3.00432594e+00   4.29516477e-02  -1.99297966e-01]
 [ -6.17776143e+01   2.54743268e-02   0.00000000e+00   0.00000000e+00]]",[-2.20232701 -1.38838364],"[ 1.22363681 -0.91784902  0.01504907  0.66170961  0.37486415 -1.72691231
 -0.97730194  0.37512411 -0.77325644  1.63747965  0.        ]",-2.19891,-0.18893968011,[-2.26921201 -1.34316611]
20,[-0.71254992 -0.6102457 ],"[[ -1.36072607e+01  -3.00405202e+00   4.29516477e-02  -1.99297966e-01]
 [ -6.45139264e+01   6.06622804e-03   0.00000000e+00   0.00000000e+00]]",[-2.54642344 -0.15137974],"[ 0.57906229 -0.91780175 -1.66210688  0.66099153  0.37486403 -1.72691043
 -1.05027694  0.37190173 -0.87718849  1.82426512  0.        ]",-2.28867,-0.2083807997,[-2.23892593 -1.27521753]
21,[-0.71254992 -0.6102457 ],"[[ -1.49244500e+01  -3.00309294e+00   4.29516477e-02  -1.99297966e-01]
 [ -6.71960631e+01   6.32087652e-02   0.00000000e+00   0.00000000e+00]]",[-1.76889995 -1.89775926],"[-1.08577688 -0.91763665 -1.41887909  0.65847814  0.37486392 -1.72690854
 -1.12180704  0.3813888  -0.76422508  2.01322844  0.        ]",-2.4827,-0.22148361726,[-2.46274614 -1.00845075]
22,[-0.71254992 -0.6102457 ],"[[ -1.62947493e+01  -3.00286929e+00   4.29516477e-02  -1.99297966e-01]
 [ -6.98251117e+01  -1.64603502e-02   0.00000000e+00   0.00000000e+00]]",[-1.93360776 -0.28840772],"[-1.25623332 -0.91759763  0.53127872  0.65789191  0.3748638  -1.72690666
 -1.19192121  0.36816147 -0.59052001  1.90904399  0.        ]",-2.42941,-0.208780295854,[-2.31560755 -0.87357414]
23,[-0.71254992 -0.6102457 ],"[[ -1.77171074e+01  -3.00253415e+00   4.29516477e-02  -1.99297966e-01]
 [ -7.24021084e+01   3.14700476e-02   0.00000000e+00   0.00000000e+00]]",[-2.40978668 -0.37988792],"[ 0.46796106 -0.91753928  1.07595631  0.65701356  0.37486368 -1.72690477
 -1.26064708  0.37611909 -0.64081216  1.66079961  0.        ]",-2.25345,-0.187648654239,[-2.3186028  -1.17083693]
24,[-0.71254992 -0.6102457 ],"[[ -1.91904936e+01  -3.00203354e+00   4.29516477e-02  -1.99297966e-01]
 [ -7.49280915e+01   1.87029881e-02   0.00000000e+00   0.00000000e+00]]",[-1.85429314 -1.15064512],"[ 1.17838901 -0.91745208 -0.84379829  0.65570176  0.37486356 -1.72690289
 -1.32801233  0.3739993  -0.84277973  1.69565312  0.        ]",-2.205,-0.196170826577,[-2.27976155 -1.40560591]
25,[-0.71254992 -0.6102457 ],"[[ -2.07138978e+01  -3.00241684e+00   4.29516477e-02  -1.99297966e-01]
 [ -7.74040748e+01  -3.59270829e-02   0.00000000e+00   0.00000000e+00]]",[-3.11305615 -0.56841101],"[-0.51099831 -0.91751806 -1.80822691  0.6567057   0.37486345 -1.72690101
 -1.39404399  0.36492912 -0.82984661  1.96754298  0.        ]",-2.30893,-0.219271892936,[-2.40088773 -1.0990845 ]
26,[-0.71254992 -0.6102457 ],"[[ -2.22863298e+01  -3.00264112e+00   4.29516477e-02  -1.99297966e-01]
 [ -7.98310379e+01   2.64385806e-03   0.00000000e+00   0.00000000e+00]]",[-3.0704735  -1.22493328],"[-1.42633222 -0.91755638  0.12439756  0.65729306  0.37486333 -1.72689912
 -1.45876817  0.37133282 -0.61527885  1.95644549  0.        ]",-2.34068,-0.213386743544,[-2.38125372 -0.85927308]
27,[-0.71254992 -0.6102457 ],"[[ -2.39068190e+01  -3.00298089e+00   4.29516477e-02  -1.99297966e-01]
 [ -8.22099591e+01  -2.48104216e-02   0.00000000e+00   0.00000000e+00]]",[-2.00648738 -1.79221223],"[ 0.34951133 -0.91761456  1.13117888  0.65818301  0.37486321 -1.72689724
 -1.52221095  0.36677455 -0.62989085  1.67200695  0.        ]",-2.23373,-0.188421698872,[-2.35030675 -1.16157699]
28,[-0.71254992 -0.6102457 ],"[[ -2.55744142e+01  -3.00343172e+00   4.29516477e-02  -1.99297966e-01]
 [ -8.45417854e+01  -1.86226675e-02   0.00000000e+00   0.00000000e+00]]",[-2.39866491 -1.97248176],"[ 1.12571901 -0.91769169 -0.98792522  0.65936402  0.3748631  -1.72689536
 -1.58439758  0.36780178 -0.85166321  1.71308421  0.        ]",-2.13402,-0.197968826684,[-2.33529305 -1.43340254]
29,[-0.71254992 -0.6102457 ],"[[ -2.72881827e+01  -3.00371758e+00   4.29516477e-02  -1.99297966e-01]
 [ -8.68274490e+01  -1.03484600e-02   0.00000000e+00   0.00000000e+00]]",[-2.4993522  -0.72114314],"[-0.8710904  -0.9177403  -1.61728239  0.66011283  0.37486298 -1.72689347
 -1.64535291  0.3691754  -0.79243229  1.99919943  0.        ]",-2.36694,-0.220985111657,[-2.4101789  -1.00511742]
30,[-0.71254992 -0.6102457 ],"[[ -2.90472104e+01  -3.00357120e+00   4.29516477e-02  -1.99297966e-01]
 [ -8.90678615e+01   1.53412229e-02   0.00000000e+00   0.00000000e+00]]",[-1.08631548 -1.38763016],"[-1.09601661 -0.91771472  0.75503968  0.65972899  0.37486286 -1.72689159
 -1.70510125  0.37344047 -0.58103976  1.87408026  0.        ]",-2.41058,-0.205527894089,[-2.29007626 -0.86436176]
31,[-0.71254992 -0.6102457 ],"[[ -3.08506015e+01  -3.00357102e+00   4.29516477e-02  -1.99297966e-01]
 [ -9.12639248e+01  -7.73199752e-03   0.00000000e+00   0.00000000e+00]]",[-2.66661984 -0.84158456],"[ 1.0439467  -0.91771423  0.50341231  0.65972826  0.37486274 -1.7268897
 -1.76366663  0.36960957 -0.7219805   1.62721027  0.        ]",-2.141,-0.186602747663,[-2.46124244 -1.3751117 ]
32,[-0.71254992 -0.6102457 ],"[[ -3.26974776e+01  -3.00357193e+00   4.29516477e-02  -1.99297966e-01]
 [ -9.34165123e+01   3.84258863e-03   0.00000000e+00   0.00000000e+00]]",[-2.10747575 -0.78073551],"[ 0.27702883 -0.91771392 -1.8101378   0.65973038  0.37486263 -1.72688782
 -1.82107235  0.37153116 -0.87302726  1.87055116  0.        ]",-2.26804,-0.212224647987,[-2.38387966 -1.28833842]
33,[-0.71254992 -0.6102457 ],"[[ -3.45869779e+01  -3.00342317e+00   4.29516477e-02  -1.99297966e-01]
 [ -9.55264856e+01   8.34046903e-03   0.00000000e+00   0.00000000e+00]]",[-3.13713183 -0.41654308],"[-1.48505463 -0.91768791 -0.28044573  0.65934032  0.37486251 -1.72688594
 -1.87734137  0.37227781 -0.64608429  1.98879991  0.        ]",-2.32748,-0.216790647163,[-2.426579   -0.83845913]
34,[-0.71254992 -0.6102457 ],"[[ -3.65182585e+01  -3.00289458e+00   4.29516477e-02  -1.99297966e-01]
 [ -9.75946859e+01   3.23143788e-02   0.00000000e+00   0.00000000e+00]]",[-3.41834044 -0.5423612 ],"[ 0.40719317 -0.91759644  1.10611503  0.65795506  0.37486239 -1.72688405
 -1.93249612  0.37625802 -0.6351843   1.66646878  0.        ]",-2.14266,-0.188037965659,[-2.43083429 -1.20950651]
35,[-0.71254992 -0.6102457 ],"[[ -3.84904924e+01  -3.00246382e+00   4.29516477e-02  -1.99297966e-01]
 [ -9.96219455e+01   1.34504761e-02   0.00000000e+00   0.00000000e+00]]",[-3.13899522 -1.80979371],"[ 0.84981161 -0.91752156 -1.42747176  0.65682619  0.37486228 -1.72688217
 -1.98655878  0.37312598 -0.87366251  1.77439066  0.        ]",-2.09083,-0.203982498569,[-2.41469908 -1.4392035 ]
36,[-0.71254992 -0.6102457 ],"[[ -4.05028688e+01  -3.00277082e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.01609078e+02  -2.80027481e-02   0.00000000e+00   0.00000000e+00]]",[-2.98129753 -1.99125094],"[-1.40812511 -0.91757416 -0.83926528  0.65763027  0.37486216 -1.72688029
 -2.03955105  0.36624349 -0.69759419  2.01606157  0.        ]",-2.31362,-0.220208203303,[-2.45388293 -0.87707025]
37,[-0.71254992 -0.6102457 ],"[[ -4.25545933e+01  -3.00330017e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.03556872e+02  -2.24367874e-02   0.00000000e+00   0.00000000e+00]]",[-2.22623031 -0.8357942 ],"[ 0.08142174 -0.91766491  1.20652784  0.659017    0.37486204 -1.7268784
 -2.09149395  0.36716748 -0.60885722  1.70024174  0.        ]",-2.22814,-0.190531032075,[-2.4232347  -1.14252305]
38,[-0.71254992 -0.6102457 ],"[[ -4.46448866e+01  -3.00347415e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.05466103e+02  -6.91616526e-04   0.00000000e+00   0.00000000e+00]]",[-2.70819722 -1.03257022],"[ 0.96712637 -0.91769435 -1.27857032  0.65947262  0.37486192 -1.72687652
 -2.14240818  0.37077766 -0.86715101  1.75135812  0.        ]",-2.11137,-0.201783855668,[-2.46086669 -1.48422265]
39,[-0.71254992 -0.6102457 ],"[[ -4.67729854e+01  -3.00361670e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.07337540e+02  -9.49925867e-03   0.00000000e+00   0.00000000e+00]]",[-2.53130121 -0.68429994],"[-1.40207391 -0.91771837 -0.85831208  0.65984589  0.37486181 -1.72687464
 -2.1923142   0.36931523 -0.69915442  2.01559551  0.        ]",-2.3509,-0.220200427696,[-2.48907208 -0.8975774 ]
40,[-0.71254992 -0.6102457 ],"[[ -4.89381412e+01  -3.00345113e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.09171925e+02   1.62383047e-02   0.00000000e+00   0.00000000e+00]]",[-2.66930108 -0.76377757],"[ 0.21644874 -0.91768947  1.17669214  0.65941178  0.37486169 -1.72687275
 -2.24123184  0.37358826 -0.61908323  1.68554598  0.        ]",-2.17792,-0.189415924136,[-2.46422553 -1.18730974]
41,[-0.71254992 -0.6102457 ],"[[ -5.11396203e+01  -3.00322505e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.10969997e+02   7.42432189e-03   0.00000000e+00   0.00000000e+00]]",[-2.30392872 -2.11177051],"[ 0.76586917 -0.91765014 -1.51366374  0.65881913  0.37486157 -1.72687087
 -2.28918076  0.37212478 -0.87577011  1.79101661  0.        ]",-2.1201,-0.205482272903,[-2.4846375  -1.46061659]
42,[-0.71254992 -0.6102457 ],"[[ -5.33767038e+01  -3.00337398e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.12732477e+02  -1.40377323e-02   0.00000000e+00   0.00000000e+00]]",[-1.91929834 -0.99046376],"[-1.4850168  -0.91767529 -0.37307127  0.6592091   0.37486146 -1.72686898
 -2.3361802   0.36856137 -0.65386916  1.99482165  0.        ]",-2.37972,-0.217468492813,[-2.52519011 -0.88190603]
43,[-0.71254992 -0.6102457 ],"[[ -5.56486868e+01  -3.00363054e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.14460065e+02  -1.06387367e-02   0.00000000e+00   0.00000000e+00]]",[-2.41860299 -2.25813998],"[ 0.73839372 -0.91771889  0.88683756  0.65988112  0.37486134 -1.7268671
 -2.38224884  0.36912559 -0.67276605  1.64009592  0.        ]",-2.07782,-0.186519522232,[-2.56482267 -1.33471239]
44,[-0.71254992 -0.6102457 ],"[[ -5.79548784e+01  -3.00380421e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.16153453e+02  -6.62717067e-03   0.00000000e+00   0.00000000e+00]]",[-2.11607733 -0.94576273],"[ 0.1105509  -0.91774821 -1.85353063  0.66033595  0.37486122 -1.72686522
 -2.42740511  0.3697915  -0.86713462  1.89386859  0.        ]",-2.22294,-0.214044051721,[-2.52040958 -1.32407236]
45,[-0.71254992 -0.6102457 ],"[[ -6.02946014e+01  -3.00384484e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.17813317e+02   5.39884322e-04   0.00000000e+00   0.00000000e+00]]",[-2.87752853 -1.04444827],"[-1.24272647 -0.91775471  0.55378347  0.66044217  0.3748611  -1.72686333
 -2.47166703  0.37098132 -0.5898026   1.90476083  0.        ]",-2.26033,-0.208392887567,[-2.46208048 -0.90682811]
46,[-0.71254992 -0.6102457 ],"[[ -6.26671920e+01  -3.00387963e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.19440322e+02  -2.67490220e-03   0.00000000e+00   0.00000000e+00]]",[-2.81036487 -1.34247701],"[ 1.23878081 -0.9177602  -0.07223965  0.66053307  0.37486099 -1.72686145
 -2.51505234  0.37044746 -0.78125322  1.64068232  0.        ]",-2.04071,-0.189463106345,[-2.57228875 -1.53383625]
47,[-0.71254992 -0.6102457 ],"[[ -6.50719996e+01  -3.00392869e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.21035117e+02  -2.03819302e-03   0.00000000e+00   0.00000000e+00]]",[-2.09188872 -1.21124429],"[-0.96513642 -0.91776814 -1.54034788  0.66066138  0.37486087 -1.72685957
 -2.55757838  0.37055305 -0.78054257  2.00562028  0.        ]",-2.31758,-0.22123739602,[-2.56838703 -1.06407022]
48,[-0.71254992 -0.6102457 ],"[[ -6.75083863e+01  -3.00396002e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.22598342e+02  -1.13403473e-03   0.00000000e+00   0.00000000e+00]]",[-2.45880242 -1.47988783],"[-0.16332392 -0.91777304  1.22135852  0.66074321  0.37486075 -1.72685768
 -2.59926215  0.37070305 -0.59452361  1.72927064  0.        ]",-2.18438,-0.192862665981,[-2.49451089 -1.12806177]
49,[-0.71254992 -0.6102457 ],"[[ -6.99757269e+01  -3.00397635e+00   4.29516477e-02  -1.99297966e-01]
 [ -1.24130620e+02  -5.54495618e-04   0.00000000e+00   0.00000000e+00]]",[-3.01468822 -1.07250645],"[ 0.77993745 -0.91777537 -1.50019159  0.66078574  0.37486064 -1.7268558
 -2.6401203   0.37079916 -0.87495306  1.78909064  0.        ]",-2.06891,-0.20529061368,[-2.56042933 -1.50238156]
