timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.75459963 -0.64133972],"[[ 1.4560824  -1.44317811  0.09085578  0.01779036]
 [ 2.4833613   1.71297771  0.          0.        ]]",[-0.76125726 -0.77360727],"[ 0.03563038  0.43449184  1.20165248 -1.56968182  0.79052251  0.15839427
  0.72403335  0.65474929 -0.11324119  0.51540125  0.        ]",-1.62343,-0.0884276683074,[-0.64164966 -0.47305661]
21,[-0.75459963 -0.64133972],"[[ 1.47503662 -1.43998628  0.09085578  0.01779036]
 [-0.57773858 -1.38348118  0.          0.        ]]",[-0.30801141 -0.13425045],"[ 0.00978059  0.43841897  1.2047592  -1.56859812  0.79052219  0.15839423
  0.64267526  0.13476653 -0.13029035  0.5454005   0.        ]",-1.6938,-0.0902717636889,[-0.24932085  0.30677551]
22,[-0.75459963 -0.64133972],"[[ 1.45136751 -1.47271213  0.09085578  0.01779036]
 [-1.78515937 -1.88742413  0.          0.        ]]",[ 0.77574544  0.31264173],"[ 0.04205215  0.39808147  1.20079146 -1.57843126  0.79052187  0.15839419
  0.61058424  0.05014027 -0.10928825  0.47195682  0.        ]",-1.82131,-0.0850167726743,[-0.01315622  0.55048418]
23,[-0.75459963 -0.64133972],"[[ 1.44681802 -1.49767101  0.09085578  0.01779036]
 [ 1.31988276 -0.61270881  0.          0.        ]]",[-0.7660704  -0.50640013],"[ 0.04824521  0.36722766  1.19992867 -1.5840456   0.79052154  0.15839415
  0.69310976  0.26420094 -0.10634277  0.4344098   0.        ]",-1.65303,-0.0820794036159,[-0.39384574  0.15053594]
24,[-0.75459963 -0.64133972],"[[ 1.44253921 -1.52991593  0.09085578  0.01779036]
 [-1.73760182 -2.60514704  0.          0.        ]]",[-0.54341616  0.67998809],"[ 0.05406657  0.32728616  1.19908793 -1.58887844  0.79052122  0.15839411
  0.61184775 -0.07038583 -0.10507386  0.38827725  0.        ]",-1.72088,-0.0784038438269,[ 0.0331515   0.76117909]
25,[-0.75459963 -0.64133972],"[[ 1.38654922 -1.55448288  0.09085578  0.01779036]
 [-3.85433378  0.13931079  0.          0.        ]]",[ 0.13636736 -0.6139766 ],"[ 0.12990642  0.29681767  1.18548998 -1.59072555  0.7905209   0.15839406
  0.55558907  0.39048634 -0.06649383  0.27842527  0.        ]",-1.738,-0.071765254464,[ 0.35685951  0.4328112 ]
26,[-0.75459963 -0.64133972],"[[ 1.31564661 -1.5761168   0.09085578  0.01779036]
 [-3.23799868 -2.29459349  0.          0.        ]]",[ 0.72873723 -0.14512688],"[ 0.22478581  0.26997607  1.16137701 -1.59103706  0.79052058  0.15839402
  0.57196983 -0.01823528 -0.02480791  0.14780603  0.        ]",-1.82357,-0.0649549229698,[ 0.46681041  0.98440647]
27,[-0.75459963 -0.64133972],"[[ 1.28046643 -1.62732315  0.09085578  0.01779036]
 [-0.28982203 -2.82427693  0.          0.        ]]",[ 0.50103853  0.80315785],"[ 0.27124645  0.20647863  1.14658643 -1.58686963  0.79052025  0.15839398
  0.65032626 -0.10718416 -0.02000907  0.03392745  0.        ]",-1.85811,-0.0578784305401,[ 0.15081304  0.98707187]
28,[-0.75459963 -0.64133972],"[[ 1.29461803 -1.65134306  0.09085578  0.01779036]
 [ 1.69837302  0.41150659  0.          0.        ]]",[-0.61618066  0.67493102],"[ 0.25261225  0.17674636  1.15275873 -1.58253942  0.79051993  0.15839394
  0.70316826  0.43619589 -0.0352017   0.02682497  0.        ]",-1.76464,-0.0562105788932,[-0.18883127  0.23044258]
29,[-0.75459963 -0.64133972],"[[ 1.30377605 -1.61637721  0.09085578  0.01779036]
 [-0.77433265  3.0761982   0.          0.        ]]",[ 0.24611866  0.68910259],"[ 0.24051321  0.22004204  1.15659261 -1.58833682  0.79051961  0.1583939
  0.63744843  0.88367318 -0.02897234  0.08177422  0.        ]",-1.80158,-0.0602184077219,[ 0.05025422 -0.19919741]
30,[-0.75459963 -0.64133972],"[[ 1.298211   -1.52808939  0.09085578  0.01779036]
 [ 0.21449787  5.74369035  0.          0.        ]]",[ 1.10106658 -1.36330943],"[ 0.24786901  0.32955018  1.15427681 -1.58866918  0.79051928  0.15839386
  0.66372935  1.33162025 -0.00290367  0.17972602  0.        ]",-1.80009,-0.0687089618042,[-0.09828497 -0.86701   ]
31,[-0.75459963 -0.64133972],"[[ 1.34217113 -1.45409166  0.09085578  0.01779036]
 [ 4.16834644  1.66966547  0.          0.        ]]",[-0.66253649  0.70973361],"[ 0.18946944  0.42105107  1.17128979 -1.57316632  0.79051896  0.15839382
  0.76881451  0.6474752  -0.02088028  0.33744936  0.        ]",-1.70221,-0.0788871351725,[-0.56656343 -0.40180966]
32,[-0.75459963 -0.64133972],"[[ 1.39839762 -1.39282791  0.09085578  0.01779036]
 [ 1.46330908  4.44744466  0.          0.        ]]",[-0.2415084  -1.90819747],"[ 0.11391458  0.49622918  1.18876536 -1.54950049  0.79051864  0.15839378
  0.6969197   1.11394289 -0.06316806  0.49685541  0.        ]",-1.63084,-0.0890708003842,[-0.46753335 -0.96323454]
33,[-0.75459963 -0.64133972],"[[ 1.41779235 -1.34448811  0.09085578  0.01779036]
 [ 0.47947125  0.40002405  0.          0.        ]]",[-0.03916067  0.03323529],"[ 0.08766807  0.55498018  1.19366795 -1.52396202  0.79051832  0.15839374
  0.67077099  0.4342655  -0.08250892  0.58509518  0.        ]",-1.72157,-0.0953985138087,[-0.33973864 -0.18455982]
34,[-0.75459963 -0.64133972],"[[ 1.42573147 -1.33524635  0.09085578  0.01779036]
 [ 0.31498812  0.52373941  0.          0.        ]]",[ 0.2151434   0.75875536],"[ 0.07690097  0.56614236  1.19550709 -1.51839418  0.79051799  0.1583937
  0.66639911  0.4550407  -0.09073947  0.6078268   0.        ]",-1.79137,-0.0969430608862,[-0.3532984  -0.22614798]
35,[-0.75459963 -0.64133972],"[[ 1.44050372 -1.29473377  0.09085578  0.01779036]
 [ 1.15940611  3.51754114  0.          0.        ]]",[ 0.20012268 -1.71222887],"[ 0.05683398  0.61476953  1.19867064 -1.49141881  0.79051767  0.15839366
  0.68884183  0.95778506 -0.10983641  0.67877248  0.        ]",-1.71247,-0.102146493742,[-0.61168653 -0.97291076]
36,[-0.75459963 -0.64133972],"[[ 1.47141611 -1.26481123  0.09085578  0.01779036]
 [ 1.92928342 -0.51185687  0.          0.        ]]",[-1.12988449 -0.44317879],"[ 0.01472121  0.65033352  1.20419804 -1.46882401  0.79051735  0.15839362
  0.70930339  0.28113395 -0.14702928  0.75774124  0.        ]",-1.63956,-0.107653254696,[-0.73634809 -0.29519725]
37,[-0.75459963 -0.64133972],"[[ 1.46992023 -1.29254372  0.09085578  0.01779036]
 [-2.06558793 -2.25558717  0.          0.        ]]",[-0.2491974   0.75475335],"[ 0.0167624   0.61738271  1.20396392 -1.48983945  0.79051703  0.15839358
  0.60312732 -0.01168825 -0.14036755  0.72169926  0.        ]",-1.77519,-0.104782720546,[-0.183018    0.32823175]
38,[-0.75459963 -0.64133972],"[[ 1.4191173  -1.30722028  0.09085578  0.01779036]
 [-3.01153846  0.77782373  0.          0.        ]]",[ 0.33053103 -0.30511128],"[ 0.08587205  0.59983674  1.1939781  -1.50017416  0.7905167   0.15839353
  0.57798561  0.49770819 -0.08709366  0.63334856  0.        ]",-1.75137,-0.0991952433716,[ 0.03220316 -0.12216687]
39,[-0.75459963 -0.64133972],"[[ 1.37261039 -1.30394259  0.09085578  0.01779036]
 [-1.64371297 -0.44597956  0.          0.        ]]",[-0.01473352  0.1953038 ],"[ 0.14867321  0.60376117  1.18134543 -1.49791202  0.79051638  0.15839349
  0.61433954  0.29219644 -0.04319892  0.57030526  0.        ]",-1.73011,-0.0958997405792,[ 0.02229629  0.10747069]
40,[-0.75459963 -0.64133972],"[[ 1.33947565 -1.30501442  0.09085578  0.01779036]
 [-1.6696727   0.33618975  0.          0.        ]]",[-0.27570042  0.61573529],"[ 0.19306877  0.60247797  1.17032429 -1.49865314  0.79051606  0.15839345
  0.61364936  0.423545   -0.01313527  0.5195464   0.        ]",-1.72335,-0.0933235394699,[ 0.09353089 -0.00235265]
41,[-0.75459963 -0.64133972],"[[ 1.29546201 -1.27389296  0.09085578  0.01779036]
 [-2.72815937  2.76785613  0.          0.        ]]",[ 0.26576422 -0.32758815],"[ 0.25149847  0.63957238  1.15310817 -1.47591376  0.79051574  0.15839341
  0.58551665  0.83189136  0.02454625  0.49088231  0.        ]",-1.7199,-0.0931408719624,[ 0.24587235 -0.42597491]
42,[-0.75459963 -0.64133972],"[[ 1.25199535 -1.23210242  0.09085578  0.01779036]
 [-1.62219597  1.41569949  0.          0.        ]]",[ 0.18124217 -0.93318526],"[ 0.30849374  0.68882417  1.1332507  -1.44155007  0.79051541  0.15839337
  0.6149108   0.60482515  0.06100763  0.47432454  0.        ]",-1.71697,-0.0940458370014,[ 0.2141048  -0.22757474]
43,[-0.75459963 -0.64133972],"[[ 1.22707825 -1.24114484  0.09085578  0.01779036]
 [-0.8720242  -2.30753314  0.          0.        ]]",[ 0.50911364 -0.16709532],"[ 0.34080671  0.67822511  1.12060208 -1.44935377  0.79051509  0.15839333
  0.63484869 -0.02041281  0.08175019  0.42264882  0.        ]",-1.78315,-0.0915887089866,[ 0.26872984  0.51946414]
44,[-0.75459963 -0.64133972],"[[ 1.2300251  -1.29348033  0.09085578  0.01779036]
 [ 1.15995241 -2.9239556   0.          0.        ]]",[-0.01886722 -0.30556871],"[ 0.33699965  0.61626357  1.122145   -1.49050705  0.79051477  0.15839329
  0.68885445 -0.12392788  0.07747663  0.36202411  0.        ]",-1.74804,-0.0869936293659,[ 0.0606417   0.59765756]
45,[-0.75459963 -0.64133972],"[[ 1.25224726 -1.36351794  0.09085578  0.01779036]
 [ 1.06257875 -4.07596634  0.          0.        ]]",[ 0.058755    0.40604183],"[ 0.30816537  0.53191903  1.13337196 -1.53471928  0.79051445  0.15839325
  0.6862662  -0.31738366  0.05502361  0.3106459   0.        ]",-1.78127,-0.0818459354541,[ 0.07379773  0.89188623]
46,[-0.75459963 -0.64133972],"[[ 1.27561696 -1.42809685  0.09085578  0.01779036]
 [ 1.27370011 -2.38755065  0.          0.        ]]",[-0.17087296  0.08484692],"[ 0.27761358  0.45302919  1.14438899 -1.56430003  0.79051412  0.15839321
  0.69187714 -0.03384984  0.03027698  0.26756154  0.        ]",-1.7511,-0.0771209428083,[ 0.00157001  0.62707305]
47,[-0.75459963 -0.64133972],"[[ 1.29405271 -1.47200136  0.09085578  0.01779036]
 [ 0.57220853 -2.00418116  0.          0.        ]]",[ 0.49612568  0.92057904],"[ 0.25335747  0.39895497  1.15250476 -1.57821474  0.7905138   0.15839317
  0.67323259  0.03052899  0.01073768  0.24206492  0.        ]",-1.82327,-0.0739857982175,[ 0.05270735  0.62887084]
48,[-0.75459963 -0.64133972],"[[ 1.32507543 -1.47511794  0.09085578  0.01779036]
 [ 2.52356022  1.68024986  0.          0.        ]]",[-0.26630536  0.43937812],"[ 0.21225741  0.39510619  1.16500888 -1.5790096   0.79051348  0.15839313
  0.72509551  0.64925157 -0.01112798  0.28557794  0.        ]",-1.7251,-0.0756477996218,[-0.32905951 -0.26290017]
49,[-0.75459963 -0.64133972],"[[ 1.36446777 -1.4243888   0.09085578  0.01779036]
 [ 1.41934679  3.38697476  0.          0.        ]]",[-0.17548616 -0.71174762],"[ 0.1596115   0.45758166  1.17878579 -1.56289026  0.79051316  0.15839309
  0.69574737  0.93585978 -0.03567621  0.40771353  0.        ]",-1.67688,-0.0834108794191,[-0.3371473  -0.65702021]
