timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16662682  1.99405069 -0.21316798  0.51334085  1.57494553  0.90436918
  0.48102024  0.37116334 -0.04171367 -1.15623211  0.        ]","[[-0.09805685 -0.08197644  0.18106571  0.10554313]
 [ 0.00197498  0.00288005  0.          0.        ]]",[ 1.58263726  0.70661051],-1.14414,-0.137639761037,[-0.18502739 -0.27483025],[ 1.60720587 -0.19463071]
1,"[ 1.17090385  1.99657944 -0.15415211  0.59513143  1.57493956  0.90436739
  0.62588146  0.77956318 -0.03167434 -1.05916264  0.        ]","[[-0.0583381  -0.05386271  0.18106571  0.10554313]
 [ 3.95673367  2.79917899  0.          0.        ]]",[-0.40354212 -1.93429097],-1.06816,-0.126840014671,[-0.18502739 -0.27483025],[ 1.50032294 -0.32872364]
2,"[ 1.17323657  1.9975301  -0.06127164  0.64088299  1.57493358  0.9043656
  0.56459623  0.19326367 -0.02593982 -0.93242196  0.        ]","[[ 0.00401018 -0.03815644  0.18106571  0.10554313]
 [ 2.2836612  -1.21517595  0.          0.        ]]",[ 1.81085708 -0.28136965],-1.10641,-0.112656036296,[-0.18502739 -0.27483025],[ 1.40340018 -0.22075957]
3,"[ 1.1677938   1.99490296  0.06511884  0.53823764  1.5749276   0.90436381
  0.70785958  0.03384032 -0.02840903 -0.81309036  0.        ]","[[ 0.088925   -0.07341202  0.18106571  0.10554313]
 [ 6.19479804 -2.30673637  0.          0.        ]]",[ 1.53868653 -0.86711268],-1.05894,-0.0991510618388,[-0.18502739 -0.27483025],[ 1.22526181 -0.25319186]
4,"[ 1.12991215  1.98281636  0.30337616  0.30610458  1.57492163  0.90436201
  0.84832243 -0.46115348 -0.05183419 -0.59888441  0.        ]","[[  0.25129552  -0.15355174   0.18106571   0.10554313]
 [ 10.0294907   -5.69592518   0.           0.        ]]",[ 1.48585588 -0.21607922],-0.91487,-0.07436876505,[-0.18502739 -0.27483025],[ 0.92245305 -0.2593289 ]
5,"[ 1.01118012  1.9484762   0.63367659 -0.0395649   1.57491565  0.90436022
  0.98597278 -0.56983229 -0.12810281 -0.30040789  0.        ]","[[  0.48958947  -0.27493659   0.18106571   0.10554313]
 [ 13.78741523  -6.44004564   0.           0.        ]]",[ 1.44204102 -0.28638491],-0.811642,-0.0380292794375,[-0.18502739 -0.27483025],[ 0.46400976 -0.39830476]
6,"[ 0.75255708  1.88609187  1.00435009 -0.42055262  1.57490968  0.90435843
  1.12091072 -0.71697552 -0.30370221  0.06868394  0.        ]","[[  0.80229894  -0.41384656   0.18106571   0.10554313]
 [ 17.47130791  -7.44753058   0.           0.        ]]",[ 0.13741678 -1.93063507],-0.711375,-0.0126236295518,[-0.18502739 -0.27483025],[-0.21451142 -0.5725013 ]
7,"[ 0.35252413  1.76518147  1.29547905 -0.89695099  1.5749037   0.90435664
  1.128231   -1.27365684 -0.57109802  0.37371032  0.        ]","[[  1.1537306   -0.60104031   0.18106571   0.10554313]
 [ 17.67122858 -11.25910178   0.           0.        ]]",[-1.13873335 -1.10628635],-0.650012,-0.0640851891013,[-0.18502739 -0.27483025],[-0.9753201  -0.53844804]
8,"[-0.05921119  1.53209438  1.41474161 -1.46485081  1.57489772  0.90435484
  0.97057455 -1.81908577 -0.80627713  0.47982673  0.        ]","[[  1.463973    -0.86369183   0.18106571   0.10554313]
 [ 13.36724755 -14.99366504   0.           0.        ]]",[-1.86958008 -0.0744192 ],-0.656599,-0.0973712894823,[-0.18502739 -0.27483025],[-1.3932178  -0.36919689]
9,"[-0.3689454   1.19463289  1.41283755 -1.92547196  1.57489175  0.90435305
  0.81596795 -1.81851612 -0.93615017  0.41911666  0.        ]","[[  1.68897147  -1.16352571   0.18106571   0.10554313]
 [  9.14651213 -14.98982315   0.           0.        ]]",[-0.72490366 -0.00244751],-0.857383,-0.109268384728,[-0.18502739 -0.27483025],[-1.47667825 -0.33043578]
