timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.56703383 -0.55530125],"[[  2.50805387  -0.34820956  -0.11679125   0.16257283]
 [  5.11682333 -11.47600458   0.           0.        ]]",[-2.76945672 -0.0095722 ],"[-1.21685971  1.58911107  0.62670634  0.06272171 -1.01614253  1.41559223
  0.82947655 -1.48433704 -0.51729476 -0.4527451   0.        ]",-1.59921,-0.02761887442,[-2.88710308  0.16458666]
11,[-0.56703383 -0.55530125],"[[  2.56968126  -0.57581505  -0.11679125   0.16257283]
 [  1.05935937 -11.28520658   0.           0.        ]]",[-2.29224111 -0.12062861],"[-1.26480295  1.46127937  0.54928848 -0.48368781 -1.01614184  1.41559081
  0.71957169 -1.45338498 -0.414827   -0.41254491  0.        ]",-1.63922,-0.0148882363828,[-2.26913548  0.71432114]
12,[-0.56703383 -0.55530125],"[[  2.55096142  -0.80405604  -0.11679125   0.16257283]
 [ -2.91820674 -11.53807137   0.           0.        ]]",[-1.35425468  0.39732429],"[-1.25069372  1.27824201  0.57314966 -0.95579465 -1.01614116  1.4155894
  0.61183108 -1.49440216 -0.19342237 -0.31042008  0.        ]",-1.64349,-0.0145263306967,[-1.11660194  1.6252017 ]
13,[-0.56703383 -0.55530125],"[[ 2.45346709 -1.01672793 -0.11679125  0.16257283]
 [-6.81830919 -9.73513038  0.          0.        ]]",[-0.13655253  1.96015478],"[-1.17087592  1.06656391  0.69242472 -1.30576688 -1.01614047  1.41558799
  0.50618879 -1.20193493  0.13386586 -0.2192578   0.        ]",-1.58088,-0.055152272439,[ 0.34962311  2.21783185]
14,[-0.56703383 -0.55530125],"[[ 2.3130147  -1.16976595 -0.11679125  0.16257283]
 [-7.22548702 -5.58250734  0.          0.        ]]",[ 1.36658509  0.79898044],"[-1.03840413  0.89511019  0.84780872 -1.49462246 -1.01613979  1.41558658
  0.49515935 -0.52831202  0.46751101 -0.20565445  0.        ]",-1.899,-0.0954724685602,[ 1.52151823  2.05855107]
15,[-0.56703383 -0.55530125],"[[ 2.20962955 -1.2485743  -0.11679125  0.16257283]
 [-3.12658375 -2.3092502   0.          0.        ]]",[ 1.46446283  1.12039866],"[-0.92905761  0.80205943  0.94819607 -1.56953869 -1.0161391   1.41558517
  0.60618614  0.0026634   0.67603075 -0.24131359  0.        ]",-2.00289,-0.120419843845,[ 1.88663399  1.63309121]
16,[-0.56703383 -0.55530125],"[[ 2.18741108 -1.25458222 -0.11679125  0.16257283]
 [ 0.89136966  1.69511055  0.          0.        ]]",[ 0.61856724  0.66804475],"[-0.90437485  0.79485612  0.9680969  -1.57460425 -1.01613841  1.41558376
  0.71502017  0.6522356   0.71155083 -0.24675147  0.        ]",-2.00301,-0.12469816174,[ 1.65058053  0.57481074]
17,[-0.56703383 -0.55530125],"[[ 2.22961293 -1.19448253 -0.11679125  0.16257283]
 [ 3.32068331  4.30616024  0.          0.        ]]",[ 2.38148356 -1.70237913],"[-0.950911    0.86622802  0.92977887 -1.51979077 -1.01613773  1.41558235
  0.78082264  1.07578968  0.60660701 -0.20705657  0.        ]",-2.2724,-0.112270542091,[ 1.07495844 -0.4182896 ]
18,[-0.56703383 -0.55530125],"[[ 2.33507746 -1.14895165 -0.11679125  0.16257283]
 [ 7.21282651  0.26043635  0.          0.        ]]",[-0.4033049   0.01690982],"[-1.06049149  0.91919655  0.82479034 -1.47224351 -1.01613704  1.41558093
  0.88624872  0.41950714  0.41863275 -0.20185254  0.        ]",-1.74108,-0.0896194375227,[ 0.2007421  0.0607596]
19,[-0.56703383 -0.55530125],"[[ 2.46189044 -1.14311656 -0.11679125  0.16257283]
 [ 5.47426265  0.32284861  0.          0.        ]]",[-0.38919334 -0.39998678],"[-1.1781768   0.92590914  0.68246385 -1.46577908 -1.01613636  1.41557952
  0.83915571  0.42963126  0.23418333 -0.25279461  0.        ]",-1.70707,-0.0667918604596,[-0.19397154 -0.12203714]
20,[-0.56703383 -0.55530125],"[[ 2.55484206 -1.15260903 -0.11679125  0.16257283]
 [ 3.8263929  -1.26681018  0.          0.        ]]",[-0.70385514  0.66894477],"[-1.25364525  0.91497868  0.56822354 -1.47624875 -1.01613567  1.41557811
  0.79451937  0.17176249  0.11512335 -0.3123316   0.        ]",-1.56851,-0.0519839020964,[-0.44270048  0.19468749]
21,[-0.56703383 -0.55530125],"[[ 2.6026599  -1.15111008 -0.11679125  0.16257283]
 [ 0.96491486  1.40778011  0.          0.        ]]",[-0.74729459 -0.70651967],"[-1.28866209  0.91670715  0.50654915 -1.47460838 -1.01613499  1.4155767
  0.71701004  0.60562474  0.04999195 -0.34721961  0.        ]",-1.68189,-0.0440977982957,[-0.36681074 -0.40669504]
22,[-0.56703383 -0.55530125],"[[ 2.59210592 -1.1512948  -0.11679125  0.16257283]
 [-2.01040788 -1.41683857  0.          0.        ]]",[-0.2803407  -1.15432657],"[-1.28116097  0.91649358  0.52032006 -1.47480908 -1.0161343   1.41557529
  0.63641705  0.147425    0.06410594 -0.33914079  0.        ]",-1.8208,-0.0457846227221,[-0.05946887  0.42326838]
23,[-0.56703383 -0.55530125],"[[ 2.54117631 -1.21907498 -0.11679125  0.16257283]
 [-3.0790489  -5.34807757  0.          0.        ]]",[ 0.02292263  2.36435943],"[-1.2431505   0.83720756  0.5855     -1.54331281 -1.01613362  1.41557388
  0.60747045 -0.49028675  0.19231673 -0.3197202   0.        ]",-1.55161,-0.0613564454163,[ 0.34529585  1.64008093]
24,[-0.56703383 -0.55530125],"[[ 2.48110514 -1.28524634 -0.11679125  0.16257283]
 [-2.92852051 -1.28260792  0.          0.        ]]",[ 0.57886987  0.75477207],"[-1.19455078  0.75787349  0.65949443 -1.59901457 -1.01613293  1.41557246
  0.61154754  0.16919974  0.33011879 -0.31338358  0.        ]",-1.74766,-0.0781155903474,[ 0.91393632  1.07103539]
25,[-0.56703383 -0.55530125],"[[ 2.44609179 -1.28066353 -0.11679125  0.16257283]
 [-0.5806272   1.73084168  0.          0.        ]]",[ 1.2518167   0.02420004],"[-1.16440781  0.76342169  0.70108253 -1.59551611 -1.01613224  1.41557105
  0.67514474  0.65803105  0.37365385 -0.29785202  0.        ]",-1.87012,-0.083440314374,[ 0.84443516  0.28443098]
26,[-0.56703383 -0.55530125],"[[ 2.47429674 -1.24543845 -0.11679125  0.16257283]
 [ 3.38788507  1.79147065  0.          0.        ]]",[ 0.46528759  0.34970618],"[-1.18879068  0.8058078   0.66767213 -1.56683849 -1.01613156  1.41556964
  0.78263967  0.66786575  0.30561817 -0.29404181  0.        ]",-1.72052,-0.0751864538673,[ 0.24896678 -0.07344049]
27,[-0.56703383 -0.55530125],"[[ 2.5598505  -1.19607551 -0.11679125  0.16257283]
 [ 5.16155863  3.14033638  0.          0.        ]]",[-0.34512295 -0.98115876],"[-1.25742974  0.86435174  0.56184993 -1.52134428 -1.01613087  1.41556823
  0.83068282  0.88667376  0.14706323 -0.32522027  0.        ]",-1.73893,-0.0558524405096,[-0.44270816 -0.79661655]
28,[-0.56703383 -0.55530125],"[[ 2.64836447 -1.17286727 -0.11679125  0.16257283]
 [ 3.6947568  -0.80636774  0.          0.        ]]",[-1.26627028  0.62315562],"[-1.31960898  0.89149568  0.44592396 -1.49784095 -1.01613019  1.41556682
  0.79095102  0.24645237  0.00988165 -0.38665199  0.        ]",-1.53018,-0.0395907446102,[-0.78852284 -0.00902644]
29,[-0.56703383 -0.55530125],"[[ 2.68181875 -1.16406722 -0.11679125  0.16257283]
 [-0.33590497  1.67808092  0.          0.        ]]",[-1.0659395  -0.40419404],"[-1.34066817  0.90171958  0.40058626 -1.4885784  -1.0161295   1.41556541
  0.68177186  0.64947124 -0.04085188 -0.41473466  0.        ]",-1.63319,-0.0340476041195,[-0.5559057  -0.50679618]
30,[-0.56703383 -0.55530125],"[[ 2.63547086 -1.14688626 -0.11679125  0.16257283]
 [-4.28572419  0.0454669   0.          0.        ]]",[ 0.48986464 -0.57814352],"[-1.31112712  0.92156873  0.46318416 -1.46994579 -1.01612882  1.415564
  0.57478254  0.38463371  0.00316363 -0.37321159  0.        ]",-1.82145,-0.0386170635123,[-0.03541741  0.08780557]
31,[-0.56703383 -0.55530125],"[[ 2.57006084 -1.16895911 -0.11679125  0.16257283]
 [-2.26202876 -2.24512333  0.          0.        ]]",[-0.53491519  0.85992721],"[-1.26506577  0.89603949  0.54879491 -1.493747   -1.01612813  1.41556259
  0.62959826  0.01306143  0.1092986  -0.32614612  0.        ]",-1.59918,-0.0512612321114,[ 0.10272536  0.72578394]
32,[-0.56703383 -0.55530125],"[[ 2.50402343 -1.1792469  -0.11679125  0.16257283]
 [-4.33479006  1.20485357  0.          0.        ]]",[ 1.10753258 -0.09583811],"[-1.21355473  0.88405751  0.63164623 -1.50442841 -1.01612745  1.41556117
  0.57345293  0.57270566  0.20772081 -0.28664414  0.        ]",-1.81625,-0.0633314564016,[ 0.65567732  0.14245492]
33,[-0.56703383 -0.55530125],"[[ 2.4578904  -1.1592066  -0.11679125  0.16257283]
 [-0.29198883  0.80051217  0.          0.        ]]",[ 0.06009158 -0.28625222],"[-1.17470257  0.90734826  0.68719792 -1.48337486 -1.01612676  1.41555976
  0.68296035  0.50711443  0.2538446  -0.25557689  0.        ]",-1.75381,-0.069145022135,[ 0.41512072  0.07665545]
34,[-0.56703383 -0.55530125],"[[ 2.45449726 -1.15472818 -0.11679125  0.16257283]
 [-0.0481387  -0.34883995  0.          0.        ]]",[ 1.04166755  0.22234253],"[-1.17175366  0.91252522  0.69120398 -1.47853327 -1.01612607  1.41555835
  0.6895652   0.32066992  0.25464034 -0.25243636  0.        ]",-1.77862,-0.0692697635561,[ 0.39663851  0.34079075]
35,[-0.56703383 -0.55530125],"[[ 2.4932425  -1.1528127  -0.11679125  0.16257283]
 [ 3.90947984  0.53744748  0.          0.        ]]",[ 0.45157683 -0.36922412],"[-1.20467983  0.91473603  0.64480471 -1.47644651 -1.01612539  1.41555694
  0.7967652   0.46444062  0.19929963 -0.27307179  0.        ]",-1.76066,-0.0623965099032,[-0.1538735  -0.12790155]
36,[-0.56703383 -0.55530125],"[[ 2.58858781 -1.15684265 -0.11679125  0.16257283]
 [ 5.61936494 -0.9355202   0.          0.        ]]",[-0.95505585  1.49912242],"[-1.27861719  0.91008083  0.52488708 -1.48082149 -1.0161247   1.41555553
  0.84308057  0.22550008  0.07378001 -0.33735281  0.        ]",-1.4618,-0.0469562086437,[-0.75061667 -0.0115819 ]
37,[-0.56703383 -0.55530125],"[[ 2.66193271 -1.13562849 -0.11679125  0.16257283]
 [ 1.72807165  3.043655    0.          0.        ]]",[-1.20106868 -0.99048246],"[-1.32830525  0.93448859  0.42762825 -1.4573344  -1.01612402  1.41555412
  0.73767629  0.87098981 -0.04117206 -0.39530534  0.        ]",-1.64962,-0.0336093978373,[-0.75855082 -0.99356723]
38,[-0.56703383 -0.55530125],"[[ 2.65646122 -1.11469901 -0.11679125  0.16257283]
 [-2.26191889 -0.93743856  0.          0.        ]]",[-0.13485993 -0.50912835],"[-1.32482014  0.95833407  0.43502076 -1.43308771 -1.01612333  1.41555271
  0.62959867  0.22518825 -0.05309178 -0.38946     0.        ]",-1.75169,-0.0320825190748,[-0.43748832  0.08861232]
39,[-0.56703383 -0.55530125],"[[ 2.60632275 -1.1534866  -0.11679125  0.16257283]
 [-2.75031955 -2.93466395  0.          0.        ]]",[ 0.3845547   0.31673853],"[-1.29121501  0.91395595  0.50174461 -1.47717503 -1.01612265  1.41555129
  0.61636902 -0.09879595  0.04728896 -0.3503895   0.        ]",-1.74727,-0.0437844973245,[-0.08414486  0.78320944]
40,[-0.56703383 -0.55530125],"[[ 2.56712545 -1.19901746 -0.11679125  0.16257283]
 [-1.17463822 -1.62279395  0.          0.        ]]",[-0.15267848  0.88227315],"[-1.26287182  0.86088556  0.55255453 -1.52420682 -1.01612196  1.41554988
  0.65904938  0.11401191  0.13995339 -0.33069082  0.        ]",-1.62434,-0.0549902225908,[ 0.11411386  0.63468158]
41,[-0.56703383 -0.55530125],"[[ 2.53779539 -1.19609865 -0.11679125  0.16257283]
 [-1.75642163  1.90292529  0.          0.        ]]",[-0.24008455 -0.38649216],"[-1.240503    0.86431687  0.58974531 -1.52134472 -1.01612128  1.41554847
  0.64329024  0.68594411  0.17669525 -0.31130207  0.        ]",-1.7193,-0.0594698191156,[ 0.31296664 -0.1477575 ]
42,[-0.56703383 -0.55530125],"[[ 2.49348808 -1.17377013 -0.11679125  0.16257283]
 [-2.67126214  0.33515351  0.          0.        ]]",[-0.01762207  0.0459587 ],"[-1.20487566  0.89043684  0.64450477 -1.49875807 -1.01612059  1.41554706
  0.61850954  0.43162424  0.21734003 -0.27908979  0.        ]",-1.7123,-0.0645427858579,[ 0.53139997  0.28416049]
43,[-0.56703383 -0.55530125],"[[ 2.43989311 -1.16530747 -0.11679125  0.16257283]
 [-2.68817793  0.51052862  0.          0.        ]]",[ 0.21743854  0.92168738],"[-1.15891695  0.90027325  0.708318   -1.48987305 -1.0161199   1.41554565
  0.61805106  0.46007294  0.28420574 -0.24873059  0.        ]",-1.64501,-0.0728808297453,[ 0.73873949  0.30692351]
44,[-0.56703383 -0.55530125],"[[ 2.39528634 -1.11858381 -0.11679125  0.16257283]
 [-1.77554666  4.14970546  0.          0.        ]]",[ 0.74481957  0.23218088],"[-1.11836438  0.9539228   0.75928101 -1.43765872 -1.01611922  1.41554424
  0.64277134  1.05040994  0.3066929  -0.21232181  0.        ]",-1.7353,-0.0760017692473,[ 0.66380411 -0.69549108]
45,[-0.56703383 -0.55530125],"[[ 2.38969422 -1.02719806 -0.11679125  0.16257283]
 [ 1.20636358  4.98607534  0.          0.        ]]",[-0.65590444 -0.81774661],"[-1.11313667  1.05526852  0.76552635 -1.32039809 -1.01611853  1.41554283
  0.72354243  1.18608272  0.23466115 -0.1828925   0.        ]",-1.68051,-0.0678294114277,[ 0.10587252 -1.31606197]
46,[-0.56703383 -0.55530125],"[[ 2.38755265 -0.96094667 -0.11679125  0.16257283]
 [-1.4117641   1.65018441  0.          0.        ]]",[ 0.41619446  0.26302509],"[-1.11112583  1.12537904  0.76790922 -1.2233228  -1.01611785  1.41554141
  0.65262448  0.64494302  0.17871777 -0.16802993  0.        ]",-1.66229,-0.0614946184515,[ 0.18869665 -0.60798204]
47,[-0.56703383 -0.55530125],"[[ 2.37611649 -0.91782634 -0.11679125  0.16257283]
 [ 0.26256232  2.65848668  0.          0.        ]]",[-0.30030408 -0.14740184],"[-1.10031397  1.16932469  0.78055432 -1.15491856 -1.01611716  1.41554
  0.69797689  0.80850673  0.1568084  -0.1544019   0.        ]",-1.62442,-0.0592443935171,[-0.06776018 -1.04009008]
48,[-0.56703383 -0.55530125],"[[ 2.36939621 -0.87103696 -0.11679125  0.16257283]
 [-0.9306088   2.02257071  0.          0.        ]]",[-0.08294548 -1.13813517],"[-1.09389975  1.21539367  0.78792047 -1.07620886 -1.01611648  1.41553859
  0.66565695  0.70534974  0.12453073 -0.14490369  0.        ]",-1.75312,-0.0557399217093,[-0.06643096 -0.96897376]
49,[-0.56703383 -0.55530125],"[[ 2.34768864 -0.87071414 -0.11679125  0.16257283]
 [-1.23912985 -1.97695922  0.          0.        ]]",[ 0.13924231  0.32771273],"[-1.0728807   1.21570446  0.81138523 -1.07564921 -1.01611579  1.41553718
  0.65729967  0.05655626  0.15640097 -0.13055338  0.        ]",-1.65671,-0.0598396208057,[ 0.0804534   0.04128885]
