timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.23948628  1.44412355 -0.33587197  0.84431676 -1.32461243 -1.2559241
  0.6348281   0.36192399  2.86260936  1.18763767  0.        ]","[[ 0.02907004 -0.08369008 -0.15292325 -0.14505013]
 [-0.00253314  0.00249551  0.          0.        ]]",[-3.25792166 -3.14073396],-5.10063,-0.389504587491,[-0.79871178 -0.72578102],[-2.55076289 -3.44194984]
1,"[ 1.2399859   1.43906846 -0.39877631  0.74125707 -1.32461162 -1.25592338
  0.52995229 -0.31499238  2.85549791  1.03986533  0.        ]","[[-0.01065531 -0.12335309 -0.15292325 -0.14505013]
 [-3.95684685 -3.95560918  0.          0.        ]]",[-2.79228305 -3.32661081],-5.01711,-0.384332351404,[-0.79871178 -0.72578102],[-2.45473218 -2.81398845]
2,"[ 1.22875204  1.41268257 -0.5851301   0.43816611 -1.32461081 -1.25592266
  0.42714718 -0.97850917  2.78959613  0.60961438  0.        ]","[[-0.12868329 -0.24139214 -0.15292325 -0.14505013]
 [-7.83308575 -7.83536431  0.          0.        ]]",[-2.79524857 -2.55577989],-4.71869,-0.366499441267,[-0.79871178 -0.72578102],[-2.91304326 -2.42489576]
3,"[ 1.1691161   1.332936   -0.88528099 -0.04121777 -1.32461    -1.25592194
  0.32636324 -1.6288804   2.54379526 -0.03160203  0.        ]","[[ -0.32347062  -0.43625529  -0.15292325  -0.14505013]
 [-11.63311776 -11.63825922   0.           0.        ]]",[-3.7451093  -1.86916098],-4.20209,-0.329633675899,[-0.79871178 -0.72578102],[-3.65897226 -2.05118299]
4,"[ 1.00611041  1.15332084 -1.26760452 -0.63312849 -1.32460919 -1.25592123
  0.22754225 -2.26634238  1.98053021 -0.66634691  0.        ]","[[ -0.59351451  -0.70641938  -0.15292325  -0.14505013]
 [-15.35913751 -15.36568211   0.           0.        ]]",[-3.06043022 -0.74279335],-3.47227,-0.265792871332,[-0.79871178 -0.72578102],[-3.84234905 -1.50969577]
5,"[ 0.68181217  0.83932699 -1.65832466 -1.19058018 -1.32460838 -1.25592051
  0.1306136  -2.71694534  1.10574296 -0.89644805  0.        ]","[[ -0.93736171  -1.04016986  -0.15292325  -0.14505013]
 [-19.01380687 -18.00050593   0.           0.        ]]",[-3.49165256 -0.55388735],-2.72899,-0.172523021131,[-0.79871178 -0.72578102],[-3.5098598  -1.01916838]
6,"[ 0.16686761  0.40222213 -1.92834677 -1.51962205 -1.32460757 -1.25591979
  0.03553161 -3.03061458  0.23049968 -0.37980533  0.        ]","[[ -1.35360352  -1.41858352  -0.15292325  -0.14505013]
 [-22.59884859 -19.83465529   0.           0.        ]]",[-2.91387731 -0.6834516 ],-2.20581,-0.0723039637332,[-0.79871178 -0.72578102],[-3.45456791 -0.98337829]
7,"[-0.49288127 -0.11091537 -1.90815043 -1.45679996 -1.32460676 -1.25591907
 -0.05773012 -3.42572628 -0.13267148  0.75641607  0.        ]","[[ -1.84085797  -1.83845807  -0.15292325  -0.14505013]
 [-26.11525784 -22.14504166   0.           0.        ]]",[-3.50456138 -0.72636   ],-1.94353,-0.109711989932,[-0.79871178 -0.72578102],[-3.34394956 -0.70516884]
8,"[-1.13458337 -0.61171881 -1.45420921 -0.87537166 -1.32460596 -1.25591835
 -0.14918556 -3.84206052  0.28901981  1.71741462  0.        ]","[[ -2.39776007  -2.30578455  -0.15292325  -0.14505013]
 [-29.5635612  -24.57954994   0.           0.        ]]",[-3.5600199   0.14317245],-2.36414,-0.2030621242,[-0.79871178 -0.72578102],[-3.17290711  0.0925355 ]
9,"[-1.48627575 -0.94114673 -0.56936615  0.1550738  -1.32460515 -1.25591764
 -0.23879667 -3.6614837   0.95119541  1.67113643  0.        ]","[[ -3.0229368   -2.78677984  -0.15292325  -0.14505013]
 [-32.94232517 -23.52372888   0.           0.        ]]",[-3.38961283  0.11257486],-2.89872,-0.237874262098,[-0.79871178 -0.72578102],[-3.33085537  0.55320048]
