timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
25,"[ 0.93751242 -0.58556807 -0.79706864 -0.70069319 -0.54956636  1.36607345
  0.80664984 -0.45047827  0.02980303 -1.65889804  0.        ]","[[  5.75419661  -2.59565408  -0.06353883   0.15968196]
 [ 12.43760919  -5.42794037   0.           0.        ]]",[ 0.02320154 -1.54251528],-1.36502,-0.21573378564,[-0.06067608 -0.16939384],[ 0.46427462 -0.40744302]
26,"[ 1.07133877 -0.66999062 -0.45480763 -0.37699006 -0.54956471  1.3660644
  0.79765616 -0.99040417  0.10157344 -1.56576665  0.        ]","[[  6.00140194  -2.74285933  -0.06353883   0.15968196]
 [ 12.28342714  -9.2797642    0.           0.        ]]",[ 1.54433202 -0.38294991],-1.28864,-0.206555596429,[-0.06067608 -0.16939384],[ 0.42315635 -0.21128994]
27,"[ 1.12561005 -0.74387161 -0.03302207  0.09213363 -0.54956306  1.36605536
  1.01435327 -1.1771421   0.13866243 -1.41594202  0.        ]","[[  6.2843567   -2.94182125  -0.06353883   0.15968196]
 [ 15.99967088 -10.61198501   0.           0.        ]]",[-0.46980137 -0.19575498],-1.09973,-0.18988939956,[-0.06067608 -0.16939384],[ 0.40331089 -0.08438894]
28,"[ 1.0644104  -0.76777778  0.41061395  0.47556325 -0.5495614   1.36604631
  0.88744251  0.03631504  0.13464994 -1.29422721  0.        ]","[[  6.58251313  -3.09826842  -0.06353883   0.15968196]
 [ 13.82332718  -1.95526351   0.           0.        ]]",[ 2.04433609 -1.40638082],-1.27135,-0.175157936374,[-0.06067608 -0.16939384],[ 0.53525835 -0.27750462]
29,"[ 0.87519875 -0.76712032  0.83394175  0.44922744 -0.54955975  1.36603727
  1.1023643   0.55210282  0.15930596 -1.32426728  0.        ]","[[  6.89596126  -3.08760091  -0.06353883   0.15968196]
 [ 17.50913943   1.72433491   0.           0.        ]]",[ 1.32543663 -0.95778026],-1.21414,-0.179883259526,[-0.06067608 -0.16939384],[ 0.57024229 -0.33447981]
30,"[ 0.49385845 -0.76397985  1.23557308  0.36330897 -0.5495581   1.36602822
  1.31301719  0.525923    0.21264628 -1.34793707  0.        ]","[[  7.28239107  -3.05274855  -0.06353883   0.15968196]
 [ 21.12179061   1.53758165   0.           0.        ]]",[ 0.5979188  -0.36550992],-1.15438,-0.185341512103,[-0.06067608 -0.16939384],[ 0.52194941 -0.27469495]
31,"[-0.07279488 -0.76080463  1.46299882  0.30215664 -0.54955644  1.36601918
  1.42666594  0.44244834  0.26875574 -1.32816533  0.        ]","[[  7.72438334  -3.02787893  -0.06353883   0.15968196]
 [ 23.0709403    0.94209116   0.           0.        ]]",[-0.29296595  0.21298724],-1.05759,-0.186156792656,[-0.06067608 -0.16939384],[ 0.43151897 -0.20518172]
32,"[-0.6778288  -0.75645907  1.4010543   0.2356744  -0.54955479  1.36601013
  1.33238706  0.55807638  0.31178219 -1.27122572  0.        ]","[[  8.16958172  -3.00076077  -0.06353883   0.15968196]
 [ 21.45428148   1.76697963   0.           0.        ]]",[-0.02171353 -0.01230444],-1.06611,-0.182331326302,[-0.06067608 -0.16939384],[ 0.34555426 -0.20304734]
33,"[-1.17820002 -0.7496036   1.08106145  0.15146417 -0.54955314  1.36600109
  1.30259661  0.54638147  0.32780507 -1.18781839  0.        ]","[[  8.59354291  -2.96625823  -0.06353883   0.15968196]
 [ 20.94353798   1.68356137   0.           0.        ]]",[  2.11382496e-03   2.23879835e+00],-0.789165,-0.17411947969,[-0.06067608 -0.16939384],[ 0.24710584 -0.20459238]
34,"[-1.50927752 -0.73021871  0.57617356 -0.0250557  -0.54955149  1.36599204
  1.27890102  1.0967962   0.30871699 -1.06623352  0.        ]","[[  9.00833825  -2.89319015  -0.06353883   0.15968196]
 [ 20.53731023   5.61018076   0.           0.        ]]",[ 0.07430575 -0.86445331],-1.04303,-0.159461821512,[-0.06067608 -0.16939384],[ 0.2082209  -0.39244872]
35,"[-1.62685384 -0.70283092 -0.02451531 -0.2069647  -0.54954983  1.365983
  1.2723213   0.60149045  0.22279718 -0.96218534  0.        ]","[[  9.41795334  -2.81643879  -0.06353883   0.15968196]
 [ 20.42460486   2.07675263   0.           0.        ]]",[ 1.04039972 -1.12743039],-1.05777,-0.141928319656,[-0.06067608 -0.16939384],[ 0.08581391 -0.3552559 ]
36,"[-1.49734781 -0.70226201 -0.67454627 -0.21024834 -0.54954818  1.36597395
  1.47959297  0.0407995   0.11556123 -0.97311051  0.        ]","[[  9.86211096  -2.81503625  -0.06353883   0.15968196]
 [ 23.97935325  -1.92313126   0.           0.        ]]",[ 1.64202845 -1.93608292],-1.2106,-0.13640278444,[-0.06067608 -0.16939384],[ 0.01718173 -0.27870676]
37,"[-1.04905254 -0.73010116 -1.26511163 -0.02590421 -0.54954653  1.36596491
  1.68277079 -0.50877173  0.06704741 -1.07380302  0.        ]","[[ 10.37666     -2.89283518  -0.06353883   0.15968196]
 [ 27.463973    -5.84369095   0.           0.        ]]",[ 0.71155772  0.44860797],-0.855854,-0.145803165758,[-0.06067608 -0.16939384],[ 0.04174379 -0.18143833]
38,"[-0.31503198 -0.75460218 -1.54362448  0.21111886 -0.54954487  1.36595587
  1.81534393 -0.24344667  0.08158054 -1.1660886   0.        ]","[[ 10.94875406  -2.99071777  -0.06353883   0.15968196]
 [ 29.73783271  -3.95091388   0.           0.        ]]",[ 0.71094633 -0.60235357],-1.05985,-0.157480639628,[-0.06067608 -0.16939384],[ 0.22767003 -0.26796874]
39,"[ 0.49236736 -0.76094546 -1.30624346  0.30494574 -0.54954322  1.36594682
  1.94514356  0.28264166  0.08733466 -1.231614    0.        ]","[[ 11.56584896  -3.02901326  -0.06353883   0.15968196]
 [ 31.96419985  -0.19789745   0.           0.        ]]",[ 0.40063259 -0.11751444],-1.04005,-0.165585692157,[-0.06067608 -0.16939384],[ 0.45382112 -0.42469084]
40,"[ 1.04139854 -0.76005192 -0.55510682  0.2899225  -0.54954157  1.36593778
  2.00071737  0.38365444  0.10194708 -1.31357792  0.        ]","[[ 12.21469955  -3.02289449  -0.06353883   0.15968196]
 [ 32.91766542   0.52271372   0.           0.        ]]",[ 1.73032415  0.41666903],-1.0921,-0.176051770796,[-0.06067608 -0.16939384],[ 0.58240712 -0.42521152]
41,"[ 1.04689833 -0.75557508  0.46873652  0.22398747 -0.54953991  1.36592874
  2.19355715  0.61358749  0.17143067 -1.3852014   0.        ]","[[ 12.90623979  -2.99598294  -0.06353883   0.15968196]
 [ 36.22532017   2.16301849   0.           0.        ]]",[-0.01023616 -0.05029155],-1.11993,-0.187701560938,[-0.06067608 -0.16939384],[ 0.6389569  -0.38720822]
42,"[ 0.42605082 -0.74705658  1.28047213  0.1244357  -0.54953826  1.36591969
  2.14934368  0.57979325  0.28662076 -1.37787188  0.        ]","[[ 13.62314318  -2.95514159  -0.06353883   0.15968196]
 [ 35.467543     1.92195108   0.           0.        ]]",[-1.73342801 -0.24865483],-1.08826,-0.192925350711,[-0.06067608 -0.16939384],[ 0.55359942 -0.28783002]
43,"[-0.45433303 -0.73996976  1.45901855  0.05616584 -0.54953661  1.36591065
  1.87751544  0.43654926  0.35868074 -1.27311761  0.        ]","[[ 14.28572334  -2.926955    -0.06353883   0.15968196]
 [ 30.80601946   0.90009218   0.           0.        ]]",[-0.1639523 -0.3138011],-1.11797,-0.185685543189,[-0.06067608 -0.16939384],[ 0.38470641 -0.20540327]
44,"[-1.19079351 -0.7385077   1.06826723  0.04321802 -0.54953495  1.36590161
  1.80408466  0.2599884   0.34683077 -1.15394895  0.        ]","[[ 14.88921122  -2.9215904   -0.06353883   0.15968196]
 [ 29.54697686  -0.3594427    0.           0.        ]]",[-0.31342405  0.09335058],-0.953298,-0.171779191005,[-0.06067608 -0.16939384],[ 0.2199486  -0.15202296]
45,"[-1.58539376 -0.73943459  0.3332122   0.0514263  -0.5495333   1.36589256
  1.69760858  0.3128968   0.28105307 -1.07360572  0.        ]","[[  1.54618317e+01  -2.92499210e+00  -6.35388287e-02   1.59681960e-01]
 [  2.77211507e+01   1.79969484e-02   0.00000000e+00   0.00000000e+00]]",[ 1.23230176 -0.60174747],-1.08788,-0.158281643195,[-0.06067608 -0.16939384],[ 0.12684712 -0.19485801]
46,"[-1.54691896 -0.74547321 -0.54211306  0.10839396 -0.54953165  1.36588352
  1.89644548 -0.02102637  0.19486837 -1.06217058  0.        ]","[[ 16.05047269  -2.94853282  -0.06353883   0.15968196]
 [ 31.13160555  -2.36411471   0.           0.        ]]",[ 0.86058826  0.27455089],-0.871158,-0.15130603358,[-0.06067608 -0.16939384],[ 0.08040973 -0.17587277]
47,"[-1.00211551 -0.75336066 -1.3002062   0.19575681 -0.54953     1.36587448
  2.05916608  0.13805204  0.12550489 -1.10923943  0.        ]","[[ 16.70110939  -2.98442906  -0.06353883   0.15968196]
 [ 33.92275457  -1.22929566   0.           0.        ]]",[-0.2454174   1.82172582],-0.644829,-0.152834826324,[-0.06067608 -0.16939384],[ 0.17588434 -0.28895661]
48,"[-0.13469816 -0.75017059 -1.53990471  0.15822588 -0.54952834  1.36586544
  1.96333976  0.69661172  0.05811726 -1.18807442  0.        ]","[[ 17.36307912  -2.96903616  -0.06353883   0.15968196]
 [ 32.27966131   2.75530643   0.           0.        ]]",[ 0.41104548  0.3190692 ],-0.962433,-0.159143659589,[-0.06067608 -0.16939384],[ 0.3670806  -0.52149349]
49,"[ 0.67720763 -0.73280188 -1.15040493 -0.00443132 -0.54952669  1.3658564
  2.02093861  0.86620104  0.0279749  -1.34180086  0.        ]","[[ 18.01858819  -2.90179212  -0.06353883   0.15968196]
 [ 33.26792505   3.9651256    0.           0.        ]]",[ 1.65988881 -2.29523413],-1.35418,-0.176732467851,[-0.06067608 -0.16939384],[ 0.53764176 -0.60088515]
