timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
38,[-0.7812658  -0.72087377],"[[ 1.5346683  -0.78519655  0.08503147  0.12197453]
 [-2.55648886  2.25716243  0.          0.        ]]",[-0.45308189 -0.41616392],"[-0.08023453  1.09761558  1.20062471 -0.79001734  0.73867881  1.0632139
  0.57327977  0.74749271 -0.41868495  0.14976237  0.        ]",-1.88811,-0.0529063597649,[-0.07807951 -0.33316964]
39,[-0.7812658  -0.72087377],"[[ 1.46606644 -0.75702893  0.08503147  0.12197453]
 [-4.29789786  0.56524347  0.          0.        ]]",[ 0.53626434  0.34183669],"[ 0.01352476  1.12183918  1.19300879 -0.73715931  0.73867855  1.06321339
  0.5270773   0.45881202 -0.33048361  0.10547051  0.        ]",-1.9607,-0.0499019954103,[ 0.45731372  0.18616521]
40,[-0.7812658  -0.72087377],"[[ 1.40224432 -0.73226284  0.08503147  0.12197453]
 [-2.09166328  1.9068878   0.          0.        ]]",[ 0.16831951 -0.11001793],"[ 0.10015552  1.14255015  1.179294   -0.68950509  0.73867829  1.06321288
  0.585612    0.68772743 -0.24900729  0.05665554  0.        ]",-1.94552,-0.0483743866389,[ 0.39552504 -0.16967291]
41,[-0.7812658  -0.72087377],"[[ 1.36750929 -0.69887692  0.08503147  0.12197453]
 [-1.38419797  1.4332816   0.          0.        ]]",[ 0.83092447 -0.53970464],"[ 0.1469331   1.16957668  1.16916339 -0.62357223  0.73867803  1.06321237
  0.60438198  0.60691903 -0.21748982  0.04782712  0.        ]",-2.00503,-0.0491002720622,[ 0.40446556 -0.13419098]
42,[-0.7812658  -0.72087377],"[[ 1.37309053 -0.69194855  0.08503147  0.12197453]
 [ 1.9312794  -0.73322007  0.          0.        ]]",[-0.16483765  0.98296499],"[ 0.13943785  1.17505387  1.17091651 -0.60965188  0.73867778  1.06321186
  0.69234661  0.23726344 -0.23013078  0.06164451  0.        ]",-1.93865,-0.0495834271361,[ 0.02611957  0.08978808]
43,[-0.7812658  -0.72087377],"[[ 1.40477631 -0.6674138   0.08503147  0.12197453]
 [ 1.23959503  3.17367325  0.          0.        ]]",[-0.16442867 -1.88717229],"[ 0.09673405  1.19408279  1.17995729 -0.55971778  0.73867752  1.06321135
  0.67399491  0.90387001 -0.29439144  0.12303538  0.        ]",-1.93472,-0.0522303237017,[-0.22548556 -0.81645584]
44,[-0.7812658  -0.72087377],"[[ 1.42280902 -0.64429623  0.08503147  0.12197453]
 [ 0.56592524 -0.84851245  0.          0.        ]]",[ 0.39580196  0.22897237],"[ 0.0723266   1.21147885  1.18440524 -0.51177537  0.73867726  1.06321084
  0.65612117  0.21759142 -0.33842078  0.16468298  0.        ]",-1.95903,-0.0547697861218,[-0.15250851 -0.02971095]
45,[-0.7812658  -0.72087377],"[[ 1.44972299 -0.6520067   0.08503147  0.12197453]
 [ 2.12029749  0.07439351  0.          0.        ]]",[ 0.37870132 -0.46616529],"[ 0.03577848  1.20573395  1.19009989 -0.52786017  0.73867701  1.06321033
  0.6973609   0.37506061 -0.37585193  0.18623235  0.        ]",-1.95221,-0.0561596881305,[-0.49587739 -0.35530365]
46,[-0.7812658  -0.72087377],"[[ 1.50674676 -0.66905819  0.08503147  0.12197453]
 [ 3.57723104 -1.77337869  0.          0.        ]]",[-0.83406569  0.0743572 ],"[-0.04202091  1.19282349  1.19841399 -0.56309487  0.73867675  1.06320982
  0.73601542  0.0597875  -0.45577822  0.22744915  0.        ]",-1.86641,-0.0597725277264,[-0.85651141 -0.11134836]
47,[-0.7812658  -0.72087377],"[[ 1.54447274 -0.70120775  0.08503147  0.12197453]
 [ 0.2065816  -1.44269122  0.          0.        ]]",[-0.69887549 -0.42394556],"[-0.09366415  1.16771975  1.20110188 -0.62823613  0.73867649  1.06320931
  0.6465865   0.1162105  -0.49381164  0.23421778  0.        ]",-1.87038,-0.0608488107188,[-0.56684899  0.02371359]
48,[-0.7812658  -0.72087377],"[[ 1.52082706 -0.74660807  0.08503147  0.12197453]
 [-2.5619522  -3.09184801  0.          0.        ]]",[-0.07222019  0.33922616],"[-0.06128479  1.13061614  1.19967846 -0.71723901  0.73867623  1.0632088
  0.5731327  -0.16517426 -0.42314872  0.172042    0.        ]",-1.91657,-0.0548272184522,[ 0.06508809  0.71793109]
49,[-0.7812658  -0.72087377],"[[ 1.46722445 -0.79435316  0.08503147  0.12197453]
 [-2.79751545 -1.68734155  0.          0.        ]]",[ 0.88640929  1.39704526],"[ 0.01194629  1.08958408  1.19319229 -0.80688407  0.73867598  1.06320829
  0.56688266  0.07446749 -0.30869802  0.06984463  0.        ]",-2.01987,-0.0474187102516,[ 0.42321748  0.663423  ]
