timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25400295  1.79323741 -0.11798085  0.75145528  1.55761031 -0.08431243
  0.69001732  0.38460384 -0.03467147 -0.06208636  0.        ]","[[ 0.06684248 -0.06291718  0.17832999 -0.00920638]
 [-0.00442223  0.00151879  0.          0.        ]]",[ 0.04401051 -0.74000816],-1.23607,-0.0354273939649,[-0.44415581 -0.43373361],[ 0.11863119 -0.78722155]
1,"[ 1.25384646  1.79029881 -0.11547131  0.67072018  1.557608   -0.08431239
  0.69495666 -0.07794735 -0.03499841 -0.09112552  0.        ]","[[ 0.06851312 -0.09228671  0.17832999 -0.00920638]
 [ 0.17089848 -2.92870612  0.          0.        ]]",[-0.36701949 -0.78227316],-1.22227,-0.0341589151272,[-0.44415581 -0.43373361],[ 0.30846712 -0.2582866 ]
2,"[ 1.25480947  1.77463914 -0.13225712  0.42751502  1.5576057  -0.08431236
  0.65398556 -0.55765893 -0.04085387 -0.21323128  0.        ]","[[ 0.05734165 -0.18135144  0.17832999 -0.00920638]
 [-1.28321655 -5.96764119  0.          0.        ]]",[ 0.90760709  0.52274749],-1.26193,-0.0306901458288,[-0.44415581 -0.43373361],[ 0.68878585  0.45916811]
3,"[ 1.25389666  1.74600819 -0.11632147  0.16609389  1.5576034  -0.08431232
  0.75583893 -0.21248731 -0.05391455 -0.29756981  0.        ]","[[ 0.06794705 -0.27876515  0.17832999 -0.00920638]
 [ 2.3317381  -3.78100883  0.          0.        ]]",[ 0.96996134 -0.4379667 ],-1.2652,-0.0298424919923,[-0.44415581 -0.43373361],[ 0.30674925  0.17011288]
4,"[ 1.24110518  1.70803905  0.01035275 -0.07496148  1.55760109 -0.08431228
  0.86267111 -0.47463936 -0.06265502 -0.22092536  0.        ]","[[ 0.15262458 -0.37104797  0.17832999 -0.00920638]
 [ 6.12340293 -5.44172077  0.          0.        ]]",[-0.34463316 -0.33681907],-1.20179,-0.0278998660513,[-0.44415581 -0.43373361],[ 0.04314028  0.32874283]
5,"[ 1.21085115  1.64274652  0.16880376 -0.37813732  1.55759879 -0.08431225
  0.8208577  -0.6680642  -0.08263918 -0.12937241  0.        ]","[[ 0.26020333 -0.49217647  0.17832999 -0.00920638]
 [ 4.6394006  -6.66705242  0.          0.        ]]",[ 0.68516116  0.80729794],-1.24998,-0.0271306120387,[-0.44415581 -0.43373361],[ 0.1137609  0.5878706]
6,"[ 1.15951249  1.57627957  0.33885866 -0.61412097  1.55759649 -0.08431221
  0.89461271 -0.14276681 -0.10845416  0.00518144  0.        ]","[[ 0.37925526 -0.59212973  0.17832999 -0.00920638]
 [ 7.25710551 -3.33934167  0.          0.        ]]",[-0.30406532 -0.9377976 ],-1.20478,-0.0318734496597,[-0.44415581 -0.43373361],[-0.33767042  0.08504614]
7,"[ 1.08176278  1.49631377  0.51762045 -0.84199442  1.55759419 -0.08431217
  0.85671173 -0.71840288 -0.14823623  0.15577178  0.        ]","[[ 0.51090134 -0.69550403  0.17832999 -0.00920638]
 [ 5.91196342 -6.98594523  0.          0.        ]]",[ 0.23015976 -0.06321661],-1.25055,-0.0415640705648,[-0.44415581 -0.43373361],[-0.32678053  0.51370239]
8,"[ 0.98775099  1.37054095  0.67706916 -1.12166446  1.55759188 -0.08431214
  0.87907694 -0.73610496 -0.20461177  0.2466244   0.        ]","[[ 0.6371049  -0.83634823  0.17832999 -0.00920638]
 [ 6.70576337 -7.09808931  0.          0.        ]]",[-1.49437447 -0.10683815],-1.15285,-0.0479489669297,[-0.44415581 -0.43373361],[-0.56803519  0.50273836]
9,"[ 0.90706402  1.22344244  0.78568466 -1.36686102  1.55758958 -0.0843121
  0.76386413 -0.78049115 -0.26092374  0.2635298   0.        ]","[[ 0.73019407 -0.98113083  0.17832999 -0.00920638]
 [ 2.61670092 -7.37927501  0.          0.        ]]",[ 0.59382297  1.46106317],-1.36375,-0.0486732906719,[-0.44415581 -0.43373361],[-0.43922153  0.64447141]
10,"[ 0.83520519  1.10559299  0.86730345 -1.51673228  1.55758728 -0.08431206
  0.82857499 -0.13247916 -0.30923942  0.28494303  0.        ]","[[ 0.8055711  -1.08752881  0.17832999 -0.00920638]
 [ 4.91341062 -3.27418253  0.          0.        ]]",[-1.52985031 -0.4499002 ],-1.14986,-0.0508336005438,[-0.44415581 -0.43373361],[-0.66388088  0.35244498]
11,"[ 0.77663302  1.00924633  0.92553756 -1.61421983  1.55758498 -0.08431203
  0.7143617  -0.4032785  -0.34917126  0.29738369  0.        ]","[[ 0.86316895 -1.17022422  0.17832999 -0.00920638]
 [ 0.85982163 -4.98967054  0.          0.        ]]",[-0.17309231  1.05107882],-1.30351,-0.0526390702694,[-0.44415581 -0.43373361],[-0.48607934  0.58414137]
12,"[ 0.76600571  0.93827864  0.93540449 -1.67326657  1.55758267 -0.08431199
  0.6945546   0.23738656 -0.36907291  0.25261414  0.        ]","[[ 0.8733121  -1.22929686  0.17832999 -0.00920638]
 [ 0.15685325 -0.93112223  0.          0.        ]]",[ 0.06445152  0.03090011],-1.27882,-0.0487709482789,[-0.44415581 -0.43373361],[-0.47727004  0.30224285]
13,"[ 0.76003112  0.91730757  0.94086272 -1.68877088  1.55758037 -0.08431195
  0.70165157  0.25960076 -0.3760367   0.24429945  0.        ]","[[ 0.87897653 -1.24650736  0.17832999 -0.00920638]
 [ 0.40875151 -0.79039685  0.          0.        ]]",[-1.7021376  -0.47292602],-1.14504,-0.0481786357502,[-0.44415581 -0.43373361],[-0.51501518  0.28221402]
14,"[ 0.79299814  0.87499674  0.9099336  -1.71746221  1.55757807 -0.08431192
  0.58994125 -0.03337766 -0.37942729  0.15615404  0.        ]","[[ 0.84737225 -1.28093703  0.17832999 -0.00920638]
 [-3.55600486 -2.64638374  0.          0.        ]]",[-1.30159151 -0.17367066],-1.17281,-0.0398995834714,[-0.44415581 -0.43373361],[-0.13622405  0.63828409]
15,"[ 0.90056993  0.80113839  0.79357552 -1.75951567  1.55757577 -0.08431188
  0.48042684 -0.13349862 -0.3903307  -0.08491234  0.        ]","[[ 0.7372549  -1.3402286   0.17832999 -0.00920638]
 [-7.44282679 -3.28063935  0.          0.        ]]",[ 1.08847119  1.03434171],-1.50542,-0.019624663669,[-0.44415581 -0.43373361],[ 0.02671191  0.69404233]
16,"[ 0.993868    0.76936684  0.66791969 -1.77456066  1.55757346 -0.08431184
  0.596047    0.50167844 -0.40823082 -0.28475274  0.        ]","[[ 0.6295699  -1.36546927  0.17832999 -0.00920638]
 [-3.33928223  0.74313731  0.          0.        ]]",[-0.14950687 -0.97347633],-1.35723,-0.0169741362657,[-0.44415581 -0.43373361],[-0.04443954  0.46172461]
17,"[ 1.04917509  0.73905548  0.57801582 -1.78724987  1.55757116 -0.08431181
  0.58126042 -0.1090839  -0.43518998 -0.42034546  0.        ]","[[ 0.55751926 -1.38942658  0.17832999 -0.00920638]
 [-3.86406808 -3.12597219  0.          0.        ]]",[-0.35933212 -0.15476258],-1.4223,-0.0272861093989,[-0.44415581 -0.43373361],[-0.26026013  0.56509161]
18,"[ 1.1102224   0.65229713  0.458914   -1.8147862   1.55756886 -0.08431177
  0.54334643 -0.19599082 -0.50882944 -0.60801797  0.        ]","[[ 0.46673717 -1.45746988  0.17832999 -0.00920638]
 [-5.20968049 -3.67651787  0.          0.        ]]",[-0.72709436  0.93364599],-1.54491,-0.0474849111395,[-0.44415581 -0.43373361],[-0.45240849  0.44315293]
19,"[ 1.18087483  0.60648066  0.27600352 -1.82416661  1.55756655 -0.08431173
  0.46515339  0.39918368 -0.59597997 -0.81907912  0.        ]","[[ 0.33469897 -1.49317119  0.17832999 -0.00920638]
 [-7.98485714  0.09384228  0.          0.        ]]",[ 0.09863216  0.71851394],-1.78629,-0.0709407040736,[-0.44415581 -0.43373361],[-0.39531866  0.17021301]
20,"[ 1.23474786  0.64550961  0.05172817 -1.81639249  1.55756425 -0.0843117
  0.48058997  0.84801781 -0.66576838 -1.01648994  0.        ]","[[ 0.18049861 -1.46276639  0.17832999 -0.00920638]
 [-7.43698162  2.93715548  0.          0.        ]]",[ 0.00509652 -2.20477113],-1.89641,-0.0921823991775,[-0.44415581 -0.43373361],[-0.3788377 -0.0010739]
21,"[ 1.25628026  0.66911169 -0.16820357 -1.81044349  1.55756195 -0.08431166
  0.48532797  0.21382419 -0.76198642 -1.19554849  0.        ]","[[ 0.03344663 -1.44433253  0.17832999 -0.00920638]
 [-7.26881404 -1.08038233  0.          0.        ]]",[-0.29271536 -0.61849203],-1.99815,-0.113709477038,[-0.44415581 -0.43373361],[-0.63098305  0.1123831 ]
22,"[ 1.24682552  0.61017934 -0.40193101 -1.82352954  1.55755965 -0.08431162
  0.45674971 -0.16931288 -0.94145386 -1.36534351  0.        ]","[[-0.1221057  -1.49029242  0.17832999 -0.00920638]
 [-8.28308893 -3.5075079   0.          0.        ]]",[-1.09615931  0.82235073],-2.034,-0.140493682199,[-0.44415581 -0.43373361],[-1.07698739 -0.00489902]
23,"[ 1.18481426  0.56286431 -0.70048395 -1.82981994  1.55755734 -0.08431159
  0.34983991  0.35583757 -1.18226439 -1.52246352  0.        ]","[[ -3.25838048e-01  -1.52706458e+00   1.78329989e-01  -9.20638312e-03]
 [ -1.20774627e+01  -1.80746164e-01   0.00000000e+00   0.00000000e+00]]",[-2.13850129 -0.27448131],-2.10773,-0.171886725447,[-0.44415581 -0.43373361],[-1.23792446 -0.34272099]
24,"[ 1.01361918  0.54422219 -1.07447736 -1.83127224  1.55755504 -0.08431155
  0.24506962  0.18507795 -1.51087306 -1.63822146  0.        ]","[[ -6.04695243e-01  -1.54153366e+00   1.78329989e-01  -9.20638312e-03]
 [ -1.57959029e+01  -1.26248552e+00   0.00000000e+00   0.00000000e+00]]",[-2.44791887 -0.59657982],-2.27108,-0.209503922599,[-0.44415581 -0.43373361],[-1.77247751 -0.60426903]
25,"[ 0.67475029  0.48146683 -1.44945335 -1.83192944  1.55755274 -0.08431151
  0.14236829 -0.18355371 -1.95183375 -1.57976169  0.        ]","[[ -9.57183828e-01  -1.59021438e+00   1.78329989e-01  -9.20638312e-03]
 [ -1.94409136e+01  -3.59771832e+00   0.00000000e+00   0.00000000e+00]]",[-2.38516119  0.20047036],-2.38004,-0.250778483686,[-0.44415581 -0.43373361],[-2.43097329 -0.91519547]
26,"[ 0.14210423  0.40003931 -1.69731267 -1.8230293   1.55755044 -0.08431148
  0.04167515 -0.04660762 -2.40119211 -1.24231104  0.        ]","[[ -1.38185852e+00  -1.65346548e+00   1.78329989e-01  -9.20638312e-03]
 [ -2.30146505e+01  -2.73018367e+00   0.00000000e+00   0.00000000e+00]]",[-1.78416034 -0.87050528],-2.5459,-0.287155581234,[-0.44415581 -0.43373361],[-2.93657804 -1.30113733]
27,"[-0.52991798  0.28674938 -1.653937   -1.79209482  1.55754813 -0.08431144
 -0.05702243 -0.58168428 -2.69472526 -0.58536092  0.        ]","[[ -1.87729535e+00  -1.74207958e+00   1.78329989e-01  -9.20638312e-03]
 [ -2.65175621e+01  -6.11982202e+00   0.00000000e+00   0.00000000e+00]]",[-3.60564948 -0.81312613],-2.44589,-0.308241908878,[-0.44415581 -0.43373361],[-3.34182763 -1.34424424]
28,"[-1.16612809  0.09515631 -1.18785659 -1.68833473  1.55754583 -0.0843114
 -0.15380449 -1.07020576 -2.60749863  0.24932511  0.        ]","[[ -2.44210794e+00  -1.89552732e+00   1.78329989e-01  -9.20638312e-03]
 [ -2.99524897e+01  -9.21454310e+00   0.00000000e+00   0.00000000e+00]]",[-3.83173734 -0.73525011],-2.43879,-0.298862787707,[-0.44415581 -0.43373361],[-3.28141046 -1.09689844]
