timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.23436752  1.41120036 -0.47438921  0.8306345   1.40978802 -0.32984091
  0.62511509  0.35941308 -0.0024926  -0.28329614  0.        ]","[[-0.04836859 -0.09280891  0.16143502 -0.03797223]
 [ 0.00464405  0.00345243  0.          0.        ]]",[ 1.15988217 -0.88532889],-2.25183,-0.0505392549946,[-0.82058692 -0.76657736],[ 0.53905219 -0.4459908 ]
1,"[  1.23591562e+00   1.40644098e+00  -4.10990732e-01   7.39646406e-01
   1.40978715e+00  -3.29840833e-01   7.30063280e-01  -2.46170406e-01
  -7.97776290e-04  -2.30123676e-01   0.00000000e+00]","[[-0.0085724  -0.12792815  0.16143502 -0.03797223]
 [ 3.96179692 -3.50368042  0.          0.        ]]",[ 0.53418819 -0.22304788],-2.21693,-0.052442866588,[-0.82058692 -0.76657736],[ 0.18429063  0.07159346]
2,"[ 1.23029794  1.39043834 -0.2523581   0.53856214  1.40978627 -0.32984076
  0.78403802 -0.38682487 -0.00185757 -0.08443483  0.        ]","[[ 0.0910829  -0.20617474  0.16143502 -0.03797223]
 [ 5.99696131 -4.31825692  0.          0.        ]]",[-0.13468254 -0.29431131],-2.18707,-0.0586058119409,[-0.82058692 -0.76657736],[-0.16806494  0.09789979]
3,"[ 1.20747841  1.36031358 -0.07367152  0.29346248  1.4097854  -0.32984068
  0.7667733  -0.57323732 -0.01544487  0.06951573  0.        ]","[[ 0.20449079 -0.30337162  0.16143502 -0.03797223]
 [ 5.34599283 -5.39783309  0.          0.        ]]",[ 0.34501109  0.73233611],-2.2008,-0.0660273583235,[-0.82058692 -0.76657736],[-0.21212959  0.36496156]
4,"[ 1.16481399  1.32819989  0.11013423  0.10247707  1.40978452 -0.32984061
  0.80013755 -0.05415118 -0.04083176  0.26045404  0.        ]","[[ 0.32403276 -0.38116621  0.16143502 -0.03797223]
 [ 6.60402503 -2.39163661  0.          0.        ]]",[-1.28061959 -0.87504614],-2.11532,-0.0768141240243,[-0.82058692 -0.76657736],[-0.79489535 -0.42228413]
5,"[ 1.11984265  1.28681894  0.24546815 -0.09270678  1.40978365 -0.32984053
  0.69178857 -0.64398606 -0.07058517  0.37290172  0.        ]","[[ 0.41512386 -0.46327185  0.16143502 -0.03797223]
 [ 2.51866131 -5.80756245  0.          0.        ]]",[-0.02378988  1.10065109],-2.21695,-0.0832252281669,[-0.82058692 -0.76657736],[-0.29877794  0.56115097]
6,"[ 1.09138548  1.24236124  0.3160103  -0.26477418  1.40978277 -0.32984045
  0.68793227  0.05958892 -0.09134094  0.39098823  0.        ]","[[ 0.46403815 -0.53854099  0.16143502 -0.03797223]
 [ 2.373265   -1.73293237  0.          0.        ]]",[-0.30699298 -0.36437618],-2.16134,-0.0835237749217,[-0.82058692 -0.76657736],[-0.58749992 -0.19258809]
7,"[ 1.06934564  1.21033429  0.36518772 -0.37231504  1.4097819  -0.32984038
  0.6544902  -0.18353626 -0.10730354  0.40944737  0.        ]","[[ 0.49885206 -0.58732669  0.16143502 -0.03797223]
 [ 1.11231645 -3.14094877  0.          0.        ]]",[-1.26930467 -0.06006024],-2.12464,-0.0841598143081,[-0.82058692 -0.76657736],[-0.41757056  0.23640102]
8,"[ 1.08071346  1.16421404  0.34034233 -0.50931728  1.40978102 -0.3298403
  0.54898389 -0.21362284 -0.11040449  0.28468237  0.        ]","[[ 0.48118435 -0.65189381  0.16143502 -0.03797223]
 [-2.86586345 -3.31519006  0.          0.        ]]",[ 0.24219357  0.83787329],-2.20201,-0.0746171986062,[-0.82058692 -0.76657736],[ 0.20254774  0.74560958]
9,"[ 1.10918866  1.13955187  0.27293597 -0.57553915  1.40978015 -0.32984023
  0.57586794  0.37051621 -0.10804978  0.13311459  0.        ]","[[ 0.4340375  -0.6842555   0.16143502 -0.03797223]
 [-1.85217653  0.06774635  0.          0.        ]]",[-0.21025024  0.58495751],-2.15511,-0.0638182617563,[-0.82058692 -0.76657736],[ 0.04338894  0.15697688]
10,"[ 1.13381202  1.15837793  0.20716393 -0.52538759  1.40977927 -0.32984015
  0.55475845  0.77027532 -0.09682119  0.05845599  0.        ]","[[ 0.38900799 -0.65967209  0.16143502 -0.03797223]
 [-2.64811804  2.38288011  0.          0.        ]]",[ 0.04695757  0.01010717],-2.16084,-0.0594701668343,[-0.82058692 -0.76657736],[ 0.1140146  -0.28848666]
11,"[  1.15840668e+00   1.19314040e+00   1.31840865e-01  -4.25595584e-01
   1.40977840e+00  -3.29840073e-01   5.61075006e-01   7.69028074e-01
  -8.10989255e-02  -1.31803928e-03   0.00000000e+00]","[[ 0.33843533 -0.61208694  0.16143502 -0.03797223]
 [-2.40994241  2.3756584   0.          0.        ]]",[-0.09203162  0.08727199],-2.15499,-0.0567728222253,[-0.82058692 -0.76657736],[ 0.16015393 -0.3209185 ]
12,"[ 1.18001445  1.2275437   0.05393912 -0.31596577  1.40977752 -0.32984
  0.5526806   0.82059724 -0.06681234 -0.06034142  0.        ]","[[ 0.28706083 -0.56157727  0.16143502 -0.03797223]
 [-2.72645313  2.67431344  0.          0.        ]]",[ 0.22233655 -1.09802656],-2.17177,-0.0543901647976,[-0.82058692 -0.76657736],[ 0.27548447 -0.39076084]
13,"[ 1.19614864  1.23611509 -0.01551148 -0.28666696  1.40977665 -0.32983992
  0.5774766   0.12768843 -0.0652046  -0.15187112  0.        ]","[[ 0.24191254 -0.54835328  0.16143502 -0.03797223]
 [-1.79149826 -1.33854103  0.          0.        ]]",[ 0.48833247  1.42845363],-2.18578,-0.0496883416065,[-0.82058692 -0.76657736],[ 0.51660246  0.52398092]
