timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
27,[-0.39103907 -0.38269749],"[[-24.52370502  -3.01286118  -0.19149618  -0.18882096]
 [-83.43501705   0.10613401   0.           0.        ]]",[-1.22118092 -0.96175176],"[ 0.98910488 -0.72159535  0.68727024  0.52116503 -1.66424079 -1.63592379
 -1.79739174  0.40317982  1.21428663  1.50392584  0.        ]",-1.97896,-0.25788936148,[-2.00519061 -0.55626941]
28,[-0.39103907 -0.38269749],"[[-26.21555781  -3.00969171  -0.19149618  -0.18882096]
 [-85.74257297   0.16541686   0.           0.        ]]",[-3.57646653 -0.29914565],"[ 0.50748952 -0.72105467 -1.49403901  0.51229616 -1.66423742 -1.63592056
 -1.86584833  0.41235313  1.07968001  1.67712953  0.        ]",-1.6167,-0.257985906722,[-2.26592803 -0.48071539]
29,[-0.39103907 -0.38269749],"[[-27.95310339  -3.00622541  -0.19149618  -0.18882096]
 [-88.00444775   0.15599458   0.           0.        ]]",[-1.87370471  0.18676127],"[-1.43577482 -0.72044848 -0.64339123  0.502601   -1.66423405 -1.63591734
 -1.93294913  0.41089485  1.23923778  1.82870025  0.        ]",-2.08543,-0.283706358392,[-2.23085546 -0.1461204 ]
30,[-0.39103907 -0.38269749],"[[-29.73543661  -2.99567085  -0.19149618  -0.18882096]
 [-90.22147225   0.89709227   0.           0.        ]]",[-2.10407444  0.17270743],"[-0.28522244 -0.71850775  1.31963824  0.47310953 -1.66423069 -1.63591411
 -1.99871876  0.52557382  1.33879506  1.59764474  0.        ]",-2.24191,-0.276520221653,[-1.82281077 -0.33366054]
31,[-0.39103907 -0.38269749],"[[-31.56166907  -2.97099201  -0.19149618  -0.18882096]
 [-92.39451251   1.56874837   0.           0.        ]]",[-2.19357304 -1.09195592],"[ 1.22103    -0.71340707 -0.38783381  0.40433662 -1.66422732 -1.63591088
 -2.06318289  0.62950716  1.1254618   1.49894313  0.        ]",-1.70446,-0.249005603641,[-2.08824921 -0.65746516]
32,[-0.39103907 -0.38269749],"[[-33.4309337   -2.979592    -0.19149618  -0.18882096]
 [-94.52494273  -2.41547453   0.           0.        ]]",[-1.70580133 -1.36360437],"[-0.72422815 -0.71527327 -1.52351618  0.42827102 -1.66422396 -1.63590766
 -2.12638228  0.01297797  1.11538142  1.81357224  0.        ]",-1.91935,-0.271630310057,[-2.47446561 -0.21935172]
33,[-0.39103907 -0.38269749],"[[-35.34238626  -3.03253261  -0.19149618  -0.18882096]
 [-96.61320443  -0.85501932   0.           0.        ]]",[-1.69387799  0.42621803],"[-1.10492826 -0.72465153  0.88909253  0.57628408 -1.66422059 -1.63590443
 -2.18832999  0.25444692  1.32350287  1.68093351  0.        ]",-2.26008,-0.280799164542,[-1.92942846 -0.09077001]
34,[-0.39103907 -0.38269749],"[[-37.29518456  -3.02730565  -0.19149618  -0.18882096]
 [-98.65978557   1.15004627   0.           0.        ]]",[-1.53989748 -1.01970914],"[ 1.12525284 -0.7238871   0.41891707  0.56162488 -1.66421723 -1.6359012
 -2.24904049  0.56471599  1.18221623  1.51894637  0.        ]",-1.86259,-0.255838473622,[-2.02923536 -0.60046756]
35,[-0.39103907 -0.38269749],"[[ -39.28850841   -3.01269492   -0.19149618   -0.18882096]
 [-100.66591908    0.42890172    0.            0.        ]]",[-2.09489644 -0.3850529 ],"[-0.16065859 -0.72156265 -1.66871543  0.52069714 -1.66421386 -1.63589798
 -2.30855033  0.45312373  1.10280342  1.75560119  0.        ]",-1.77109,-0.266044509601,[-2.39200234 -0.40836   ]
36,[-0.39103907 -0.38269749],"[[ -41.32155666   -3.00659177   -0.19149618   -0.18882096]
 [-102.63235614    0.20515945    0.            0.        ]]",[-0.52067486  0.8458762 ],"[-1.35045086 -0.72050912  0.52308891  0.50362315 -1.66421049 -1.63589475
 -2.36688178  0.41850093  1.32320323  1.75193785  0.        ]",-2.26901,-0.285814131154,[-1.97400069 -0.10201624]
37,[-0.39103907 -0.38269749],"[[ -43.37449907   -2.96885969   -0.19149618   -0.18882096]
 [-102.66170333    3.55716459    0.            0.        ]]",[-1.96141023 -0.28651436],"[ 0.99007636 -0.71292589  0.68574904  0.39840534 -1.66420713 -1.63589152
 -2.36774406  0.9371993   1.23984988  1.46960893  0.        ]",-1.88917,-0.258055200107,[-1.95759165 -0.71622145]
38,[-0.39103907 -0.38269749],"[[ -45.44706194   -2.90971667   -0.19149618   -0.18882096]
 [-104.5881695     2.36163528    0.            0.        ]]",[-2.20590617 -0.31330696],"[ 0.00990437 -0.6973447  -1.66055632  0.23492825 -1.66420376 -1.6358883
 -2.42488881  0.75219887  1.01180696  1.70729402  0.        ]",-1.65767,-0.254438382082,[-2.37416172 -0.58922923]
39,[-0.39103907 -0.38269749],"[[ -47.55777252   -2.87528381   -0.19149618   -0.18882096]
 [-106.476632      1.08624525    0.            0.        ]]",[-2.82305483  1.17718502],"[-1.37887836 -0.68621358  0.45993247  0.14076052 -1.6642004  -1.63588507
 -2.48090537  0.55484075  1.34535996  1.89400658  0.        ]",-2.1616,-0.298221245231,[-1.93630338 -0.1787501 ]
40,[-0.39103907 -0.38269749],"[[ -49.70587321   -2.81390958   -0.19149618   -0.18882096]
 [-108.3270671     5.03858512    0.            0.        ]]",[-2.4473964 -0.9574173],"[ 1.02647665 -0.66266414  0.62548801 -0.02483208 -1.66419703 -1.63588185
 -2.53579301  1.16643659  1.32664595  1.35470694  0.        ]",-1.91387,-0.259393320568,[-1.92402589 -0.84401363]
41,[-0.39103907 -0.38269749],"[[ -51.89061191   -2.75199616   -0.19149618   -0.18882096]
 [-110.14093281    1.16626997    0.            0.        ]]",[-2.93999595 -1.51209386],"[-0.20960252 -0.6341712  -1.66676103 -0.18841221 -1.66419367 -1.63587862
 -2.58959497  0.56722226  0.89140609  1.704211    0.        ]",-1.56324,-0.244233589836,[-2.4580996  -0.62756681]
42,[-0.39103907 -0.38269749],"[[ -54.11128001   -2.76842775   -0.19149618   -0.18882096]
 [-111.92019108   -2.79625172    0.            0.        ]]",[-1.72504423  0.91052276],"[-1.17982986 -0.64219045  0.80020932 -0.14537342 -1.6641903  -1.63587539
 -2.64236946 -0.04595071  1.42253278  1.94511411  0.        ]",-2.29914,-0.309095313791,[-1.97372699 -0.09068534]
43,[-0.39103907 -0.38269749],"[[ -56.3671825    -2.78743062   -0.19149618   -0.18882096]
 [-113.66403065    0.88363699    0.            0.        ]]",[-3.10726103 -0.53800525],"[ 1.21305218 -0.65105342  0.10035832 -0.09525414 -1.66418694 -1.63587217
 -2.69409237  0.52348672  1.23856716  1.29787252  0.        ]",-1.66777,-0.246668488447,[-2.09122992 -0.73014748]
44,[-0.39103907 -0.38269749],"[[ -58.65761124   -2.79110973   -0.19149618   -0.18882096]
 [-115.37327033   -1.24439051    0.            0.        ]]",[-2.63788647  0.57289475],"[-0.83772308 -0.65271774 -1.45713021 -0.08550918 -1.66418357 -1.63586894
 -2.74478801  0.19418868  0.97470276  1.87960561  0.        ]",-1.67481,-0.265283960494,[-2.52749825 -0.39132938]
45,[-0.39103907 -0.38269749],"[[ -60.98188605   -2.79279284   -0.19149618   -0.18882096]
 [-117.04849486    1.06845372    0.            0.        ]]",[-1.21523682 -1.42818463],"[-0.51287765 -0.6534733   1.27062006 -0.08104671 -1.6641802  -1.63586571
 -2.7944737   0.55208555  1.49330435  1.73402278  0.        ]",-2.45138,-0.301051931118,[-1.78983057 -0.33778948]
46,[-0.39103907 -0.38269749],"[[ -63.33933396   -2.81115862   -0.19149618   -0.18882096]
 [-118.69105292   -2.89191416    0.            0.        ]]",[-2.4674193 -1.028903 ],"[ 1.06281419 -0.66149546 -0.89854957 -0.03217835 -1.66417684 -1.63586249
 -2.84318944 -0.06075523  1.05004084  1.38341322  0.        ]",-1.49142,-0.23362195461,[-2.3875246  -0.65984553]
47,[-0.39103907 -0.38269749],"[[ -65.72931916   -2.90796563   -0.19149618   -0.18882096]
 [-120.30222566   -6.77672954    0.            0.        ]]",[-2.68229138 -0.11241859],"[-1.4652447  -0.6968106  -0.53243733  0.23012136 -1.66417347 -1.63585926
 -2.89097324 -0.66190461  1.21472445  1.92015801  0.        ]",-1.93691,-0.288517357347,[-2.51095533  0.02079514]
48,[-0.39103907 -0.38269749],"[[ -68.15120622   -3.02793246   -0.19149618   -0.18882096]
 [-121.88088703   -2.74093152    0.            0.        ]]",[-2.113123    0.36684838],"[ 0.64666873 -0.72397328  1.06093595  0.56338407 -1.66417011 -1.63585604
 -2.93779168 -0.03739093  1.26143014  1.51394614  0.        ]",-1.9024,-0.263202257419,[-2.08371663 -0.38192284]
49,[-0.39103907 -0.38269749],"[[ -70.60433978   -3.04022362   -0.19149618   -0.18882096]
 [-123.42729486    0.58388134    0.            0.        ]]",[-1.76164105 -0.17029447],"[-0.02357831 -0.72570222 -1.66399579  0.59786961 -1.66416674 -1.63585281
 -2.98365241  0.47710233  1.1203305   1.74766389  0.        ]",-1.72481,-0.266975866118,[-2.451015   -0.44875759]
